range_m,00.05,00.35,01.05,01.35,02.05,02.35,03.05,03.35,04.05,04.35,05.05,05.35,06.05,06.35,07.05,07.35,08.05,08.35,09.05,09.35,10.05,10.35,11.05,11.35,12.05,12.35,13.05,13.35,14.05,14.35,15.05,15.35,16.05,16.35,17.05,18.05,18.35,19.05,19.35,20.05,20.35,21.05,21.35,22.05,22.35,23.05,23.35
48.75,0.009425659269720523,0.027246554176359798,0.023064023575758864,0.03079310455236976,0.0809073618819068,0.021418231085315882,0.09304561470056201,0.018982517273603523,0.06813160862379972,0.016592454405751366,0.05176397257439845,0.0427282475228503,0.019653409739726544,0.00208218758069064,0.0025631071682942802,0.0021718182437662275,0.0015994558404526554,0.0009977711700575535,0.0007439278684088854,0.0017594275874858343,0.0028316503141507994,0.0053495733664018184,0.005687964733396859,0.004102871052323478,0.0059731940976957935,0.0038292974999998806,0.00580297662678974,0.0054065287633049,0.006318041684450676,0.003411775526164221,0.005383419560404793,0.0022916929396729646,0.0008763329145258877,0.0007122064250505613,0.0016441370881015002,0.0019551006684533205,0.04366787030071788,0.05611374845110716,0.01906306556079636,0.030311562562752727,0.002281509150004286,0.0823535815564277,0.016808480172575288,0.1005491793186534,0.010723634567978401,0.06474586968239755,0.02744162325081401
52.5,0.010931533827604869,0.03159955395601491,0.026748808407388976,0.03571271297197913,0.09383339011156054,0.024840078655159244,0.10791089042195356,0.022015227133883375,0.07901654017908133,0.01924331990252821,0.06003395635847394,0.04955465393182639,0.02279330360346984,0.0024148447681382576,0.0029725976626371535,0.002518795122947814,0.0018549902054953876,0.0011571783984099435,0.0008627802497523169,0.0020418154645705745,0.00328415039206944,0.006203960108656255,0.006596841705951572,0.004758465824268353,0.006927491379576187,0.004441078757396312,0.00673007940148396,0.006270293713655387,0.007327432959481256,0.003956852089515901,0.006243492507925086,0.002700861357880467,0.0010163387647755858,0.0008259908834905917,0.0019068098773248167,0.002268653115840237,0.05064439395822902,0.06507866684270415,0.02210864408234371,0.035154238238458785,0.019626938016290424,0.0955414854029048,0.01949385866168495,0.11661324938731397,0.012436877960495661,0.07508988436538412,0.03182578791218666
56.25,0.0125489546490362,0.03627499816379263,0.030706540263584284,0.04099673683007808,0.10771690191378124,0.028515396415361383,0.12387729767826301,0.02527258216899877,0.09070776296068009,0.02209054580647371,0.06891653153396243,0.0568867200748007,0.026165782197860782,0.0027721432287301424,0.0034124207861906102,0.0028914739931798885,0.0021297591583194454,0.0013283935696032515,0.0009904365111952618,0.0023853283054999807,0.003770070603140939,0.007122053021826687,0.0075729050195872645,0.005462524543165202,0.007952477349003275,0.005098177144970255,0.007725856455785158,0.007198041252920725,0.008411593958588178,0.004542304694597335,0.0071672745626691035,0.003103920891797834,0.0011667154187474838,0.0009482038203335874,0.002188939910194305,0.0026034047997821894,0.05813769714592617,0.07470765326330835,0.02537982101289456,0.04035563063088381,0.010964087083156477,0.10966034432912114,0.022378154075913845,0.13386725057217166,0.014277028270977163,0.08620012235822158,0.03653470551143877
60.0,0.014277921734014522,0.04127288679969294,0.034937219144344785,0.04664517612666662,0.12255789728856889,0.032444184365922286,0.14094483646949035,0.028754582378949713,0.10320527696859602,0.025134132117587867,0.07841169810086392,0.06472444595177325,0.02977084552289938,0.003154082962466296,0.0038825765389546496,0.003289854854462451,0.002436621799084267,0.0015114166836374774,0.0011268966527377198,0.0027805229209341394,0.004289502552907024,0.008103495750289146,0.008616283044508176,0.006215139035779074,0.009048152005977061,0.005800592662721714,0.008790307789693334,0.008189771381100913,0.009570524681771437,0.005168133341408523,0.008154765724636847,0.0035315580242200814,0.0013274628764415814,0.0010788452355795484,0.0024905271867099645,0.0029617309852588347,0.06614777986380933,0.08500070771291972,0.028876596352448925,0.0459157397400278,0.0061379852747784945,0.12475474172923041,0.025461366415261977,0.15231118287322643,0.016244085499422904,0.09807658366090989,0.04156837604857033
63.75,0.01611843508253983,0.04659321986371586,0.039440845049670485,0.05265803086174473,0.13835637623592348,0.03662644250684195,0.15911350679563563,0.0324612277637362,0.1165090822028291,0.028374078835870675,0.08851945605917842,0.07306783156274402,0.033608493578585634,0.003560663969346716,0.004383064920929273,0.0037139377067955015,0.0027680291444260987,0.001706247740512621,0.0012721606743796917,0.0031760455049031013,0.004842446241367694,0.009148086999349854,0.009726975780714308,0.007016309302109971,0.010197203451657175,0.0065478709669242255,0.009919821448100392,0.009244841239143521,0.010803892284345865,0.005834338029949466,0.009205965993828316,0.003986886034047597,0.0014987586530993999,0.0012179151292284745,0.002811571706871796,0.0033441870847977007,0.0746746421118785,0.09595783019153827,0.0325989701010068,0.05183456556589076,0.016453644590019828,0.14085368315721697,0.02874349567972934,0.1719450462904783,0.01833804964583289,0.11071926827344905,0.04692679952358136
67.5,0.01807049469461213,0.05223599735586138,0.04421741797956137,0.05903530103531243,0.15511233875584501,0.04106217083812039,0.17838330865669877,0.03639251832335823,0.13061917866337933,0.03181038596132214,0.09923980540890591,0.081916876907713,0.03767872636491953,0.003991886249371405,0.004913885932114479,0.00416372255017904,0.003117772747693224,0.001912886740228682,0.001426228576121177,0.003561382843401525,0.005428901668522952,0.010255944907590742,0.010897152576693622,0.00785409618324456,0.010987906902461224,0.007275861368268689,0.01093832441435719,0.010263431551738565,0.011969155166102608,0.006540918760220163,0.010318550663287466,0.004469726903222912,0.0017004956349318304,0.001365413501280366,0.0031520734706797985,0.0037487859863510405,0.08371828389013368,0.107579020699164,0.03654694225856817,0.05811210810847269,0.013002496166853495,0.15790344672209952,0.03222454186931594,0.1927688408239272,0.020558920710207113,0.12412817619583907,0.052609975936471834
71.25,0.020134100570231416,0.0582012192761295,0.04926693793401745,0.06577698664736972,0.17282578484833347,0.04575136935975759,0.19875424205267977,0.040548454057815805,0.14553556635024673,0.035443053493942264,0.11057274615004639,0.09127158198668023,0.04198154388190108,0.004447749802540362,0.005475039572510268,0.004639209384613065,0.0034955303930023465,0.0021313336827856614,0.0015891003579621755,0.0039680839705800944,0.0060488688343727955,0.011304269883091087,0.011649297126787288,0.008471339391709068,0.01121289171095737,0.0076390965906491075,0.011367950505872484,0.010820850891332896,0.012382841297499707,0.0072638861709543355,0.011137551135187065,0.004980158679208244,0.001957577336893519,0.0015213403517352225,0.003512032478133974,0.004176813645204976,0.09327870519857488,0.11986427923579693,0.04072051282513305,0.06474836736777358,0.012758596117368882,0.17593098257478207,0.03590450498402177,0.21478256647357322,0.02290669869254558,0.13830330742807997,0.05861790528724176
75.0,0.022309252709397688,0.06448888562452022,0.054589404913038736,0.07288308769791658,0.1914967145133889,0.05069403807175357,0.2202263069835787,0.04492903496710892,0.16125824526343127,0.03927208143373104,0.12251827828259987,0.1011319467996457,0.046516946129530286,0.004928254628853587,0.00606652584211664,0.00514039821009758,0.0038831461770277554,0.0023615885681835583,0.0017608377848630093,0.0043967689424710184,0.006648590463172551,0.011656415500373916,0.011744480232982513,0.008611861418575967,0.01125673442268401,0.007731282461386882,0.011472669100222998,0.010914522718622333,0.012399540371885539,0.007623772020665961,0.011258105277861813,0.005516396469756847,0.002182848392431907,0.0016856956805930442,0.0038914487292343197,0.004628288947447621,0.10335590603720209,0.13281360580143706,0.045119681800701444,0.07174334334379344,0.01784870372041866,0.1949451018190288,0.03978338502384684,0.2379862232394163,0.025381383592848288,0.1532446619701717,0.06495058757589114
78.75,0.024595951112110954,0.07109899640103354,0.0601848189166252,0.08035360418695303,0.21112512775101125,0.05589017697410831,0.24279950344939552,0.049534261051237594,0.177787215402933,0.04329746978068848,0.13507640180656635,0.11149797134660938,0.051284933107807136,0.0054334007283110795,0.0066883447409335954,0.005667289026632581,0.0043115366212688674,0.002603651396422373,0.0019777927786334,0.004843855809088921,0.006862699681141697,0.011681235048661885,0.011752448912650156,0.008653100794800207,0.0112478438096596,0.007764690625943079,0.011496957641901706,0.010928369708730836,0.01237296562999457,0.007685782277348986,0.01127683797768314,0.00592117283697776,0.002406594867317164,0.0018584794878538312,0.004290322223980837,0.005102415738778607,0.11394988640601529,0.14642700039608433,0.04974444918527334,0.07909703603653227,0.01585823118086406,0.21492089131414738,0.04386118198879114,0.2623798111214565,0.027982975411115236,0.1689522398221143,0.07160802280242
82.5,0.026994195778371206,0.07803155160566948,0.06605317994477686,0.08818853611447906,0.23171102456120055,0.06133978606682181,0.2664738314501302,0.054364132310201804,0.19512247676875186,0.047519218534814556,0.14824711672194588,0.1223696556275713,0.05628550481673164,0.005963188100912839,0.007340496268961135,0.006219881834218071,0.004742264772280914,0.0028575221675021054,0.0022398730178145986,0.00518968231641467,0.006907935267763668,0.011686498674000921,0.0117413156089519,0.008673976771542545,0.011212792200100925,0.007780466333814101,0.01149903094425073,0.010920365500761161,0.0123388614430023,0.007720056289474514,0.011274344750583575,0.006007633924752797,0.0026412515097086336,0.0020396917735175835,0.004708652962373527,0.005599813754407716,0.1250606463050145,0.16070446301973884,0.05459481497884875,0.08680944544599006,0.01535222965237864,0.23587244551544428,0.048137895878854677,0.2879633301196938,0.03071147414734643,0.18542604098390778,0.07859021096682829
