range_m,09.35,10.05,10.35,11.05,11.35,12.05,12.35,13.05,13.35,14.05,15.05,15.35,16.05,16.35,17.05,17.35,18.05,18.35,19.05,19.35,20.05,20.35,21.05,21.35,22.05,22.35,23.05,23.35
4095.0,0.001198176391929248,-0.007290539806938708,0.03323682723557442,0.01937859144920116,-0.019373005916233338,0.011943145255330273,0.016435903619920905,0.014854715576655186,-0.006112084762411844,-0.03872519818725243,-0.032553794452580984,0.024501612820535448,0.019465045079379323,0.010790514725543909,0.0012408317085468238,0.01677922329923271,-0.01742799155105645,0.02363866580026931,0.0001581813225490548,-0.026984898364208178,0.007637087961203801,0.0810021278209485,0.0115419170342825,0.010735841642725105,0.0014137965113922948,0.015060006868102964,0.0012248554338664364,0.011838816538216824
4098.75,0.05732801569156032,0.02341647236982764,-0.011543140369394403,-0.054166320843881254,0.012630549569670389,-0.014051353385486357,0.021194465905544017,0.04988918384369819,0.00018501458537389305,0.016635762453869374,0.028712071598708255,0.009934353110611254,0.04335917151172297,-0.03622041956497049,0.00227654481183038,0.049897727267178074,-0.05908652113109576,0.012473702562000817,0.01619808779998495,-0.01154608016336964,0.0024878763834300767,0.06477057949912984,0.009606749909125814,0.008737451599319861,-0.0007874317247779733,0.020494931853168162,0.0001978587001220339,0.015662786954158455
4102.5,0.002323779621606048,0.03461752641895286,-0.00981639848759175,-0.029471740490881564,-0.008285066140675012,0.018768575935635398,0.046943180067184814,0.01672137496840477,-0.0016955536016646136,-0.001638519026346426,-0.02057463123834429,0.023435741484601064,0.001774272660977415,-0.0471251998588196,-0.02208002540905566,0.028416251636118234,-0.009828750284958037,0.05460397471413565,0.021584174805913937,0.010599379303729343,0.006113294141222127,0.04300909916153486,0.009624336632967927,0.004709995304512122,-0.00015805830534198464,0.018726672066107303,-5.956259669507898e-05,0.009025221920103025
4106.25,-0.006215561205224895,0.006117029686933036,0.057019944351227196,-0.02207391754510655,0.034323775257325585,-0.0062755811231618944,-0.05121238238654172,0.017659713767741968,0.005876420368702059,-0.0343634049982818,-0.012721217003665908,-0.009957740276523372,0.04721605611095951,0.024962447919894205,-0.04042437953367389,-0.049014189981963156,0.0600716764839957,0.012519393741930082,0.010891351835472993,0.028384476584840175,0.005088032996752394,0.04856786252838703,0.011605421272282075,0.009782183850514093,-0.0001583473922598193,0.004288528712778261,-5.9671536035277246e-05,0.02239859055160768
4110.0,-0.010216666955377212,-0.0169050037792412,-0.009852323063202488,-0.02586549567386503,-0.014607412454327732,-0.04549477480208422,-0.009897649416378503,-0.012987376719309114,0.055233998101007396,-0.06918876395858403,-0.015906648496767355,0.03701890431870951,0.03439049579411916,-0.012500531977149112,0.0053452952017216905,-0.010028275717937725,0.013198573793927604,0.029447020132567222,0.029727058616607623,0.03733543141872266,0.006654834754952871,0.0761065227774842,0.01162662806780975,0.010814636546434674,-0.000791760246491562,0.02966942207189068,0.0004576717734510865,0.009058251066961953
4113.75,-0.02280717980099656,0.02412403341971699,-0.01073593087423443,0.014570475872761722,-0.0657765819228917,-0.0015850098621849025,0.05330755312461053,0.022681600821406418,-0.006168184374412372,0.0108431590732956,0.015205346813637442,0.005887202838625045,-0.05300774058434136,-0.005441272056427317,0.01656129971612961,-0.02485939652665596,0.028627981615925693,-0.001547954193126717,0.024395478629362265,-0.007173077085576309,0.005106636392559623,0.08724574086325726,0.0017947033987879082,0.0016866341217045967,0.001743917447754956,0.00975125451044633,0.00019930953816154926,0.01098989620708825
4117.5,0.015517419879962802,-0.018644358816450265,-0.020005644218860606,0.012099514286267784,0.05067853507058218,0.004708251207193531,-0.04333644884620623,-0.032497580700910855,-0.0480898977320268,0.029964479557878596,0.04274938212414193,0.02597104855802081,0.0011982252446116504,0.018004416699351197,-0.01764068251728589,0.020675630223095525,0.02182033309236665,-0.0015507776384008616,0.029835650521152415,0.010677030174638221,0.006158080029205306,0.070874698709903,0.004759324422835573,0.0006714878873401403,0.00015850094926595849,0.026139787008161504,-0.0003196695079000447,0.009091340541029754
4121.25,0.031009290831601193,0.0021954472151079906,0.020922197796976363,-0.013496842710804799,0.03314098974645322,0.013673659694339901,0.04463570491226491,0.018676475757266085,0.03325263470206682,-0.06031230723633068,-0.013895364198215533,-0.0017605590698021806,-0.05257419774560944,0.0420873408316173,-0.0002797043622028441,0.03451737183347305,0.016704533079574303,0.026775657042828298,0.032592612269182114,0.024118294686054382,0.005647287888384161,0.10964466669546903,0.004767997449598067,0.0037330685019983834,-0.0001595063812003937,0.03712114157509565,0.0004601807049240068,0.011030005284003525
4125.0,-0.03787424423327097,0.0016606544039517847,-0.028017346157717844,-0.055498361528069876,0.01701820751944513,0.017395234066688157,0.03170015605130111,-0.004002532110785652,0.02312062747577564,0.006950933209869494,0.008918006496317578,-0.03430234074067535,-0.024809921763601615,-0.015323235713129314,-0.0043747319225754125,0.02181576496918424,0.0236198251204014,0.058042681818093016,0.02452909122461968,-0.06323703559600602,0.005657569703075949,0.07113312948445977,0.01072092177460474,0.005783797270605965,-0.0007975500644803183,0.020758287616139532,-6.021772573773313e-05,0.014901280973501995
4128.75,-0.0010876131180589093,-0.014765575647201379,0.031144686909084934,-0.00537522732643011,0.031145199908322693,0.03008808475728511,-0.013432821005892449,-0.03586047159228141,0.010398822291021624,0.003671108671629277,0.008391740802288614,-0.015387801335148317,0.047734909975823046,0.04171947183343945,0.020784261386279763,0.04743391622304546,0.003834698408540569,0.04108926154876955,0.027286309717158886,-0.027431537373028884,0.0035722289504887873,0.04910157129732348,0.01173295241690674,0.006818173790578744,0.0004788239762386462,0.02994074596489553,0.000984037098929309,0.013963807910014874
4132.5,-0.028772849197327786,0.009608978959126872,-0.01747814003606541,-0.001630118323737337,0.02132088499651279,0.014794861076571408,-0.031985380290832977,-0.005369156903182232,0.051985202604957516,-0.032801527254102354,0.008950465091862854,0.04517204110934116,-0.05909174440956094,0.02528262263398278,0.012603191763849808,0.016022455560150577,-0.015156772560865126,0.05825393799224746,0.049075809451348054,-0.009487811557681051,0.007777601813084286,0.07139203056069907,0.013742881627685668,0.0017020441295806737,-0.0004804146791399753,0.015337094101500515,0.001247391399915751,0.013989185111341854
4136.25,0.0266074186841961,-0.03984055439345639,0.002882974212662409,-0.015476117405475453,0.02913423670895975,0.01799853652110398,-0.005908787039750297,0.03801965350780894,0.0008384892150163067,-0.030854817450055437,-0.01239534359109153,0.06903478859820414,0.01737002833821419,-0.059444381869733325,0.0033398743113602215,0.002680526899312285,-0.016046357543893417,0.04979953602581826,0.027385532579731378,0.031054023210702126,0.009369155050899663,0.054840255783120545,0.008787262282164846,0.010953220864624967,0.0008011844519410878,0.028214008823794216,-0.00032258751657821764,0.0149826715238771
4140.0,-0.025970979026561272,-0.023970557320973248,0.021538073986634,-0.0413939201908901,0.027059016086241488,0.027578912694353867,-0.002497281412982141,-0.013639034878510448,0.016891480523877397,0.04558391369366044,-0.004909898381970805,0.0059625754959133775,0.03240071888297201,0.02262328333141516,-0.02456320751022836,0.04715493988307641,-0.022146879573406855,0.0213022551487621,0.013798362383700427,0.017566144243368168,0.004118497518845781,0.06608084769904084,0.0127949247680251,-0.000350596338132347,0.0011238349127089676,0.020909531470374148,-0.00032317270923180495,0.017919261991150067
4143.75,-0.04109634652302427,-0.010897258565760135,0.061206720162085115,0.05208421768732401,-0.029771801700506695,-0.0063907269997779455,-0.011465285348356575,0.009718413844866927,-0.031319591590389814,-0.027650377789006416,-0.004918797153832819,-0.03522228382977665,-0.023805532344340814,0.03152343235808337,0.07840832163479068,-0.02253875764196613,0.026441044349588067,0.04711631878458804,0.011091188986808791,-0.032154140506224005,0.009403162845273018,0.049458997388481286,0.008819157944812452,0.006867805465134422,0.0001605283505839952,0.019105152886041758,-6.07664037759633e-05,0.0062929446944317395
4147.5,-0.02550955370859883,0.03769603117560351,0.016283559209221636,-0.05610544939020668,-0.0013342834466048737,0.044735510366417174,0.0037422152981905557,0.008374121686047578,-0.008192205732203901,0.03506994907524993,0.025663750968932045,-0.08554057154199808,0.01873467335724298,-0.016049662326214086,0.004385113213739188,0.039797513833398905,-0.030926128340504795,0.015641352013624633,0.03300912705131496,0.022160957500000442,0.008362851195525408,0.09427393079452986,0.010838196254446616,0.01411235077911068,0.0001608190311049847,0.015448636236658547,-0.00032434468545693206,0.005331038556349975
4151.25,0.06638988401400353,0.04175443392012507,-0.0011294912114965601,-0.03464738073789099,0.05005777148105099,0.0330728269948471,0.040437554316560646,-0.0003698801161112844,-0.02692652286751001,0.02978409858350181,0.004741317673039853,0.0437540938418968,-0.028906246527986266,0.03107782849562605,0.032454073226941854,-0.01669429586810336,-0.03010851841550768,0.050161384325862264,0.02484227298522228,-0.009574103169578399,0.0073186974183019,0.06644047069610334,0.014871249516606566,0.003787614899064843,0.0008070059365389819,0.01177868445488999,0.00020295982016964504,0.010216110104811446
4155.0,0.03326181801250461,0.022321139560785224,0.0011162759656868845,-0.013073507166610656,0.0172666452199604,-0.007483349013291407,-0.0545121495235468,0.030984300333809014,-0.04379916927862185,-0.04054314882601971,0.017677126833351136,-0.03361762669553797,0.052730035921095084,-0.025542917040525425,-0.02577228828033835,-0.0350735371613837,-0.058974383865004684,0.041613401729588266,0.027634377576496096,-0.0004963836645153483,0.00361779678640165,0.049727917585579734,0.012887809579471199,0.0037944610158770716,-0.00016212955774171417,0.024765797542157054,0.0009965896093304257,0.018049346950731907
4158.75,-0.04488583102058952,0.020650065438374717,0.03427972862687302,0.05691117673234606,0.034476958500640136,0.007500693592599053,0.030848011894900402,-0.03871128797540474,0.008617650241207008,0.04468541145304915,0.03551610257098685,-0.0029803564547860005,-0.053535314921554035,-0.016698692868805896,-0.006011195365543372,0.015144414649188588,-0.003978842619160396,0.00995682098754591,0.005667306022991547,0.00633630677500374,0.006282084021286468,0.06668076153327823,0.008883122616100312,0.00899513221910629,-0.00016242234243647868,0.013676920847140617,0.001263288808600584,0.009274410997261303
4162.5,0.02873004390734412,0.0051199271947999225,0.010546877842667647,-0.03544496073694071,-0.04152959927973155,-0.0123362828018046,0.01560673906210601,0.015814865567533393,0.03198529726382145,0.0010222875855983565,-0.019559105703913147,-0.0060142011700451145,0.027072563973347,-0.036230177006698214,-0.04257397110351581,0.04117009275926989,0.03719418250641261,0.030204121078420593,0.02773423071133538,0.02232154362343043,0.006293418406030387,0.06680106960360564,0.008899149897670745,-0.00035441752341031356,-0.0004874151651084512,0.009983738431672792,-0.000326695001578997,0.007330377387209696
4166.25,0.012347978097053887,-0.040420573034956574,-0.02137002672389635,-0.024021309429121975,-0.025785705543087276,0.0005337274531597362,-0.032509960924009845,0.0028706283533302093,-0.01932340087536136,-0.04343705044090049,-0.025020751447603587,0.04407086452804147,-0.04931858586442035,-0.024022976048827395,-0.0002858459034713307,0.013029979828634667,-0.021548734171965383,0.0013074475837331417,0.016735995201406624,0.045221264576674206,0.0036374142657828777,0.1007693245392426,0.015989554990166556,0.013197698451297065,0.000812848494384289,0.021175529197223934,0.00047028501208601825,0.01814721941636666
4170.0,0.02528823460313913,0.04154744861421329,0.02050369160807726,0.03611469766811395,-0.04673150928843178,-0.04576725912600954,-0.003202906556213463,0.01727614801771597,-0.03303910898822785,-0.013807782440543752,-0.0174812295128457,-0.010269330491435387,0.030342064686646308,0.0033806507893637543,0.025417445460148718,-0.020106559991365888,-0.07610663659716961,0.036113819377023536,-0.0026030447920819084,-0.04172225024960377,0.004178402150893685,0.05573885220895375,0.005893926097142208,0.012177113605812846,0.0004884395532374916,0.021213666117364992,-6.153873343358634e-05,0.017196012268472522
4173.75,-0.001111450505852344,-0.00874579196700037,0.0047445992598949905,0.013083496446768362,0.012361623383764031,0.016191485437287982,-0.024203884128595518,-0.010607443395080247,-0.027219200314384778,0.03146971041087826,0.010760563102071121,0.010917463776155165,-0.013975713589251277,-0.0039034418610362173,0.022311399104423597,5.798589605158795e-06,0.04268325611799151,0.018745567501674512,0.011252366732867992,0.03850262987101375,0.004185920641772893,0.09547104808590408,0.006918753184318905,0.006967608778066872,0.0008157776757747225,0.03433494455345285,-0.0005952786602283782,0.017226954254602696
4177.5,0.01065326918148929,-0.019191687082806223,0.023742388889317373,-0.0434134489144438,0.004453364149788274,0.023220055850098273,0.04653417638696377,0.01733834832031327,-0.0390479894609794,-0.0077581720963621915,0.021658705330426315,0.005490066462596682,0.025373227257194847,-0.011213740905899078,0.0002493744269682979,-0.031089545210392377,0.0003978149625795941,0.021689913350820118,0.005718524072904953,0.001796674152869858,0.004193445890846148,0.03892409106355706,0.0038829342467907456,0.009076425364227945,0.0004901981100628155,0.011928118015340218,-6.17602948509288e-05,0.008370795645460045
4181.25,0.03901265995879228,0.020285931670276598,-0.01336744033685328,0.03823181941097121,0.03919240830853404,-0.01731713894046274,-0.01798234460177177,-0.0031712179105008553,0.0008568330123635842,-0.032896607328980046,-0.0022918256279896593,0.01885091717303986,-0.04204355354756342,0.03603874343733437,0.007113790733101673,0.029517656922346168,-0.03407957445424376,0.007148976923507105,0.022420770868425043,0.00179990122748311,0.005812919086038509,0.06740423647264235,0.013051166332512869,0.005942612695660414,0.0018016167146707024,0.02507971126411478,0.0002059038951685521,0.006407359528048074
4185.0,-0.029508563599845748,-0.002380696063340523,0.025185088534572256,-0.033903740664776735,0.007339822153414159,-0.02928356032331995,-0.03490987987379728,0.033291424700817626,-0.020163207839475054,0.00783922555475303,0.03540850235021651,-0.010343343444746933,0.05923710842183405,-0.007304798003352428,-0.01242491085593466,-0.007112990186798329,0.06328039502863907,0.010082912444264916,0.028034870582596315,0.020256801073966574,0.008514761827296035,0.08460178764924327,0.017153557045758154,0.0017455649631020875,0.0018048497633066534,0.01385012300425518,0.00020627339513044234,0.007409838892269004
4188.75,0.007168755259884025,-0.012281093875935088,0.04160230548421091,0.011248810092512653,0.04952844264787292,0.010313413366538713,-0.027923672234943075,0.014153547512627252,-0.007689290605436059,0.04190323050569541,0.014122572017680711,0.05495332542649921,-0.02687811657770785,-0.036118596097565486,0.038852356835933674,0.041690992504440125,-0.0031470408297520507,0.04229217733075846,0.019709263205050474,-0.023612925142571434,0.005294537479773148,0.09615850615833427,0.006968573028377099,0.010179206593910951,0.00016403387089682387,0.021404865386358277,0.00047537831442922223,0.012387091910322837
4192.5,-0.01123415512065906,0.04843232230641185,0.02255095522842311,0.06951004650872525,0.035780830645514,-0.03428432018310189,0.036297958386761864,-0.004134595823174914,0.025847831722360198,0.06929938005754607,0.020728687891372527,-0.004857663528720921,0.030021511646500534,0.02830611177790935,0.002890703973748157,0.020887375159834975,0.019063794219433886,0.01305084606533493,0.016947554214927052,0.008754551573086057,0.005304021647115564,0.06776743780798408,0.008004472051762685,-0.0014152622028781197,0.001811324555465071,0.019557330206943228,-0.0003314210885103695,0.015392949354978105
4196.25,0.01789399096963179,0.006388112015862687,0.0011385503113803574,-0.00233897577020786,0.053335209732939134,0.005445910273656379,-0.06199620166443984,-0.0022460281668084886,-0.021570541382915986,0.031121622595539515,-0.04242424350094244,-0.03857534151432459,0.02238959211793341,0.008504247187190181,0.0459049174201735,0.009363464520797648,-0.0735081149582687,0.01013719451279146,0.02258192593567373,0.004131965544596467,0.005854700939647342,0.07933429097479336,0.011094479446455245,0.008100540706715837,-0.00016536471636491952,0.025259978150524023,0.0002073838824654824,0.011435114266690569
4200.0,0.0012604090907868486,0.003467092246754699,0.014866469708573707,-0.015956845357406043,0.025658816809812725,-0.010921813266054459,0.013046036421668353,-0.005545988336131791,0.03453557744220498,-0.01607575776534702,0.02905839765242181,-0.0005804900353476921,0.007643729935495005,0.0005642446016360458,0.013018273777567596,-0.002752047434447074,-0.045983696969252794,0.09253737749207047,0.01700824370698098,-0.02838648085649775,0.006407324120221181,0.05081088947737428,0.00803313620806634,0.009174459850706638,0.002809538677280689,0.012056953639208159,-0.00033260791330305483,0.022434934934850513
4203.75,-0.043507993375587244,-0.021776783544100235,-0.02589253498942861,-0.017306413073288757,-0.024057868844083855,0.007663895203598776,0.05141445625834769,-0.03152284838658111,-0.025637003464596984,0.046307813721107746,0.03351007236050973,-0.03687479233504134,-0.01225865105027022,0.00343559500397629,0.0007960512881176477,0.013265598561342871,-0.0004929645205864546,0.02491087079351345,0.03109868721947795,-0.023782344690132004,0.006961893782049799,0.03367171237566213,0.013192005237390904,0.003884023059609779,0.0011587122490527774,0.019662429866602566,-6.253889511470305e-05,0.010476146145796651
4207.5,-0.02564542509357803,0.027022883913982585,0.0318776157646427,0.033497540752262286,0.02284913608965404,-0.027955683301868907,-0.043803682134258594,0.037434621828873964,-0.04554609436599356,-0.01959319237049023,0.016999904773122854,0.02465072907491129,-0.02454364470815351,0.005133177665660688,0.0018544489866933632,-0.004974157969670019,-0.05331109888548021,0.04562442554866417,-0.00265007265413543,-0.009835321824516184,0.007518379859742485,0.09126761328933118,0.01218479944366093,0.002827670326639124,0.000165505679323996,0.02729499871266385,0.0007507869551589063,0.0014796156896022894
4211.25,0.03058838136172088,0.008785382699864857,-0.04759141790790096,0.0074316387159437,-0.06527623434037376,0.03624212300778499,0.09647959443462915,0.006723986124348965,0.015456306714303945,0.017561511764280415,-0.04880351467382252,-0.004310768384510491,-0.0155373488299123,-0.013700139203246343,0.040329732872633486,0.015529193883080196,0.01654847708175037,0.05162187610703534,0.042497938027020045,0.008833032145005972,0.010802130622868503,0.11448580425499744,0.00807622850202686,0.008158556927519574,-0.000498898952810694,0.014024414972695406,0.00048049904928055843,0.012520524612923195
4215.0,-0.0023529392188351536,0.026521590912041364,0.049505561966728076,0.0375624277047367,0.01701892418089002,-0.023107040228986648,0.008138919759060134,-0.01650073317135898,-0.015132238772710438,0.008646481903007855,-0.030598453147146428,0.011134329092561897,-0.0013291849864345696,-0.02570879977142585,0.0270297317325035,-0.01110144123770365,0.03813833091325504,0.010227988457388804,0.03974654156277461,-0.009870416611355739,0.004269070082251388,0.11468978783015986,0.008090618215881713,0.007106013879584501,-0.0008327319093081707,0.021673985434155288,0.0007534659430581677,0.011537533050298214
4218.75,0.008457461465104333,0.027766365665028235,-0.003456248153776521,0.012075768569822155,0.022971487335980437,0.012675890604477264,0.008153408264887477,0.017203359388298534,0.026848785446134893,0.027322988183790108,-0.0417476227210602,0.009302440978504207,0.04852463898598484,-0.009735782864058908,-0.007248535234452321,0.036169906074543186,-0.030193418812350988,0.019151963658524555,0.0454814250107975,-0.021608306114018847,0.004823675479035744,0.06861870279771398,0.0060325392518952884,0.006049684645132789,0.001166996135099381,0.027441156409736864,0.0007548072261804827,0.015586308869494598
4222.5,-0.05289516911510712,-0.010715542661613509,0.01132293767963208,0.016017456650715377,0.025226075049685395,-0.01822332357752819,0.0425667187935031,0.013422663842064095,0.00952149361748003,-0.014854585818995772,0.005439496438519861,-0.032233065310271175,-0.024718955899030285,0.003466310944224677,0.027674401030979005,0.009480978838001535,-0.023038339737920074,0.02215971733960819,0.003005200956826193,-0.019298505142947002,0.005928179210625721,0.051356750085312014,0.007081321144072475,0.009273020932457373,0.0011690717169661334,0.006447704615264791,0.001029232792946134,0.01561403017814861
4226.25,-0.06265236645556874,-0.004796159075593672,-0.012743105212796207,-0.055625054794320575,-0.008038428883944761,0.022670692158816414,-0.028425886492624376,-0.03519846703705154,0.018920044093389893,-0.0010406850074644322,0.013273182557776054,-0.031063865988872914,-0.045552041785029494,-0.010350659917994928,0.03418671915501803,0.02457470928270332,-0.023979266530310298,0.025178248529289148,0.017221511137838045,0.030067719071934666,0.0026450647370145205,0.05144801039621166,0.007093904564326187,0.0028529285337678643,0.0015058768643901902,0.029455174845292875,-0.00033677850471595645,0.016652389054273117
4230.0,0.038699570163688496,0.020159745536177418,0.015079606340620095,0.04046613149783432,-0.016939110001991702,0.07091972260087323,0.036218455406936,-0.007552087859913194,0.008235588319217012,0.019117069788277437,-0.002345578845216268,0.011213717996946496,-0.02674957585130054,-0.03167051749582678,-0.004600280084772061,-0.02013115027911712,0.008549305084910752,0.04312924916451116,0.02579373818904668,-0.012297375766931469,0.006499184226230474,0.08061557777927238,0.00814830515064117,0.010380679482456601,-0.0001680354357524805,0.008390395251689624,-6.33223725165949e-05,0.01465707895289343
4233.75,0.03999850059525424,-0.025671519043741327,-0.02531877485925069,0.041838483854569376,-0.03032241615601993,0.033834618366940496,-0.02637085957007276,0.01971003645113508,-0.013223920433375292,-0.025402461716947412,0.004361212801573596,-0.008720820900401424,-0.020919572216050956,0.02711898542045451,-0.00678128395486233,-0.023528449114074933,-0.025876261352075505,0.05815371941819981,-0.008387721121592782,0.05141997485405719,0.0037562330683442577,0.10406102837108396,0.006075513572009926,0.0017864691086103468,0.00016757725461537167,0.021867243376300586,-0.0006125166086269194,0.007583475012750876
4237.5,0.01520261192070907,0.04173070142133462,0.026767252272865295,-0.0704506425978405,-0.020744769866795434,-0.011684537863489417,-0.0026162920705314796,0.006324716150639851,0.030459282691165112,0.04148047812615232,0.02453747970669568,-0.02244890201936569,-0.08369559975932449,0.021402440211982707,-0.012186306664508213,-0.019642441123939664,-0.025922120911272436,0.01033747551104324,0.03160004624276257,0.011308439446116257,0.008177854943764452,0.06923000225374892,0.016541128901593406,0.010417523036401614,0.0005043803257538373,0.021905997898387243,0.0004865079115826732,0.014709100487706243
4241.25,-0.030307135477240694,0.022082676391104797,0.039389484017189856,-0.009666800295385632,0.05747806515441847,-0.018953349350194347,-0.056106409832639405,0.0073043400902779625,0.006269166827421692,-0.011512463311690223,-0.00461421317036365,0.06633336112806927,0.05232478612000366,-0.03414225275689101,0.004585595750615444,0.03655674723888888,0.009506688593007575,0.061360276791003046,0.04596785390477965,0.04686404753476863,0.006533800326009443,0.09858403087307896,0.009239059721008367,0.007194798555792726,-0.0005060323593988244,0.004575149539639418,0.00021185564354618048,0.01575300617466594
4245.0,-0.016355463763395212,0.03588731725962451,0.017505053446254273,0.005570183891659039,0.00831250305417617,-0.0011189336491911012,0.030710282289241535,0.04820572855506919,0.004910844874764462,-0.0220157210655184,-0.005162109476917399,0.032591390472048565,0.011760598398382007,0.012766286974568466,-0.011707832891119804,-0.008442697188989006,-0.06246489199971092,0.007368634483080834,0.02884450032874136,-0.01713139595121569,0.008760662889560926,0.02262236953444882,0.010304549617127404,0.00720752707795042,-0.0005069275955960815,0.02585030378805688,-0.0003397734077618413,0.010682752750173939
4248.75,0.04148500393923036,0.012550781541437081,-0.003981252321008964,0.04943862353942616,-0.05824063500914903,0.011750660239736265,0.02060282805226522,0.00492914792777054,0.04615522438366433,0.013683398510584406,-0.04460760536363877,0.04898879806055665,-0.0059761356933421975,-0.046474543253462015,0.035629502777454906,0.018062855044486657,-0.013281759155428858,0.0736213184646728,0.02315051333050548,-0.012406636676409396,0.007111741911322108,0.046130219590296014,0.009271764331621671,0.0017991503047233748,0.0008453592468309893,0.02202246733196243,-6.388498523516107e-05,0.010701635208266768
4252.5,-0.006666198140344184,0.0672573679378026,0.04615779768308848,0.01290593179311928,0.05329279433071266,0.012308674575419114,-0.01059588088477712,-0.0008749276565528342,-0.007278414725769018,-0.022800459005575358,0.0004391699082590424,-0.03773500980152678,-0.08099058315819552,0.013986358139416882,-0.0411630718592618,-0.009040007069617132,-0.03342303216324008,0.04962184462967891,0.014558462390954718,0.001861765796930781,0.0043453700930615,0.08735288636312344,0.006129445962437735,0.010491405947058403,0.0015246415041493828,0.020121116262748682,0.00021298103675148952,0.01583668733517416
4256.25,-0.043358113879423385,-0.035553273429956934,0.0030526812271707933,0.036269837315594536,0.024866196648289093,0.018519814384759792,0.038151078961484335,-0.029905600774204313,-0.05203338646920663,-0.054497925582561,-0.009733762796812713,-0.013827259832115463,0.03554403676909333,-0.04546177028226502,0.02484095430858754,0.007369310682990911,-0.021571479108702742,0.004386143847793571,0.00881887825299692,0.0018650507822593895,0.01047744633512893,0.05218100932476919,0.006140261039227899,0.007245780139901141,0.0015273316518472162,0.03764938216388975,0.0002133568303030489,0.012789534472272848
4260.0,0.041118827307508564,-0.008500440142214696,0.03315629493576269,0.008961345067421153,-0.017180233090898882,-0.01966045962890691,-0.0026441494649953735,0.014150638866918704,0.05998823949918504,0.03420252553929265,0.03441286281519413,-0.01702363895878605,-0.011288455935286101,0.04323502719296453,-0.02981653096785706,-0.012475325950937968,-0.01243226001021459,0.02558199128911593,0.02327327323905089,0.028159739038571687,0.006033943034331157,0.03457885755274775,0.005094449861124893,0.006168567969031335,-0.0005105164523267558,0.02603331421705248,-0.0003421788757062652,0.0158925979265954
4263.75,0.019685380549529594,0.057360013260591494,-0.02049397253368443,0.08324470450900395,0.03623988269101974,-0.019695088348977725,-0.07787024528115018,0.034556115847570124,-0.0032129984827054168,-0.029275036337434564,-0.037538191792860845,0.01771072601313729,0.03566941246284152,-0.018698959771111946,0.03696695037027758,0.019898655283831817,0.09418610499177452,0.02259479288621911,0.03777837166595395,0.03060367499435562,0.009396962322948857,0.10554098886373327,0.012512774006169035,0.008363243950961836,0.0001699605456531364,0.022178240267131475,0.00021410941113085235,0.005634073378688986
4267.5,-0.028845249988053587,0.024771628373254355,0.0016574239478035766,0.041186796438403304,0.01143081892778538,0.032144333849265544,-0.03555504543534806,0.003992299730633738,-0.06663695699403312,-0.006714190207531279,0.024886142900209882,0.03233147747051207,-0.04577330425547003,-0.01347695912626463,0.030442081592956433,0.007976437913296582,0.019751962776226827,0.034784744910792524,0.011763541082478086,-0.04129898870516561,0.009413498989039017,0.08797021932884551,0.007233059431446131,0.0018150648694739756,0.0005115472743249687,0.016355522292073835,0.0004934209036319769,0.008735361496635894
4271.25,-0.008566545637997918,0.011456509470393022,-0.0522657216544322,-0.007116498466463282,0.026536768082368507,-0.012989301794269903,-0.031228821266209468,-0.030578959800447413,-0.05240078788070222,0.019491738417645833,-0.016052272885776032,-0.05518920905092344,0.001923238591429303,-0.01817214890057324,0.023894096655579476,-0.04618956429396506,-0.06600865690537736,0.06527433060600292,0.026299260460012255,-0.014941155534188373,0.00606585453286297,0.08219553372266816,0.007245776896123318,0.004009756708332784,-0.0005132164024134899,0.024213722883247864,0.0007737104319807921,0.017008897537398687
4275.0,-0.021531163300999263,0.016937995148625484,0.020614439664400134,0.014409085648853664,0.01296865335630754,0.015832788310242884,0.0017776096699212108,-0.01894164594185493,0.000895686768579874,0.049319623336980076,0.02384470349291975,-0.0012478887066803,0.11300688894010877,-0.02882070566458478,0.00026115072513368295,6.083335190713015e-06,0.05771582681762023,0.03490711858907185,0.02343745807927381,0.01391646325642607,0.0066382002763388445,0.028883024778207016,0.010450711616466348,0.00511440990891313,0.000513346911543337,0.018373772590331468,0.00077506960682995,0.011868341611814347
4278.75,0.02355690102223447,-0.011002938296682054,-0.0253774404392524,0.027234996152167998,-0.003693172600139919,0.011339275850911277,-0.02028413527902738,9.986304259505929e-05,0.0015519762932927404,0.02170713744176186,0.019876748073669247,-0.02037381191423333,-0.02204247961602017,0.035954863950233985,-0.010238561571216949,6.094012389520353e-06,-0.027357299698092873,-0.004728065801522941,0.017652032306671,0.025996956124539693,0.007212527077239064,0.04678396123238118,0.008337202965316976,0.011720930991352864,0.0001711585017396386,0.016441868938142163,0.0004960258488833597,0.012925111629022141
4282.5,0.021710041747825818,0.010319205499364905,0.039221312128754605,0.04010582358807928,-0.03635313079832051,-0.0017177142616571015,-0.0004662104469066678,0.025074286973251193,0.04074266618270914,-0.04876243436495436,0.05194331435937712,0.04595398653619405,0.046656935977288636,-0.024786517339745073,-0.0019611028885183,0.0068850047005290325,0.004125615813941667,0.007499397406317215,0.06437652418785442,0.0018881267545611475,0.008916128585621415,0.040905368186370326,0.009419650131601226,0.004030907036705732,0.0008588428324805232,0.02434144339782372,-0.00034580298680242757,0.015023164952971199
