day,time_tag,bin_index,range_m,analog,analog_sterr,photon_counting,pc_sterr,overflow_info,SNR_analog,SNR_Photon,photon_per_bin,analog_bg_corr,Photon_per_bin_bg_corr,afterpulse_raw,afterpulse_counts_per_bin,photon_APcorr_counts,photon_deadtime_counts,photon_deadtime_corr,k_scale,b_offset,r2_overlap,analog_scaled_for_glue,weight_w,merged_counts_per_bin,range2_corrected_counts,range2_norm,ratio_mean_overlap,ratio_std_overlap
07-01-2026,04.05,0,0.0,28.8703,0.167398,175.595,0.901937,0.0,172.46502347698302,194.6865468430722,4.389875,25.15566552857143,4.382887954139286,0.0,0.0,4.382887954139286,9.455364849554435,,0.054691892253335574,4.1477348218521275,0.5640383883878116,5.523545770501704,0.0,5.523545770501704,0.0,0.0,1.0020093277798203,0.045174388092882344
07-01-2026,04.05,1,3.75,68.7166,0.422666,195.036,0.875962,0.0,162.57896305830135,222.6534941013423,4.8759,65.00196552857143,4.868912954139286,0.0,0.0,4.868912954139286,12.050420865090521,,0.054691892253335574,4.1477348218521275,0.5640383883878116,7.702815316795789,0.0,7.702815316795789,108.32084039244079,0.00010500074835331179,1.0020093277798203,0.045174388092882344
07-01-2026,04.05,2,7.5,282.728,2.32387,110.89,1.35684,0.0,121.66257148635682,81.7266590017983,2.77225,279.01336552857146,2.7652629541392857,0.0,0.0,2.7652629541392857,4.180090653072415,8.559499452730478,0.054691892253335574,4.1477348218521275,0.5640383883878116,19.40750374658129,0.0,19.40750374658129,1091.6720857451976,0.001058211748952289,1.0020093277798203,0.045174388092882344
07-01-2026,04.05,3,11.25,473.583,0.0523232,0.919348,0.127139,0.0,9051.109259372515,7.231046335113538,0.022983700000000003,469.8683655285715,0.015996654139285717,0.0,0.0,0.015996654139285717,0.016028036882701137,0.01605954300348483,0.054691892253335574,4.1477348218521275,0.5640383883878116,29.84572484259165,0.0,29.84572484259165,3777.3495503905056,0.0036615717543004543,1.0020093277798203,0.045174388092882344
07-01-2026,04.05,4,15.0,473.457,0.0,0.0,0.0,0.0,inf,,0.0,469.74236552857144,-0.006987045860714285,0.0,0.0,-0.006987045860714285,-0.006981075544288115,-0.006975115422226529,0.054691892253335574,4.1477348218521275,0.5640383883878116,29.83883366416773,0.0,29.83883366416773,6713.73757443774,0.006507957905512207,1.0020093277798203,0.045174388092882344
07-01-2026,04.05,5,18.75,473.457,0.0,0.117008,0.0440886,0.0,inf,2.6539286799762296,0.0029252,469.74236552857144,-0.004061845860714285,0.0,0.0,-0.004061845860714285,-0.0040598274365782235,-0.00405781101744809,0.054691892253335574,4.1477348218521275,0.5640383883878116,29.83883366416773,0.0,29.83883366416773,10490.214960058967,0.010168684227362822,1.0020093277798203,0.045174388092882344
07-01-2026,04.05,6,22.5,473.457,6.38841e-06,21.8638,0.615532,0.0,74111868.21133897,35.52016791978322,0.546595,469.74236552857144,0.5396079541392858,0.0,0.0,0.5396079541392858,0.577768409928157,0.6217369329256787,0.054691892253335574,4.1477348218521275,0.5640383883878116,29.83883366416773,0.0,29.83883366416773,15105.909542484913,0.014642905287402464,1.0020093277798203,0.045174388092882344
07-01-2026,04.05,7,26.25,473.457,8.99593e-06,9.84538,0.445329,0.0,52630133.849418566,22.108104345326716,0.2461345,469.74236552857144,0.23914745413928573,0.0,0.0,0.23914745413928573,0.24635878177640783,0.25401853672042846,0.054691892253335574,4.1477348218521275,0.5640383883878116,29.83883366416773,0.0,29.83883366416773,20560.821321715575,0.019930621085631133,1.0020093277798203,0.045174388092882344
07-01-2026,04.05,8,30.0,473.457,6.38841e-06,4.73046,0.319557,0.0,74111868.21133897,14.803180653216797,0.1182615,469.74236552857144,0.11127445413928572,0.0,0.0,0.11127445413928572,0.11281093835100585,0.1143904483947953,0.054691892253335574,4.1477348218521275,0.5640383883878116,29.83883366416773,0.0,29.83883366416773,26854.95029775096,0.026031831622048827,1.0020093277798203,0.045174388092882344
07-01-2026,04.05,9,33.75,473.457,0.0,15.9632,0.537608,0.0,inf,29.69301052067678,0.39908000000000005,469.74236552857144,0.39209295413928574,0.0,0.0,0.39209295413928574,0.41185896261369503,0.4337236378408571,0.054691892253335574,4.1477348218521275,0.5640383883878116,29.83883366416773,0.0,29.83883366416773,33988.296470591056,0.03294653689665555,1.0020093277798203,0.045174388092882344
07-01-2026,04.05,10,37.5,473.457,8.99593e-06,47.9231,0.844519,0.0,52630133.849418566,56.746029396615114,1.1980775,469.74236552857144,1.1910904541392857,0.0,0.0,1.1910904541392857,1.3943757592775987,1.6813312403144105,0.054691892253335574,4.1477348218521275,0.5640383883878116,29.83883366416773,0.0,29.83883366416773,41960.85984023587,0.04067473690945129,1.0020093277798203,0.045174388092882344
07-01-2026,04.05,11,41.25,473.457,0.0,118.028,1.0636,0.0,inf,110.97028958254982,2.9507000000000003,469.74236552857144,2.943712954139286,0.0,0.0,2.943712954139286,4.601783827585855,10.536626693266179,0.054691892253335574,4.1477348218521275,0.5640383883878116,29.83883366416773,0.0,29.83883366416773,50772.6404066854,0.04921643166043606,1.0020093277798203,0.045174388092882344
07-01-2026,04.05,12,45.0,473.457,0.0,158.913,1.01677,0.0,inf,156.29198343774897,3.9728250000000003,469.74236552857144,3.965837954139286,0.0,0.0,3.965837954139286,7.70692001094159,135.9892943902686,0.054691892253335574,4.1477348218521275,0.5640383883878116,29.83883366416773,0.0,29.83883366416773,60423.63816993965,0.05857162114960986,1.0020093277798203,0.045174388092882344
07-01-2026,04.05,13,48.75,473.457,0.0,122.39,1.07111,0.0,inf,114.26464135336239,3.05975,469.74236552857144,3.052762954139286,0.0,0.0,3.052762954139286,4.873956813818323,12.081364227331685,0.054691892253335574,4.1477348218521275,0.5640383883878116,29.83883366416773,0.0,29.83883366416773,70913.85312999862,0.06874030537697268,1.0020093277798203,0.045174388092882344
07-01-2026,04.05,14,52.5,473.457,0.0,85.7668,0.933722,0.0,inf,91.85474905807082,2.14417,469.74236552857144,2.1371829541392855,0.0,0.0,2.1371829541392855,2.894308593799353,4.4821812295680346,0.054691892253335574,4.1477348218521275,0.5640383883878116,29.83883366416773,0.0,29.83883366416773,82243.2852868623,0.07972248434252453,1.0020093277798203,0.045174388092882344
