day,time_tag,bin_index,range_m,analog,analog_sterr,photon_counting,pc_sterr,overflow_info,SNR_analog,SNR_Photon,photon_per_bin,analog_bg_corr,Photon_per_bin_bg_corr,afterpulse_raw,afterpulse_counts_per_bin,photon_APcorr_counts,photon_deadtime_counts,photon_deadtime_corr,k_scale,b_offset,r2_overlap,analog_scaled_for_glue,weight_w,merged_counts_per_bin,range2_corrected_counts,range2_norm,ratio_mean_overlap,ratio_std_overlap
05-01-2026,13.05,0,0.0,29.4897,0.101546,154.539,0.815471,0.0,290.4073030941642,189.50888504925373,3.8634749999999993,,,,,,,,,,,,,,,,,
05-01-2026,13.05,1,3.75,48.4022,0.147322,160.184,0.866673,0.0,328.5469923025753,184.82634165365712,4.0046,,,,,,,,,,,,,,,,,
05-01-2026,13.05,2,7.5,106.394,0.658665,92.0585,1.15238,0.0,161.5297609558729,79.88554122772003,2.3014625,,,,,,,,,,,,,,,,,
05-01-2026,13.05,3,11.25,287.786,1.43085,0.551148,0.101038,0.0,201.1293986092183,5.4548585680635,0.0137787,,,,,,,,,,,,,,,,,
05-01-2026,13.05,4,15.0,483.968,0.540529,24.6013,0.742082,1.0,895.3599159342052,33.151727167617594,0.6150324999999999,,,,,,,,,,,,,,,,,
05-01-2026,13.05,5,18.75,499.988,0.00870444,140.476,1.30393,1.0,57440.570559392676,107.73277706625355,3.5119000000000002,,,,,,,,,,,,,,,,,
05-01-2026,13.05,6,22.5,499.943,0.0214675,148.66,1.27902,1.0,23288.366134855012,116.22961329768103,3.7165,,,,,,,,,,,,,,,,,
05-01-2026,13.05,7,26.25,499.865,0.0357352,39.8831,0.846192,1.0,13988.028610445723,47.132447482368065,0.9970775000000001,,,,,,,,,,,,,,,,,
05-01-2026,13.05,8,30.0,499.979,0.0146726,18.5553,0.558098,1.0,34075.69210637515,33.24738665969059,0.4638825,,,,,,,,,,,,,,,,,
05-01-2026,13.05,9,33.75,500.0,0.0,37.3111,0.765976,1.0,inf,48.7105340115095,0.9327775,,,,,,,,,,,,,,,,,
05-01-2026,13.05,10,37.5,499.989,0.0110825,76.5428,0.950302,1.0,45115.181592600944,80.54576334680975,1.91357,,,,,,,,,,,,,,,,,
05-01-2026,13.05,11,41.25,500.0,0.0,126.413,1.09264,1.0,inf,115.69501391126079,3.160325,,,,,,,,,,,,,,,,,
05-01-2026,13.05,12,45.0,500.0,0.0,163.173,1.03291,1.0,inf,157.97407324936344,4.079325,,,,,,,,,,,,,,,,,
05-01-2026,13.05,13,48.75,500.0,0.0,146.221,1.06158,1.0,inf,137.739030501705,3.6555250000000004,,,,,,,,,,,,,,,,,
05-01-2026,13.05,14,52.5,500.0,0.0,121.587,1.01311,1.0,inf,120.01362142314261,3.0396750000000003,,,,,,,,,,,,,,,,,
05-01-2026,13.05,15,56.25,500.0,0.0,111.683,0.983754,1.0,inf,113.52736558123271,2.7920750000000005,,,,,,,,,,,,,,,,,
05-01-2026,13.05,16,60.0,500.0,0.0,114.388,0.943816,1.0,inf,121.19735202624241,2.8597,,,,,,,,,,,,,,,,,
05-01-2026,13.05,17,63.75,500.0,0.0,117.344,0.972489,1.0,inf,120.66357562913306,2.9335999999999998,,,,,,,,,,,,,,,,,
05-01-2026,13.05,18,67.5,500.0,0.0,118.38,0.944499,1.0,inf,125.33628939787125,2.9595000000000002,,,,,,,,,,,,,,,,,
