a2620219.350150
Narit-cm 02/02/2026 19:26:23 02/02/2026 19:35:01 0045 0013.384714 0052.542598 00.0 00.0
0002394 0010 0000000 0010 05 0000000 0010 0000000 0010
1 0 1 04000 1 0000 3.75 00000.o 0 0 01 000 16 002394 0.500 BT0
1 2 1 02000 1 0000 3.75 00000.o 0 0 01 000 16 002394 0.500 S2A0
1 1 1 04000 1 0000 3.75 00000.o 0 0 00 000 00 002394 3.1746 BC0
1 3 1 02000 1 0000 3.75 00000.o 0 0 00 000 00 002394 3.1746 S2P0
1 5 0 04000 0 0000 1.00 00000.o 0 0 00 000 00 000000 0.000 OF0
0.000 .o Analog 0 	0.000 .o Analog StErr 0 	0.000 .o Photon Counting 0 	0.000 .o PC StErr 0 	0.000 .o Overflow Info 0 
34.8813	0.201449	168.906	0.959095	0
76.7903	0.427045	197.327	0.887026	0
292.82	2.27164	110.693	1.34745	0
473.979	0.0426011	0.868839	0.123644	0
473.457	0	0	0	0
473.457	0	0.0501253	0.0290324	0
473.457	0	22.3559	0.618562	0
473.457	1.55701E-5	9.69089	0.455638	0
473.457	0	3.97661	0.303645	0
473.457	0	13.8513	0.507897	0
473.457	0	46.9841	0.857311	0
473.457	0	108.739	1.09504	0
473.457	6.38441E-6	145.146	1.04039	0
473.457	6.38441E-6	96.1905	1.02775	0
473.457	0	64.6784	0.858677	0
473.457	6.38441E-6	63.6926	0.858677	0
473.457	0	66.015	0.849796	0
473.457	0	75.4386	0.861409	0
473.457	0	91.345	0.889417	0
473.457	0	104.962	0.929379	0
473.457	0	113.467	0.922548	0
473.457	0	131.947	0.935527	0
473.457	0	157.761	0.929721	0
473.457	0	176.759	0.884635	0
473.457	0	191.161	0.886343	0
473.457	0	198.48	0.887026	0
473.457	6.38441E-6	203.008	0.903763	0
473.457	0	205.781	0.879512	0
473.457	0	202.74	0.88122	0
473.457	0	204.545	0.896248	0
473.457	0	203.208	0.904104	0
473.468	0.00732865	202.623	0.880195	0
476.21	0.160735	202.022	0.901372	1
480.295	0.235376	201.069	0.882244	1
486.278	0.259062	200.752	0.870631	1
498.295	0.118151	200.969	0.921182	1
499.982	0.0129803	202.523	0.879512	1
499.415	0.0778137	202.79	0.916742	1
491.598	0.402446	201.604	0.903421	1
476.796	0.801774	202.272	0.887368	1
447.035	1.15148	201.654	0.883952	1
396.655	1.2319	201.136	0.877804	1
343.35	1.21561	203.258	0.899664	0
290.727	1.15586	200.602	0.872339	0
242.413	1.09406	202.373	0.865508	0
197.263	0.995921	202.339	0.866191	0
156.352	0.869491	203.876	0.882244	0
121.456	0.736711	200.501	0.87473	0
92.4735	0.599451	200.351	0.897273	0
69.4596	0.472014	198.062	0.862434	0
52.0584	0.361912	195.272	0.878487	0
39.1781	0.271013	195.906	0.880878	0
29.8672	0.201312	193.049	0.87029	0
23.441	0.150867	192.665	0.86585	0
19.075	0.113941	191.612	0.870973	0
16.0504	0.0887645	191.028	0.877804	0
13.9673	0.0741011	191.83	0.865166	0
12.3751	0.0617398	190.827	0.843307	0
11.1378	0.053666	188.588	0.866191	0
