a2620203.050091
Narit-cm 02/02/2026 02:35:02 02/02/2026 03:05:00 0045 0013.384714 0052.542598 00.0 00.0
0002401 0010 0000000 0010 05 0000000 0010 0000000 0010
1 0 1 04000 1 0000 3.75 00000.o 0 0 01 000 16 002401 0.500 BT0
1 2 1 02000 1 0000 3.75 00000.o 0 0 01 000 16 002401 0.500 S2A0
1 1 1 04000 1 0000 3.75 00000.o 0 0 00 000 00 002401 3.1746 BC0
1 3 1 02000 1 0000 3.75 00000.o 0 0 00 000 00 002401 3.1746 S2P0
1 5 0 04000 0 0000 1.00 00000.o 0 0 00 000 00 000000 0.000 OF0
0.000 .o Analog 0 	0.000 .o Analog StErr 0 	0.000 .o Photon Counting 0 	0.000 .o PC StErr 0 	0.000 .o Overflow Info 0 
36.5909	0.271094	168.696	0.897432	0
87.4406	0.579415	195.652	0.893351	0
331.976	2.23726	97.7259	1.35482	0
474.42	0.0211379	0.116618	0.0438684	0
473.457	6.3565E-6	0	0	0
473.457	0	0.483132	0.100999	0
473.457	0	19.3586	0.545125	0
473.457	9.01586E-6	4.08163	0.292456	0
473.457	0	3.28197	0.256409	0
473.457	0	13.0945	0.486633	0
473.457	0	57.9425	0.927018	0
473.457	0	117.185	1.10453	0
473.457	0	153.186	1.04944	0
473.457	0	106.372	1.01271	0
473.457	0	76.8846	0.88757	0
473.457	0	61.9742	0.850843	0
473.457	0	55.7434	0.78283	0
473.457	0	60.9913	0.810375	0
473.457	0	74.5356	0.871247	0
473.457	0	102.424	0.913075	0
473.457	0	117.035	0.932119	0
473.457	0	136.127	0.934499	0
473.457	0	158.167	0.917156	0
473.457	0	177.209	0.927698	0
473.457	0	188.888	0.893351	0
473.457	0	198.134	0.891651	0
473.457	0	202.049	0.893691	0
473.457	0	204.048	0.88757	0
473.457	0	205.281	0.872267	0
473.457	0	205.881	0.899132	0
473.457	0	203.099	0.903553	0
473.457	0	200.483	0.881789	0
473.458	0.00111537	200.9	0.906274	0
475.737	0.142393	201.683	0.893691	1
485.954	0.257506	202.382	0.88825	1
497.536	0.14437	203.449	0.897432	1
