a2620207.350164
Narit-cm 02/02/2026 07:05:02 02/02/2026 07:35:01 0045 0013.384714 0052.542598 00.0 00.0
0002391 0010 0000000 0010 05 0000000 0010 0000000 0010
1 0 1 04000 1 0000 3.75 00000.o 0 0 01 000 16 002391 0.500 BT0
1 2 1 02000 1 0000 3.75 00000.o 0 0 01 000 16 002391 0.500 S2A0
1 1 1 04000 1 0000 3.75 00000.o 0 0 00 000 00 002391 3.1746 BC0
1 3 1 02000 1 0000 3.75 00000.o 0 0 00 000 00 002391 3.1746 S2P0
1 5 0 04000 0 0000 1.00 00000.o 0 0 00 000 00 000000 0.000 OF0
0.000 .o Analog 0 	0.000 .o Analog StErr 0 	0.000 .o Photon Counting 0 	0.000 .o PC StErr 0 	0.000 .o Overflow Info 0 
44.7966	0.263256	160.77	0.944817	0
104.657	0.5795	194.195	0.86748	0
338.725	2.11733	105.061	1.37565	0
474.918	0.0324099	0.685905	0.106082	0
473.457	0	0	0	0
473.457	0	0.401506	0.0882879	0
473.457	0	22.752	0.600563	0
473.457	1.10306E-5	5.58762	0.353836	0
473.457	0	1.32162	0.183762	0
473.457	6.39643E-6	4.39983	0.295662	0
473.457	0	23.0531	0.6187	0
473.457	0	80.4684	1.02318	0
473.457	0	116.303	1.03174	0
473.457	0	65.0272	0.927023	0
473.457	0	38.3438	0.710067	0
473.457	0	39.3141	0.721702	0
473.457	0	55.6253	0.808964	0
473.457	0	77.8586	0.883221	0
473.457	0	96.4617	0.902384	0
473.457	0	95.5751	0.913335	0
473.457	0	109.762	0.917099	0
473.457	0	134.22	0.939684	0
473.457	0	158.561	0.923601	0
473.457	0	179.473	0.893487	0
473.457	0	191.669	0.902042	0
473.457	0	197.859	0.902727	0
473.457	0	201.121	0.876377	0
473.457	0	205.638	0.891434	0
473.457	0	201.121	0.912993	0
473.457	0	202.995	0.903753	0
473.457	0	201.606	0.885617	0
473.457	0	199.849	0.879115	0
473.457	0	200.368	0.875008	0
474.648	0.104822	198.996	0.893829	1
479.939	0.225511	198.427	0.896567	1
491.421	0.237432	197.909	0.898278	1
499.921	0.0256586	198.611	0.882537	1
499.996	0.00408112	198.611	0.883563	1
499.998	0.00202303	198.327	0.869875	1
499.163	0.0880172	200.234	0.879457	1
494.331	0.301943	200.402	0.87056	1
480.134	0.598119	199.113	0.879115	1
443.428	0.746452	199.331	0.891776	1
397.93	0.70829	200.82	0.876035	0
354.223	0.692245	200.82	0.869533	0
310.623	0.688479	200.586	0.892803	0
267.868	0.665272	200.351	0.888354	0
227.244	0.643055	201.506	0.893145	0
188.769	0.60869	201.02	0.865085	0
153.491	0.551517	201.02	0.876377	0
122.612	0.482062	200.301	0.876719	0
96.4292	0.408506	200.485	0.855845	0
74.8333	0.338385	199.716	0.856529	0
57.9351	0.274119	198.009	0.876035	0
45.2544	0.220726	194.379	0.859609	0
35.7921	0.175797	194.714	0.850028	0
28.8957	0.137827	193.342	0.854818	0
23.9157	0.109625	192.288	0.870218	0
20.257	0.0882175	191.451	0.837024	0
17.6523	0.0721979	190.816	0.860636	0
15.8237	0.0608267	191.435	0.851739	0
14.5159	0.0511925	189.845	0.854818	0
13.5468	0.0462863	187.637	0.866453	0
12.7998	0.0426298	186.182	0.87056	0
12.2394	0.040283	184.793	0.846948	0
11.8196	0.037908	185.261	0.869191	0
11.4568	0.0369399	182.752	0.837024	0
11.1598	0.0363136	184.559	0.861662	0
10.9547	0.0343835	180.895	0.838735	0
10.7942	0.0328843	180.895	0.84113	0
10.6636	0.0321299	178.904	0.831891	0
10.5628	0.03137	178.971	0.859609	0
10.5054	0.030283	178.252	0.858583	0
10.4968	0.0304111	174.956	0.853107	0
10.4931	0.0303706	175.592	0.854476	0
10.4881	0.0296217	175.307	0.849685	0
10.4681	0.0291749	173.818	0.863374	0
10.44	0.028872	174.538	0.866111	0
10.4682	0.0290823	172.882	0.83634	0
10.4735	0.0294699	172.095	0.852765	0
10.4382	0.0290709	171.175	0.830522	0
10.4015	0.0283799	169.737	0.867138	0
10.3709	0.0290194	172.012	0.848317	0
10.3553	0.0281828	170.974	0.847974	0
10.345	0.0273849	170.439	0.845237	0
10.3203	0.0271995	169.168	0.849343	0
10.3103	0.0273885	171.209	0.863031	0
10.2927	0.0278908	168.097	0.879457	0
10.2524	0.0266572	167.997	0.838393	0
10.2512	0.0262648	168.582	0.836682	0
10.2567	0.0257895	166.625	0.864742	0
10.2414	0.0257449	167.227	0.855845	0
10.2442	0.0255474	167.411	0.872271	0
10.2826	0.0251745	166.893	0.838051	0
10.2826	0.0252444	165.337	0.849001	0
10.2608	0.0248839	167.595	0.84113	0
10.306	0.0250791	165.169	0.871244	0
10.3462	0.0247683	166.458	0.832575	0
10.3396	0.0252966	165.655	0.840104	0
10.3683	0.024618	165.688	0.8271	0
10.4044	0.0241226	164.233	0.851396	0
10.4491	0.0242458	165.203	0.8644	0
10.4918	0.023983	163.915	0.83326	0
10.5014	0.0238763	164.751	0.835313	0
10.5225	0.0239075	164.4	0.851054	0
10.5519	0.0235223	164.433	0.824705	0
10.5693	0.0232546	163.48	0.834629	0
10.609	0.0239155	163.513	0.846606	0
10.6621	0.0240348	164.032	0.840446	0
10.6862	0.0230824	163.095	0.835997	0
10.676	0.0230339	163.714	0.849685	0
10.6731	0.0229394	164.216	0.847974	0
10.7033	0.0231987	162.359	0.842841	0
10.6978	0.0231365	162.292	0.855161	0
10.6649	0.0227917	162.342	0.857898	0
10.6697	0.0225158	163.446	0.844552	0
10.6726	0.0224938	161.974	0.850028	0
10.6232	0.0222771	162.426	0.815808	0
10.5939	0.0219589	160.234	0.827785	0
10.5488	0.0217356	160.652	0.836682	0
10.5074	0.0222813	162.091	0.834286	0
10.5492	0.0223429	161.138	0.853792	0
10.5691	0.0224766	161.087	0.84421	0
10.535	0.0216618	159.933	0.84729	0
10.5178	0.0215639	159.431	0.869533	0
10.5249	0.0220061	162.342	0.854818	0
10.5492	0.0218947	158.762	0.860294	0
10.5378	0.021769	161.271	0.827442	0
10.5385	0.0214962	159.013	0.845579	0
