a2620216.350160
Narit-cm 02/02/2026 16:05:02 02/02/2026 16:35:01 0045 0013.384714 0052.542598 00.0 00.0
0002392 0010 0000000 0010 05 0000000 0010 0000000 0010
1 0 1 04000 1 0000 3.75 00000.o 0 0 01 000 16 002392 0.500 BT0
1 2 1 02000 1 0000 3.75 00000.o 0 0 01 000 16 002392 0.500 S2A0
1 1 1 04000 1 0000 3.75 00000.o 0 0 00 000 00 002392 3.1746 BC0
1 3 1 02000 1 0000 3.75 00000.o 0 0 00 000 00 002392 3.1746 S2P0
1 5 0 04000 0 0000 1.00 00000.o 0 0 00 000 00 000000 0.000 OF0
0.000 .o Analog 0 	0.000 .o Analog StErr 0 	0.000 .o Photon Counting 0 	0.000 .o PC StErr 0 	0.000 .o Overflow Info 0 
40.8114	0.191455	164.415	0.861806	0
78.9803	0.335007	180.819	0.867962	0
217.636	1.55877	90.301	1.27185	0
458.8	0.627842	0.217391	0.0601896	0
473.511	0.00366807	13.0435	0.522897	0
473.457	0	117.86	1.18601	0
473.457	0	91.0201	1.19798	0
473.457	9.00157E-6	10.0836	0.439795	0
473.457	0	4.56522	0.29445	0
473.457	0	15.5351	0.501694	0
473.457	0	46.8562	0.805378	0
473.457	0	100.719	0.993471	0
473.457	0	116.957	0.97774	0
473.457	0	86.7893	0.905922	0
473.457	0	69.9498	0.836499	0
473.457	0	71.0535	0.843339	0
473.457	6.39242E-6	78.194	0.848127	0
473.457	0	90.7692	0.862832	0
473.457	0	98.1271	0.906606	0
473.457	0	109.415	0.903528	0
473.894	0.054122	135.167	0.895663	1
487.717	0.252473	157.425	0.916524	1
498.843	0.0971372	173.913	0.894295	1
500	0	183.579	0.902503	1
500	0	186.421	0.889849	1
500	0	188.227	0.884377	1
500	0	188.528	0.887455	1
498.061	0.0958362	188.462	0.873092	1
480.629	0.346937	186.254	0.863858	1
450.532	0.461696	185.084	0.86249	1
420.081	0.421882	185	0.873092	0
392.481	0.409326	184.331	0.87617	0
365.991	0.395204	184.114	0.837525	0
341.304	0.374937	184.281	0.878221	0
317.952	0.366332	183.445	0.852914	0
295.708	0.354396	182.308	0.856676	0
275.024	0.338394	181.839	0.851205	0
255.533	0.326191	181.522	0.845733	0
236.827	0.315253	182.007	0.864542	0
219.021	0.3036	180.334	0.856676	0
202.074	0.293875	183.428	0.858728	0
185.766	0.284596	179.448	0.854966	0
170.141	0.276368	180.117	0.870356	0
155.167	0.269363	179.866	0.858386	0
140.702	0.260665	176.405	0.829317	0
126.663	0.251539	177.943	0.860438	0
113.09	0.242056	179.264	0.858728	0
