a2620200.350182
Narit-cm 02/02/2026 00:05:02 02/02/2026 00:35:01 0045 0013.384714 0052.542598 00.0 00.0
0002392 0010 0000000 0010 05 0000000 0010 0000000 0010
1 0 1 04000 1 0000 3.75 00000.o 0 0 01 000 16 002392 0.500 BT0
1 2 1 02000 1 0000 3.75 00000.o 0 0 01 000 16 002392 0.500 S2A0
1 1 1 04000 1 0000 3.75 00000.o 0 0 00 000 00 002392 3.1746 BC0
1 3 1 02000 1 0000 3.75 00000.o 0 0 00 000 00 002392 3.1746 S2P0
1 5 0 04000 0 0000 1.00 00000.o 0 0 00 000 00 000000 0.000 OF0
0.000 .o Analog 0 	0.000 .o Analog StErr 0 	0.000 .o Photon Counting 0 	0.000 .o PC StErr 0 	0.000 .o Overflow Info 0 
35.4155	0.206154	164.95	0.911052	0
79.8079	0.424385	195.468	0.873776	0
288.84	2.25152	118.913	1.35666	0
474.184	0.054964	1.45485	0.162102	0
473.457	0	0	0	0
473.457	0	0.0668896	0.0335147	0
473.457	0	20.2676	0.587533	0
473.457	9.00157E-6	10.1338	0.4545	0
473.457	0	2.32441	0.233577	0
473.457	0	11.2207	0.449028	0
473.457	0	38.9799	0.772548	0
473.457	0	99.5318	1.05982	0
473.457	0	152.124	1.01262	0
473.457	0	103.395	1.03861	0
473.457	0	65.1171	0.858386	0
473.457	0	59.9833	0.817006	0
473.457	0	65.8696	0.826923	0
473.457	0	68.1605	0.846417	0
473.457	0	73.3779	0.849837	0
473.457	0	90.1003	0.909	0
473.457	0	107.258	0.91926	0
473.457	0	122.14	0.929177	0
473.457	0	149.699	0.925074	0
473.457	0	169.9	0.912762	0
473.457	0	187.391	0.913104	0
473.457	0	196.873	0.905238	0
473.457	0	201.388	0.868988	0
473.457	0	204.314	0.880957	0
473.457	0	203.227	0.890533	0
473.457	0	206.12	0.879589	0
473.457	0	203.763	0.886771	0
473.457	0	202.559	0.890191	0
473.457	0	200.167	0.872408	0
473.488	0.0138902	201.973	0.87617	1
475.437	0.135816	200.652	0.901477	1
479.989	0.225855	201.221	0.868304	1
493.022	0.222823	201.237	0.884719	1
499.975	0.013717	199.398	0.885745	1
500	0	200.903	0.881299	1
499.996	0.00235815	200.385	0.888823	1
498.523	0.125103	201.957	0.884035	1
491.278	0.391811	202.709	0.898057	1
467.896	0.696399	202.157	0.888481	1
421.058	0.764766	202.793	0.880957	1
371.184	0.739079	202.86	0.910368	1
323.787	0.721766	201.605	0.877879	0
277.721	0.703493	202.074	0.884377	0
234.136	0.655996	202.124	0.905238	0
193.814	0.597808	202.776	0.884719	0
156.887	0.530667	203.361	0.886771	0
125.019	0.457572	202.508	0.872408	0
98.192	0.387068	200.385	0.893269	0
75.8051	0.319435	199.381	0.890191	0
58.2764	0.258822	198.579	0.882667	0
45.0223	0.209155	197.559	0.877196	0
35.0827	0.168092	195.284	0.886771	0
27.7753	0.134944	193.963	0.853598	0
22.4917	0.107611	192.592	0.839919	0
18.6992	0.0856975	192.86	0.860096	0
15.8989	0.0688898	190.853	0.862832	0
13.7886	0.057662	190.518	0.864542	0
12.3127	0.0496454	190	0.863174	0
11.2849	0.0440712	188.043	0.845391	0
10.5047	0.0397314	186.12	0.859754	0
9.93568	0.0365741	186.254	0.863174	0
9.48701	0.0336997	182.943	0.85736	0
9.11404	0.0321655	182.308	0.8642	0
8.8562	0.0305501	180.084	0.856676	0
8.70826	0.0292258	179.833	0.854282	0
8.58387	0.0291599	178.194	0.865568	0
8.4326	0.0284855	177.676	0.85394	0
8.33417	0.027794	175.368	0.854624	0
8.30641	0.0271565	176.104	0.851888	0
8.25076	0.0270541	174.314	0.861122	0
