time,range_raw,copol_raw,time,range_raw,crosspol_raw,time,weather_inside_temperature,time,weather_outside_temperature,time,weather_inside_humidity,time,weather_outside_humidity,time,weather_wind_speed,time,weather_wind_direction,time,weather_barometric_pressure,time,weather_dew_point,time,weather_rain_rate,time,elevation_angle,time,azimuth_angle,time,copol_background,time,crosspol_background,time,telescope_temperature,time,detector_temperature,time,laser_temperature,time,date_yyyyMMdd,time,time_hhmmss,time,year,time,month,time,day,time,hour,time,minute,time,second,time,aod_age_secs,time,latitude,time,longitude,time,altitude,time,laser_energy,time,syncpulse,time,range_raw,copol_snr,time,range_raw,crosspol_snr,time,aeronet_aod,time,sda_aod_totals,time,sda_aod_fines,time,sda_aod_coarses,time,sda_ae_totals,time,sda_ae_fines,time,sda_dae_totals,time,sda_dae_fines,time,range_nrb,copol_nrb,time,range_nrb,crosspol_nrb,time,range_radiometer,radiometer_temperature,time,range_radiometer,radiometer_vaporDensity,time,range_radiometer,radiometer_liquid,time,range_radiometer,radiometer_relativeHumidity,time,number_of_clouds,number_of_cloud_outlines,clouds,time,number_of_clouds,pbls,time,range_vbp,extinction_coefficient,time,range_vbp,mass_concentration,time,range_vbp,VBP,time,range_nrb,depolarization_ratio,time,range_nrb,particle_type,time,number_of_particle_type,particle_type_mapping,time,lidar_ratio,time,aod
33.100693,0.029979246,24.36863,33.100693,0.029979246,18.257532,33.100693,29.481483,33.100693,23.080248,33.100693,27.0,33.100693,78.0,33.100693,0.0,33.100693,253.22223,33.100693,977.4016,33.100693,19.033203,33.100693,0.0,33.100693,0.0,33.100693,0.0,33.100693,0.26887557,33.100693,0.31605124,33.100693,27.22,33.100693,26.568888,33.100693,27.060001,33.100693,20260202,33.100693,022500,33.100693,2026.0,33.100693,2.0,33.100693,2.0,33.100693,2.0,33.100693,25.0,33.100693,0.0,33.100693,-1.0,33.100693,-999.0,33.100693,-999.0,33.100693,-999.0,33.100693,4.074111,33.100693,2500.0,33.100693,0.029979246,3965.6377,33.100693,0.029979246,2806.305,33.100693,,33.100693,,33.100693,,33.100693,,33.100693,,33.100693,,33.100693,,33.100693,,33.100693,0.11991698,0.3026113,33.100693,0.11991698,0.0183217,,,,,,,,,,,,,33.100693,0.0,0.0,,33.100693,0.0,1.7687756,33.100693,0.11991698,0.08450066,33.100693,0.11991698,27.871801,33.100693,0.11991698,0.0028166887,33.100693,0.11991698,0.05707081,33.100693,0.11991698,6.0,33.100693,0.0,WaterCloud,33.100693,30.0,33.100693,
33.100693,0.05995849,12.435474,33.100693,0.05995849,1.6738956,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,33.100693,0.05995849,2001.1931,33.100693,0.05995849,212.41878,,,,,,,,,,,,,,,,,33.100693,0.14989623,0.29339215,33.100693,0.14989623,0.016589615,,,,,,,,,,,,,33.100693,0.0,1.0,,33.100693,1.0,,33.100693,0.14989623,0.08133469,33.100693,0.14989623,27.857872,33.100693,0.14989623,0.0027111564,33.100693,0.14989623,0.05349515,33.100693,0.14989623,6.0,33.100693,1.0,MixedCloud,,,,
33.100693,0.08993774,11.698931,33.100693,0.08993774,1.3048936,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,33.100693,0.08993774,1880.6554,33.100693,0.08993774,154.60797,,,,,,,,,,,,,,,,,33.100693,0.17987548,0.2742156,33.100693,0.17987548,0.013656868,,,,,,,,,,,,,33.100693,0.0,2.0,,33.100693,2.0,,33.100693,0.17987548,0.07403985,33.100693,0.17987548,27.825777,33.100693,0.17987548,0.0024679953,33.100693,0.17987548,0.047377337,33.100693,0.17987548,6.0,33.100693,2.0,Ice/dust/ash,,,,
33.100693,0.11991698,11.05438,33.100693,0.11991698,1.1273241,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,33.100693,0.11991698,1774.7195,33.100693,0.11991698,126.76545,,,,,,,,,,,,,,,,,33.100693,0.20985472,0.2583866,33.100693,0.20985472,0.011668827,,,,,,,,,,,,,33.100693,1.0,0.0,,33.100693,3.0,,33.100693,0.20985472,0.06778877,33.100693,0.20985472,27.798271,33.100693,0.20985472,0.0022596258,33.100693,0.20985472,0.043188784,33.100693,0.20985472,6.0,33.100693,3.0,Rain/Dust,,,,
33.100693,0.14989623,10.307452,33.100693,0.14989623,0.982954,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,33.100693,0.14989623,1651.7958,33.100693,0.14989623,104.18435,,,,,,,,,,,,,,,,,33.100693,0.23983397,0.2557484,33.100693,0.23983397,0.01124912,,,,,,,,,,,,,33.100693,1.0,1.0,,33.100693,4.0,,33.100693,0.23983397,0.067295685,33.100693,0.23983397,27.7961,33.100693,0.23983397,0.0022431894,33.100693,0.23983397,0.042115115,33.100693,0.23983397,6.0,33.100693,4.0,Molecular,,,,
33.100693,0.17987548,9.268377,33.100693,0.17987548,0.829347,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,33.100693,0.17987548,1481.1558,33.100693,0.17987548,80.14082,,,,,,,,,,,,,,,,,33.100693,0.2698132,0.25952828,33.100693,0.2698132,0.011613205,,,,,,,,,,,,,33.100693,1.0,2.0,,33.100693,5.0,,33.100693,0.2698132,0.06966338,33.100693,0.2698132,27.806519,33.100693,0.2698132,0.002322113,33.100693,0.2698132,0.04280494,33.100693,0.2698132,6.0,33.100693,5.0,CleanAerosol,,,,
33.100693,0.20985472,8.37223,33.100693,0.20985472,0.7264316,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,33.100693,0.20985472,1332.8964,33.100693,0.20985472,64.21812,,,,,,,,,,,,,,,,,33.100693,0.29979247,0.26314932,33.100693,0.29979247,0.011508882,,,,,,,,,,,,,33.100693,2.0,0.0,,33.100693,6.0,,33.100693,0.29979247,0.071968526,33.100693,0.29979247,27.816658,33.100693,0.29979247,0.0023989507,33.100693,0.29979247,0.04188822,33.100693,0.29979247,6.0,33.100693,6.0,PollutedAerosol,,,,
33.100693,0.23983397,7.9011755,33.100693,0.23983397,0.6824334,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,33.100693,0.23983397,1255.195,33.100693,0.23983397,57.347996,,,,,,,,,,,,,,,,,33.100693,0.3297717,0.26885852,33.100693,0.3297717,0.011692189,,,,,,,,,,,,,33.100693,2.0,1.0,,33.100693,7.0,,33.100693,0.3297717,0.07524835,33.100693,0.3297717,27.831093,33.100693,0.3297717,0.0025082782,33.100693,0.3297717,0.04166245,33.100693,0.3297717,6.0,33.100693,7.0,Undetected,,,,
33.100693,0.2698132,7.4949274,33.100693,0.2698132,0.6617433,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,33.100693,0.2698132,1188.4741,33.100693,0.2698132,54.12953,,,,,,,,,,,,,,,,,33.100693,0.35975096,0.27513966,33.100693,0.35975096,0.012057813,,,,,,,,,,,,,33.100693,2.0,2.0,,33.100693,8.0,,33.100693,0.35975096,0.07883517,33.100693,0.35975096,27.846874,33.100693,0.35975096,0.002627839,33.100693,0.35975096,0.042005677,33.100693,0.35975096,6.0,,,,,,,
33.100693,0.29979247,7.073256,33.100693,0.29979247,0.63038814,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,33.100693,0.29979247,1118.86,33.100693,0.29979247,49.204815,,,,,,,,,,,,,,,,,33.100693,0.3897302,0.28109702,33.100693,0.3897302,0.01258802,,,,,,,,,,,,,33.100693,3.0,0.0,,33.100693,9.0,,33.100693,0.3897302,0.08232796,33.100693,0.3897302,27.862244,33.100693,0.3897302,0.0027442656,33.100693,0.3897302,0.042820666,33.100693,0.3897302,6.0,,,,,,,
33.100693,0.3297717,6.6418705,33.100693,0.3297717,0.60608363,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,33.100693,0.3297717,1047.9368,33.100693,0.3297717,45.41126,,,,,,,,,,,,,,,,,33.100693,0.41970944,0.28293097,33.100693,0.41970944,0.01269442,,,,,,,,,,,,,33.100693,3.0,1.0,,,,,33.100693,0.41970944,0.083995886,33.100693,0.41970944,27.869581,33.100693,0.41970944,0.0027998632,33.100693,0.41970944,0.042922106,33.100693,0.41970944,6.0,,,,,,,
33.100693,0.35975096,6.151153,33.100693,0.35975096,0.58427787,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,33.100693,0.35975096,967.29016,33.100693,0.35975096,41.98078,,,,,,,,,,,,,,,,,33.100693,0.4496887,0.29536784,33.100693,0.4496887,0.012954474,,,,,,,,,,,,,33.100693,3.0,2.0,,,,,33.100693,0.4496887,0.09058361,33.100693,0.4496887,27.898567,33.100693,0.4496887,0.0030194533,33.100693,0.4496887,0.042033825,33.100693,0.4496887,6.0,,,,,,,
33.100693,0.3897302,5.7037334,33.100693,0.3897302,0.5677971,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,33.100693,0.3897302,893.6064,33.100693,0.3897302,39.407417,,,,,,,,,,,,,,,,,33.100693,0.47966793,0.29904747,33.100693,0.47966793,0.012978572,,,,,,,,,,,,,33.100693,4.0,0.0,,,,,33.100693,0.47966793,0.093280904,33.100693,0.47966793,27.910437,33.100693,0.47966793,0.0031093636,33.100693,0.47966793,0.041570205,33.100693,0.47966793,6.0,,,,,,,
33.100693,0.41970944,5.203406,33.100693,0.41970944,0.5440726,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,33.100693,0.41970944,811.6308,33.100693,0.41970944,35.68715,,,,,,,,,,,,,,,,,33.100693,0.5096472,0.30090657,33.100693,0.5096472,0.0133273555,,,,,,,,,,,,,33.100693,4.0,1.0,,,,,33.100693,0.5096472,0.09513209,33.100693,0.5096472,27.918583,33.100693,0.5096472,0.0031710695,33.100693,0.5096472,0.042389557,33.100693,0.5096472,6.0,,,,,,,
33.100693,0.44968867,4.885899,33.100693,0.44968867,0.5247509,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,33.100693,0.44968867,759.4125,33.100693,0.44968867,32.67259,,,,,,,,,,,,,,,,,33.100693,0.5396264,0.30398014,33.100693,0.5396264,0.0131325945,,,,,,,,,,,,,33.100693,4.0,2.0,,,,,33.100693,0.5396264,0.097770065,33.100693,0.5396264,27.930187,33.100693,0.5396264,0.0032590022,33.100693,0.5396264,0.041404173,33.100693,0.5396264,6.0,,,,,,,
33.100693,0.47966793,4.482448,33.100693,0.47966793,0.5045813,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,33.100693,0.47966793,693.0903,33.100693,0.47966793,29.50034,,,,,,,,,,,,,,,,,33.100693,0.56960565,0.30524975,33.100693,0.56960565,0.013364943,,,,,,,,,,,,,33.100693,5.0,0.0,,,,,33.100693,0.56960565,0.099283405,33.100693,0.56960565,27.936848,33.100693,0.56960565,0.0033094469,33.100693,0.56960565,0.041975286,33.100693,0.56960565,6.0,,,,,,,
