a2620211.350151
Narit-cm 02/02/2026 11:05:02 02/02/2026 11:35:01 0045 0013.384714 0052.542598 00.0 00.0
0002387 0010 0000000 0010 05 0000000 0010 0000000 0010
1 0 1 04000 1 0000 3.75 00000.o 0 0 01 000 16 002387 0.500 BT0
1 2 1 02000 1 0000 3.75 00000.o 0 0 01 000 16 002387 0.500 S2A0
1 1 1 04000 1 0000 3.75 00000.o 0 0 00 000 00 002387 3.1746 BC0
1 3 1 02000 1 0000 3.75 00000.o 0 0 00 000 00 002387 3.1746 S2P0
1 5 0 04000 0 0000 1.00 00000.o 0 0 00 000 00 000000 0.000 OF0
0.000 .o Analog 0 	0.000 .o Analog StErr 0 	0.000 .o Photon Counting 0 	0.000 .o PC StErr 0 	0.000 .o Overflow Info 0 
28.8373	0.0876074	167.289	0.870005	0
45.5528	0.134812	175.618	0.864516	0
101.609	0.638946	91.8643	1.22748	0
277.35	1.37972	0.201089	0.0710138	0
477.551	0.647504	21.8014	0.713569	1
499.978	0.0157133	132.602	1.32662	1
499.973	0.0156107	128.345	1.41341	1
499.986	0.011392	23.8123	0.685094	1
499.989	0.0111197	13.9925	0.501899	1
499.994	0.00597058	33.1797	0.726262	1
499.978	0.0157178	76.0117	0.974639	1
499.989	0.0111133	136.456	1.1177	1
500	0	158.023	1.07893	1
500	0	125.882	1.05972	1
500	0	102.488	1.00997	1
500	0	94.8136	0.994193	1
500	0	95.6012	0.981157	1
500	0	99.3716	0.9815	1
495.926	0.145841	100.93	0.981157	1
463.263	0.349341	114.286	0.965376	1
420.614	0.341014	139.204	0.984587	0
382.148	0.312578	166.619	0.974982	0
348.218	0.290195	186.108	0.950967	0
318.017	0.264943	200.922	0.928668	0
291.565	0.24225	206.2	0.94788	0
268.152	0.223012	207.993	0.916661	0
247.336	0.207875	209.418	0.948909	0
228.901	0.192857	209.703	0.923179	0
212.344	0.178697	207.725	0.917347	0
197.485	0.167967	208.932	0.899165	0
184.132	0.16032	204.96	0.909457	0
171.864	0.153934	202.346	0.933814	0
160.45	0.145419	199.631	0.909114	0
149.799	0.140768	197.872	0.883041	0
139.728	0.136735	198.006	0.916661	0
130.186	0.132303	195.358	0.92661	0
121.291	0.128452	191.638	0.875837	0
112.958	0.12531	190.599	0.884413	0
105.023	0.121875	188.789	0.882355	0
97.471	0.118266	185.689	0.878924	0
90.2991	0.116099	185.086	0.898136	0
83.449	0.114892	182.137	0.881669	0
76.8905	0.112449	180.276	0.882012	0
70.6727	0.109615	180.813	0.886815	0
64.735	0.107298	178.701	0.891618	0
59.0841	0.103681	175.819	0.873778	0
53.8332	0.0991106	175.551	0.905683	0
48.9829	0.0937469	173.607	0.868976	0
44.5255	0.0882564	172.317	0.873092	0
40.5039	0.0819728	170.842	0.872063	0
37.0204	0.0743188	169.116	0.884413	0
34.0163	0.0667558	166.938	0.849421	0
31.4161	0.0592979	162.178	0.856282	0
29.326	0.0513963	161.525	0.872406	0
27.6725	0.044928	159.866	0.860056	0
26.2792	0.0390158	155.04	0.854567	0
25.1727	0.0336099	156.179	0.842217	0
24.3358	0.0298454	152.627	0.856282	0
23.6371	0.0266682	151.487	0.81237	0
23.1005	0.0245986	150.314	0.845647	0
22.7004	0.0231447	148.538	0.833983	0
22.3062	0.021004	144.918	0.83364	0
21.9514	0.019856	144.851	0.846333	0
21.7117	0.0202374	144.349	0.824034	0
21.5183	0.0198363	143.896	0.849421	0
21.3047	0.0191135	140.93	0.836728	0
21.1164	0.0187066	140.796	0.824377	0
20.9856	0.0186181	141.734	0.832611	0
20.8258	0.0182125	139.791	0.839472	0
20.6715	0.0183066	139.472	0.823691	0
20.5666	0.0181084	138.852	0.839815	0
20.4545	0.0182394	138.634	0.842903	0
20.3338	0.0183821	139.623	0.843246	0
20.2522	0.0181247	137.729	0.839129	0
20.1662	0.0179825	137.327	0.8381	0
20.0673	0.0178719	137.126	0.846677	0
19.9706	0.0181166	136.791	0.811341	0
19.8719	0.0176592	136.573	0.810312	0
19.7781	0.0176603	135.685	0.84702	0
19.7227	0.0171925	135.015	0.837071	0
19.6734	0.0174736	135.149	0.823348	0
19.6123	0.0176458	135.333	0.826093	0
19.5583	0.0175217	135.635	0.84599	0
19.4892	0.0176026	135.651	0.84599	0
19.425	0.0167855	134.612	0.839129	0
19.3756	0.0171657	134.646	0.836385	0
19.3146	0.0171053	135.668	0.84256	0
19.2687	0.0169377	135.149	0.827808	0
19.233	0.0173321	135.199	0.853881	0
19.1967	0.0174407	134.596	0.839472	0
19.1553	0.0168833	134.277	0.848049	0
19.1199	0.0172707	133.741	0.808597	0
19.0991	0.0167748	134.998	0.823348	0
19.0429	0.016633	132.451	0.841531	0
18.9803	0.0168717	133.523	0.805166	0
18.9492	0.0167304	134.83	0.843246	0
18.9003	0.0171709	132.886	0.823005	0
18.8648	0.016774	132.283	0.82129	0
18.8646	0.0173619	132.752	0.84256	0
18.8351	0.0168298	133.456	0.832268	0
18.7848	0.0169115	133.54	0.852852	0
18.7544	0.0171253	132.535	0.837757	0
18.7449	0.0169436	133.021	0.828837	0
18.7306	0.0170703	133.842	0.847363	0
18.7022	0.016709	132.183	0.831582	0
18.6651	0.0161526	133.423	0.837757	0
18.6186	0.0164399	132.065	0.841874	0
18.5741	0.0164528	134.378	0.826093	0
18.5435	0.0166972	132.116	0.839472	0
18.5131	0.0163823	133.171	0.831925	0
18.4921	0.017072	132.786	0.809626	0
