time,range_raw,copol_raw,time,range_raw,crosspol_raw,time,weather_inside_temperature,time,weather_outside_temperature,time,weather_inside_humidity,time,weather_outside_humidity,time,weather_wind_speed,time,weather_wind_direction,time,weather_barometric_pressure,time,weather_dew_point,time,weather_rain_rate,time,elevation_angle,time,azimuth_angle,time,copol_background,time,crosspol_background,time,telescope_temperature,time,detector_temperature,time,laser_temperature,time,date_yyyyMMdd,time,time_hhmmss,time,year,time,month,time,day,time,hour,time,minute,time,second,time,aod_age_secs,time,latitude,time,longitude,time,altitude,time,laser_energy,time,syncpulse,time,range_raw,copol_snr,time,range_raw,crosspol_snr,time,aeronet_aod,time,sda_aod_totals,time,sda_aod_fines,time,sda_aod_coarses,time,sda_ae_totals,time,sda_ae_fines,time,sda_dae_totals,time,sda_dae_fines,time,range_nrb,copol_nrb,time,range_nrb,crosspol_nrb,time,range_radiometer,radiometer_temperature,time,range_radiometer,radiometer_vaporDensity,time,range_radiometer,radiometer_liquid,time,range_radiometer,radiometer_relativeHumidity,time,number_of_clouds,number_of_cloud_outlines,clouds,time,number_of_clouds,pbls,time,range_vbp,extinction_coefficient,time,range_vbp,mass_concentration,time,range_vbp,VBP,time,range_nrb,depolarization_ratio,time,range_nrb,particle_type,time,number_of_particle_type,particle_type_mapping,time,lidar_ratio,time,aod
32.916668,0.029979246,25.251911,32.916668,0.029979246,18.260597,32.916668,30.401232,32.916668,17.037037,32.916668,39.0,32.916668,95.0,32.916668,0.0,32.916668,252.0,32.916668,974.3086,32.916668,16.229935,32.916668,0.0,32.916668,0.0,32.916668,0.0,32.916668,0.0007160024,32.916668,0.00066292455,32.916668,30.068888,32.916668,30.236668,32.916668,29.90778,32.916668,20260201,32.916668,220000,32.916668,2026.0,32.916668,2.0,32.916668,1.0,32.916668,22.0,32.916668,0.0,32.916668,0.0,32.916668,-1.0,32.916668,-999.0,32.916668,-999.0,32.916668,-999.0,32.916668,4.455667,32.916668,2500.0,32.916668,0.029979246,81026.72,32.916668,0.029979246,61901.945,32.916668,,32.916668,,32.916668,,32.916668,,32.916668,,32.916668,,32.916668,,32.916668,,32.916668,0.11991698,0.25362206,32.916668,0.11991698,0.013822973,,,,,,,,,,,,,32.916668,0.0,0.0,,32.916668,0.0,2.1585057,32.916668,0.11991698,0.06209514,32.916668,0.11991698,27.773218,32.916668,0.11991698,0.002069838,32.916668,0.11991698,0.05166129,32.916668,0.11991698,6.0,32.916668,0.0,WaterCloud,32.916668,30.0,32.916668,
32.916668,0.05995849,12.667514,32.916668,0.05995849,1.4748178,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,32.916668,0.05995849,40637.05,32.916668,0.05995849,5003.639,,,,,,,,,,,,,,,,,32.916668,0.14989623,0.24307336,32.916668,0.14989623,0.012454992,,,,,,,,,,,,,32.916668,0.0,1.0,,32.916668,1.0,,32.916668,0.14989623,0.058202904,32.916668,0.14989623,27.756092,32.916668,0.14989623,0.0019400964,32.916668,0.14989623,0.0487287,32.916668,0.14989623,6.0,32.916668,1.0,MixedCloud,,,,
32.916668,0.08993774,10.833424,32.916668,0.08993774,0.9793842,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,32.916668,0.08993774,34763.97,32.916668,0.08993774,3319.179,,,,,,,,,,,,,,,,,32.916668,0.17987548,0.2382865,32.916668,0.17987548,0.0124620935,,,,,,,,,,,,,32.916668,0.0,2.0,,32.916668,2.0,,32.916668,0.17987548,0.056719337,32.916668,0.17987548,27.749565,32.916668,0.17987548,0.0018906447,32.916668,0.17987548,0.049692526,32.916668,0.17987548,6.0,32.916668,2.0,Ice/dust/ash,,,,
32.916668,0.11991698,9.91788,32.916668,0.11991698,0.7155735,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,32.916668,0.11991698,31824.889,32.916668,0.11991698,2425.0159,,,,,,,,,,,,,,,,,32.916668,0.20985472,0.23240082,32.916668,0.20985472,0.012232605,,,,,,,,,,,,,32.916668,1.0,0.0,,32.916668,3.0,,32.916668,0.20985472,0.054735154,32.916668,0.20985472,27.740835,32.916668,0.20985472,0.001824505,32.916668,0.20985472,0.049998745,32.916668,0.20985472,6.0,32.916668,3.0,Rain/Dust,,,,
32.916668,0.14989623,9.117373,32.916668,0.14989623,0.577153,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,32.916668,0.14989623,29258.299,32.916668,0.14989623,1955.3524,,,,,,,,,,,,,,,,,32.916668,0.23983397,0.22125381,32.916668,0.23983397,0.011033829,,,,,,,,,,,,,32.916668,1.0,1.0,,32.916668,4.0,,32.916668,0.23983397,0.05046096,32.916668,0.23983397,27.722029,32.916668,0.23983397,0.001682032,32.916668,0.23983397,0.047501523,32.916668,0.23983397,6.0,32.916668,4.0,Molecular,,,,
32.916668,0.17987548,8.563945,32.916668,0.17987548,0.5195746,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,32.916668,0.17987548,27480.062,32.916668,0.17987548,1758.7915,,,,,,,,,,,,,,,,,32.916668,0.2698132,0.2214738,32.916668,0.2698132,0.01107119,,,,,,,,,,,,,32.916668,1.0,2.0,,32.916668,5.0,,32.916668,0.2698132,0.051037032,32.916668,0.2698132,27.724564,32.916668,0.2698132,0.0017012344,32.916668,0.2698132,0.047606975,32.916668,0.2698132,6.0,32.916668,5.0,CleanAerosol,,,,
32.916668,0.20985472,7.9768405,32.916668,0.20985472,0.46865982,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,32.916668,0.20985472,25596.816,32.916668,0.20985472,1587.6952,,,,,,,,,,,,,,,,,32.916668,0.29979247,0.22468656,32.916668,0.29979247,0.0117331,,,,,,,,,,,,,32.916668,2.0,0.0,,32.916668,6.0,,32.916668,0.29979247,0.05290713,32.916668,0.29979247,27.732792,32.916668,0.29979247,0.001763571,32.916668,0.29979247,0.049628854,32.916668,0.29979247,6.0,32.916668,6.0,PollutedAerosol,,,,
32.916668,0.23983397,7.2266693,32.916668,0.23983397,0.3943329,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,32.916668,0.23983397,23187.854,32.916668,0.23983397,1334.3599,,,,,,,,,,,,,,,,,32.916668,0.3297717,0.22668788,32.916668,0.3297717,0.011390576,,,,,,,,,,,,,32.916668,2.0,1.0,,32.916668,7.0,,32.916668,0.3297717,0.054289173,32.916668,0.3297717,27.738873,32.916668,0.3297717,0.001809639,32.916668,0.3297717,0.04783732,32.916668,0.3297717,6.0,32.916668,7.0,Undetected,,,,
32.916668,0.2698132,6.7482967,32.916668,0.2698132,0.36226386,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,32.916668,0.2698132,21653.383,32.916668,0.2698132,1226.7314,,,,,,,,,,,,,,,,,32.916668,0.35975096,0.23201783,32.916668,0.35975096,0.011422947,,,,,,,,,,,,,32.916668,2.0,2.0,,32.916668,8.0,,32.916668,0.35975096,0.05712861,32.916668,0.35975096,27.751366,32.916668,0.35975096,0.001904287,32.916668,0.35975096,0.046927188,32.916668,0.35975096,6.0,,,,,,,
32.916668,0.29979247,6.3572664,32.916668,0.29979247,0.3507363,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,32.916668,0.29979247,20399.361,32.916668,0.29979247,1187.1082,,,,,,,,,,,,,,,,,32.916668,0.3897302,0.23440981,32.916668,0.3897302,0.011381124,,,,,,,,,,,,,32.916668,3.0,0.0,,32.916668,9.0,,32.916668,0.3897302,0.05873315,32.916668,0.3897302,27.758427,32.916668,0.3897302,0.0019577716,32.916668,0.3897302,0.046308562,32.916668,0.3897302,6.0,,,,,,,
