analog,analog_sterr,photon_counting,pc_sterr,overflow_info
31.3323,0.179454,172.577,0.937276,0.0
68.2808,0.363022,197.765,0.886852,0.0
263.005,2.25124,116.947,1.36724,0.0
473.234,0.0853841,1.23436,0.147184,0.0
473.457,0.0,0.0,0.0,0.0
473.457,0.0,0.0834028,0.055194,0.0
473.457,6.36844e-06,20.1835,0.597254,0.0
473.457,6.36844e-06,14.6956,0.56659,0.0
473.457,0.0,5.58799,0.365575,0.0
473.457,0.0,14.5288,0.526046,0.0
473.457,0.0,45.4545,0.82791,0.0
473.457,0.0,107.256,1.05175,0.0
473.457,0.0,152.627,1.03676,0.0
473.457,0.0,118.916,1.06129,0.0
473.457,0.0,79.8499,0.89094,0.0
473.457,0.0,76.4804,0.868454,0.0
473.457,0.0,77.3144,0.88617,0.0
473.457,0.0,90.6756,0.919218,0.0
473.457,0.0,107.389,0.926373,0.0
473.457,0.0,112.11,0.928077,0.0
473.457,0.0,114.946,0.93455,0.0
473.457,0.0,136.781,0.922966,0.0
473.457,0.0,157.615,0.931825,0.0
473.457,0.0,178.866,0.930802,0.0
473.457,0.0,190.959,0.899458,0.0
473.457,0.0,198.816,0.882763,0.0
473.457,0.0,202.185,0.908997,0.0
473.457,0.0,203.003,0.902524,0.0
473.457,0.0,204.27,0.903546,0.0
473.457,0.0,204.604,0.901843,0.0
473.457,0.0,202.352,0.920922,0.0
473.457,6.36844e-06,202.552,0.880038,0.0
473.56,0.0304621,202.585,0.892644,1.0
477.288,0.177014,202.836,0.875608,1.0
495.161,0.186631,202.252,0.893325,1.0
500.0,0.0,201.751,0.874927,1.0
500.0,0.0,201.768,0.878675,1.0
500.0,0.0,202.702,0.897413,1.0
499.831,0.0330061,201.585,0.899117,1.0
494.684,0.246607,203.486,0.86198,1.0
464.414,0.478847,202.402,0.879015,1.0
417.167,0.521824,201.852,0.871861,0.0
368.084,0.509798,201.134,0.88583,0.0
323.03,0.493131,202.836,0.896732,0.0
279.139,0.498771,201.968,0.86164,0.0
236.798,0.488353,202.686,0.897413,0.0
198.171,0.464463,202.102,0.899798,0.0
162.519,0.432368,201.868,0.895369,0.0
130.665,0.388711,203.103,0.894688,0.0
103.411,0.341789,200.834,0.865728,0.0
80.3822,0.29565,200.417,0.883104,0.0
61.5625,0.252042,200.017,0.881741,0.0
46.8254,0.208386,196.964,0.882763,0.0
35.6698,0.168238,195.496,0.886511,0.0
27.4902,0.135163,195.146,0.882422,0.0
21.5703,0.107694,192.977,0.871861,0.0
17.3539,0.0848461,194.095,0.851418,0.0
14.3582,0.0680373,192.711,0.846308,0.0
12.1927,0.0541957,189.641,0.854485,0.0
10.6718,0.0440133,189.374,0.86164,0.0
9.54124,0.0383418,187.006,0.864365,0.0
8.69567,0.0329205,186.405,0.853463,0.0
8.11612,0.0298317,183.219,0.854485,0.0
7.68363,0.0277516,181.768,0.835405,0.0
7.35475,0.0266235,180.55,0.864365,0.0
7.12078,0.025182,177.965,0.854825,0.0
6.96679,0.024448,174.929,0.854485,0.0
6.81737,0.0229099,174.646,0.854825,0.0
6.66654,0.0232632,172.31,0.850737,0.0
6.59367,0.0224401,172.794,0.838812,0.0
6.5469,0.0225983,169.875,0.854144,0.0
6.50783,0.0224671,168.691,0.824503,0.0
6.51591,0.0223694,167.273,0.823821,0.0
6.54662,0.0213451,168.007,0.859255,0.0
6.56296,0.0212671,166.455,0.833702,0.0
6.54824,0.0215108,164.103,0.844264,0.0
6.54961,0.0218277,164.57,0.836087,0.0
6.60663,0.0210682,162.886,0.846649,0.0
6.63508,0.0205098,164.003,0.84256,0.0
6.63162,0.0208966,161.118,0.840516,0.0
6.64669,0.0207597,161.068,0.855507,0.0
6.6916,0.0205089,160.801,0.844604,0.0
6.75482,0.0200107,159.566,0.845286,0.0
6.79627,0.0200198,158.349,0.851759,0.0
6.80808,0.0194915,157.031,0.855507,0.0
6.84578,0.0191694,157.932,0.86675,0.0
6.90654,0.0194338,156.931,0.856188,0.0
6.95272,0.0193495,155.463,0.848693,0.0
6.99537,0.0192235,156.814,0.824844,0.0
7.01761,0.0188295,156.197,0.855507,0.0
7.00449,0.0189843,155.863,0.862662,0.0
7.04373,0.0182767,155.863,0.854485,0.0
7.11919,0.01847,154.979,0.841879,0.0
7.15558,0.0185539,151.56,0.867091,0.0
7.16403,0.018092,153.628,0.853463,0.0
7.18729,0.0177198,151.877,0.847671,0.0
7.20264,0.0180521,152.627,0.851759,0.0
7.22117,0.0185204,151.827,0.837109,0.0
7.27227,0.0180691,150.142,0.829613,0.0
7.30253,0.0176923,150.192,0.86198,0.0
7.31261,0.0177128,150.158,0.861299,0.0
7.36646,0.017324,151.61,0.848011,0.0
7.4139,0.0173036,151.726,0.838472,0.0
7.454,0.0170312,150.392,0.837109,0.0
7.49454,0.0169203,149.858,0.848352,0.0
7.49596,0.017453,149.958,0.828591,0.0
7.52604,0.017253,150.592,0.848352,0.0
7.56647,0.0170902,147.49,0.841538,0.0
7.57092,0.0172883,149.908,0.832339,0.0
7.60442,0.016691,149.308,0.853803,0.0
7.64716,0.016911,148.474,0.848011,0.0
7.64898,0.0170452,147.106,0.836427,0.0
7.65606,0.0166839,146.939,0.831998,0.0
7.6978,0.0171212,145.138,0.860958,0.0
7.72741,0.0167975,146.906,0.840175,0.0
7.75142,0.0171804,146.939,0.844604,0.0
7.78895,0.0168283,146.722,0.847671,0.0
7.79547,0.0168617,146.922,0.864706,0.0
7.78271,0.0164534,146.205,0.841197,0.0
7.79782,0.0165588,144.871,0.838812,0.0
7.8133,0.0162695,144.621,0.850396,0.0
7.7844,0.0159559,143.403,0.844264,0.0
7.77482,0.0162747,145.238,0.821777,0.0
7.78378,0.0162888,143.953,0.83268,0.0
7.77787,0.0158651,143.77,0.824503,0.0
7.76964,0.0161697,143.003,0.846649,0.0
7.74146,0.0161695,141.468,0.844604,0.0
7.739,0.0157458,142.686,0.841538,0.0
7.75898,0.0153366,141.068,0.833702,0.0
7.75167,0.0157409,141.952,0.851759,0.0
7.71802,0.0153383,141.818,0.839494,0.0
7.71783,0.0149791,143.036,0.83779,0.0
7.73467,0.0157302,140.867,0.844264,0.0
