analog,analog_sterr,photon_counting,pc_sterr,overflow_info
30.8784,0.115915,150.957,0.85238,0.0
50.8794,0.165256,161.137,0.849304,0.0
113.401,0.721811,84.1287,1.18561,0.0
299.542,1.48336,0.702048,0.139101,0.0
486.2,0.47371,32.3945,0.857506,1.0
499.968,0.0184253,144.873,1.31616,1.0
499.931,0.0259489,130.982,1.3623,1.0
499.922,0.0290217,31.893,0.765911,1.0
500.0,0.0,23.8362,0.639456,1.0
500.0,0.0,48.7756,0.845544,1.0
500.0,0.0,92.9712,1.01575,1.0
500.0,0.0,145.441,1.04685,1.0
500.0,0.0,163.31,1.06975,1.0
500.0,0.0,139.59,1.04822,1.0
500.0,0.0,118.462,1.0407,1.0
500.0,0.0,113.849,0.990114,1.0
500.0,0.0,112.996,0.980886,1.0
500.0,0.0,116.707,0.984646,1.0
499.202,0.0583249,116.206,0.982595,1.0
478.214,0.336158,126.285,0.977127,1.0
436.874,0.387107,147.112,0.983962,1.0
397.94,0.357657,169.494,0.975418,0.0
363.553,0.332156,183.519,0.965506,0.0
332.799,0.307944,193.732,0.939873,0.0
305.724,0.282816,199.398,0.922785,0.0
281.879,0.260756,196.924,0.923127,0.0
260.604,0.24237,198.028,0.90843,0.0
241.591,0.228344,196.289,0.922101,0.0
224.599,0.214236,196.306,0.89681,0.0
209.291,0.200694,193.264,0.890658,0.0
195.336,0.191457,190.823,0.891,0.0
182.516,0.184616,187.614,0.896468,0.0
170.623,0.178813,186.277,0.914241,0.0
159.512,0.175297,184.789,0.899203,0.0
149.073,0.171923,183.168,0.886215,0.0
139.16,0.167028,182.215,0.872886,0.0
129.747,0.163369,179.356,0.891684,0.0
120.844,0.160765,176.933,0.882798,0.0
112.395,0.157404,176.331,0.891342,0.0
104.391,0.153995,175.027,0.873911,0.0
96.721,0.152252,172.62,0.867418,0.0
89.318,0.151409,171.249,0.861266,0.0
82.2058,0.150314,169.695,0.888949,0.0
75.415,0.149434,167.572,0.837342,0.0
68.9681,0.147957,165.867,0.870836,0.0
62.8895,0.146207,164.931,0.865709,0.0
57.1437,0.143793,164.028,0.871519,0.0
51.8156,0.138746,163.326,0.838025,0.0
46.9751,0.132365,159.916,0.817861,0.0
42.6253,0.125595,159.298,0.845203,0.0
38.7342,0.117601,155.671,0.85238,0.0
35.3042,0.10854,155.821,0.843836,0.0
32.4656,0.0979463,153.514,0.837,0.0
30.0975,0.0870581,150.907,0.820253,0.0
28.0602,0.0764242,150.088,0.833582,0.0
26.4396,0.0667745,148.282,0.815468,0.0
25.1696,0.0584798,148.099,0.820937,0.0
24.1363,0.0511743,146.277,0.839051,0.0
23.329,0.044865,145.441,0.832215,0.0
22.658,0.0393905,142.833,0.818544,0.0
22.0878,0.0357641,144.07,0.80419,0.0
21.6205,0.032705,140.376,0.828456,0.0
21.241,0.0297619,138.838,0.794962,0.0
20.8997,0.0272111,138.955,0.821279,0.0
20.6285,0.0260202,138.003,0.82538,0.0
20.4186,0.025142,137.785,0.805557,0.0
20.192,0.023866,137.768,0.823671,0.0
19.9889,0.0229931,137.183,0.820937,0.0
19.8374,0.0226029,135.361,0.787443,0.0
19.6463,0.0218589,135.88,0.812392,0.0
19.4987,0.0225909,135.913,0.820937,0.0
19.3903,0.0221529,134.359,0.793937,0.0
19.2455,0.0216153,134.308,0.797354,0.0
19.1062,0.0214235,133.941,0.800089,0.0
18.9759,0.0214973,132.386,0.799747,0.0
18.8823,0.0211988,133.523,0.794279,0.0
18.7936,0.0212623,132.236,0.799405,0.0
18.6733,0.0212386,133.79,0.787443,0.0
18.6186,0.0213355,133.406,0.805557,0.0
18.5342,0.0215175,131.55,0.790861,0.0
18.3995,0.021219,131.4,0.82743,0.0
18.349,0.0213731,131.183,0.812734,0.0
18.2902,0.0206648,131.483,0.808975,0.0
18.2067,0.0206942,130.882,0.763861,0.0
18.1677,0.0209091,129.912,0.81957,0.0
18.1236,0.0210233,130.965,0.792228,0.0
18.0434,0.020636,131.684,0.809658,0.0
18.0161,0.0208107,131.283,0.816836,0.0
17.9766,0.0207524,129.929,0.812051,0.0
17.8698,0.0205899,132.152,0.795646,0.0
17.8256,0.0212086,130.23,0.795987,0.0
17.8116,0.020603,131.718,0.776506,0.0
17.7635,0.0214903,129.21,0.813076,0.0
17.7145,0.0214746,130.247,0.797354,0.0
17.6947,0.0210874,129.478,0.797696,0.0
17.6491,0.019565,129.093,0.798038,0.0
17.5849,0.0210193,129.645,0.79462,0.0
17.5355,0.0206481,129.896,0.807608,0.0
17.4702,0.0205103,129.076,0.791544,0.0
17.4623,0.0202975,129.662,0.770696,0.0
17.4785,0.0204661,129.545,0.795646,0.0
17.4476,0.0204142,129.561,0.805899,0.0
17.3956,0.0207874,129.862,0.813076,0.0
17.3528,0.0202978,127.589,0.802823,0.0
17.3164,0.0203023,128.408,0.789152,0.0
17.2942,0.0198983,129.093,0.799063,0.0
17.2806,0.0202592,128.943,0.81376,0.0
17.2462,0.0205009,128.542,0.808975,0.0
17.1767,0.0199915,128.776,0.807266,0.0
17.1536,0.0199109,129.076,0.797696,0.0
17.1603,0.0198846,129.545,0.797354,0.0
17.0893,0.0201733,128.659,0.811709,0.0
17.0143,0.0196633,128.542,0.813076,0.0
17.0061,0.0199967,128.742,0.787101,0.0
16.9813,0.0202141,129.076,0.813076,0.0
16.9432,0.0199074,127.622,0.790177,0.0
16.9188,0.0203568,128.909,0.804873,0.0
16.8568,0.0195118,128.274,0.789836,0.0
16.8038,0.0199395,127.438,0.788127,0.0
16.7868,0.0202985,127.121,0.789494,0.0
16.7415,0.0196714,126.903,0.820595,0.0
16.6761,0.0194181,127.355,0.790177,0.0
16.6327,0.0193066,127.806,0.784709,0.0
16.6093,0.0194605,127.455,0.801798,0.0
16.5692,0.0194541,126.519,0.799747,0.0
16.5181,0.0197273,127.154,0.794279,0.0
16.4594,0.0193532,127.455,0.808291,0.0
16.4146,0.0196253,126.385,0.789494,0.0
16.3828,0.0188869,124.697,0.805215,0.0
16.3415,0.0188345,127.572,0.802481,0.0
16.2853,0.0194764,126.703,0.787101,0.0
16.1926,0.0191736,125.65,0.809658,0.0
16.1374,0.0194263,125.182,0.778215,0.0
16.089,0.0190925,125.198,0.781633,0.0
16.0352,0.0190165,126.235,0.791203,0.0
16.0242,0.0191754,126.268,0.795987,0.0
15.99,0.0191669,125.767,0.79462,0.0
15.8955,0.019365,124.68,0.788127,0.0
15.8388,0.0189974,125.7,0.78676,0.0
15.8128,0.0189858,123.326,0.78676,0.0
15.7756,0.0186181,125.667,0.788127,0.0
