analog,analog_sterr,photon_counting,pc_sterr,overflow_info
26.6841,0.150535,178.909,0.903553,0.0
59.6425,0.343298,194.302,0.900153,0.0
253.661,2.24317,114.686,1.34258,0.0
472.588,0.111088,1.39942,0.15541,0.0
473.457,0.0,0.0,0.0,0.0
473.457,0.0,0.0666389,0.0333264,0.0
473.457,0.0,17.0762,0.577091,0.0
473.457,0.0,16.6097,0.613818,0.0
473.457,0.0,10.6955,0.481872,0.0
473.457,0.0,22.9571,0.655306,0.0
473.457,0.0,54.2607,0.88859,0.0
473.457,0.0,105.589,1.08073,0.0
473.457,0.0,137.759,1.14262,0.0
473.457,0.0,108.238,1.10997,0.0
473.457,0.0,77.0512,0.958304,0.0
473.457,6.3565e-06,71.8867,0.927358,0.0
473.457,0.0,74.1691,0.927358,0.0
473.457,0.0,78.8005,0.907634,0.0
473.457,0.0,92.9779,0.9396,0.0
473.457,0.0,107.622,0.9379,0.0
473.457,0.0,111.67,0.958644,0.0
473.457,0.0,130.379,0.964085,0.0
473.457,0.0,153.603,0.962385,0.0
473.457,0.0,173.145,0.94096,0.0
473.457,0.0,184.673,0.916136,0.0
473.457,0.0,194.052,0.932119,0.0
473.457,0.0,199.434,0.918516,0.0
473.457,0.0,201.649,0.908994,0.0
473.457,0.0,201.766,0.916816,0.0
473.457,0.0,201.783,0.913415,0.0
473.457,0.0,200.433,0.877368,0.0
473.457,0.0,200.783,0.898452,0.0
473.474,0.0126213,201.15,0.881789,1.0
474.514,0.101146,201.083,0.88485,1.0
484.314,0.247398,200.75,0.890971,1.0
498.985,0.0910816,199.567,0.881449,1.0
500.0,0.0,199.883,0.88825,1.0
500.0,0.0,199.817,0.878048,1.0
499.956,0.0180522,199.95,0.88893,1.0
497.347,0.17865,201.183,0.873287,1.0
476.863,0.513023,202.716,0.890291,1.0
430.545,0.627578,200.85,0.880429,1.0
379.135,0.644586,201.733,0.891991,0.0
328.725,0.605742,201.883,0.898112,0.0
281.372,0.58675,203.932,0.881109,0.0
234.997,0.560873,202.082,0.883489,0.0
191.874,0.499848,203.332,0.88621,0.0
153.403,0.437966,202.282,0.88791,0.0
119.547,0.378242,200.833,0.879409,0.0
91.2978,0.318977,201.183,0.877028,0.0
68.7719,0.261829,199.8,0.889271,0.0
51.3387,0.210035,196.951,0.882469,0.0
38.4126,0.165731,196.135,0.862405,0.0
29.0402,0.126692,193.969,0.874988,0.0
22.1984,0.0970394,193.07,0.860365,0.0
16.9705,0.0777641,190.92,0.843362,0.0
12.9546,0.0618206,190.521,0.864446,0.0
10.0095,0.0495104,188.538,0.855604,0.0
7.98428,0.0377745,189.171,0.864786,0.0
6.70774,0.031445,185.439,0.852203,0.0
5.9664,0.0292377,183.49,0.848803,0.0
5.62524,0.026212,182.524,0.849143,0.0
5.43082,0.0241899,181.358,0.841661,0.0
5.2182,0.0239148,179.642,0.848123,0.0
5.07842,0.0235937,177.01,0.828059,0.0
5.00309,0.0219536,172.295,0.842001,0.0
4.90002,0.0211753,171.628,0.820237,0.0
4.84235,0.0212707,169.046,0.854244,0.0
4.82169,0.0207443,168.28,0.847783,0.0
4.84016,0.0208769,166.331,0.843022,0.0
4.91611,0.0202036,165.364,0.826699,0.0
4.94415,0.0202544,165.564,0.846082,0.0
4.95869,0.0204153,163.082,0.845402,0.0
5.05179,0.0196866,162.649,0.831459,0.0
5.10536,0.0198477,159.9,0.846422,0.0
5.09471,0.0191044,160.466,0.839961,0.0
5.10747,0.0188463,158.351,0.840641,0.0
5.15142,0.0188668,157.518,0.845402,0.0
5.19365,0.0185068,156.818,0.839961,0.0
5.22179,0.0180619,155.452,0.8369,0.0
5.27611,0.0177583,156.385,0.83554,0.0
5.35152,0.0178059,152.32,0.860025,0.0
5.38206,0.0179432,153.769,0.845062,0.0
5.41413,0.0180171,152.137,0.854584,0.0
5.47016,0.0174985,152.586,0.806295,0.0
5.52608,0.017459,151.42,0.83248,0.0
5.59169,0.0170131,150.771,0.83486,0.0
5.63476,0.016956,149.738,0.846082,0.0
5.66878,0.0168354,149.588,0.853564,0.0
5.71836,0.0165506,148.105,0.840301,0.0
5.74646,0.01642,148.721,0.83452,0.0
5.78346,0.0161778,146.789,0.846422,0.0
5.85104,0.016039,148.605,0.849483,0.0
5.89034,0.0163998,147.389,0.851183,0.0
5.91415,0.016158,144.723,0.840641,0.0
5.97131,0.0161434,145.623,0.871587,0.0
