analog,analog_sterr,photon_counting,pc_sterr,overflow_info
35.4275,0.166916,164.865,0.905934,0.0
64.2044,0.295569,177.626,0.882809,0.0
169.361,1.66694,112.786,1.23716,0.0
396.829,2.01123,2.13244,0.190777,1.0
473.545,0.470542,9.71262,0.508057,1.0
480.68,0.24011,87.4969,1.3674,1.0
478.884,0.217382,124.648,1.28443,1.0
478.122,0.205072,37.7343,0.895392,1.0
478.967,0.218486,16.1766,0.614498,1.0
479.802,0.229899,27.8051,0.713117,1.0
480.098,0.233816,58.7422,0.906614,1.0
480.277,0.235967,107.605,1.04298,1.0
480.304,0.236305,138.942,1.0661,1.0
480.57,0.239133,112.37,1.08651,1.0
481.079,0.244717,89.5294,1.00659,1.0
481.498,0.248395,91.7951,0.99163,1.0
481.986,0.252337,100.625,0.970886,1.0
482.444,0.255136,110.271,0.976327,1.0
481.461,0.250996,116.651,0.982108,1.0
478.433,0.297108,119.5,0.987889,1.0
473.079,0.445963,133.511,0.958984,1.0
465.251,0.657814,151.037,0.951162,1.0
456.247,0.888615,169.929,0.915115,1.0
447.812,1.14047,179.742,0.930418,1.0
440.375,1.39924,186.706,0.905254,1.0
435.178,1.66801,190.387,0.905934,1.0
428.615,1.8943,189.988,0.916476,1.0
423.006,2.10985,189.821,0.901853,1.0
416.319,2.29243,190.687,0.905934,1.0
408.048,2.43588,189.188,0.88621,1.0
398.855,2.55394,188.238,0.870567,1.0
387.849,2.63416,188.455,0.869547,1.0
373.169,2.64969,187.472,0.882129,1.0
354.839,2.59852,187.272,0.890631,1.0
334.888,2.50091,185.973,0.876688,1.0
312.349,2.32263,186.089,0.860365,1.0
290.737,2.14561,183.89,0.894712,0.0
270.792,1.98629,185.023,0.880089,0.0
251.869,1.8316,183.024,0.892671,0.0
233.882,1.68613,182.007,0.882469,0.0
216.714,1.54969,180.758,0.856964,0.0
200.3,1.41883,181.774,0.878729,0.0
184.502,1.29271,181.958,0.899132,0.0
169.131,1.17091,179.475,0.878388,0.0
154.151,1.05307,181.141,0.873968,0.0
139.635,0.938391,180.342,0.872947,0.0
125.412,0.826465,178.726,0.88893,0.0
111.441,0.718429,178.859,0.891651,0.0
97.9937,0.617581,178.776,0.873628,0.0
85.2281,0.524236,176.093,0.880089,0.0
73.4893,0.436984,176.676,0.871927,0.0
63.0034,0.356521,178.326,0.878388,0.0
53.9079,0.287237,177.093,0.890631,0.0
46.4513,0.227797,175.76,0.871587,0.0
40.5882,0.176217,175.627,0.894712,0.0
36.0126,0.138996,174.261,0.88655,0.0
32.5372,0.111232,174.027,0.892331,0.0
29.9497,0.086011,171.678,0.879749,0.0
27.9759,0.0687873,172.528,0.876688,0.0
26.4418,0.0575044,169.08,0.891311,0.0
25.2894,0.0483384,170.829,0.903893,0.0
24.3685,0.0432948,167.613,0.878729,0.0
23.6039,0.0400686,167.28,0.88417,0.0
23.0205,0.037117,164.498,0.879749,0.0
22.5877,0.0353169,165.981,0.883829,0.0
22.1864,0.0344892,163.082,0.896072,0.0
21.7513,0.0337539,162.932,0.870907,0.0
21.4381,0.0324832,162.682,0.883489,0.0
21.2177,0.0318523,162.716,0.88485,0.0
20.9823,0.0322949,161.399,0.889611,0.0
20.7665,0.0312233,160.6,0.88451,0.0
20.5803,0.0307238,159.983,0.879409,0.0
20.4171,0.0310691,160.2,0.871927,0.0
20.2543,0.0306114,159.267,0.872947,0.0
20.1066,0.0307223,159.034,0.88859,0.0
19.9605,0.0300853,159.833,0.867506,0.0
19.7735,0.0304512,157.568,0.873628,0.0
19.6717,0.0303469,159.817,0.871587,0.0
19.5485,0.0296628,157.584,0.893011,0.0
19.3666,0.0302399,157.934,0.879409,0.0
19.2607,0.0298777,156.535,0.869887,0.0
19.1861,0.0293351,156.518,0.878729,0.0
19.0474,0.0288167,158.301,0.882469,0.0
18.9369,0.0287538,156.835,0.882469,0.0
18.8589,0.028822,156.435,0.873287,0.0
18.7409,0.0288101,155.852,0.876688,0.0
18.6572,0.0293506,156.268,0.867506,0.0
18.6279,0.0286311,156.302,0.894372,0.0
18.5319,0.0282875,156.651,0.890291,0.0
18.4378,0.028865,157.334,0.893691,0.0
18.3854,0.0286612,154.969,0.88859,0.0
18.3065,0.0286975,155.952,0.856284,0.0
18.2171,0.0277435,155.402,0.874988,0.0
18.1824,0.028222,155.718,0.862065,0.0
18.1206,0.0287442,156.735,0.874308,0.0
18.0467,0.0282691,156.368,0.863766,0.0
17.9751,0.0281968,154.152,0.895052,0.0
17.9298,0.0278968,155.235,0.865126,0.0
