day,time_tag,bin_index,range_m,analog,analog_sterr,photon_counting,pc_sterr,overflow_info,SNR_analog,SNR_Photon,photon_per_bin,analog_bg_corr,Photon_per_bin_bg_corr,afterpulse_raw,afterpulse_counts_per_bin,photon_APcorr_counts,photon_deadtime_counts,photon_deadtime_corr,k_scale,b_offset,r2_overlap,analog_scaled_for_glue,weight_w,merged_counts_per_bin,range2_corrected_counts,range2_norm,ratio_mean_overlap,ratio_std_overlap
08-01-2026,11.35,0,0.0,29.1145,0.104281,156.585,0.823298,0.0,279.1927580287876,190.1923726281371,3.914625,15.815520571428571,0.7899549642857147,0.0,0.0,0.7899549642857147,0.874511951293275,0.9793408536793999,0.043280325349285796,0.1364149453553193,0.9072309814102506,0.8209158212550702,0.0,0.8209158212550702,0.0,0.0,1.0072843596209957,0.07226037885302
08-01-2026,11.35,1,3.75,50.3055,0.183415,162.266,0.826699,0.0,274.2714608946924,196.2818389764594,4.056649999999999,37.006520571428574,0.9319799642857141,0.0,0.0,0.9319799642857141,1.0519843982291381,1.207460502507285,0.043280325349285796,0.1364149453553193,0.9072309814102506,1.7380691957317858,0.0,1.7380691957317858,24.441598064978237,1.3866604237165703e-05,1.0072843596209957,0.07226037885302
08-01-2026,11.35,2,7.5,124.451,0.819038,77.6177,1.11643,0.0,151.94777287500702,69.52312281110325,1.9404424999999998,111.15202057142857,-1.1842275357142855,0.0,0.0,-1.1842275357142855,-1.0343055191913624,-0.9180777927884773,0.043280325349285796,0.1364149453553193,0.9072309814102506,4.947110558917256,0.0,4.947110558917256,278.27496893909563,0.00015787547332746197,1.0072843596209957,0.07226037885302
08-01-2026,11.35,3,11.25,337.706,1.589,0.58309,0.111201,1.0,212.52737570799246,5.243567953525598,0.01457725,324.4070205714286,-3.1100927857142855,0.0,0.0,-3.1100927857142855,-2.2525880323788856,-1.7657430522466553,0.043280325349285796,0.1364149453553193,0.9072309814102506,14.176856341279198,0.0,14.176856341279198,1794.2583806931484,0.0010179477953178525,1.0072843596209957,0.07226037885302
08-01-2026,11.35,4,15.0,498.221,0.122044,32.3865,0.819897,1.0,4082.306381305103,39.50069337977819,0.8096625,484.92202057142856,-2.3150075357142854,0.0,0.0,-2.3150075357142854,-1.8038688188446745,-1.4776198879472116,0.043280325349285796,0.1364149453553193,0.9072309814102506,21.123997764719807,0.0,21.123997764719807,4752.899497061957,0.0026964921086407184,1.0072843596209957,0.07226037885302
08-01-2026,11.35,5,18.75,499.621,0.0631104,151.687,1.24226,1.0,7916.619130919785,122.10567836040767,3.7921750000000003,486.32202057142854,0.6675049642857149,0.0,0.0,0.6675049642857149,0.7268941084128939,0.7978832482094483,0.043280325349285796,0.1364149453553193,0.9072309814102506,21.184590220208808,0.0,21.184590220208808,7447.707499292159,0.004225354336173083,1.0072843596209957,0.07226037885302
08-01-2026,11.35,6,22.5,487.766,0.248141,124.898,1.30891,1.0,1965.680802446996,95.42138114920047,3.1224499999999997,474.4670205714286,-0.0022200357142856397,0.0,0.0,-0.0022200357142856397,-0.002219432622595876,-0.002218829858487153,0.043280325349285796,0.1364149453553193,0.9072309814102506,20.671501963193027,0.0,20.671501963193027,10464.94786886647,0.005937144129215971,1.0072843596209957,0.07226037885302
08-01-2026,11.35,7,26.25,489.051,0.243617,27.2553,0.687952,1.0,2007.4584285989893,39.61802567620997,0.6813825,475.75202057142855,-2.443287535714285,0.0,0.0,-2.443287535714285,-1.8808142469196016,-1.5288541819501649,0.043280325349285796,0.1364149453553193,0.9072309814102506,20.727117181266856,0.0,20.727117181266856,14282.279182716693,0.008102854506687067,1.0072843596209957,0.07226037885302
08-01-2026,11.35,8,30.0,499.333,0.0797899,21.691,0.598515,1.0,6258.097829424527,36.24136404267228,0.542275,486.0340205714286,-2.5823950357142853,0.0,0.0,-2.5823950357142853,-1.9621792944484764,-1.5821847929779196,0.043280325349285796,0.1364149453553193,0.9072309814102506,21.172125486508214,0.0,21.172125486508214,19054.912937857393,0.010810542575017677,1.0072843596209957,0.07226037885302
08-01-2026,11.35,9,33.75,499.701,0.0564403,43.5152,0.777729,1.0,8853.620551272761,55.951623251801074,1.0878800000000002,486.4020205714286,-2.036790035714285,0.0,0.0,-2.036790035714285,-1.6303409757878051,-1.3591229201538408,0.043280325349285796,0.1364149453553193,0.9072309814102506,21.188052646236752,0.0,21.188052646236752,24134.516217354052,0.013692385577726915,1.0072843596209957,0.07226037885302
08-01-2026,11.35,10,37.5,499.714,0.0555972,91.1454,0.997071,1.0,8988.11450936378,91.41314911375417,2.278635,486.41502057142856,-0.8460350357142854,0.0,0.0,-0.8460350357142854,-0.7666453186500636,-0.7008768650253895,0.043280325349285796,0.1364149453553193,0.9072309814102506,21.18861529046629,0.0,21.18861529046629,29796.490252218224,0.016904628612484453,1.0072843596209957,0.07226037885302
08-01-2026,11.35,11,41.25,499.69,0.0577616,143.773,1.04298,1.0,8650.903022076951,137.8482808874571,3.594325,486.39102057142856,0.4696549642857146,0.0,0.0,0.4696549642857146,0.49830012975404253,0.5306665073446782,0.043280325349285796,0.1364149453553193,0.9072309814102506,21.18757656265791,0.0,21.18757656265791,36051.985744897596,0.020453597876840778,1.0072843596209957,0.07226037885302
08-01-2026,11.35,12,45.0,499.698,0.0572113,161.549,1.01611,1.0,8734.253547813107,158.98770802373758,4.038725,486.39902057142854,0.914054964285715,0.0,0.0,0.914054964285715,1.0292024743073587,1.1775426876725912,0.043280325349285796,0.1364149453553193,0.9072309814102506,21.1879228052607,0.0,21.1879228052607,42905.54368065292,0.024341869636279434,1.0072843596209957,0.07226037885302
08-01-2026,11.35,13,48.75,499.713,0.0560745,134.977,1.044,1.0,8911.590830056442,129.28831417624522,3.3744250000000005,486.4140205714286,0.2497549642857151,0.0,0.0,0.2497549642857151,0.2576307379089461,0.2660193940996645,0.043280325349285796,0.1364149453553193,0.9072309814102506,21.18857201014094,0.0,21.18857201014094,50355.96566785058,0.028568763999802287,1.0072843596209957,0.07226037885302
08-01-2026,11.35,14,52.5,499.717,0.0553743,119.4,0.972927,1.0,9024.348840527104,122.72246530315225,2.985,486.41802057142854,-0.1396700357142855,0.0,0.0,-0.1396700357142855,-0.1373224247705043,-0.13505242780319787,0.043280325349285796,0.1364149453553193,0.9072309814102506,21.18874513144234,0.0,21.18874513144234,58401.47876853795,0.03313327511546542,1.0072843596209957,0.07226037885302
08-01-2026,11.35,15,56.25,499.928,0.0265879,111.27,0.959324,1.0,18802.838885357625,115.98792483040141,2.78175,486.62902057142855,-0.3429200357142852,0.0665557,0.0016638924999999999,-0.3445839282142852,-0.33063856152971893,-0.3177780336838974,0.043280325349285796,0.1364149453553193,0.9072309814102506,21.19787728009104,0.0,21.19787728009104,67071.40858153805,0.03805204045811052,1.0072843596209957,0.07226037885302
08-01-2026,11.35,16,60.0,500.0,0.0,112.436,0.967145,1.0,inf,116.2555769817349,2.8109,486.70102057142856,-0.3137700357142852,0.0,0.0,-0.3137700357142852,-0.30216524287090546,-0.29138824127084184,0.043280325349285796,0.1364149453553193,0.9072309814102506,21.200993463516188,0.0,21.200993463516188,76323.57646865827,0.04330113055792449,1.0072843596209957,0.07226037885302
08-01-2026,11.35,17,63.75,500.0,0.0,115.785,0.952863,1.0,inf,121.51274632344838,2.894625,486.70102057142856,-0.23004503571428536,0.0,0.0,-0.23004503571428536,-0.22374493494064954,-0.217780709661198,0.043280325349285796,0.1364149453553193,0.9072309814102506,21.200993463516188,0.0,21.200993463516188,86162.16249782125,0.04888291691890695,1.0072843596209957,0.07226037885302
08-01-2026,11.35,18,67.5,500.0,0.0,115.435,0.929398,1.0,inf,124.20405466764508,2.885875,486.70102057142856,-0.2387950357142854,0.0,0.0,-0.2387950357142854,-0.2320136226736293,-0.22560673710139398,0.043280325349285796,0.1364149453553193,0.9072309814102506,21.200993463516188,0.0,21.200993463516188,96597.02646814563,0.054802993362373195,1.0072843596209957,0.07226037885302
08-01-2026,11.35,19,71.25,499.781,0.0247107,128.313,0.944021,1.0,20225.28702141178,135.92176445227383,3.2078249999999997,486.48202057142856,0.08315496428571434,0.0,0.0,0.08315496428571434,0.08401003247876494,0.08488286841271143,0.043280325349285796,0.1364149453553193,0.9072309814102506,21.191515072264693,0.0,21.191515072264693,107580.05073404373,0.06103406100441168,1.0072843596209957,0.07226037885302
08-01-2026,11.35,20,75.0,479.376,0.288127,147.755,0.968846,1.0,1663.7663252662885,152.50617745235053,3.6938750000000002,466.07702057142853,0.5692049642857149,0.0,0.0,0.5692049642857149,0.6118316995030499,0.6613597399965392,0.043280325349285796,0.1364149453553193,0.9072309814102506,20.308380033512517,0.0,20.308380033512517,114234.63768850791,0.06480944931633967,1.0072843596209957,0.07226037885302
08-01-2026,11.35,21,78.75,438.967,0.3264,168.913,0.918176,1.0,1344.8743872549019,183.96581918934933,4.222825000000001,425.66802057142854,1.0981549642857158,0.0,0.0,1.0981549642857158,1.2686840787090083,1.5019112709625067,0.043280325349285796,0.1364149453553193,0.9072309814102506,18.559465366473226,0.0,18.559465366473226,115097.68443676912,0.06529908700960732,1.0072843596209957,0.07226037885302
08-01-2026,11.35,22,82.5,401.614,0.318855,182.324,0.922937,1.0,1259.5505794169762,197.54761159212384,4.5581000000000005,388.31502057142853,1.4334299642857151,0.0,0.0,1.4334299642857151,1.7384429586001287,2.2083469979384587,0.043280325349285796,0.1364149453553193,0.9072309814102506,16.942815373701354,0.0,16.942815373701354,115317.03713725484,0.06542353374496,1.0072843596209957,0.07226037885302
08-01-2026,11.35,23,86.25,368.273,0.29184,190.337,0.9362,0.0,1261.9003563596493,203.3080538346507,4.758424999999999,354.9740205714286,1.6337549642857137,0.0,0.0,1.6337549642857137,2.0421212295265785,2.722667263875415,0.043280325349285796,0.1364149453553193,0.9072309814102506,15.499806046230818,0.0,15.499806046230818,115304.02591578894,0.06541615200755355,1.0072843596209957,0.07226037885302
08-01-2026,11.35,24,90.0,338.802,0.264742,192.653,0.917156,0.0,1279.744052700365,210.05477803121823,4.816325,325.5030205714286,1.6916549642857146,0.0,0.0,1.6916549642857146,2.133392070618038,2.8873603685750036,0.043280325349285796,0.1364149453553193,0.9072309814102506,14.224291577862015,0.0,14.224291577862015,115216.76178068233,0.06536664390164308,1.0072843596209957,0.07226037885302
08-01-2026,11.35,25,93.75,312.534,0.242587,193.12,0.914435,0.0,1288.3377922147517,211.19051654846982,4.828,299.23502057142855,1.703329964285715,0.0,0.0,1.703329964285715,2.1519940024470556,2.921539344464394,0.043280325349285796,0.1364149453553193,0.9072309814102506,13.087403991586976,0.0,13.087403991586976,115026.01164480741,0.06525842443762395,1.0072843596209957,0.07226037885302
08-01-2026,11.35,26,97.5,289.138,0.222733,192.886,0.909674,0.0,1298.137231573229,212.0385984429587,4.82215,275.83902057142853,1.6974799642857143,0.0,0.0,1.6974799642857143,2.142664731624493,2.9043714780520093,0.043280325349285796,0.1364149453553193,0.9072309814102506,12.074817499715085,0.0,12.074817499715085,114786.23385666653,0.06512238980993007,1.0072843596209957,0.07226037885302
08-01-2026,11.35,27,101.25,268.368,0.205152,190.404,0.898112,0.0,1308.1422554983621,212.00473882990093,4.7601,255.06902057142855,1.635429964285715,0.0,0.0,1.635429964285715,2.044738902086298,2.72732234206829,0.043280325349285796,0.1364149453553193,0.9072309814102506,11.175885142210419,4.283621299649987e-05,11.175476465240333,114566.09545069035,0.06499749731538218,1.0072843596209957,0.07226037885302
08-01-2026,11.35,28,105.0,249.644,0.189552,189.904,0.900153,0.0,1317.0211867983455,210.96857978588085,4.7476,236.34502057142856,1.622929964285715,0.0,0.0,1.622929964285715,2.025236331735913,2.692735693505692,0.043280325349285796,0.1364149453553193,0.9072309814102506,10.365504330370392,0.0006852326227130834,10.359513633208254,114213.637806121,0.06479753532211915,1.0072843596209957,0.07226037885302
08-01-2026,11.35,29,108.75,232.715,0.179753,186.256,0.904573,0.0,1294.6376416527123,205.90488550951665,4.6564,219.4160205714286,1.5317299642857143,0.0,0.0,1.5317299642857143,1.8851684010198837,2.450640490954753,0.043280325349285796,0.1364149453553193,0.9072309814102506,9.632811702532335,0.0020975362126691155,9.61581939022457,113722.08900720275,0.06451866187694863,1.0072843596209957,0.07226037885302
08-01-2026,11.35,30,112.5,217.215,0.169318,184.806,0.893011,0.0,1282.8819145040693,206.94705888281334,4.620150000000001,203.9160205714286,1.4954799642857153,0.0,0.0,1.4954799642857153,1.8305575746772278,2.3591491065269223,0.043280325349285796,0.1364149453553193,0.9072309814102506,8.961966659618405,0.004277569313094809,8.930028245253819,113020.66997899365,0.0641207214459369,1.0072843596209957,0.07226037885302
08-01-2026,11.35,31,116.25,202.81,0.157462,184.54,0.867846,0.0,1287.993293620048,212.64141333831117,4.6135,189.51102057142856,1.4888299642857148,0.0,0.0,1.4888299642857148,1.8206036409411466,2.342642516789092,0.043280325349285796,0.1364149453553193,0.9072309814102506,8.338513572961942,0.007221970470961125,8.289045360204657,112018.67706314074,0.0635522545570028,1.0072843596209957,0.07226037885302
