day,time_tag,raw_bin_index,bin_index,range_m,analog,analog_sterr,photon_counting,pc_sterr,overflow_info,analog_bg_pretrigger,photon_bg_pretrigger,SNR_analog,SNR_Photon,photon_per_bin,photon_per_bin_bg_pretrigger,analog_bg_corr,Photon_per_bin_bg_corr,afterpulse_raw,afterpulse_counts_per_bin,photon_APcorr_counts,photon_deadtime_counts,photon_deadtime_corr,k_scale,b_offset,r2_overlap,analog_scaled_for_glue,weight_w,merged_counts_per_bin,range2_corrected_counts,range2_norm,ratio_mean_overlap,ratio_std_overlap
24-03-2026,21.35,1053,29,108.75,5.68711,0.000721821,0.48495,0.0896005,0.0,7.84944036963037,43.6236151058941,7878.836996984017,5.412358189965458,0.012123749999999999,1.0905903776473527,-2.1623303696303706,-1.0784666276473527,0.0,0.0,-1.0784666276473527,-0.9527054032774711,-0.853211443077768,1.4803338297830737,2.121044807795484,0.14557467094198084,-1.0799259895356919,0.0020975362126691155,-1.0799229284712835,-12771.776008748664,,1.0000031023071043,0.0017948332631880668
24-03-2026,21.35,1054,30,112.5,5.68788,0.000694817,0.301003,0.0707912,0.0,7.84944036963037,43.6236151058941,8186.155491302025,4.251983297358994,0.007525075,1.0905903776473527,-2.1615603696303705,-1.0830653026473527,0.0,0.0,-1.0830653026473527,-0.956292314751202,-0.8560871592434571,1.4803338297830737,2.121044807795484,0.14557467094198084,-1.0787861324867585,0.004277569313094809,-1.078804436933723,-13653.618654942433,,1.0000031023071043,0.0017948332631880668
24-03-2026,21.35,1055,31,116.25,5.68866,0.000714451,0.501672,0.0909684,0.0,7.84944036963037,43.6236151058941,7962.281528054408,5.514794148297651,0.0125418,1.0905903776473527,-2.1607803696303707,-1.0780485776473527,0.0,0.0,-1.0780485776473527,-0.9523791523953651,-0.8529497674271075,1.4803338297830737,2.121044807795484,0.14557467094198084,-1.0776314720995281,0.007221970470961125,-1.077634484423478,-14563.219774654159,,1.0000031023071043,0.0017948332631880668
24-03-2026,21.35,1056,32,120.0,5.6877,0.000699905,0.401338,0.0813928,0.0,7.84944036963037,43.6236151058941,8126.388581307464,4.930878406935257,0.01003345,1.0905903776473527,-2.16174036963037,-1.0805569276473528,0.0,0.0,-1.0805569276473528,-0.9543362543693767,-0.8545192172718031,1.4803338297830737,2.121044807795484,0.14557467094198084,-1.0790525925761187,0.010926199633097156,-1.079069029241422,-15538.594021076477,,1.0000031023071043,0.0017948332631880668
24-03-2026,21.35,1057,33,123.75,5.68577,0.000689533,0.434783,0.0848127,0.0,7.84944036963037,43.6236151058941,8245.827248297035,5.126390269381825,0.010869575,1.0905903776473527,-2.1636703696303705,-1.0797208026473526,0.0,0.0,-1.0797208026473526,-0.9536839984839882,-0.8539962314968961,1.4803338297830737,2.121044807795484,0.14557467094198084,-1.0819096368676009,0.015384545146622797,-1.081875962648721,-16567.91610925018,,1.0000031023071043,0.0017948332631880668
24-03-2026,21.35,1058,34,127.5,5.6874,0.000733432,0.535117,0.0940463,0.0,7.84944036963037,43.6236151058941,7754.50212153274,5.689931448658799,0.013377924999999999,1.0905903776473527,-2.16204036963037,-1.0772124526473528,0.0,0.0,-1.0772124526473528,-0.9517265426205115,-0.852426273322825,1.4803338297830737,2.121044807795484,0.14557467094198084,-1.0794966927250536,0.020590132565903474,-1.0794496599190413,-17547.803534058916,,1.0000031023071043,0.0017948332631880668
24-03-2026,21.35,1059,35,131.25,5.68807,0.000742434,0.635452,0.102254,0.0,7.84944036963037,43.6236151058941,7661.381348375747,6.214446378625776,0.0158863,1.0905903776473527,-2.1613703696303705,-1.0747040776473527,0.0,0.0,-1.0747040776473527,-0.9497680049978364,-0.8508547730230384,1.4803338297830737,2.121044807795484,0.14557467094198084,-1.0785048690591,0.026534935252447156,-1.0784040153050813,-18577.19416990394,,1.0000031023071043,0.0017948332631880668
24-03-2026,21.35,1060,36,135.0,5.68758,0.000724887,0.41806,0.0831027,0.0,7.84944036963037,43.6236151058941,7846.160849897983,5.030642807032743,0.010451499999999999,1.0905903776473527,-2.1618603696303706,-1.0801388776473526,0.0665557,0.0016638924999999999,-1.0818027701473527,-0.9553079096091843,-0.8552981622355474,1.4803338297830737,2.121044807795484,0.14557467094198084,-1.0792302326356937,0.03320978675139913,-1.0793156660578658,-19670.528013904604,,1.0000031023071043,0.0017948332631880668
24-03-2026,21.35,1061,37,138.75,5.68682,0.000682815,0.351171,0.076263,0.0,7.84944036963037,43.6236151058941,8328.493076455556,4.604736241689942,0.008779275,1.0905903776473527,-2.1626203696303703,-1.0818111026473527,0.0,0.0,-1.0818111026473527,-0.9553144073966185,-0.8553033707457749,1.4803338297830737,2.121044807795484,0.14557467094198084,-1.0803552863463284,0.040604394925550846,-1.0804143988863544,-20799.66532606058,,1.0000031023071043,0.0017948332631880668
24-03-2026,21.35,1062,38,142.5,5.6886,0.000732258,0.568562,0.0967822,0.0,7.84944036963037,43.6236151058941,7768.573371680474,5.8746546369063735,0.01421405,1.0905903776473527,-2.16084036963037,-1.0763763276473526,0.0,0.0,-1.0763763276473526,-0.9510738148173222,-0.8519026096090231,1.4803338297830737,2.121044807795484,0.14557467094198084,-1.0777202921293143,0.048707357825069686,-1.0776548311703873,-21883.128415453677,,1.0000031023071043,0.0017948332631880668
24-03-2026,21.35,1063,39,146.25,5.68861,0.000754632,0.384615,0.0796829,0.0,7.84944036963037,43.6236151058941,7538.257057744702,4.826819807010036,0.009615375,1.0905903776473527,-2.1608303696303706,-1.0809750026473526,0.0,0.0,-1.0809750026473526,-0.9546623478468454,-0.8547806544900755,1.4803338297830737,2.121044807795484,0.14557467094198084,-1.077705488791017,0.05750618126847906,-1.077893506047499,-23055.131569194084,,1.0000031023071043,0.0017948332631880668
24-03-2026,21.35,1064,40,150.0,5.68637,0.000710537,0.334448,0.0745531,0.0,7.84944036963037,43.6236151058941,8002.918919071069,4.486037468596209,0.008361200000000001,1.0905903776473527,-2.16307036963037,-1.0822291776473527,0.0,0.0,-1.0822291776473527,-0.955640412471025,-0.8555646810629343,1.4803338297830737,2.121044807795484,0.14557467094198084,-1.0810214365697304,0.0669872981077807,-1.0811023398813342,-24324.80264733002,,1.0000031023071043,0.0017948332631880668
24-03-2026,21.35,1065,41,153.75,5.68641,0.000681575,0.351171,0.076263,0.0,7.84944036963037,43.6236151058941,8343.043685581191,4.604736241689942,0.008779275,1.0905903776473527,-2.16303036963037,-1.0818111026473527,0.0,0.0,-1.0818111026473527,-0.9553144073966185,-0.8553033707457749,1.4803338297830737,2.121044807795484,0.14557467094198084,-1.0809622232165386,0.07713608914801334,-1.0810277024559898,-25554.481422588546,,1.0000031023071043,0.0017948332631880668
24-03-2026,21.35,1066,42,157.5,5.68891,0.00069873,0.551839,0.0954142,0.0,7.84944036963037,43.6236151058941,8141.785811400683,5.7836150174711936,0.013795974999999999,1.0905903776473527,-2.1605303696303704,-1.0767944026473526,0.0,0.0,-1.0767944026473526,-0.9514002032326868,-0.8521644705009946,1.4803338297830737,2.121044807795484,0.14557467094198084,-1.0772613886420817,0.0879369056889922,-1.077220323338705,-26721.796645820752,,1.0000031023071043,0.0017948332631880668
24-03-2026,21.35,1067,43,161.25,5.688,0.00068999,0.351171,0.0800249,0.0,7.84944036963037,43.6236151058941,8243.597733300481,4.388271650448798,0.008779275,1.0905903776473527,-2.1614403696303706,-1.0818111026473527,0.0,0.0,-1.0818111026473527,-0.9553144073966185,-0.8553033707457749,1.4803338297830737,2.121044807795484,0.14557467094198084,-1.0786084924271848,0.09937309365446967,-1.0789267457125322,-28053.781211566013,,1.0000031023071043,0.0017948332631880668
24-03-2026,21.35,1068,44,165.0,5.68703,0.000690251,0.351171,0.076263,0.0,7.84944036963037,43.6236151058941,8239.075350850633,4.604736241689942,0.008779275,1.0905903776473527,-2.1624103696303703,-1.0818111026473527,0.0,0.0,-1.0818111026473527,-0.9553144073966185,-0.8553033707457749,1.4803338297830737,2.121044807795484,0.14557467094198084,-1.0800444162420737,0.11142701927151455,-1.0802412728422015,-29409.568653128936,,1.0000031023071043,0.0017948332631880668
24-03-2026,21.35,1069,45,168.75,5.68694,0.000741325,0.652174,0.103622,0.0,7.84944036963037,43.6236151058941,7671.318247732101,6.293779313273243,0.01630435,1.0905903776473527,-2.1625003696303704,-1.0742860276473527,0.0,0.0,-1.0742860276473527,-0.94944148848873,-0.8505927155780554,1.4803338297830737,2.121044807795484,0.14557467094198084,-1.0801776462867543,0.12408009626051131,-1.079446613678847,-30738.928959839042,,1.0000031023071043,0.0017948332631880668
24-03-2026,21.35,1070,46,172.5,5.6876,0.000717582,0.384615,0.0796829,0.0,7.84944036963037,43.6236151058941,7926.062805365797,4.826819807010036,0.009615375,1.0905903776473527,-2.1618403696303705,-1.0809750026473526,0.0,0.0,-1.0809750026473526,-0.9546623478468454,-0.8547806544900755,1.4803338297830737,2.121044807795484,0.14557467094198084,-1.079200625959098,0.13731281449385613,-1.0794442706161345,-32120.21357752135,,1.0000031023071043,0.0017948332631880668
24-03-2026,21.35,1071,47,176.25,5.68615,0.000720647,0.48495,0.0896005,0.0,7.84944036963037,43.6236151058941,7890.340208174042,5.412358189965458,0.012123749999999999,1.0905903776473527,-2.1632903696303707,-1.0784666276473527,0.0,0.0,-1.0784666276473527,-0.9527054032774711,-0.853211443077768,1.4803338297830737,2.121044807795484,0.14557467094198084,-1.0813471100122833,0.15110477007915996,-1.0809118553868133,-33577.51343272693,,1.0000031023071043,0.0017948332631880668
24-03-2026,21.35,1072,48,180.0,5.68718,0.000709819,0.48495,0.0896005,0.0,7.84944036963037,43.6236151058941,8012.155211398962,5.412358189965458,0.012123749999999999,1.0905903776473527,-2.1622603696303706,-1.0784666276473527,0.0,0.0,-1.0784666276473527,-0.9527054032774711,-0.853211443077768,1.4803338297830737,2.121044807795484,0.14557467094198084,-1.079822366167607,0.16543469682057088,-1.0795980799765408,-34978.97779123992,,1.0000031023071043,0.0017948332631880668
24-03-2026,21.35,1073,49,183.75,5.68806,0.000733563,0.518395,0.0926784,0.0,7.84944036963037,43.6236151058941,7754.017037391472,5.593482407982875,0.012959875000000003,1.0905903776473527,-2.16138036963037,-1.0776305026473527,0.0,0.0,-1.0776305026473527,-0.9520528525030167,-0.8526880337448116,1.4803338297830737,2.121044807795484,0.14557467094198084,-1.0785196723973973,0.1802804990097076,-1.0783593724311549,-36409.79324822629,,1.0000031023071043,0.0017948332631880668
24-03-2026,21.35,1074,50,187.5,5.68799,0.000718038,0.41806,0.0831027,0.0,7.84944036963037,43.6236151058941,7921.572395889911,5.030642807032743,0.010451499999999999,1.0905903776473527,-2.16145036963037,-1.0801388776473526,0.0,0.0,-1.0801388776473526,-0.9540101509173979,-0.8542577533681175,1.4803338297830737,2.121044807795484,0.14557467094198084,-1.0786232957654818,0.19561928549563967,-1.0789197728103235,-37930.77326286293,,1.0000031023071043,0.0017948332631880668
24-03-2026,21.35,1075,51,191.25,5.68708,0.00069423,0.367893,0.0817348,0.0,7.84944036963037,43.6236151058941,8191.924866398744,4.501057077279201,0.009197325000000001,1.0905903776473527,-2.1623603696303704,-1.0813930526473527,0.0,0.0,-1.0813930526473527,-0.9549883923544009,-0.855042033766424,1.4803338297830737,2.121044807795484,0.14557467094198084,-1.079970399550585,0.21142740498138318,-1.0802711874030233,-39512.6066029959,,1.0000031023071043,0.0017948332631880668
24-03-2026,21.35,1076,52,195.0,5.68664,0.000688424,0.451505,0.0865226,0.0,7.84944036963037,43.6236151058941,8260.374420415324,5.218347576240196,0.011287625,1.0905903776473527,-2.1628003696303706,-1.0793027526473526,0.0,0.0,-1.0793027526473526,-0.9533578360716005,-0.8537346829247671,1.4803338297830737,2.121044807795484,0.14557467094198084,-1.0806217464356895,0.22768048249248646,-1.0803214372935563,-41079.22265308748,,1.0000031023071043,0.0017948332631880668
24-03-2026,21.35,1077,53,198.75,5.68696,0.000719538,0.41806,0.0831027,0.0,7.84944036963037,43.6236151058941,7903.627049579035,5.030642807032743,0.010451499999999999,1.0905903776473527,-2.1624803696303703,-1.0801388776473526,0.0,0.0,-1.0801388776473526,-0.9540101509173979,-0.8542577533681175,1.4803338297830737,2.121044807795484,0.14557467094198084,-1.0801480396101586,0.24435345696147398,-1.0801458008528744,-42667.44686150237,,1.0000031023071043,0.0017948332631880668
24-03-2026,21.35,1078,54,202.5,5.68756,0.000724561,0.468227,0.0909684,0.0,7.84944036963037,43.6236151058941,7849.6634513864265,5.147139006512151,0.011705675,1.0905903776473527,-2.16188036963037,-1.0788847026473527,0.0,0.0,-1.0788847026473527,-0.9530316441738931,-0.8534730920042591,1.4803338297830737,2.121044807795484,0.14557467094198084,-1.079259839312288,0.2614206198701957,-1.0791617708528045,-44252.377366032815,,1.0000031023071043,0.0017948332631880668
24-03-2026,21.35,1079,55,206.25,5.68666,0.000724104,0.250836,0.0646355,0.0,7.84944036963037,43.6236151058941,7853.374653364709,3.880777591261768,0.0062709,1.0905903776473527,-2.1627803696303705,-1.0843194776473526,0.0,0.0,-1.0843194776473526,-0.9572699375556333,-0.8568705517953239,1.4803338297830737,2.121044807795484,0.14557467094198084,-1.0805921397590939,0.27885565489049924,-1.0816315290069225,-46011.59121439604,,1.0000031023071043,0.0017948332631880668
24-03-2026,21.35,1080,56,210.0,5.68661,0.000682554,0.367893,0.0779729,0.0,7.84944036963037,43.6236151058941,8331.37011870123,4.71821620075693,0.009197325000000001,1.0905903776473527,-2.1628303696303703,-1.0813930526473527,0.0,0.0,-1.0813930526473527,-0.9549883923544009,-0.855042033766424,1.4803338297830737,2.121044807795484,0.14557467094198084,-1.0806661564505826,0.2966316784620999,-1.0808817768894983,-47666.88636082687,,1.0000031023071043,0.0017948332631880668
