a2610617.350153
Narit-cm 06/01/2026 17:05:02 06/01/2026 17:35:01 0045 0013.384714 0052.542598 00.0 00.0
0002391 0010 0000000 0010 05 0000000 0010 0000000 0010
1 0 1 01600 1 0000 3.75 00000.o 0 0 01 000 16 002391 0.500 BT0
1 2 1 02000 1 0000 3.75 00000.o 0 0 01 000 16 002391 0.500 S2A0
1 1 1 01600 1 0000 3.75 00000.o 0 0 00 000 00 002391 3.1746 BC0
1 3 1 02000 1 0000 3.75 00000.o 0 0 00 000 00 002391 3.1746 S2P0
1 5 0 01600 0 0000 1.00 00000.o 0 0 00 000 00 000000 0.000 OF0
0.000 .o Analog 0 	0.000 .o Analog StErr 0 	0.000 .o Photon Counting 0 	0.000 .o PC StErr 0 	0.000 .o Overflow Info 0 
26.2549	0.145927	181.363	0.874324	0
56.5313	0.335417	195.349	0.885274	0
244.07	2.2203	116.972	1.34759	0
471.823	0.135615	1.47219	0.159466	0
473.457	6.39643E-6	0	0	0
473.457	0	0.0669176	0.0410641	0
473.457	6.39643E-6	23.8227	0.661133	0
473.457	9.00722E-6	19.2388	0.630335	0
473.457	0	4.33292	0.298742	0
473.457	0	13.7014	0.490716	0
473.457	6.39643E-6	46.1899	0.821967	0
473.457	0	110.849	1.0379	0
473.457	0	155.483	1.04611	0
473.457	0	124.651	1.07075	0
473.457	6.39643E-6	89.8536	0.930103	0
473.457	0	90.1547	0.948924	0
473.457	0	99.5065	0.920521	0
473.457	0	118.327	0.932498	0
473.457	6.39643E-6	117.608	0.944133	0
473.457	0	115.148	0.924628	0
473.457	6.39643E-6	124.249	0.922574	0
473.457	0	146.449	0.912308	0
473.457	0	165.772	0.900331	0
473.457	6.39643E-6	180.795	0.890065	0
473.457	0	191.418	0.892461	0
473.457	0	198.695	0.883563	0
473.457	0	200.803	0.890065	0
473.457	0	203.814	0.924628	0
473.457	0	201.639	0.889723	0
473.457	0	203.413	0.886985	0
473.457	0	201.957	0.919837	0
474.127	0.0789447	201.138	0.89075	1
478.386	0.205115	201.907	0.882537	1
490.237	0.239994	200.652	0.880141	1
499.814	0.0350666	200.586	0.903069	1
500	0	202.242	0.919494	1
500	0	200.418	0.897251	1
499.586	0.0554785	202.961	0.892803	1
494.567	0.275397	198.795	0.863031	1
478.315	0.575354	199.08	0.885274	1
439.06	0.693414	202.677	0.893487	1
392.475	0.66276	200.77	0.8644	0
348.448	0.622481	202.911	0.8644	0
306.692	0.615991	202.476	0.876719	0
265.337	0.597158	201.054	0.896225	0
225.99	0.56824	201.84	0.889039	0
188.822	0.53147	199.783	0.879799	0
154.312	0.478989	201.874	0.887328	0
123.817	0.4216	200.552	0.874666	0
97.5262	0.361418	202.476	0.891434	0
75.548	0.297483	199.632	0.888696	0
57.976	0.243858	198.678	0.862347	0
44.2931	0.198439	197.825	0.891434	0
33.98	0.156666	194.931	0.868849	0
26.4611	0.123443	194.847	0.863374	0
21.0168	0.0975419	190.665	0.877746	0
17.1449	0.076812	193.542	0.848317	0
14.4797	0.0625592	188.657	0.838393	0
12.5339	0.0534342	190.247	0.866453	0
11.1086	0.0435139	189.46	0.88459	0
10.094	0.0375485	186.867	0.882195	0
9.38315	0.0332796	185.479	0.834629	0
8.86445	0.0312842	182.585	0.844895	0
8.4501	0.0294234	181.179	0.84729	0
8.20291	0.0281902	179.908	0.848317	0
8.01062	0.0270701	176.696	0.85345	0
7.81769	0.0257644	177.164	0.855161	0
7.70001	0.0253646	173.835	0.848659	0
7.63051	0.0250378	173.685	0.863374	0
7.60209	0.0245595	171.844	0.850712	0
7.56212	0.0241081	172.33	0.852765	0
7.53798	0.0243865	171.041	0.856529	0
7.54459	0.023817	169.686	0.854818	0
7.54823	0.0235137	168.465	0.85824	0
7.57119	0.0233733	169.084	0.851396	0
7.59256	0.02323	166.34	0.828811	0
7.57337	0.0229649	166.307	0.857898	0
7.56883	0.0226964	164.115	0.856529	0
7.58072	0.0227534	163.814	0.833602	0
7.5985	0.022347	163.998	0.85345	0
7.62765	0.0216407	162.275	0.845921	0
7.65044	0.021606	162.325	0.838393	0
7.68497	0.0216778	162.56	0.865769	0
7.73839	0.0208184	162.693	0.872271	0
7.771	0.020715	161.02	0.848659	0
7.79677	0.0209928	161.171	0.855503	0
7.821	0.0210698	158.712	0.839077	0
7.86979	0.0205751	159.632	0.829496	0
7.90632	0.0202383	159.598	0.843184	0
7.90825	0.0205559	159.481	0.866453	0
7.96486	0.0205659	158.963	0.817861	0
7.99091	0.020431	158.729	0.854134	0
7.98516	0.0203414	159.364	0.869875	0
8.06362	0.0193301	158.31	0.85037	0
8.09854	0.0193653	156.303	0.832575	0
8.08265	0.0196733	156.989	0.839762	0
8.12035	0.0196558	157.892	0.829838	0
8.16963	0.019499	155.751	0.840104	0
8.19568	0.0190916	156.269	0.840446	0
8.22703	0.0189205	156.537	0.866796	0
8.24587	0.0185377	153.894	0.854818	0
8.24261	0.0189278	154.295	0.846948	0
8.29235	0.0190346	154.998	0.838393	0
8.36546	0.0189475	154.831	0.84729	0
8.3813	0.0189391	155.282	0.864742	0
8.37838	0.0188926	153.526	0.854134	0
8.4092	0.0188241	152.321	0.819572	0
8.44469	0.0182413	154.513	0.854134	0
8.48075	0.0184338	152.907	0.85345	0
8.51016	0.0184792	154.228	0.842841	0
8.53709	0.0181852	152.589	0.84729	0
8.54644	0.0185429	150.732	0.839419	0
8.53688	0.0186166	152.438	0.839077	0
8.56233	0.0182641	152.204	0.851739	0
8.60216	0.0179767	152.087	0.853107	0
8.62673	0.0186229	153.459	0.853107	0
8.64928	0.0184288	150.581	0.840446	0
8.6783	0.017907	151.987	0.84421	0
8.70415	0.0179727	150.063	0.842841	0
8.69841	0.0182498	151.635	0.842157	0
8.67293	0.017995	151.401	0.834629	0
8.68409	0.0182448	151.167	0.854476	0
8.72394	0.0181307	150.213	0.819914	0
8.73156	0.0179298	152.606	0.860294	0
8.71376	0.0175262	150.916	0.845579	0
8.71676	0.0180374	150.531	0.829496	0
8.71062	0.0176348	149.009	0.844552	0
8.70007	0.0176455	150.782	0.855161	0
8.7274	0.0175172	150.23	0.857556	0
8.71914	0.0177519	149.728	0.849685	0
8.70947	0.0176855	148.122	0.853107	0
8.72082	0.0173549	148.34	0.839419	0
8.68549	0.0172589	148.724	0.841473	0
8.66156	0.0172191	147.905	0.823678	0
8.68508	0.0172249	147.235	0.85345	0
8.69559	0.0178828	147.336	0.84729	0
8.64553	0.0172629	146.767	0.844895	0
8.60749	0.01679	146.985	0.846263	0
8.61054	0.0174102	145.747	0.843868	0
8.57896	0.0173063	145.362	0.835655	0
8.5528	0.0161857	145.579	0.841473	0
8.55588	0.0166664	145.445	0.864742	0
8.52436	0.0167858	145.947	0.83018	0
8.47854	0.0165474	145.278	0.820598	0
8.44452	0.0163919	143.103	0.837708	0
8.40926	0.0162787	143.17	0.830864	0
8.40075	0.0162337	143.856	0.852423	0
8.37535	0.0163253	145.178	0.840104	0
8.34138	0.0160432	144.141	0.858583	0
8.31755	0.0157942	142.016	0.845237	0
8.29374	0.0157244	142.25	0.845921	0
8.26581	0.0159301	140.309	0.870218	0
8.22775	0.0157588	142.049	0.838393	0
8.20036	0.0158763	140.577	0.848317	0
8.15443	0.0156983	140.443	0.847974	0
8.10906	0.0158925	139.189	0.842499	0
8.06723	0.0156829	138.77	0.845579	0
8.0271	0.0156816	138.369	0.825389	0
8.0082	0.0150055	138.285	0.82402	0
7.98329	0.0145856	137.399	0.817861	0
7.92342	0.0148119	137.014	0.838051	0
7.88347	0.0145107	137.432	0.84421	0
7.87044	0.0145346	135.709	0.855161	0
7.83605	0.0144619	134.621	0.843184	0
7.80724	0.014592	135.408	0.825731	0
7.77762	0.0145013	133.885	0.854476	0
7.73442	0.0147795	133.467	0.842841	0
7.69371	0.014531	132.681	0.876377	0
7.66832	0.0143969	133.032	0.84421	0
7.62439	0.0140501	131.911	0.840788	0
7.58413	0.0138239	133.384	0.846948	0
7.57588	0.0140171	132.095	0.849343	0
7.53539	0.0137739	131.159	0.831207	0
7.47628	0.0136607	130.774	0.866796	0
7.44479	0.0135762	131.041	0.83326	0
7.42438	0.0136301	130.406	0.846263	0
7.40053	0.0132824	127.829	0.834629	0
7.35999	0.0135544	127.545	0.851739	0
7.33053	0.0132254	127.997	0.834971	0
7.30985	0.012931	127.829	0.839077	0
7.26196	0.0131226	126.14	0.840788	0
7.23722	0.0135097	126.24	0.867822	0
7.22788	0.0131239	124.567	0.833602	0
7.18611	0.0124582	125.922	0.856872	0
7.14311	0.0128945	126.257	0.849343	0
7.11158	0.0126626	124.166	0.842841	0
7.08013	0.0126371	122.877	0.839419	0
7.05576	0.012252	123.212	0.837708	0
7.04553	0.0126056	122.944	0.849343	0
7.03502	0.0123719	121.522	0.825389	0
6.99251	0.0123928	123.346	0.855503	0
6.95047	0.0120746	120.519	0.850028	0
6.93885	0.0124664	120.284	0.826758	0
6.91447	0.0121272	120.335	0.844895	0
6.8793	0.0122802	119.515	0.845579	0
6.8543	0.0121337	118.243	0.840104	0
6.83786	0.012027	119.498	0.849685	0
6.81775	0.0121167	117.591	0.868164	0
6.80482	0.0117272	118.126	0.832575	0
6.79143	0.0112973	118.143	0.834286	0
6.76885	0.0116401	116.537	0.859609	0
