analog,analog_sterr,photon_counting,pc_sterr,overflow_info
35.7113,0.202182,171.854,0.937096,0.0
83.4007,0.517602,195.01,0.871996,0.0
324.656,2.26423,96.4253,1.33352,0.0
474.353,0.0213762,0.334868,0.0746936,0.0
473.457,0.0,0.0,0.0,0.0
473.457,0.0,0.318125,0.0801757,0.0
473.457,6.40446e-06,20.226,0.575963,0.0
473.457,6.40446e-06,7.8694,0.421436,0.0
473.457,0.0,7.63499,0.410472,0.0
473.457,0.0,22.2352,0.603716,0.0
473.457,0.0,61.4316,0.925789,0.0
473.457,0.0,124.219,1.08271,0.0
473.457,0.0,137.38,1.09916,0.0
473.457,6.40446e-06,87.5345,0.988833,0.0
473.457,0.0,65.7681,0.900777,0.0
473.457,0.0,59.4726,0.832593,0.0
473.457,0.0,60.6781,0.825398,0.0
473.457,0.0,68.1624,0.867199,0.0
473.457,0.0,82.9301,0.889127,0.0
473.457,0.0,100.561,0.901805,0.0
473.457,0.0,112.265,0.960395,0.0
473.457,0.0,135.421,0.949773,0.0
473.457,0.0,160.569,0.94018,0.0
473.457,0.0,179.64,0.930928,0.0
473.457,0.0,190.255,0.898036,0.0
473.457,0.0,197.388,0.921677,0.0
473.457,0.0,203.181,0.90249,0.0
473.457,0.0,202.059,0.911056,0.0
473.457,0.0,203.064,0.91414,0.0
473.457,0.0,203.047,0.900092,0.0
473.457,0.0,204.119,0.919622,0.0
473.545,0.0274346,201.423,0.891526,1.0
477.995,0.200053,200.904,0.894952,1.0
488.828,0.257341,201.021,0.906944,1.0
499.479,0.0671902,199.9,0.897008,1.0
500.0,0.0,199.916,0.907972,1.0
499.999,0.000718542,202.696,0.889813,1.0
498.047,0.155536,200.251,0.860004,1.0
483.583,0.54564,201.239,0.886044,1.0
443.181,0.801967,202.411,0.8881,1.0
388.034,0.805548,201.591,0.904203,0.0
332.091,0.81239,202.947,0.90112,0.0
277.102,0.751263,202.495,0.88159,0.0
226.566,0.692666,202.344,0.869255,0.0
179.919,0.626242,204.069,0.895637,0.0
138.886,0.533821,201.44,0.887414,0.0
105.111,0.446282,201.842,0.883645,0.0
77.9382,0.366715,197.371,0.889813,0.0
57.1172,0.290174,196.517,0.866514,0.0
42.0993,0.225109,193.504,0.864115,0.0
31.6046,0.174478,194.073,0.871996,0.0
24.3337,0.134788,190.557,0.856235,0.0
19.3358,0.103437,190.858,0.882275,0.0
16.0363,0.0818582,188.866,0.859319,0.0
13.8814,0.0671226,190.691,0.867542,0.0
12.2997,0.0573037,189.92,0.850753,0.0
11.1504,0.0504439,189.15,0.876108,0.0
10.2694,0.0449103,187.409,0.863773,0.0
9.55385,0.0412875,188.146,0.857948,0.0
9.03366,0.0391183,185.115,0.834649,0.0
8.63533,0.0367634,184.077,0.861374,0.0
8.33759,0.0349799,182.57,0.842872,0.0
8.09688,0.0340774,180.561,0.88296,0.0
7.90233,0.0337039,179.707,0.870968,0.0
7.77785,0.0319721,179.188,0.852123,0.0
7.67858,0.0313998,177.899,0.840131,0.0
7.59754,0.031653,177.179,0.864801,0.0
7.55087,0.0308701,175.22,0.863773,0.0
7.48651,0.0307942,173.344,0.852466,0.0
7.44322,0.0294851,171.972,0.85555,0.0
7.43652,0.0282992,172.491,0.84904,0.0
7.44097,0.0285938,171.134,0.834649,0.0
7.42883,0.0278215,169.259,0.834649,0.0
7.3797,0.0271289,169.376,0.850753,0.0
7.33442,0.0277722,169.075,0.843215,0.0
7.33847,0.0268248,167.417,0.840817,0.0
7.37687,0.0260175,166.932,0.846984,0.0
7.38422,0.0266149,164.47,0.865829,0.0
7.38222,0.0264201,165.475,0.828482,0.0
7.41055,0.0257669,165.542,0.858291,0.0
7.42837,0.0254294,164.002,0.82951,0.0
7.4574,0.0250139,164.571,0.862745,0.0
7.5266,0.025052,163.617,0.866856,0.0
7.5819,0.024446,163.55,0.849382,0.0
7.64668,0.0248397,162.729,0.842872,0.0
7.72614,0.024913,161.406,0.871996,0.0
7.73176,0.0248124,162.578,0.856578,0.0
7.7434,0.0242397,161.708,0.841844,0.0
7.85762,0.0244583,161.808,0.846641,0.0
7.92864,0.0239276,161.825,0.835677,0.0
7.9496,0.0238239,160.686,0.848012,0.0
8.02418,0.0238839,159.213,0.837733,0.0
8.09065,0.0240107,158.292,0.853494,0.0
8.11952,0.0242781,159.23,0.85555,0.0
8.17179,0.0238492,160.519,0.855207,0.0
8.20718,0.0242471,157.003,0.83602,0.0
8.21136,0.0242491,159.247,0.846299,0.0
8.27151,0.0240722,159.079,0.868912,0.0
8.33138,0.0239041,158.409,0.843558,0.0
8.29166,0.0239821,158.225,0.846984,0.0
8.28525,0.0231867,156.902,0.851095,0.0
8.37091,0.0231046,157.689,0.845271,0.0
8.41705,0.0239219,156.534,0.852123,0.0
8.38325,0.0230195,156.953,0.848697,0.0
8.37429,0.0223923,155.077,0.834307,0.0
8.38199,0.0232636,155.446,0.827454,0.0
8.35807,0.0233246,154.307,0.861717,0.0
8.34245,0.0230685,154.341,0.854864,0.0
8.31807,0.0228649,152.198,0.863088,0.0
8.2621,0.0232226,153.788,0.850068,0.0
8.22644,0.0223471,151.93,0.844928,0.0
8.18269,0.0221396,151.561,0.835677,0.0
8.15459,0.0217115,152.449,0.849725,0.0
8.13414,0.0212497,150.088,0.858976,0.0
8.07896,0.0215061,150.239,0.861374,0.0
