analog,analog_sterr,photon_counting,pc_sterr,overflow_info
45.3187,0.22046,159.482,0.877879,0.0
85.8704,0.32542,183.579,0.881983,0.0
216.286,1.55264,104.298,1.28348,0.0
452.107,0.930946,0.886288,0.122773,1.0
474.634,0.106822,6.98997,0.391233,1.0
473.67,0.0457489,99.3311,1.23184,1.0
473.457,0.0,108.829,1.22363,0.0
473.457,9.00157e-06,20.5853,0.643277,0.0
473.457,0.0,4.71572,0.300606,0.0
473.457,0.0,13.2441,0.473651,0.0
473.46,0.00264411,37.7926,0.745873,0.0
473.493,0.0169237,85.6355,0.955852,1.0
473.475,0.0100383,118.528,0.959614,0.0
473.575,0.0318008,90.8361,0.981159,1.0
474.054,0.0791566,68.6957,0.860438,1.0
474.387,0.0984434,77.1906,0.877879,1.0
474.905,0.121912,87.9097,0.909684,1.0
475.445,0.142237,99.9833,0.894979,1.0
475.667,0.149457,109.933,0.870698,1.0
475.855,0.155356,117.592,0.891559,1.0
476.067,0.161109,131.405,0.899083,1.0
477.326,0.189442,154.816,0.904212,1.0
478.177,0.207032,168.227,0.91926,1.0
481.012,0.287946,180.836,0.893953,1.0
488.373,0.407062,185.435,0.896005,1.0
492.008,0.53418,189.398,0.872066,1.0
489.967,0.68874,189.064,0.903528,1.0
487.301,0.832695,187.458,0.885403,1.0
483.713,0.965633,188.077,0.884719,1.0
478.829,1.10073,189.448,0.878905,1.0
471.682,1.22928,188.946,0.881299,1.0
457.342,1.3195,187.441,0.895663,1.0
433.844,1.32116,188.077,0.886087,1.0
406.789,1.24454,186.371,0.887455,0.0
380.655,1.16672,184.465,0.883693,0.0
355.765,1.09055,184.398,0.884035,0.0
332.511,1.01961,185.836,0.873434,0.0
310.451,0.95318,185.084,0.858044,0.0
289.51,0.88935,183.712,0.864542,0.0
269.904,0.831024,184.314,0.849837,0.0
251.129,0.776397,184.482,0.849495,0.0
232.936,0.724072,183.077,0.879589,0.0
215.458,0.675278,180.468,0.855308,0.0
198.588,0.629134,181.94,0.871382,0.0
182.27,0.58581,180.268,0.858386,0.0
166.273,0.545446,182.726,0.839919,0.0
