day,time_tag,bin_index,range_m,analog,analog_sterr,photon_counting,pc_sterr,overflow_info,SNR_analog,SNR_Photon,photon_per_bin,analog_bg_corr,Photon_per_bin_bg_corr,afterpulse_raw,afterpulse_counts_per_bin,photon_APcorr_counts,photon_deadtime_counts,photon_deadtime_corr,k_scale,b_offset,r2_overlap,analog_scaled_for_glue,weight_w,merged_counts_per_bin,range2_corrected_counts,range2_norm,ratio_mean_overlap,ratio_std_overlap
07-01-2026,07.35,0,0.0,37.1752,0.218939,169.484,0.884578,0.0,169.79706676288828,191.59870582356785,4.237100000000001,31.47490084285714,1.7239477964285719,0.0,0.0,1.7239477964285719,2.1850092408114157,2.982724343937254,0.016798789637571976,1.8717087253428142,0.5883367319519694,2.4004489634654083,0.0,2.4004489634654083,0.0,0.0,1.0061958497363832,0.07884456625701732
07-01-2026,07.35,1,3.75,86.5541,0.476064,192.883,0.868069,0.0,181.81189924043827,222.197774600867,4.822075,80.85380084285715,2.308922796428571,0.0,0.0,2.308922796428571,3.2185139424077933,5.3106068242380084,0.016798789637571976,1.8717087253428142,0.5883367319519694,3.229954717100111,0.0,3.229954717100111,45.42123820922031,2.3819509560108406e-05,1.0061958497363832,0.07884456625701732
07-01-2026,07.35,2,7.5,304.197,2.25393,112.463,1.36814,0.0,134.96293141313174,82.20138289941087,2.811575,298.49670084285714,0.29842279642857106,0.0,0.0,0.29842279642857106,0.30973652715681277,0.3219419086079527,0.016798789637571976,1.8717087253428142,0.5883367319519694,6.886092010311224,0.0,6.886092010311224,387.34267558000636,0.0002031277201541157,1.0061958497363832,0.07884456625701732
07-01-2026,07.35,3,11.25,474.289,0.0382967,1.10785,0.134475,0.0,12384.591883896,8.23833426287414,0.02769625,468.5887008428571,-2.485455953571429,0.0,0.0,-2.485455953571429,-1.9057032694635838,-1.5452590987133992,0.016798789637571976,1.8717087253428142,0.5883367319519694,9.743431737345116,0.0,9.743431737345116,1233.1530792577412,0.0006466820967133889,1.0061958497363832,0.07884456625701732
07-01-2026,07.35,4,15.0,473.457,0.0,0.0,0.0,0.0,inf,,0.0,467.75670084285713,-2.513152203571429,0.0,0.0,-2.513152203571429,-1.921943492972261,-1.5559197715879924,0.016798789637571976,1.8717087253428142,0.5883367319519694,9.729455144366657,0.0,9.729455144366657,2189.127407482498,0.0011480079202296977,1.0061958497363832,0.07884456625701732
07-01-2026,07.35,5,18.75,473.457,0.0,0.15107,0.0502132,0.0,inf,3.0085714513315227,0.00377675,467.75670084285713,-2.5093754535714288,0.0,0.0,-2.5093754535714288,-1.9197338838909064,-1.5544713208997216,0.016798789637571976,1.8717087253428142,0.5883367319519694,9.729455144366657,0.0,9.729455144366657,3420.511574191403,0.0017937623753589026,1.0061958497363832,0.07884456625701732
07-01-2026,07.35,6,22.5,473.457,0.0,27.243,0.69026,0.0,inf,39.467736794830934,0.681075,467.75670084285713,-1.832077203571429,0.0,0.0,-1.832077203571429,-1.4964940296894704,-1.2648164932072161,0.016798789637571976,1.8717087253428142,0.5883367319519694,9.729455144366657,0.0,9.729455144366657,4925.53666683562,0.00258301782051682,1.0061958497363832,0.07884456625701732
07-01-2026,07.35,7,26.25,473.457,6.42867e-06,9.66849,0.460517,0.0,73647737.40135984,20.994860124599093,0.24171225000000002,467.75670084285713,-2.271439953571429,0.0,0.0,-2.271439953571429,-1.777305832035479,-1.459748814156841,0.016798789637571976,1.8717087253428142,0.5883367319519694,9.729455144366657,0.0,9.729455144366657,6704.20268541515,0.0035157742557034495,1.0061958497363832,0.07884456625701732
07-01-2026,07.35,8,30.0,473.457,6.42867e-06,1.79606,0.222864,0.0,73647737.40135984,8.05899562064757,0.0449015,467.75670084285713,-2.468250703571429,0.0,0.0,-2.468250703571429,-1.8955720616202507,-1.5385911815588234,0.016798789637571976,1.8717087253428142,0.5883367319519694,9.729455144366657,0.0,9.729455144366657,8756.509629929991,0.004592031680918791,1.0061958497363832,0.07884456625701732
07-01-2026,07.35,9,33.75,473.457,0.0,6.09316,0.361466,0.0,inf,16.85679980966398,0.15232900000000002,467.75670084285713,-2.360823203571429,0.0,0.0,-2.360823203571429,-1.8315653589760468,-1.4961525044673107,0.016798789637571976,1.8717087253428142,0.5883367319519694,9.729455144366657,0.0,9.729455144366657,11082.457500380146,0.005811790096162845,1.0061958497363832,0.07884456625701732
