bin_index,range_m,analog,analog_sterr,photon_counting,pc_sterr,overflow_info,photon_counting_shifted,pc_sterr_shifted,SNR_analog,SNR_Photon,photon_deadtime_corr_hz,photon_deadtime_corr,analog_bg_corr,photon_bg_corr,afterpulse_profile,photon_APcorr,analog_scaled_for_glue,weight_w,merged_sig,overlap_func,merged_counts_ovcorr,range2_corrected_counts,range2_corrected_counts_overlap,nrb,range2_norm
539,2021.25,11.459,0.0167687,146.7,0.830911,0.0,146.7,0.830911,683.3564915586777,176.55320485587507,266195849.01414993,266.1958490141499,0.09286593406593546,3.2497515332195235,0.0024650123575586944,266.19338400179237,297.4748288368214,0.0,297.4748288368214,1.0,297.4748288368214,1215319004.2758121,1215319004.2758121,48612760171.032486,0.018211668647477055
540,2025.0,11.4403,0.0168208,146.784,0.841902,0.0,146.784,0.841902,680.1281746409207,174.34808326859894,266472558.61292526,266.47255861292524,0.07416593406593641,3.526461131994836,0.002428313104696955,266.47013029982054,297.328368444593,0.0,297.328368444593,1.0,297.328368444593,1219232140.8531094,1219232140.8531094,48769285634.124374,0.01827030736411633
541,2028.75,11.4344,0.0171544,146.013,0.841902,0.0,146.013,0.841902,666.5578510469617,173.43229972134523,263942411.30272874,263.9424113027287,0.06826593406593595,0.9963138217983101,0.002392160232528534,263.94001914249617,297.282159016029,0.0,297.282159016029,1.0,297.282159016029,1223561806.6355212,1223561806.6355212,48942472265.420845,0.018335187809749277
542,2032.5,11.4369,0.0169465,146.633,0.834346,0.0,146.633,0.834346,674.8827191455463,175.74603342018779,265975325.1487721,265.9753251487721,0.07076593406593545,3.029227667841667,0.002356545606504662,265.97296860316555,297.3017392823697,0.0,297.3017392823697,1.0,297.3017392823697,1228170208.1983037,1228170208.1983037,49126808327.932144,0.01840424513705234
543,2036.25,11.4412,0.016796,147.002,0.814423,0.0,147.002,0.814423,681.185996665873,180.49834054293655,267191892.13417402,267.191892134174,0.07506593406593609,4.245794653243593,0.0023214612131842237,267.1895706729608,297.3354173404757,0.0,297.3354173404757,1.0,297.3354173404757,1232846022.1981208,1232846022.1981208,49313840887.92483,0.018474312646012795
544,2040.0,11.4479,0.0166291,147.455,0.82198,0.0,147.455,0.82198,688.4257115538423,179.390009489282,268692246.56456405,268.6922465645641,0.08176593406593646,5.746149083633668,0.0022868991584306868,268.68995966540564,297.38789245426875,0.0,297.38789245426875,1.0,297.38789245426875,1237609453.2376847,1237609453.2376847,49504378129.507385,0.018545693104487018
545,2043.75,11.4464,0.0166905,145.291,0.820606,0.0,145.291,0.820606,685.8033012791708,177.05329963466025,261592553.8477427,261.5925538477427,0.0802659340659364,-1.3535436331877122,0.0022528516656359146,261.5903009960771,297.3761442944643,0.0,297.3761442944643,1.0,297.3761442944643,1242114598.9555771,1242114598.9555771,49684583958.22308,0.01861320313332241
546,2047.5,11.452,0.0171813,145.778,0.829193,0.0,145.778,0.829193,666.5386204769138,175.80707989575407,263175510.83071086,263.17551083071083,0.08586593406593579,0.2294133497804296,0.0022193110739703813,263.17329151963685,297.4200040910675,0.0,297.4200040910675,1.0,297.4200040910675,1246860871.0258033,1246860871.0258033,49874434841.03213,0.018684326463040468
547,2051.25,11.4693,0.0173501,146.801,0.834689,0.0,146.801,0.834689,661.050944951326,175.87508640942912,266528590.7883336,266.5285907883336,0.10316593406593633,3.5824933074031833,0.0021862698366594438,266.5264045184969,297.55549953414504,0.0,297.55549953414504,1.0,297.55549953414504,1252002423.657825,1252002423.657825,50080096946.312996,0.018761373108849927
548,2055.0,11.4689,0.0171426,146.7,0.830911,0.0,146.7,0.830911,669.0292021046981,176.55320485587507,266195849.01414993,266.1958490141499,0.10276593406593548,3.2497515332195235,0.0021537205192853066,266.19369529363064,297.55236669153055,0.0,297.55236669153055,1.0,297.55236669153055,1256571083.3475008,1256571083.3475008,50262843333.90003,0.018829834900477255
549,2058.75,11.4599,0.0174209,146.717,0.859077,0.0,146.717,0.859077,657.824796652297,170.78445820339738,266251828.9308634,266.2518289308634,0.09376593406593514,3.3057314499329777,0.002121655798114236,266.24970727506525,297.48187773270405,0.0,297.48187773270405,1.0,297.48187773270405,1260862529.4916134,1260862529.4916134,50434501179.664536,0.018894142621265052
550,2062.5,11.4341,0.0173117,146.314,0.826789,0.0,146.314,0.826789,660.483950160874,176.96655373982964,264927613.7814072,264.9276137814072,0.06796593406593665,1.9815163004768124,0.002090068458448679,264.92552371294875,297.27980938406813,0.0,297.27980938406813,1.0,297.27980938406813,1264600439.137696,1264600439.137696,50584017565.507835,0.018950155545994413
551,2066.25,11.4326,0.0172435,146.499,0.83572,0.0,146.499,0.83572,663.0092498622671,175.29675010769157,265534769.1062452,265.53476910624516,0.0664659340659366,2.5886716253147597,0.0020589513930039448,265.53271015485217,297.2680612242637,0.0,297.2680612242637,1.0,297.2680612242637,1269153009.2214518,1269153009.2214518,50766120368.85807,0.019018376233376145
552,2070.0,11.4699,0.0171888,147.388,0.842589,0.0,147.388,0.842589,667.289165037699,174.9227678025704,268469862.40546143,268.4698624054614,0.1037659340659367,5.523764924531008,0.002028297600309029,268.4678341078611,297.56019879806684,0.0,297.56019879806684,1.0,297.56019879806684,1275015695.8298366,1275015695.8298366,51000627833.19346,0.019106229139090828
553,2073.75,11.4537,0.0170482,144.637,0.813049,0.0,144.637,0.813049,671.8421886181533,177.89456724010483,259480091.14570767,259.48009114570766,0.08756593406593538,-3.466006335222744,0.0019981001831312394,259.47809304552453,297.43331867217915,0.0,297.43331867217915,1.0,297.43331867217915,1279093862.10685,1279093862.10685,51163754484.273994,0.01916734084117479
554,2077.5,11.4154,0.0174209,146.969,0.837437,0.0,146.969,0.837437,655.2703936076781,175.49857481816542,267082890.1760113,267.0828901760113,0.049265934065935824,4.136792695080885,0.00196835234692431,267.08092182366437,297.13334899183974,0.0,297.13334899183974,1.0,297.13334899183974,1282429391.3322115,1282429391.3322115,51297175653.28846,0.019217324057764464
555,2081.25,11.4141,0.0169365,146.683,0.853925,0.0,146.683,0.853925,673.9349924718803,171.77503879146295,266139879.6647055,266.13987966470546,0.0479659340659353,3.193782183775056,0.001939047398299592,266.13794061730715,297.12316725334256,0.0,297.12316725334256,1.0,297.12316725334256,1287019175.5295274,1287019175.5295274,51480767021.18109,0.019286102402109328
556,2085.0,11.4294,0.0171111,146.499,0.826789,0.0,146.499,0.826789,667.9523817872608,177.19031094995216,265534769.1062452,265.53476910624516,0.06326593406593517,2.5886716253147597,0.001910178743520001,265.53285892750165,297.2429984833476,0.0,297.2429984833476,1.0,297.2429984833476,1292182194.081771,1292182194.081771,51687287763.270836,0.019363470716735717
557,2088.75,11.4568,0.0171577,146.482,0.820262,0.0,146.482,0.820262,667.7351859514969,178.57952702916873,265478924.4727122,265.4789244727122,0.09066593406593526,2.5328269917818034,0.0018817398870164181,265.47704273282517,297.4575982024416,0.0,297.4575982024416,1.0,297.4575982024416,1297770783.5349746,1297770783.5349746,51910831341.39898,0.019447216251011448
558,2092.5,11.4613,0.0170736,146.6,0.841216,0.0,146.6,0.841216,671.2878361915471,174.2715307364577,265866769.19282413,265.8667691928241,0.09516593406593543,2.9206717118937036,0.0018537244299261513,265.8649154683942,297.4928426818549,0.0,297.4928426818549,1.0,297.4928426818549,1302589145.6549025,1302589145.6549025,52103565826.1961,0.019519419856849053
559,2096.25,11.4383,0.0171056,145.057,0.853238,0.0,145.057,0.853238,668.6874473856516,170.00766491881512,260834971.8421512,260.8349718421512,0.07216593406593574,-2.1111256387791855,0.001826126068653152,260.8331457160826,297.31270423152046,0.0,297.31270423152046,1.0,297.31270423152046,1306470531.529262,1306470531.529262,52258821261.17048,0.019577582786243015
560,2100.0,11.4324,0.0167417,145.459,0.813393,0.0,145.459,0.813393,682.8697205182268,178.82991370715015,262137664.63326263,262.13766463326266,0.06626593406593528,-0.8084328476677456,0.001798938593449701,262.13586569466923,297.26649480295646,0.0,297.26649480295646,1.0,297.26649480295646,1310945242.081038,1310945242.081038,52437809683.241516,0.01964463674127507
561,2103.75,11.4301,0.0171976,147.388,0.842933,0.0,147.388,0.842933,664.6334372237986,174.851382019686,268469862.40546143,268.4698624054614,0.06396593406593531,5.523764924531008,0.001772155887019178,268.4680902495744,297.248480957923,0.0,297.248480957923,1.0,297.248480957923,1315551644.6562912,1315551644.6562912,52622065786.25165,0.01971366411356354
562,2107.5,11.4396,0.0170388,148.042,0.833659,0.0,148.042,0.833659,671.3853088245652,177.5810013446745,270647725.62819445,270.64772562819445,0.07346593406593627,7.701628147264046,0.0017457719231396354,270.6459798562713,297.32288597001764,0.0,297.32288597001764,1.0,297.32288597001764,1320576322.4481692,1320576322.4481692,52823052897.926765,0.019788959378991028
563,2111.25,11.4561,0.0174302,144.52,0.847055,0.0,144.52,0.847055,657.2557974090945,170.61465902450254,259103772.02884063,259.10377202884064,0.08996593406593512,-3.842325452089767,0.0017197807653078912,259.1020522480753,297.4521157278662,0.0,297.4521157278662,1.0,297.4521157278662,1325856089.1114285,1325856089.1114285,53034243564.45714,0.01986807717495158
564,2115.0,11.4311,0.0170903,145.862,0.840872,0.0,145.862,0.840872,668.8647946495967,173.46516473375257,263449408.18435386,263.44940818435384,0.06496593406593654,0.5033107034234376,0.0016941765654037786,263.4477140077884,297.2563130644593,0.0,297.2563130644593,1.0,297.2563130644593,1329694371.0077658,1329694371.0077658,53187774840.31063,0.019925594187214016
565,2118.75,11.4334,0.0165295,145.996,0.825071,0.0,145.996,0.825071,691.696663540942,176.94962009330106,263886866.5041465,263.8868665041465,0.0672659340659365,0.9407690232160917,0.0016689535623743,263.8851975505841,297.27432690949274,0.0,297.27432690949274,1.0,297.27432690949274,1334494645.4205396,1334494645.4205396,53379785816.82158,0.019997526747072645
566,2122.5,11.4465,0.0166997,146.566,0.835376,0.0,146.566,0.835376,685.4314748169129,175.44913907031085,265754965.24039796,265.75496524039795,0.08036593406593617,2.808867759467546,0.0016441060809373545,265.753321134317,297.376927505118,0.0,297.376927505118,1.0,297.376927505118,1339684917.0163534,1339684917.0163534,53587396680.65413,0.02007530345109917
567,2126.25,11.4207,0.0168949,146.281,0.839842,0.0,146.281,0.839842,675.9850605804118,174.17680944749134,264819441.1913506,264.8194411913506,0.054565934065935906,1.8733437104202153,0.0016196285303047922,264.8178215628203,297.174859156482,0.0,297.174859156482,1.0,297.174859156482,1343509429.1534753,1343509429.1534753,53740377166.13901,0.020132614122235284
568,2130.0,11.4184,0.0169063,145.962,0.838468,0.0,145.962,0.838468,675.3931966190119,174.08177771841022,263775808.23696443,263.77580823696445,0.05226593406593594,0.8297107560340464,0.0015955154029244553,263.7742127215615,297.1568453114486,0.0,297.1568453114486,1.0,297.1568453114486,1348170891.4935112,1348170891.4935112,53926835659.74045,0.020202466570235153
569,2133.75,11.4537,0.0170031,144.805,0.846368,0.0,144.805,0.846368,673.6242214654974,171.08988052478355,260021292.99742663,260.02129299742666,0.08756593406593538,-2.924804483503749,0.001571761273240947,260.01972123615343,297.43331867217915,0.0,297.43331867217915,1.0,297.43331867217915,1354180903.4056416,1354180903.4056416,54167236136.22566,0.020292527159369383
570,2137.5,11.4649,0.0167125,145.543,0.849116,0.0,145.543,0.849116,686.0074794315632,171.4053203567004,262410598.9628342,262.41059896283423,0.09876593406593592,-0.5354985180961762,0.0015483607964748753,262.4090506020378,297.52103826538547,0.0,297.52103826538547,1.0,297.52103826538547,1359345731.2372088,1359345731.2372088,54373829249.48835,0.02036992258621521
571,2141.25,11.4384,0.0169427,145.493,0.839842,0.0,145.493,0.839842,675.1226191811222,173.23853772495303,262248107.58609068,262.24810758609067,0.07226593406593551,-0.6979898948397363,0.0015253087074202465,262.24658227738325,297.3134874421741,0.0,297.3134874421741,1.0,297.3134874421741,1363167938.8003204,1363167938.8003204,54526717552.01281,0.020427198723094796
572,2145.0,11.4246,0.0166783,146.751,0.81408,0.0,146.751,0.81408,684.997871485703,180.26606721698113,266363820.4780707,266.3638204780707,0.0584659340659357,3.417722997140288,0.0015025998192597638,266.3623178782514,297.2054043719735,0.0,297.2054043719735,1.0,297.2054043719735,1367449495.6505594,1367449495.6505594,54697979826.02238,0.0204913582518914
573,2148.75,11.4314,0.0166643,144.168,0.821293,0.0,144.168,0.821293,685.9814093601292,175.5378409410527,257974505.7456982,257.9745057456982,0.06526593406593584,-4.971591735232209,0.0014802290223977883,257.9730255166758,297.2586626964202,0.0,297.2586626964202,1.0,297.2586626964202,1372480867.4688694,1372480867.4688694,54899234698.754776,0.02056675382792941
574,2152.5,11.4154,0.0166507,146.231,0.840872,0.0,146.231,0.840872,685.5807863933649,173.90399490053184,264655618.6656967,264.6556186656967,0.049265934065935824,1.7095211847662881,0.0014581912833106488,264.6541604744134,297.13334899183974,0.0,297.13334899183974,1.0,297.13334899183974,1376694946.2998726,1376694946.2998726,55067797851.9949,0.02062990219231322
575,2156.25,11.4125,0.0171996,146.197,0.830224,0.0,146.197,0.830224,663.5328728575083,176.09343984274125,264544271.16177744,264.54427116177743,0.04636593406593548,1.598173680847026,0.001436481643414071,264.54283468013404,297.11063588288454,0.0,297.11063588288454,1.0,297.11063588288454,1381390368.5922005,1381390368.5922005,55255614743.68802,0.020700263533366063
576,2160.0,11.4145,0.0171858,146.18,0.826445,0.0,146.18,0.826445,664.1820572798473,176.87807416101495,264488613.13012812,264.4886131301281,0.048365934065936145,1.5425156491976963,0.0014150952179474913,264.48719803491014,297.1263000959571,0.0,297.1263000959571,1.0,297.1263000959571,1386272465.7276974,1386272465.7276974,55450898629.107895,0.02077342221435735
577,2163.75,11.3976,0.0171635,146.734,0.828163,0.0,146.734,0.828163,664.0603606490517,177.18009618879375,266307819.417839,266.30781941783897,0.03146593406593645,3.361721936908566,0.0013940271948749553,266.3064253906441,296.99393749549404,0.0,296.99393749549404,1.0,296.99393749549404,1390470393.04365,1390470393.04365,55618815721.745995,0.02083632854678147
578,2167.5,11.4189,0.0169223,145.778,0.825758,0.0,145.778,0.825758,674.7841605455524,176.5384047142141,263175510.83071086,263.17551083071083,0.05276593406593655,0.2294133497804296,0.0013732728338023846,263.17413755787703,297.16076136471673,0.0,297.16076136471673,1.0,297.16076136471673,1396077972.184266,1396077972.184266,55843118887.37064,0.02092035864329449
579,2171.25,11.4374,0.0170572,145.09,0.829537,0.0,145.09,0.829537,670.5320920197922,174.90479628997863,260941692.14815316,260.94169214815315,0.07126593406593607,-2.004405332777253,0.00135282746491098,260.9403393206882,297.3056553356378,0.0,297.3056553356378,1.0,297.3056553356378,1401595948.1302671,1401595948.1302671,56063837925.210686,0.021003046027577764
580,2175.0,11.421,0.0171414,146.717,0.82988,0.0,146.717,0.82988,666.2816339388847,176.79303031763632,266251828.9308634,266.2518289308634,0.05486593406593521,3.3057314499329777,0.0013326864879064876,266.2504962443755,297.1772087884429,0.0,297.1772087884429,1.0,297.1772087884429,1405833933.3248277,1405833933.3248277,56233357332.9931,0.021066552631049534
581,2178.75,11.4296,0.0174333,146.969,0.822667,0.0,146.969,0.822667,655.618844395496,178.64944139001562,267082890.1760113,267.0828901760113,0.06346593406593648,4.136792695080885,0.001312845370984105,267.0815773306403,297.2445649046549,0.0,297.2445649046549,1.0,297.2445649046549,1411005551.8187842,1411005551.8187842,56440222072.751366,0.021144049816604716
582,2182.5,11.4263,0.0171738,143.916,0.812362,0.0,143.916,0.812362,665.3332401681631,177.15747413099086,257168723.81155512,257.16872381155514,0.06016593406593529,-5.777373669375265,0.0012932996498088208,257.1674305119053,297.21871895308516,0.0,297.21871895308516,1.0,297.21871895308516,1415743781.606224,1415743781.606224,56629751264.24896,0.021215052631965017
583,2186.25,11.412,0.0168297,143.229,0.838468,0.0,143.229,0.838468,678.0869534216297,170.82226155321374,254983245.54511446,254.98324554511447,0.04586593406593664,-7.962851935815934,0.001274044926510912,254.98197150018797,297.1067198296164,0.0,297.1067198296164,1.0,297.1067198296164,1420077739.1648693,1420077739.1648693,56803109566.59477,0.02127999739026517
584,2190.0,11.408,0.0170311,144.319,0.837437,0.0,144.319,0.837437,669.8334223861053,172.3341576739504,258458401.71669722,258.4584017166972,0.041865934065935306,-4.4876957642331945,0.0012550768686964,258.4571466398285,297.07539140347126,0.0,297.07539140347126,1.0,297.07539140347126,1424803284.7101884,1424803284.7101884,56992131388.40753,0.021350810131074066
585,2193.75,11.414,0.0170194,147.706,0.839155,0.0,147.706,0.839155,670.6464387698743,176.0175414553926,269526836.6659268,269.5268366659268,0.047865934065935534,6.580739184996389,0.0012363912084722554,269.52560027471833,297.12238404268896,0.0,297.12238404268896,1.0,297.12238404268896,1429913079.5485673,1429913079.5485673,57196523181.94269,0.02142738088338333
586,2197.5,11.4164,0.0171509,145.174,0.838468,0.0,145.174,0.838468,665.644368517104,173.14196844721565,261213518.83150572,261.2135188315057,0.05026593406593527,-1.7325786494246813,0.0012179837414860984,261.21230084776425,297.141181098376,0.0,297.141181098376,1.0,297.141181098376,1434896620.6564398,1434896620.6564398,57395864826.25759,0.021502059711763652
587,2201.25,11.4223,0.0166413,145.795,0.834346,0.0,145.795,0.834346,686.3826744304831,174.7416539421295,263230921.91938397,263.23092191938395,0.05616593406593573,0.28482443845354055,0.0011998503259801948,263.22972206905797,297.18739052694,0.0,297.18739052694,1.0,297.18739052694,1440021965.1535857,1440021965.1535857,57600878606.143425,0.021578863477160058
588,2205.0,11.4319,0.0171422,147.79,0.85049,0.0,147.79,0.85049,666.886397311897,173.7704147021129,269806664.41995126,269.80666441995123,0.06576593406593645,6.860566939020828,0.0011819868818595562,269.80548243306936,297.2625787496883,0.0,297.2625787496883,1.0,297.2625787496883,1445298089.4454534,1445298089.4454534,57811923577.81813,0.021657926691845533
589,2208.75,11.4235,0.0170776,145.023,0.842589,0.0,145.023,0.842589,668.9171780578068,172.11594264819502,260725058.11538768,260.7250581153877,0.057365934065936486,-2.2210393655427083,0.0011643893897738925,260.7238937259979,297.1967890547836,0.0,297.1967890547836,1.0,297.1967890547836,1449897289.532924,1449897289.532924,57995891581.316956,0.02172684613418271
590,2212.5,11.4109,0.0168654,145.627,0.830567,0.0,145.627,0.830567,676.5863839576886,175.33444020771353,262683786.3854663,262.6837863854663,0.04476593406593565,-0.26231109546409925,0.001147053890213246,262.68263933157607,297.0981045124265,0.0,297.0981045124265,1.0,297.0981045124265,1454341643.167158,1454341643.167158,58173665726.68631,0.021793445187973617
591,2216.25,11.4328,0.0170767,145.057,0.816484,0.0,145.057,0.816484,669.4970339702636,177.66055427907955,260834971.8421512,260.8349718421512,0.06666593406593613,-2.1111256387791855,0.001129976482617076,260.8338418656686,297.26962764557095,0.0,297.26962764557095,1.0,297.26962764557095,1460118273.942272,1460118273.942272,58404730957.69087,0.021880008538999206
592,2220.0,11.4309,0.01747,145.442,0.825415,0.0,145.442,0.825415,654.315970234688,176.20469703119036,262082458.68600032,262.08245868600034,0.06476593406593523,-0.8636387949300683,0.0011131533244966292,262.0813455326758,297.25474664315203,0.0,297.25474664315203,1.0,297.25474664315203,1464990293.3561106,1464990293.3561106,58599611734.24442,0.02195301620439137
593,2223.75,11.3956,0.0171779,145.912,0.838124,0.0,145.912,0.838124,663.387259210963,174.09357087972663,263612563.0992131,263.6125630992131,0.029465934065935784,0.6664656182827002,0.001096580630570356,263.6114665185825,296.97827328242147,0.0,296.97827328242147,1.0,296.97827328242147,1468576586.5522063,1468576586.5522063,58743063462.08825,0.022006757142474468
594,2227.5,11.3987,0.0170372,147.187,0.829537,0.0,147.187,0.829537,669.047730847792,177.43271246490514,267803705.39878458,267.8037053987846,0.032565934065935664,4.857607917854182,0.0010802546719122024,267.80262514411265,297.0025528126839,0.0,297.0025528126839,1.0,297.0025528126839,1473654272.6842895,1473654272.6842895,58946170907.371574,0.022082846742824697
595,2231.25,11.425,0.017268,145.862,0.822323,0.0,145.862,0.822323,661.6284456798704,177.3779889410852,263449408.18435386,263.44940818435384,0.05886593406593654,0.5033107034234376,0.001064171775112596,263.44834401257873,297.208537214588,0.0,297.208537214588,1.0,297.208537214588,1479645736.6977353,1479645736.6977353,59185829467.90941,0.022172629389966943
596,2235.0,11.4334,0.0169747,146.432,0.831598,0.0,146.432,0.831598,673.5553500209136,176.08507956969592,265314736.5638031,265.3147365638031,0.0672659340659365,2.3686390828726758,0.001048328321451908,265.3136882354816,297.27432690949274,0.0,297.27432690949274,1.0,297.27432690949274,1484952149.6364708,1484952149.6364708,59398085985.45883,0.022252146482851145
597,2238.75,11.4153,0.0170818,144.956,0.853581,0.0,144.956,0.853581,668.2726644732991,169.82102460106304,260508583.72153106,260.50858372153107,0.04916593406593606,-2.4375137593993372,0.0010327207460862204,260.507551000785,297.13256578118614,0.0,297.13256578118614,1.0,297.13256578118614,1489228883.9649389,1489228883.9649389,59569155358.59755,0.022316233745709145
598,2242.5,11.3967,0.0168039,145.711,0.840185,0.0,145.711,0.840185,678.2175566386375,173.42728089646926,262957227.2533634,262.9572272533634,0.030565934065934997,0.01112977243298019,0.0010173455372452323,262.9562099078261,296.98688859961135,0.0,296.98688859961135,1.0,296.98688859961135,1493489521.5577793,1493489521.5577793,59739580862.31117,0.022380079797482223
599,2246.25,11.4137,0.0165707,146.415,0.837781,0.0,146.415,0.837781,688.7880415432057,174.76524294535207,265258933.4096177,265.25893340961767,0.04756593406593623,2.3128359286872637,0.0010021992354420914,265.25793121038225,297.12003441072807,0.0,297.12003441072807,1.0,297.12003441072807,1499160451.8741138,1499160451.8741138,59966418074.96455,0.02246505921727296
600,2250.0,11.4282,0.0168901,145.61,0.832628,0.0,145.61,0.832628,676.621215978591,174.88001844761408,262628478.0101632,262.6284780101632,0.06206593406593619,-0.31761947076722663,0.000987278432694989,262.62749073173046,297.2335999555041,0.0,297.2335999555041,1.0,297.2335999555041,1504745099.7747393,1504745099.7747393,60189803990.98957,0.02254874568701563
601,2253.75,11.4274,0.0168888,145.157,0.849116,0.0,145.157,0.849116,676.6259296101559,170.95072993560362,261158485.9964811,261.1584859964811,0.06126593406593628,-1.7876114844493145,0.0009725797717603609,261.1575134167093,297.22733427027504,0.0,297.22733427027504,1.0,297.22733427027504,1509733270.7684665,1509733270.7684665,60389330830.738655,0.02262349389466737
602,2257.5,11.4351,0.0168603,146.029,0.825071,0.0,146.029,0.825071,678.2263660788954,176.98961665117304,263994698.30367923,263.99469830367923,0.0689659340659361,1.0486008227488242,0.0009580999453774877,263.99374020373386,297.2876414906044,0.0,297.2876414906044,1.0,297.2876414906044,1515068865.3763266,1515068865.3763266,60602754615.05306,0.022703448277585556
603,2261.25,11.4298,0.0171869,147.002,0.836063,0.0,147.002,0.836063,665.0297610389308,175.8264628383268,267191892.13417402,267.191892134174,0.06366593406593601,4.245794653243593,0.0009438356955243421,267.1909482984785,297.2461313259621,0.0,297.2461313259621,1.0,297.2461313259621,1519894245.4495559,1519894245.4495559,60795769817.98223,0.022775757048108036
604,2265.0,11.4197,0.017119,144.839,0.824728,0.0,144.839,0.824728,667.0775162100591,175.62032573163515,260130943.53650427,260.1309435365043,0.05356593406593646,-2.815153944426129,0.000929783812684531,260.1300137526916,297.1670270499457,0.0,297.1670270499457,1.0,297.1670270499457,1524533711.3473077,1524533711.3473077,60981348453.8923,0.022845279877368386
605,2268.75,11.4242,0.0166009,145.979,0.847055,0.0,145.979,0.847055,688.1675089904766,172.33709735495336,263831332.14987355,263.83133214987356,0.05806593406593663,0.8852346689431556,0.0009159411351251348,263.8304162087384,297.202271529359,0.0,297.202271529359,1.0,297.202271529359,1529767426.4512541,1529767426.4512541,61190697058.05016,0.022923707586416812
606,2272.5,11.4335,0.0170475,147.187,0.838468,0.0,147.187,0.838468,670.6848511511952,175.54277563365568,267803705.39878458,267.8037053987846,0.06736593406593627,4.857607917854182,0.0009023045481853001,267.8028030942364,297.27511012014634,0.0,297.27511012014634,1.0,297.27511012014634,1535204845.407404,1535204845.407404,61408193816.29616,0.023005187816692585
607,2276.25,11.4295,0.0166924,145.996,0.83675,0.0,145.996,0.83675,684.7128034315018,174.47983268598747,263886866.5041465,263.8868665041465,0.06336593406593671,0.9407690232160917,0.0008888709835754367,263.8859776331629,297.24378169400126,0.0,297.24378169400126,1.0,297.24378169400126,1540113386.0818088,1540113386.0818088,61604535443.27235,0.023078742756581134
608,2280.0,11.3934,0.0171616,146.616,0.827476,0.0,146.616,0.827476,663.889147865001,177.18459508191177,265919397.41767845,265.91939741767845,0.027265934065935582,2.973299936748049,0.0008756374186868358,265.91852178025977,296.96104264804165,0.0,296.96104264804165,1.0,296.96104264804165,1543722284.1015797,1543722284.1015797,61748891364.06319,0.023132822430055648
609,2283.75,11.4211,0.0169621,145.358,0.824384,0.0,145.358,0.824384,673.3305427983563,176.3231697849546,261809828.20528913,261.80982820528914,0.054965934065934974,-1.1362692756412685,0.0008626008759115645,261.80896560441323,297.1779919990965,0.0,297.1779919990965,1.0,297.1779919990965,1549935996.3368003,1549935996.3368003,61997439853.47201,0.02322593548753313
610,2287.5,11.4625,0.0170533,145.358,0.82885,0.0,145.358,0.82885,672.1572950689896,175.37310731736744,261809828.20528913,261.80982820528914,0.09636593406593619,-1.1362692756412685,0.000849758421972501,261.8089784468672,297.5022412096984,0.0,297.5022412096984,1.0,297.5022412096984,1556726961.854936,1556726961.854936,62269078474.19743,0.02332769873930292
611,2291.25,11.4321,0.0168334,145.56,0.833659,0.0,145.56,0.833659,679.1319638338067,174.60376484869712,262465866.4547129,262.4658664547129,0.06596593406593598,-0.4802310262174956,0.0008371071672633314,262.4650293475456,297.26414517099556,0.0,297.26414517099556,1.0,297.26414517099556,1560585205.3975487,1560585205.3975487,62423408215.90195,0.023385514878696875
612,2295.0,11.4189,0.0168723,146.65,0.825415,0.0,146.65,0.825415,676.7838409701109,177.6682032674473,266031263.43534982,266.03126343534984,0.05276593406593655,3.0851659544194376,0.0008246442651983696,266.03043879108463,297.16076136471673,0.0,297.16076136471673,1.0,297.16076136471673,1565153159.1269972,1565153159.1269972,62606126365.07989,0.02345396609144434
613,2298.75,11.4219,0.0170017,144.99,0.819575,0.0,144.99,0.819575,671.8092896592693,176.9087636884971,260618416.45956564,260.61841645956565,0.05576593406593666,-2.3276810213647536,0.0008123669115720742,260.61760409265406,297.18425768432553,0.0,297.18425768432553,1.0,297.18425768432553,1570396378.0187998,1570396378.0187998,62815855120.75199,0.023532536215640335
614,2302.5,11.3989,0.0171842,146.18,0.823697,0.0,146.18,0.823697,663.3360878015851,177.46817094149912,264488613.13012812,264.4886131301281,0.0327659340659352,1.5425156491976963,0.0008002723439280838,264.48781285778415,297.00411923399116,0.0,297.00411923399116,1.0,297.00411923399116,1574569194.3947494,1574569194.3947494,62982767775.78997,0.023595066258286085
615,2306.25,11.408,0.0173404,144.906,0.848085,0.0,144.906,0.848085,657.8856312426473,170.8625904243089,260347139.58074957,260.34713958074957,0.041865934065935306,-2.598957900180835,0.0007883578409376553,260.34635122290865,297.07539140347126,0.0,297.07539140347126,1.0,297.07539140347126,1580081342.5346894,1580081342.5346894,63203253701.38757,0.0236776663123519
616,2310.0,11.4291,0.0176547,144.738,0.836063,0.0,144.738,0.836063,647.3686893575083,173.11853293352294,259805336.80635563,259.8053368063556,0.06296593406593587,-3.1407606745747785,0.0007766207217873481,259.8045601856338,297.2406488513867,0.0,297.2406488513867,1.0,297.2406488513867,1586105826.3358846,1586105826.3358846,63444233053.43538,0.023767943764093746
617,2313.75,11.4104,0.016892,145.241,0.837781,0.0,145.241,0.837781,675.4913568553161,173.3639220751008,261430513.29558688,261.4305132955869,0.04426593406593504,-1.5155841853435277,0.0007650583455758384,261.4297482372413,297.0941884591583,0.0,297.0941884591583,1.0,297.0941884591583,1590475633.7389948,1590475633.7389948,63619025349.55979,0.023833425735657384
