day,time_tag,bin_index,range_m,analog,analog_sterr,photon_counting,pc_sterr,overflow_info,SNR_analog,SNR_Photon,photon_per_bin,analog_bg_corr,Photon_per_bin_bg_corr,afterpulse_raw,afterpulse_counts_per_bin,photon_APcorr_counts,photon_deadtime_counts,photon_deadtime_corr,k_scale,b_offset,r2_overlap,analog_scaled_for_glue,weight_w,merged_counts_per_bin,range2_corrected_counts,range2_norm,ratio_mean_overlap,ratio_std_overlap
12-01-2026,12.05,0,0.0,30.2093,0.102659,160.416,0.872947,0.0,294.26840315997623,183.76373365164207,4.0104,15.617364857142858,1.0974888928571427,0.0,0.0,1.0974888928571427,1.2677951649614339,1.5006656518576504,0.038504693129722586,0.3193398748077084,0.9124606950425828,0.920681716126908,0.0,0.920681716126908,0.0,0.0,1.0168429320915893,0.10951647753212385
12-01-2026,12.05,1,3.75,48.8185,0.138169,169.463,0.866826,0.0,353.3245518169778,195.49828916068506,4.236575,34.22656485714286,1.3236638928571431,0.0,0.0,1.3236638928571431,1.579582211870616,1.95817804434999,0.038504693129722586,0.3193398748077084,0.9124606950425828,1.6372232515165415,0.0,1.6372232515165415,23.023451974451365,1.153189087761875e-05,1.0168429320915893,0.10951647753212385
12-01-2026,12.05,2,7.5,102.288,0.60917,101.224,1.2528,0.0,167.91371866638212,80.79821200510857,2.5306,87.69606485714286,-0.3823111071428569,0.0,0.0,-0.3823111071428569,-0.3652206507928753,-0.3495928011272356,0.038504693129722586,0.3193398748077084,0.9124606950425828,3.696049940816243,0.0,3.696049940816243,207.90280917091368,0.0001041334944546908,1.0168429320915893,0.10951647753212385
12-01-2026,12.05,3,11.25,276.203,1.41145,0.966264,0.129565,0.0,195.6874136526267,7.457754794890595,0.0241566,261.6110648571428,-2.888754507142857,0.0,0.0,-2.888754507142857,-2.134153080960296,-1.6921334188531558,0.038504693129722586,0.3193398748077084,0.9124606950425828,10.392593646471946,0.0,10.392593646471946,1315.3126333816056,0.0006588083218338278,1.0168429320915893,0.10951647753212385
12-01-2026,12.05,4,15.0,478.869,0.644822,16.06,0.592054,1.0,742.6375030628608,27.12590405604894,0.40149999999999997,464.2770648571429,-2.511411107142857,0.0,0.0,-2.511411107142857,-1.9209250487303333,-1.5552522362573344,0.038504693129722586,0.3193398748077084,0.9124606950425828,18.196185784300308,0.0,18.196185784300308,4094.141801467569,0.0020506567192622956,1.0168429320915893,0.10951647753212385
12-01-2026,12.05,5,18.75,500.0,0.0,125.748,1.34836,1.0,inf,93.25996024800499,3.1437000000000004,485.40806485714285,0.23078889285714332,0.0,0.0,0.23078889285714332,0.23749786568106288,0.24460857299636765,0.038504693129722586,0.3193398748077084,0.9124606950425828,19.009828454824476,0.0,19.009828454824476,6683.1428161492295,0.003347424780649605,1.0168429320915893,0.10951647753212385
12-01-2026,12.05,6,22.5,499.922,0.026953,150.754,1.30007,1.0,18547.916743961712,115.95837147230533,3.76885,485.3300648571429,0.855938892857143,0.0,0.0,0.855938892857143,0.9561073115411888,1.082828003553034,0.038504693129722586,0.3193398748077084,0.9124606950425828,19.00682508876036,0.0,19.00682508876036,9622.205201184932,0.0048195301254239644,1.0168429320915893,0.10951647753212385
12-01-2026,12.05,7,26.25,499.827,0.0381125,37.2178,0.868186,1.0,13114.516234831091,42.86846367022734,0.930445,485.23506485714285,-1.982466107142857,0.0,0.0,-1.982466107142857,-1.5953486199934466,-1.3347174481762734,0.038504693129722586,0.3193398748077084,0.9124606950425828,19.003167142913032,0.0,19.003167142913032,13094.369859413511,0.006558653519789353,1.0168429320915893,0.10951647753212385
12-01-2026,12.05,8,30.0,499.967,0.0191396,13.4611,0.509758,1.0,26122.12376434199,26.406844031873945,0.3365275,485.37506485714283,-2.576383607142857,0.0,0.0,-2.576383607142857,-1.9587067118400159,-1.5799261973031764,0.038504693129722586,0.3193398748077084,0.9124606950425828,19.00855779995119,0.0,19.00855779995119,17107.702019956072,0.008568834642167183,1.0168429320915893,0.10951647753212385
12-01-2026,12.05,9,33.75,499.989,0.0110485,26.0392,0.657346,1.0,45254.016382314345,39.61262409750725,0.65098,485.3970648571428,-2.261931107142857,0.0,0.0,-2.261931107142857,-1.7714788278269198,-1.4558157435552679,0.038504693129722586,0.3193398748077084,0.9124606950425828,19.009404903200046,0.0,19.009404903200046,21652.900272551302,0.010845414640867426,1.0168429320915893,0.10951647753212385
12-01-2026,12.05,10,37.5,500.0,0.0,59.3586,0.898452,1.0,inf,66.06763633449533,1.4839650000000002,485.40806485714285,-1.4289461071428569,0.0,0.0,-1.4289461071428569,-1.216224746101334,-1.0586307215275346,0.038504693129722586,0.3193398748077084,0.9124606950425828,19.009828454824476,0.0,19.009828454824476,26732.571264596918,0.01338969912259842,1.0168429320915893,0.10951647753212385
12-01-2026,12.05,11,41.25,500.0,0.0,115.652,1.08821,1.0,inf,106.27728103950525,2.8913,485.40806485714285,-0.021611107142856856,0.0,0.0,-0.021611107142856856,-0.02155409226845746,-0.02149737743814128,0.038504693129722586,0.3193398748077084,0.9124606950425828,19.009828454824476,0.0,19.009828454824476,32346.41123016227,0.01620153593834409,1.0168429320915893,0.10951647753212385
12-01-2026,12.05,12,45.0,500.0,0.0,157.251,1.06644,1.0,inf,147.45414650613256,3.9312750000000003,485.40806485714285,1.0183638928571432,0.0,0.0,1.0183638928571432,1.1633760943533884,1.3565442421672502,0.038504693129722586,0.3193398748077084,0.9124606950425828,19.009828454824476,0.0,19.009828454824476,38494.902621019566,0.01928116673654173,1.0168429320915893,0.10951647753212385
12-01-2026,12.05,13,48.75,500.0,0.0,135.127,1.08447,1.0,inf,124.60187925899288,3.378175,485.40806485714285,0.4652638928571431,0.0,0.0,0.4652638928571431,0.49335990073160896,0.525067270216104,0.038504693129722586,0.3193398748077084,0.9124606950425828,19.009828454824476,0.0,19.009828454824476,45178.045437168796,0.022628591517191335,1.0168429320915893,0.10951647753212385
12-01-2026,12.05,14,52.5,500.0,0.0,105.689,1.02836,1.0,inf,102.77432027694582,2.642225,485.40806485714285,-0.27068610714285724,0.0,0.0,-0.27068610714285724,-0.26200535121380814,-0.25386406888353247,0.038504693129722586,0.3193398748077084,0.9124606950425828,19.009828454824476,0.0,19.009828454824476,52395.83967860996,0.026243810280292906,1.0168429320915893,0.10951647753212385
12-01-2026,12.05,15,56.25,500.0,0.0,99.6252,0.983469,1.0,inf,101.29978677518051,2.4906300000000003,485.40806485714285,-0.4222811071428567,0.0665557,0.0016638924999999999,-0.4239449996428567,-0.4030313529259339,-0.38408408641800235,0.038504693129722586,0.3193398748077084,0.9124606950425828,19.009828454824476,0.0,19.009828454824476,60148.285345343065,0.030126823025846447,1.0168429320915893,0.10951647753212385
12-01-2026,12.05,16,60.0,500.0,0.0,101.308,0.975647,1.0,inf,103.83673603260196,2.5327,485.40806485714285,-0.3802111071428569,0.0,0.0,-0.3802111071428569,-0.3633037361738575,-0.34783603225053433,0.038504693129722586,0.3193398748077084,0.9124606950425828,19.009828454824476,0.0,19.009828454824476,68435.38243736811,0.03427762975385196,1.0168429320915893,0.10951647753212385
12-01-2026,12.05,17,63.75,500.0,0.0,108.322,0.949122,1.0,inf,114.12863678220502,2.70805,485.40806485714285,-0.204861107142857,0.0,0.0,-0.204861107142857,-0.199849871706877,-0.19507794822869237,0.038504693129722586,0.3193398748077084,0.9124606950425828,19.009828454824476,0.0,19.009828454824476,77257.1309546851,0.038696230464309436,1.0168429320915893,0.10951647753212385
12-01-2026,12.05,18,67.5,500.0,0.0,110.521,0.99265,1.0,inf,111.33934417972094,2.7630250000000003,485.40806485714285,-0.14988610714285677,0.0,0.0,-0.14988610714285677,-0.14718582719743328,-0.14458111949698912,0.038504693129722586,0.3193398748077084,0.9124606950425828,19.009828454824476,0.0,19.009828454824476,86613.53089729401,0.043382625157218885,1.0168429320915893,0.10951647753212385
12-01-2026,12.05,19,71.25,499.016,0.0758764,115.135,0.956263,1.0,6576.695784196404,120.40097755533782,2.878375,484.42406485714287,-0.03453610714285693,0.0,0.0,-0.03453610714285693,-0.034390729977983474,-0.034246571591399835,0.038504693129722586,0.3193398748077084,0.9124606950425828,18.971939836784827,0.0,18.971939836784827,96312.23832767797,0.04824047340105518,1.0168429320915893,0.10951647753212385
12-01-2026,12.05,20,75.0,478.074,0.327656,129.913,0.971566,1.0,1459.0729301462509,133.7150538409125,3.247825,463.48206485714286,0.3349138928571431,0.0,0.0,0.3349138928571431,0.3492300407323282,0.3648247508756023,0.038504693129722586,0.3193398748077084,0.9124606950425828,18.16557455326218,0.0,18.16557455326218,102181.35686209975,0.05118017308474584,1.0168429320915893,0.10951647753212385
12-01-2026,12.05,21,78.75,438.417,0.338944,152.753,0.964425,0.0,1293.4791587990935,158.38764030380796,3.818825,423.8250648571428,0.9059138928571429,0.0,0.0,0.9059138928571429,1.0188926424752942,1.1640662014019132,0.038504693129722586,0.3193398748077084,0.9124606950425828,16.63859393781677,0.0,16.63859393781677,103185.2802174918,0.05168301403999099,1.0168429320915893,0.10951647753212385
12-01-2026,12.05,22,82.5,402.062,0.314862,173.378,0.950142,0.0,1276.9467258672055,182.47588255229215,4.3344499999999995,387.47006485714286,1.4215388928571424,0.0,0.0,1.4215388928571424,1.7209838127263564,2.180250034900069,0.038504693129722586,0.3193398748077084,0.9124606950425828,15.238755819085702,0.0,15.238755819085702,103718.78179365206,0.05195023209079174,1.0168429320915893,0.10951647753212385
12-01-2026,12.05,23,86.25,369.496,0.296801,190.387,0.931099,0.0,1244.928420052493,204.47557134096374,4.7596750000000005,354.9040648571428,1.8467638928571435,0.0,0.0,1.8467638928571435,2.386135200712448,3.370547135346483,0.038504693129722586,0.3193398748077084,0.9124606950425828,13.984811982623155,0.0,13.984811982623155,104033.89038948256,0.052108062373833114,1.0168429320915893,0.10951647753212385
