day,time_tag,bin_index,range_m,analog,analog_sterr,photon_counting,pc_sterr,overflow_info,SNR_analog,SNR_Photon,photon_per_bin,analog_bg_corr,Photon_per_bin_bg_corr,afterpulse_raw,afterpulse_counts_per_bin,photon_APcorr_counts,photon_deadtime_counts,photon_deadtime_corr,k_scale,b_offset,r2_overlap,analog_scaled_for_glue,weight_w,merged_counts_per_bin,range2_corrected_counts,range2_norm,ratio_mean_overlap,ratio_std_overlap
18-02-2026,00.35,0,0.0,55.7321,0.302464,159.16,1.02142,0.0,184.26027560304698,155.82228662058702,3.979,51.93848003750938,3.9764647300262568,0.0,0.0,3.9764647300262568,7.747153941259966,149.70820915077596,0.022096419704091715,4.373095764060242,0.5438251788291152,5.5207502177616385,0.0,5.5207502177616385,0.0,0.0,1.0007512315945424,0.027724636116264034
18-02-2026,00.35,1,3.75,118.864,0.650416,197.716,0.874122,0.0,182.75073183931516,226.18810646568787,4.942900000000001,115.07038003750938,4.940364730026257,0.0,0.0,4.940364730026257,12.497780838703788,,0.022096419704091715,4.373095764060242,0.5438251788291152,6.915739176878386,0.0,6.915739176878386,97.25258217485231,7.027189471907123e-05,1.0007512315945424,0.027724636116264034
18-02-2026,00.35,2,7.5,366.923,1.96538,93.0143,1.32908,0.0,186.69315857493208,69.98397387666657,2.3253575,363.1293800375094,2.3228222300262567,0.0,0.0,2.3228222300262567,3.245585935170398,5.384717156955374,0.022096419704091715,4.373095764060242,0.5438251788291152,12.396954952255673,0.0,12.396954952255673,697.3287160643816,0.0005038695017039095,1.0007512315945424,0.027724636116264034
18-02-2026,00.35,3,11.25,474.739,0.0342145,0.0839631,0.0375116,0.0,13875.374475733972,2.2383236118960537,0.0020990775,470.9453800375094,-0.00043619247374343615,0.0,0.0,-0.00043619247374343615,-0.00043616918668853505,-0.00043614590211995825,0.022096419704091715,4.373095764060242,0.5438251788291152,14.779302539072026,0.0,14.779302539072026,1870.5054776013033,0.0013515729973844724,1.0007512315945424,0.027724636116264034
18-02-2026,00.35,4,15.0,473.457,6.43272e-06,0.0,0.0,0.0,73601369.24971086,,0.0,469.6633800375094,-0.0025352699737434363,0.0,0.0,-0.0025352699737434363,-0.002534483480319764,-0.0025336974747179634,0.022096419704091715,4.373095764060242,0.5438251788291152,14.75097492901138,0.0,14.75097492901138,3318.96935902756,0.002398190980205326,1.0007512315945424,0.027724636116264034
18-02-2026,00.35,5,18.75,473.457,0.0,2.98908,0.230576,0.0,inf,12.963534799805704,0.074727,469.6633800375094,0.07219173002625656,0.0,0.0,0.07219173002625656,0.07283532243735033,0.07349049338019695,0.022096419704091715,4.373095764060242,0.5438251788291152,14.75097492901138,0.0,14.75097492901138,5185.889623480563,0.003747173406570822,1.0007512315945424,0.027724636116264034
18-02-2026,00.35,6,22.5,473.457,1.43095e-05,21.3602,0.59399,0.0,33086900.310982212,35.96053805619623,0.534005,469.6633800375094,0.5314697300262565,0.0,0.0,0.5314697300262565,0.568448373934934,0.6109576336371573,0.022096419704091715,4.373095764060242,0.5438251788291152,14.75097492901138,0.0,14.75097492901138,7467.68105781201,0.005395929705461983,1.0007512315945424,0.027724636116264034
18-02-2026,00.35,7,26.25,473.457,9.05832e-06,3.00588,0.253289,0.0,52267639.03240336,11.86739258317574,0.07514699999999999,469.6633800375094,0.07261173002625655,0.0,0.0,0.07261173002625655,0.07326286662975932,0.0739257868736201,0.022096419704091715,4.373095764060242,0.5438251788291152,14.75097492901138,0.0,14.75097492901138,10164.343662021904,0.00734445987687881,1.0007512315945424,0.027724636116264034
18-02-2026,00.35,8,30.0,473.457,0.0,3.08984,0.24675,0.0,inf,12.522147922998988,0.07724600000000001,469.6633800375094,0.07471073002625657,0.0,0.0,0.07471073002625657,0.07540023450973586,0.07610258440152208,0.022096419704091715,4.373095764060242,0.5438251788291152,14.75097492901138,0.0,14.75097492901138,13275.87743611024,0.009592763920821304,1.0007512315945424,0.027724636116264034
18-02-2026,00.35,9,33.75,473.457,6.43272e-06,14.8783,0.515526,0.0,73601369.24971086,28.8604260502865,0.3719575,469.6633800375094,0.36942223002625657,0.0,0.0,0.36942223002625657,0.38691759146609356,0.4061524488025638,0.022096419704091715,4.373095764060242,0.5438251788291152,14.75097492901138,0.0,14.75097492901138,16802.282380077024,0.012140841837289463,1.0007512315945424,0.027724636116264034
