day,time_tag,raw_bin_index,bin_index,range_m,analog,analog_sterr,photon_counting,pc_sterr,overflow_info,analog_bg_pretrigger,photon_bg_pretrigger,SNR_analog,SNR_Photon,photon_per_bin,photon_per_bin_bg_pretrigger,analog_bg_corr,Photon_per_bin_bg_corr,afterpulse_raw,afterpulse_counts_per_bin,photon_APcorr_counts,photon_deadtime_counts,photon_deadtime_corr,k_scale,b_offset,r2_overlap,analog_scaled_for_glue,weight_w,merged_counts_per_bin,range2_corrected_counts,range2_norm,ratio_mean_overlap,ratio_std_overlap
24-03-2026,07.05,1034,10,37.5,6.34829,0.0117629,116.947,0.83302,0.0,28.980127522477524,128.5437424255744,539.6874920300266,140.3891863340616,2.9236750000000002,3.21359356063936,-22.631837522477525,-0.28991856063935995,0.0,0.0,-0.28991856063935995,-0.27998307242170967,-0.2707059973653914,-0.01703540562843671,-0.6274850087155939,0.00010771107209794906,-0.24194247640331512,0.0,-0.24194247640331512,-340.2316074421619,,1.0062598127349398,0.08095202327101733
24-03-2026,07.05,1035,11,41.25,6.36599,0.0114198,120.767,0.822799,0.0,28.980127522477524,128.5437424255744,557.4519693865041,146.77582252773763,3.0191749999999997,3.21359356063936,-22.614137522477524,-0.19441856063936047,0.0,0.0,-0.19441856063936047,-0.1898995529155082,-0.18558585011195083,-0.01703540562843671,-0.6274850087155939,0.00010771107209794906,-0.24224400308293847,0.0,-0.24224400308293847,-412.1933114958125,,1.0062598127349398,0.08095202327101733
24-03-2026,07.05,1036,12,45.0,6.36893,0.0111399,117.848,0.83779,0.0,28.980127522477524,128.5437424255744,571.7223673462059,140.66532185869966,2.9461999999999997,3.21359356063936,-22.611197522477525,-0.2673935606393605,0.0,0.0,-0.2673935606393605,-0.2589193950543894,-0.25096585203983895,-0.01703540562843671,-0.6274850087155939,0.00010771107209794906,-0.24229408717548606,0.0,-0.24229408717548606,-490.6455265303593,,1.0062598127349398,0.08095202327101733
24-03-2026,07.05,1037,13,48.75,6.34898,0.0112441,119.083,0.859936,0.0,28.980127522477524,128.5437424255744,564.6499052836599,138.47891005842294,2.9770749999999997,3.21359356063936,-22.631147522477523,-0.2365185606393605,0.0,0.0,-0.2365185606393605,-0.22986402653463475,-0.2235737006840957,-0.01703540562843671,-0.6274850087155939,0.00010771107209794906,-0.24195423083319878,0.0,-0.24195423083319878,-575.019351714524,,1.0062598127349398,0.08095202327101733
24-03-2026,07.05,1038,14,52.5,6.3509,0.0114091,119.149,0.834043,0.0,28.980127522477524,128.5437424255744,556.6521460939075,142.85714285714286,2.978725,3.21359356063936,-22.629227522477525,-0.23486856063936035,0.0,0.0,-0.23486856063936035,-0.22830526112400978,-0.2220988068112816,-0.01703540562843671,-0.6274850087155939,0.00010771107209794906,-0.2419869388120054,0.0,-0.2419869388120054,-666.9765001005899,,1.0062598127349398,0.08095202327101733
24-03-2026,07.05,1039,15,56.25,6.34932,0.0115813,118.532,0.833361,0.0,28.980127522477524,128.5437424255744,548.2389714453473,142.23367784189566,2.9633,3.21359356063936,-22.630807522477525,-0.25029356063936037,0.0665557,0.0016638924999999999,-0.25195745313936035,-0.24441965076829392,-0.23731976364522298,-0.01703540562843671,-0.6274850087155939,0.00010771107209794906,-0.24196002287111246,0.0,-0.24196002287111246,-765.5766348656292,,1.0062598127349398,0.08095202327101733
24-03-2026,07.05,1040,16,60.0,6.33457,0.0113694,118.916,0.825184,0.0,28.980127522477524,128.5437424255744,557.1595686667722,144.10846550587505,2.9729,3.21359356063936,-22.645557522477525,-0.2406935606393601,0.0,0.0,-0.2406935606393601,-0.23380544375348378,-0.22730060364889235,-0.01703540562843671,-0.6274850087155939,0.00010771107209794906,-0.241708750638093,0.0,-0.241708750638093,-870.1515022971348,,1.0062598127349398,0.08095202327101733
24-03-2026,07.05,1041,17,63.75,6.34361,0.011379,118.382,0.833702,0.0,28.980127522477524,128.5437424255744,557.4839616838035,141.99558115489708,2.95955,3.21359356063936,-22.636517522477526,-0.25404356063936007,0.0,0.0,-0.25404356063936007,-0.24638231922097412,-0.23916963372979538,-0.01703540562843671,-0.6274850087155939,0.00010771107209794906,-0.24186275070497404,0.0,-0.24186275070497404,-982.9453352869335,,1.0062598127349398,0.08095202327101733
24-03-2026,07.05,1042,18,67.5,6.37534,0.0113511,119.733,0.845626,0.0,28.980127522477524,128.5437424255744,561.6495317634415,141.59096338097459,2.9933250000000005,3.21359356063936,-22.604787522477523,-0.22026856063935973,0.0,0.0,-0.22026856063935973,-0.21448583552020953,-0.20899897166715603,-0.01703540562843671,-0.6274850087155939,0.00010771107209794906,-0.2424032841255644,0.0,-0.2424032841255644,-1104.4499632971028,,1.0062598127349398,0.08095202327101733
24-03-2026,07.05,1043,19,71.25,6.36626,0.0117439,118.449,0.825184,0.0,28.980127522477524,128.5437424255744,542.0907875577959,143.54253112033194,2.9612249999999998,3.21359356063936,-22.613867522477523,-0.2523685606393604,0.0,0.0,-0.2523685606393604,-0.24480650915795643,-0.23768445681432876,-0.01703540562843671,-0.6274850087155939,0.00010771107209794906,-0.24224860264245818,0.0,-0.24224860264245818,-1229.790171852104,,1.0062598127349398,0.08095202327101733
24-03-2026,07.05,1044,20,75.0,6.34163,0.0114519,118.849,0.847671,0.0,28.980127522477524,128.5437424255744,553.7622577912836,140.20651880269588,2.971225,3.21359356063936,-22.638497522477522,-0.2423685606393602,0.0,0.0,-0.2423685606393602,-0.23538563125822715,-0.22879380684091752,-0.01703540562843671,-0.6274850087155939,0.00010771107209794906,-0.2418290206018298,0.0,-0.2418290206018298,-1360.2882408852927,,1.0062598127349398,0.08095202327101733
24-03-2026,07.05,1045,21,78.75,6.35678,0.0118129,119.65,0.829613,0.0,28.980127522477524,128.5437424255744,538.121883703409,144.2238730588841,2.99125,3.21359356063936,-22.623347522477523,-0.22234356063936023,0.0,0.0,-0.22234356063936023,-0.21645282897236873,-0.21086617711057948,-0.01703540562843671,-0.6274850087155939,0.00010771107209794906,-0.24208710699710062,0.0,-0.24208710699710062,-1501.3183244867068,,1.0062598127349398,0.08095202327101733
24-03-2026,07.05,1046,22,82.5,6.37116,0.0116271,118.749,0.84733,0.0,28.980127522477524,128.5437424255744,547.957788270506,140.14492582582935,2.968725,3.21359356063936,-22.608967522477524,-0.24486856063936013,0.0,0.0,-0.24486856063936013,-0.23774294990834383,-0.23102031935749484,-0.01703540562843671,-0.6274850087155939,0.00010771107209794906,-0.2423320761300375,0.0,-0.2423320761300375,-1649.3726931600677,,1.0062598127349398,0.08095202327101733
24-03-2026,07.05,1047,23,86.25,6.36817,0.0116817,119.6,0.850056,0.0,28.980127522477524,128.5437424255744,545.1406901392777,140.69661292903055,2.99,3.21359356063936,-22.611957522477525,-0.22359356063935998,0.0,0.0,-0.22359356063935998,-0.21763729538817933,-0.2119901316194746,-0.01703540562843671,-0.6274850087155939,0.00010771107209794906,-0.24228114026720848,0.0,-0.24228114026720848,-1802.3445450190306,,1.0062598127349398,0.08095202327101733
24-03-2026,07.05,1048,24,90.0,6.35633,0.0118017,118.165,0.835405,0.0,28.980127522477524,128.5437424255744,538.5944397840989,141.4463643382551,2.954125,3.21359356063936,-22.623797522477524,-0.2594685606393603,0.0,0.0,-0.2594685606393603,-0.2514817634303979,-0.24397197240422633,-0.01703540562843671,-0.6274850087155939,0.00010771107209794906,-0.2420794410645678,0.0,-0.2420794410645678,-1960.8434726229991,,1.0062598127349398,0.08095202327101733
24-03-2026,07.05,1049,25,93.75,6.34162,0.0111908,117.915,0.838472,0.0,28.980127522477524,128.5437424255744,566.6815598527361,140.63081414764,2.9478750000000002,3.21359356063936,-22.638507522477525,-0.26571856063935995,0.0,0.0,-0.26571856063935995,-0.2573485682055167,-0.24948977386847165,-0.01703540562843671,-0.6274850087155939,0.00010771107209794906,-0.24182885024777345,0.0,-0.24182885024777345,-2125.4488791308213,,1.0062598127349398,0.08095202327101733
24-03-2026,07.05,1050,26,97.5,6.36179,0.0117708,118.465,0.829954,0.0,28.980127522477524,128.5437424255744,540.4721854079587,142.7368263783294,2.961625,3.21359356063936,-22.618337522477525,-0.25196856063936,0.0,0.0,-0.25196856063936,-0.24443010359061249,-0.23732961800931954,-0.01703540562843671,-0.6274850087155939,0.00010771107209794906,-0.24217245437929902,0.0,-0.24217245437929902,-2302.1518944432114,,1.0062598127349398,0.08095202327101733
24-03-2026,07.05,1051,27,101.25,6.37133,0.0118406,118.249,0.855166,0.0,28.980127522477524,128.5437424255744,538.0918196713005,138.2760773931611,2.956225,3.21359356063936,-22.608797522477524,-0.2573685606393603,0.0,0.0,-0.2573685606393603,-0.24950856386169115,-0.24211442603938202,-0.01703540562843671,-0.6274850087155939,0.00010771107209794906,-0.24233497214899435,4.283621299649987e-05,-0.24233561613099303,-2484.318714742883,,1.0062598127349398,0.08095202327101733
24-03-2026,07.05,1052,28,105.0,6.34214,0.011709,117.431,0.850056,0.0,28.980127522477524,128.5437424255744,541.646596635067,138.145016328336,2.935775,3.21359356063936,-22.637987522477523,-0.27781856063936017,0.0,0.0,-0.27781856063936017,-0.2686820303930567,-0.2601273067610494,-0.01703540562843671,-0.6274850087155939,0.00010771107209794906,-0.2418377086587003,0.0006852326227130834,-0.24186236391227045,-2666.5325621327815,,1.0062598127349398,0.08095202327101733
24-03-2026,07.05,1053,29,108.75,6.34123,0.0116245,119.383,0.824503,0.0,28.980127522477524,128.5437424255744,545.5056131446514,144.79389401857847,2.984575,3.21359356063936,-22.638897522477524,-0.2290185606393602,0.0,0.0,-0.2290185606393602,-0.22277379419512447,-0.21686054655091994,-0.01703540562843671,-0.6274850087155939,0.00010771107209794906,-0.2418222064395784,0.0020975362126691155,-0.24179535032885827,-2859.607822873638,,1.0062598127349398,0.08095202327101733
24-03-2026,07.05,1054,30,112.5,6.35612,0.0112818,119.199,0.82314,0.0,28.980127522477524,128.5437424255744,563.3959119998582,144.8101173554924,2.979975,3.21359356063936,-22.624007522477523,-0.23361856063936015,0.0,0.0,-0.23361856063936015,-0.22712397072379226,-0.22098071265384728,-0.01703540562843671,-0.6274850087155939,0.00010771107209794906,-0.24207586362938582,0.004277569313094809,-0.24203968692964417,-3063.314787703309,,1.0062598127349398,0.08095202327101733
24-03-2026,07.05,1055,31,116.25,6.35314,0.0115392,118.332,0.846308,0.0,28.980127522477524,128.5437424255744,550.5702301719357,139.8214361674473,2.9583,3.21359356063936,-22.626987522477524,-0.25529356063936026,0.0,0.0,-0.25529356063936026,-0.24755788861389133,-0.24027722777542512,-0.01703540562843671,-0.6274850087155939,0.00010771107209794906,-0.24202509812061307,0.007221970470961125,-0.24212092256511852,-3272.037280102672,,1.0062598127349398,0.08095202327101733
24-03-2026,07.05,1056,32,120.0,6.35486,0.0115267,119.016,0.820414,0.0,28.980127522477524,128.5437424255744,551.3165086277946,145.06822165394547,2.9754,3.21359356063936,-22.62526752247752,-0.23819356063936015,0.0,0.0,-0.23819356063936015,-0.23144578384853837,-0.22506978988618043,-0.01703540562843671,-0.6274850087155939,0.00010771107209794906,-0.242054399018294,0.010926199633097156,-0.24201221472741463,-3484.975892074771,,1.0062598127349398,0.08095202327101733
24-03-2026,07.05,1057,33,123.75,6.34652,0.0114758,118.382,0.838472,0.0,28.980127522477524,128.5437424255744,553.03508252148,141.18777967540956,2.95955,3.21359356063936,-22.633607522477526,-0.25404356063936007,0.0,0.0,-0.25404356063936007,-0.24638231922097412,-0.23916963372979538,-0.01703540562843671,-0.6274850087155939,0.00010771107209794906,-0.24191232373535282,0.015384545146622797,-0.2420989572971869,-3707.518563233951,,1.0062598127349398,0.08095202327101733
24-03-2026,07.05,1058,34,127.5,6.33933,0.0115259,118.899,0.828591,0.0,28.980127522477524,128.5437424255744,550.0073746952515,143.49540364305187,2.9724749999999998,3.21359356063936,-22.640797522477524,-0.24111856063936044,0.0,0.0,-0.24111856063936044,-0.23420644643744773,-0.2276795855738236,-0.01703540562843671,-0.6274850087155939,0.00010771107209794906,-0.24178983916888436,0.020590132565903474,-0.24177601745497282,-3930.371383752402,,1.0062598127349398,0.08095202327101733
24-03-2026,07.05,1059,35,131.25,6.35445,0.011834,118.982,0.820414,0.0,28.980127522477524,128.5437424255744,536.9655230691228,145.0267791627154,2.9745500000000002,3.21359356063936,-22.625677522477524,-0.23904356063935994,0.0,0.0,-0.23904356063935994,-0.23224822563953257,-0.22582855599273907,-0.01703540562843671,-0.6274850087155939,0.00010771107209794906,-0.2420474145019863,0.026534935252447156,-0.2419677074342337,-4168.271835097542,,1.0062598127349398,0.08095202327101733
24-03-2026,07.05,1060,36,135.0,6.36978,0.0114018,119.65,0.846308,0.0,28.980127522477524,128.5437424255744,558.6644214071463,141.37878880974776,2.99125,3.21359356063936,-22.610347522477525,-0.22234356063936023,0.0665557,0.0016638924999999999,-0.2240074531393602,-0.21802941105828963,-0.21236214498584338,-0.01703540562843671,-0.6274850087155939,0.00010771107209794906,-0.24230856727027023,0.03320978675139913,-0.24170079117266968,-4404.996919121905,,1.0062598127349398,0.08095202327101733
24-03-2026,07.05,1061,37,138.75,6.36085,0.0115368,118.982,0.843242,0.0,28.980127522477524,128.5437424255744,551.3530615075238,141.10065675096828,2.9745500000000002,3.21359356063936,-22.619277522477525,-0.23904356063935994,0.0,0.0,-0.23904356063935994,-0.23224822563953257,-0.22582855599273907,-0.01703540562843671,-0.6274850087155939,0.00010771107209794906,-0.24215644109800832,0.040604394925550846,-0.24203004447050935,-4659.4565280017905,,1.0062598127349398,0.08095202327101733
24-03-2026,07.05,1062,38,142.5,6.34531,0.0116477,118.115,0.826888,0.0,28.980127522477524,128.5437424255744,544.7693536062914,142.8428033784503,2.952875,3.21359356063936,-22.634817522477526,-0.26071856063936005,0.0,0.0,-0.26071856063936005,-0.2526558202751272,-0.24507680241642799,-0.01703540562843671,-0.6274850087155939,0.00010771107209794906,-0.24189171089454237,0.048707357825069686,-0.24280871700178203,-4930.534509617436,,1.0062598127349398,0.08095202327101733
24-03-2026,07.05,1063,39,146.25,6.33885,0.0114985,118.999,0.842219,0.0,28.980127522477524,128.5437424255744,551.2762534243597,141.2922292182912,2.974975,3.21359356063936,-22.641277522477523,-0.23861856063936004,0.0,0.0,-0.23861856063936004,-0.2318470250232531,-0.22544921023206868,-0.01703540562843671,-0.6274850087155939,0.00010771107209794906,-0.24178166217418273,0.05750618126847906,-0.2415997642839506,-5167.592458254688,,1.0062598127349398,0.08095202327101733
24-03-2026,07.05,1064,40,150.0,6.34051,0.0117612,119.716,0.819733,0.0,28.980127522477524,128.5437424255744,539.1040029928919,146.04267487096408,2.9928999999999997,3.21359356063936,-22.639617522477522,-0.22069356063936052,0.0,0.0,-0.22069356063936052,-0.21488879292233398,-0.20938155789345703,-0.01703540562843671,-0.6274850087155939,0.00010771107209794906,-0.24180994094752595,0.0669872981077807,-0.24039541168486558,-5408.896762909476,,1.0062598127349398,0.08095202327101733
24-03-2026,07.05,1065,41,153.75,6.34727,0.0117518,118.766,0.854825,0.0,28.980127522477524,128.5437424255744,540.1104511649279,138.9360395402568,2.96915,3.21359356063936,-22.632857522477522,-0.24444356063936024,0.0,0.0,-0.24444356063936024,-0.2373423045620193,-0.23064199364056892,-0.01703540562843671,-0.6274850087155939,0.00010771107209794906,-0.2419251002895742,0.07713608914801334,-0.24211936447163107,-5723.474789205166,,1.0062598127349398,0.08095202327101733
24-03-2026,07.05,1066,42,157.5,6.34754,0.0115965,119.066,0.840175,0.0,28.980127522477524,128.5437424255744,547.3668779373088,141.71571398815723,2.9766500000000002,3.21359356063936,-22.63258752247752,-0.23694356063935995,0.0,0.0,-0.23694356063935995,-0.2302654276172,-0.22395341519777773,-0.01703540562843671,-0.6274850087155939,0.00010771107209794906,-0.24192969984909385,0.0879369056889922,-0.2414912341956553,-5990.491928265974,,1.0062598127349398,0.08095202327101733
24-03-2026,07.05,1067,43,161.25,6.341,0.0116782,118.799,0.835065,0.0,28.980127522477524,128.5437424255744,542.9775136579268,142.2631771179489,2.9699750000000003,3.21359356063936,-22.639127522477523,-0.24361856063935994,0.0,0.0,-0.24361856063935994,-0.2365644656964772,-0.2299073845830257,-0.01703540562843671,-0.6274850087155939,0.00010771107209794906,-0.24181828829628388,0.09937309365446967,-0.24199718692843591,-6292.304980743909,,1.0062598127349398,0.08095202327101733
24-03-2026,07.05,1068,44,165.0,6.36228,0.0113699,118.732,0.813941,0.0,28.980127522477524,128.5437424255744,559.5722038012648,145.8729809654508,2.9683,3.21359356063936,-22.617847522477526,-0.24529356063936003,0.0,0.0,-0.24529356063936003,-0.2381435547865389,-0.231398570811722,-0.01703540562843671,-0.6274850087155939,0.00010771107209794906,-0.24218080172805695,0.11142701927151455,-0.2425276471752543,-6602.815194346298,,1.0062598127349398,0.08095202327101733
24-03-2026,07.05,1069,45,168.75,6.38546,0.0115065,120.484,0.830295,0.0,28.980127522477524,128.5437424255744,554.9437274583931,145.10987058816443,3.0120999999999998,3.21359356063936,-22.594667522477522,-0.20149356063936041,0.0,0.0,-0.20149356063936041,-0.19664377228741697,-0.19202195781661505,-0.01703540562843671,-0.6274850087155939,0.00010771107209794906,-0.2425756824305242,0.12408009626051131,-0.23747820880409054,-6762.563055397734,,1.0062598127349398,0.08095202327101733
24-03-2026,07.05,1070,46,172.5,6.37509,0.0115913,117.932,0.852441,0.0,28.980127522477524,128.5437424255744,549.9892160499685,138.3462315867022,2.9483,3.21359356063936,-22.605037522477524,-0.26529356063936005,0.0,0.0,-0.26529356063936005,-0.25694990097322173,-0.24911506577582065,-0.01703540562843671,-0.6274850087155939,0.00010771107209794906,-0.24239902527415724,0.13731281449385613,-0.24554273836168236,-7306.431108374811,,1.0062598127349398,0.08095202327101733
24-03-2026,07.05,1071,47,176.25,6.36152,0.011506,119.55,0.837109,0.0,28.980127522477524,128.5437424255744,552.887189292543,142.81294311732404,2.98875,3.21359356063936,-22.618607522477525,-0.22484356063936017,0.0,0.0,-0.22484356063936017,-0.21882140906494618,-0.21311343415399125,-0.01703540562843671,-0.6274850087155939,0.00010771107209794906,-0.24216785481977937,0.15110477007915996,-0.23955007133086342,-7441.3983877014,,1.0062598127349398,0.08095202327101733
24-03-2026,07.05,1072,48,180.0,6.36177,0.0116582,118.999,0.8521,0.0,28.980127522477524,128.5437424255744,545.6905868830522,139.6537965027579,2.974975,3.21359356063936,-22.618357522477524,-0.23861856063936004,0.0,0.0,-0.23861856063936004,-0.2318470250232531,-0.22544921023206868,-0.01703540562843671,-0.6274850087155939,0.00010771107209794906,-0.24217211367118646,0.16543469682057088,-0.24158423270273044,-7827.329139568466,,1.0062598127349398,0.08095202327101733
24-03-2026,07.05,1073,49,183.75,6.36252,0.0116309,119.133,0.833702,0.0,28.980127522477524,128.5437424255744,547.0359129560052,142.8963826403199,2.978325,3.21359356063936,-22.617607522477524,-0.2352685606393603,0.0,0.0,-0.2352685606393603,-0.22868319984550553,-0.22245646029316918,-0.01703540562843671,-0.6274850087155939,0.00010771107209794906,-0.2421848902254078,0.1802804990097076,-0.24093801087631955,-8135.046057853733,,1.0062598127349398,0.08095202327101733
24-03-2026,07.05,1074,50,187.5,6.34752,0.0117522,118.249,0.845967,0.0,28.980127522477524,128.5437424255744,540.1133404809312,139.7796840775113,2.956225,3.21359356063936,-22.632607522477524,-0.2573685606393603,0.0,0.0,-0.2573685606393603,-0.24950856386169115,-0.24211442603938202,-0.01703540562843671,-0.6274850087155939,0.00010771107209794906,-0.24192935914098124,0.19561928549563967,-0.24494956470671736,-8611.508134220532,,1.0062598127349398,0.08095202327101733
24-03-2026,07.05,1075,51,191.25,6.34866,0.0114711,119.166,0.843582,0.0,28.980127522477524,128.5437424255744,553.4482307712425,141.26190459255886,2.97915,3.21359356063936,-22.631467522477525,-0.23444356063936,0.0,0.0,-0.23444356063936,-0.22790366181404767,-0.22171872740613008,-0.01703540562843671,-0.6274850087155939,0.00010771107209794906,-0.24194877950339766,0.21142740498138318,-0.24036197055515685,-8791.614638633853,,1.0062598127349398,0.08095202327101733
24-03-2026,07.05,1076,52,195.0,6.36896,0.0117096,119.249,0.815985,0.0,28.980127522477524,128.5437424255744,543.9092710254833,146.1411668106644,2.981225,3.21359356063936,-22.611167522477523,-0.2323685606393604,0.0,0.0,-0.2323685606393604,-0.22594232884542334,-0.2198619710519081,-0.01703540562843671,-0.6274850087155939,0.00010771107209794906,-0.24229459823765498,0.22768048249248646,-0.2400346332080367,-9127.316927735596,,1.0062598127349398,0.08095202327101733
24-03-2026,07.05,1077,53,198.75,6.35927,0.0116698,118.215,0.817348,0.0,28.980127522477524,128.5437424255744,544.9339320296835,144.63239648228173,2.955375,3.21359356063936,-22.62085752247752,-0.2582185606393601,0.0,0.0,-0.2582185606393601,-0.25030735833118795,-0.24286650643604474,-0.01703540562843671,-0.6274850087155939,0.00010771107209794906,-0.24212952515711544,0.24435345696147398,-0.24606093659637773,-9719.791465770353,,1.0062598127349398,0.08095202327101733
24-03-2026,07.05,1078,54,202.5,6.34471,0.0119669,118.999,0.826206,0.0,28.980127522477524,128.5437424255744,530.1882693095121,144.0306654756804,2.974975,3.21359356063936,-22.635417522477525,-0.23861856063936004,0.0,0.0,-0.23861856063936004,-0.2318470250232531,-0.22544921023206868,-0.01703540562843671,-0.6274850087155939,0.00010771107209794906,-0.24188148965116535,0.2614206198701957,-0.24102849272630675,-9883.674629858117,,1.0062598127349398,0.08095202327101733
24-03-2026,07.05,1079,55,206.25,6.35419,0.0114926,118.616,0.834724,0.0,28.980127522477524,128.5437424255744,552.8940361624001,142.10206008213493,2.9654000000000003,3.21359356063936,-22.625937522477525,-0.24819356063935993,0.0,0.0,-0.24819356063935993,-0.24087601425959124,-0.233977600227099,-0.01703540562843671,-0.6274850087155939,0.00010771107209794906,-0.2420429852965229,0.27885565489049924,-0.24375810801170306,-10369.241391591588,,1.0062598127349398,0.08095202327101733
24-03-2026,07.05,1080,56,210.0,6.36016,0.0114687,117.731,0.840516,0.0,28.980127522477524,128.5437424255744,554.5667774028442,140.06990943658417,2.943275,3.21359356063936,-22.619967522477523,-0.27031856063936033,0.0,0.0,-0.27031856063936033,-0.2616609857438497,-0.25354075862489833,-0.01703540562843671,-0.6274850087155939,0.00010771107209794906,-0.24214468666812472,0.2966316784620999,-0.25050195019299204,-11047.136003510948,,1.0062598127349398,0.08095202327101733
