a2610907.113375
Narit-cm 09/01/2026 07:03:05 09/01/2026 07:11:33 0045 0013.384714 0052.542598 00.0 00.0
0002315 0010 0000000 0010 05 0000000 0010 0000000 0010
1 0 1 01600 1 0000 3.75 00000.o 0 0 01 000 16 002315 0.500 BT0
1 2 1 02000 1 0000 3.75 00000.o 0 0 01 000 16 002315 0.500 S2A0
1 1 1 01600 1 0000 3.75 00000.o 0 0 00 000 00 002315 3.1746 BC0
1 3 1 02000 1 0000 3.75 00000.o 0 0 00 000 00 002315 3.1746 S2P0
1 5 0 01600 0 0000 1.00 00000.o 0 0 00 000 00 000000 0.000 OF0
0.000 .o Analog 0 	0.000 .o Analog StErr 0 	0.000 .o Photon Counting 0 	0.000 .o PC StErr 0 	0.000 .o Overflow Info 0 
31.3881	0.192557	172.181	0.86745	0
73.8575	0.408169	193.935	0.899418	0
276.657	2.29947	118.6	1.38217	0
473.599	0.0689983	1.58963	0.167743	0
473.457	0	0	0	0
473.457	0	0.0172786	0.0172412	0
473.457	6.57701E-6	21.6156	0.632897	0
473.457	6.57701E-6	14.9806	0.561777	0
473.457	0	4.2851	0.313575	0
473.457	0	12.7516	0.482396	0
473.457	0	43.7149	0.807106	0
473.457	0	103.464	1.0571	0
473.457	6.57701E-6	154.125	1.04812	0
473.457	0	132.89	1.09805	0
473.457	9.31743E-6	86.4795	0.917019	0
473.457	0	75.2138	0.889361	0
473.457	0	79.7408	0.910553	0
473.457	0	89.6242	0.921329	0
473.457	0	107.058	0.95653	0
473.457	0	116.803	0.956171	0
473.457	0	126.307	0.930309	0
473.457	0	138.039	0.93426	0
473.457	0	152.432	1.00754	0
473.457	0	161.849	0.980236	0
473.457	0	176.035	0.919892	0
473.457	0	182.151	0.948987	0
473.457	0	197.512	0.9163	0
473.457	0	201.952	0.925998	0
473.457	0	203.784	0.923125	0
473.457	0	204.302	0.90732	0
473.457	0	201.451	0.924202	0
473.457	0	201.728	0.893671	0
473.457	6.57701E-6	203.266	0.900137	0
474.225	0.0866587	200.467	0.896185	1
483.497	0.254209	200.778	0.895108	1
495.087	0.199794	199.724	0.887565	1
499.769	0.046902	201.21	0.886846	1
500	0	201.521	0.909835	1
500	0	199.706	0.89403	1
499.658	0.052254	200.017	0.893671	1
492.848	0.281788	201.158	0.896904	1
468.162	0.590005	201.883	0.891875	1
426.934	0.753424	202.229	0.895108	1
383.116	0.766155	201.901	0.894749	1
342.55	0.772012	200.536	0.912708	0
302.431	0.80099	202.143	0.882536	0
263.168	0.810192	202.315	0.909116	0
225.965	0.811308	200.864	0.897263	0
190.628	0.795729	203.456	0.917378	0
158.438	0.753989	199.292	0.895826	0
130.191	0.700487	202.022	0.908039	0
105.301	0.636891	200.708	0.905524	0
83.7286	0.561364	200.156	0.877507	0
65.8497	0.48198	198.773	0.896545	0
51.4069	0.401874	199.948	0.881818	0
39.8814	0.327126	197.46	0.876071	0
30.9567	0.261307	195.49	0.891875	0
24.2382	0.201923	194.799	0.879303	0
19.2233	0.154945	192.501	0.882177	0
15.4491	0.118154	190.877	0.87643	0
12.6629	0.0892468	191.43	0.878226	0
10.6333	0.0683674	189.875	0.875711	0
9.17358	0.0531717	185.676	0.866013	0
8.16705	0.0420756	186.16	0.883254	0
7.47013	0.0356739	183.827	0.861703	0
6.91565	0.0306442	181.909	0.873915	0
6.47048	0.0267285	179.784	0.883254	0
6.11661	0.0239925	176.933	0.853082	0
5.89327	0.0243073	175.499	0.884691	0
5.80473	0.0229499	173.909	0.862062	0
5.73956	0.0227757	172.406	0.862781	0
5.66408	0.0226494	172.302	0.846617	0
5.61214	0.022594	167.879	0.857033	0
5.62864	0.0223205	167.793	0.853441	0
5.68856	0.0221676	166.687	0.869964	0
5.70076	0.0224661	167.153	0.859548	0
5.68501	0.0214337	164.683	0.855237	0
5.70148	0.0211735	164.441	0.856315	0
5.77833	0.0212	162.626	0.854519	0
5.85113	0.0213328	163.629	0.870683	0
5.87849	0.021301	161.918	0.860266	0
5.85142	0.0211167	160.639	0.857752	0
5.74459	0.0200278	159.205	0.846976	0
5.61245	0.0196484	156.924	0.854519	0
5.64715	0.0202384	157.546	0.886128	0
5.83377	0.0200051	155.162	0.864217	0
5.92487	0.0189981	155.248	0.853441	0
5.96905	0.0192112	155.197	0.84518	0
6.05485	0.0196103	154.35	0.846976	0
6.10605	0.0189687	153.762	0.860625	0
6.12703	0.0194252	152.795	0.853801	0
6.17197	0.0194605	153.313	0.862781	0
6.2542	0.0188363	152.864	0.85847	0
6.3258	0.0185853	153.59	0.84985	0
6.38075	0.0183083	153.244	0.862062	0
6.44096	0.0183995	152.708	0.85416	0
6.49564	0.0179604	150.808	0.852005	0
6.5375	0.0183135	150.704	0.868168	0
6.58863	0.0182492	152	0.872838	0
6.65107	0.018158	150.479	0.846258	0
6.69782	0.0178467	150.583	0.86314	0
6.73714	0.0175601	149.857	0.869964	0
6.79511	0.0177919	148.803	0.84518	0
6.84931	0.0177344	149.806	0.844821	0
6.89239	0.0175463	150.877	0.86314	0
6.92587	0.0170471	147.421	0.84949	0
6.96142	0.0172336	147.456	0.868528	0
7.01336	0.0175018	147.905	0.856315	0
7.06568	0.0175908	149.166	0.877507	0
7.1041	0.0174083	148.838	0.866732	0
7.13602	0.0171078	147.508	0.850209	0
7.1688	0.0172998	146.678	0.86314	0
7.18396	0.0174985	146.091	0.880022	0
7.21684	0.017429	146.402	0.855597	0
7.27549	0.0173025	146.505	0.869605	0
7.32942	0.0168754	145.434	0.853082	0
7.36635	0.0167203	146.713	0.860985	0
7.38459	0.017318	145.797	0.86314	0
7.37554	0.0168984	146.609	0.863499	0
7.28125	0.0166262	141.564	0.860625	0
7.11141	0.0166896	142.445	0.870324	0
6.94382	0.0164186	139.508	0.851286	0
6.86713	0.0159734	139.352	0.876071	0
6.86882	0.0156109	138.108	0.855956	0
6.86136	0.0155557	136.242	0.84949	0
6.84179	0.0150781	137.659	0.843384	0
6.85374	0.0151305	138.92	0.848413	0
6.89908	0.0148619	137.503	0.84985	0
6.9276	0.0151547	139.058	0.848054	0
6.9626	0.0151212	137.123	0.857393	0
7.01895	0.0151765	136.916	0.863499	0
7.05462	0.0147894	135.654	0.841588	0
7.07867	0.0148294	138.367	0.866732	0
7.11632	0.0150162	136.657	0.864217	0
7.1048	0.014911	134.79	0.833686	0
7.06961	0.0146836	136.657	0.84518	0
7.09119	0.0143505	135.395	0.864936	0
7.08977	0.0151197	134.808	0.876071	0
7.04668	0.0146347	134.825	0.874993	0
7.04361	0.014432	135.274	0.850209	0
7.06628	0.0146557	133.84	0.866372	0
7.03941	0.0143935	133.322	0.837278	0
7.02404	0.0139913	137.192	0.845898	0
7.03371	0.0138724	132.613	0.861703	0
7.0116	0.0139712	133.598	0.857393	0
7.01076	0.0138132	134.099	0.846976	0
7.02295	0.0136947	133.633	0.84949	0
6.98842	0.0139781	131.853	0.865654	0
6.96091	0.0134029	132.112	0.846976	0
6.96332	0.0133763	131.542	0.851646	0
6.94058	0.0134804	128.657	0.832608	0
6.91294	0.0134844	129.918	0.865295	0
6.91469	0.013296	128.847	0.857393	0
6.90539	0.0131213	129.711	0.837278	0
6.88543	0.0133113	127.775	0.875711	0
6.8638	0.0127914	129.019	0.839074	0
6.84568	0.0129717	126.86	0.864576	0
6.83376	0.0130346	125.806	0.828657	0
6.80741	0.0129112	125.84	0.858111	0
6.76224	0.0129988	126.151	0.82722	0
6.76047	0.0125924	125.477	0.877867	0
6.74526	0.0126502	125.356	0.867809	0
6.68115	0.0124434	124.596	0.853801	0
6.64554	0.0127319	123.352	0.874634	0
6.61286	0.0118712	123.093	0.864576	0
6.56988	0.0118787	121.676	0.851286	0
6.52988	0.011935	119.585	0.868168	0
6.50311	0.0120664	121.158	0.854519	0
6.46909	0.0115314	117.84	0.839792	0
6.41978	0.01149	118.549	0.854519	0
6.40655	0.0117393	118.013	0.858111	0
6.42018	0.0115441	118.048	0.855956	0
6.39417	0.0117056	116.562	0.860985	0
6.3657	0.0116371	117.287	0.857033	0
6.35054	0.0113784	115.473	0.85416	0
6.32352	0.0115514	115.87	0.851646	0
6.31098	0.0114868	116.51	0.862062	0
6.29422	0.0111786	113.14	0.846258	0
6.27473	0.0110654	114.834	0.832968	0
6.25476	0.0110674	112.57	0.873915	0
6.23302	0.0112435	113.814	0.877507	0
6.22897	0.0107964	113.451	0.869246	0
6.21836	0.0113061	113.227	0.854519	0
6.19782	0.011173	111.844	0.85847	0
6.17718	0.0109947	111.914	0.841229	0
6.16433	0.0106151	111.983	0.861344	0
6.16321	0.0108401	109.495	0.852005	0
6.15114	0.0110527	111.067	0.842307	0
6.12388	0.0108182	109.719	0.877148	0
6.11873	0.0108702	110.151	0.853441	0
6.12658	0.0109444	110.151	0.859548	0
6.10169	0.010937	109.253	0.842666	0
6.0583	0.0109908	108.354	0.863499	0
6.03126	0.0111108	106.471	0.855237	0
5.99641	0.0109143	106.125	0.852723	0
5.95403	0.0104907	104.173	0.861344	0
5.9163	0.0105995	104.622	0.849131	0
5.87947	0.0105686	103.24	0.873556	0
5.84405	0.0103915	101.391	0.866013	0
5.80772	0.0101057	100.89	0.839792	0
5.78345	0.0101166	99.1447	0.852723	0
5.75789	0.00999911	99.8186	0.844821	0
5.72156	0.0100831	99.0756	0.844462	0
5.6917	0.00983051	98.2635	0.845898	0
5.67148	0.00982517	96.6739	0.858111	0
5.66065	0.0100169	97.5896	0.853801	0
5.64566	0.00994492	95.9309	0.84949	0
5.62436	0.00990149	95.1361	0.868168	0
5.60288	0.00963573	94.1512	0.855956	0
5.58221	0.00954153	93.3909	0.862781	0
5.55763	0.00938087	93.3218	0.845539	0
5.52398	0.0094289	93.6674	0.850209	0
5.50512	0.00942952	91.9741	0.843384	0
5.49432	0.00932703	89.486	0.836919	0
5.4711	0.00930174	90.5227	0.84985	0
5.45233	0.00916918	91.162	0.853082	0
5.44236	0.00944034	88.5356	0.844821	0
5.42068	0.00928564	89.054	0.844102	0
5.39254	0.00911608	87.3261	0.853441	0
5.38641	0.00901722	86.7905	0.84518	0
5.37513	0.00909745	86.8251	0.853441	0
5.35584	0.00898036	85.6847	0.837278	0
5.34322	0.00906826	86.0994	0.828657	0
5.3306	0.00871988	85.0454	0.830453	0
5.31279	0.00890342	83.6631	0.859907	0
5.29638	0.00887883	84.7689	0.837278	0
5.28164	0.00848524	83.0929	0.850209	0
5.26017	0.00880436	82.2635	0.857033	0
5.24536	0.00886287	82.7127	0.848054	0
5.23548	0.00866192	82.1253	0.854878	0
5.21884	0.00866268	81.8143	0.836559	0
5.2081	0.00863596	79.0324	0.832608	0
5.19018	0.00853354	79.9654	0.830094	0
5.16909	0.00827998	80.5529	0.846258	0
5.16157	0.00836986	79.1533	0.823269	0
5.16319	0.00854368	80.4492	0.839792	0
5.15436	0.00852874	78.1685	0.849131	0
5.13075	0.00839727	77.5637	0.821114	0
5.11475	0.00826922	77.6501	0.850568	0
5.10483	0.00817399	76.3024	0.82758	0
5.08926	0.00809178	77.6156	0.843384	0
5.07319	0.00812754	75.5594	0.836919	0
5.06072	0.00798511	75.8359	0.827939	0
5.05647	0.00803875	75.5767	0.840511	0
5.05002	0.00802526	74.9028	0.800281	0
5.02638	0.00768818	73.3305	0.819318	0
5.01597	0.00791667	73.2268	0.824706	0
5.0204	0.00769661	75.2311	0.829735	0
5.01119	0.00793448	73.7624	0.814649	0
4.98549	0.00778396	74.1425	0.84087	0
4.96836	0.00770593	73.2959	0.830094	0
4.96408	0.00753417	71.9309	0.82758	0
4.94377	0.00775567	70.7905	0.824347	0
4.92934	0.00772662	70.0302	0.823269	0
4.92474	0.00773895	69.7019	0.832249	0
4.91546	0.00777266	70.0821	0.826143	0
4.91561	0.00756487	69.3218	0.815367	0
4.90573	0.00767462	68.5961	0.801359	0
4.88311	0.00740722	67.6458	0.811775	0
4.87872	0.00746416	67.6458	0.82291	0
4.87934	0.00747101	69.581	0.849131	0
4.86316	0.00738324	67.162	0.800999	0
4.85077	0.00720491	66.7127	0.791301	0
4.84502	0.00726321	68.6134	0.81393	0
4.825	0.0072158	65.4687	0.807824	0
4.82099	0.00713784	66.2808	0.80962	0
4.8283	0.00723684	65.3996	0.811416	0
4.80944	0.00705028	65.1577	0.779807	0
4.80089	0.00706741	64.9503	0.802436	0
4.79963	0.0071353	63.8618	0.818241	0
4.79044	0.00714003	64.5011	0.80064	0
4.7738	0.00692059	65.2095	0.793456	0
4.7608	0.00682687	63.0842	0.804951	0
4.76754	0.00683797	63.3089	0.799563	0
4.76335	0.00688873	62.635	0.78304	0
4.74968	0.00684742	64.3629	0.820396	0
4.73803	0.00667724	61.3737	0.803873	0
4.7226	0.00675363	62.7559	0.800999	0
4.72015	0.00668211	62.2376	0.797407	0
4.71318	0.00675487	59.3175	0.805669	0
4.69618	0.00684359	60.1814	0.783758	0
4.69162	0.00673239	59.9395	0.80064	0
4.69736	0.00671088	60.9244	0.802795	0
4.70299	0.0067872	61.3391	0.793456	0
4.68779	0.00668951	60.6479	0.796689	0
4.67351	0.00666039	59.1965	0.798485	0
4.67379	0.006542	58.9546	0.800999	0
4.66424	0.00654673	58.8855	0.785195	0
4.65175	0.00657852	58.3844	0.79166	0
4.64606	0.00636792	57.987	0.783758	0
4.63852	0.00660202	58.5745	0.788787	0
4.63586	0.0064837	59.6458	0.789864	0
4.63498	0.00634504	57.8661	0.770468	0
4.62016	0.00637696	56.0346	0.775497	0
4.60205	0.00628399	55.8963	0.772264	0
4.60714	0.00623884	57.4687	0.783758	0
4.61881	0.00641409	57.9352	0.783758	0
4.60461	0.00634332	55.7063	0.781603	0
4.58707	0.00619863	55.4989	0.764721	0
4.5905	0.00624069	56.1555	0.780525	0
4.58902	0.00623199	55.3089	0.763284	0
4.57483	0.00625029	54.946	0.763284	0
4.56907	0.00610682	55.257	0.757537	0
4.5686	0.00621747	54.514	0.779807	0
4.56622	0.00617198	54.8251	0.7561	0
4.56931	0.00614122	56.3629	0.770109	0
4.55699	0.00626063	52.9935	0.765799	0
4.53587	0.00612765	53.9266	0.770468	0
4.54488	0.00605928	54.1339	0.78304	0
4.54491	0.00610347	53.7365	0.771186	0
4.52429	0.00608805	52.7516	0.772623	0
4.52667	0.00600262	53.4428	0.76077	0
4.52743	0.00593801	53.46	0.761488	0
4.51835	0.00601358	53.46	0.775138	0
4.52286	0.00615382	54.2203	0.773701	0
4.52113	0.00606099	52.4752	0.763284	0
4.50739	0.00602516	52.3888	0.7561	0
4.5048	0.00605489	51.2484	0.758974	0
4.49062	0.0058928	52.0778	0.758974	0
4.48621	0.00585087	52.1123	0.762925	0
4.48812	0.00590917	50.9546	0.758974	0
4.47296	0.00584566	49.9525	0.753945	0
4.47384	0.00596234	52.2678	0.746043	0
4.46989	0.00583552	49.6587	0.758974	0
4.4531	0.00575386	49.6415	0.742451	0
4.45881	0.00578729	49.1922	0.739937	0
4.46451	0.00590787	51.4212	0.77837	0
4.45704	0.00581161	50.2635	0.761129	0
4.44896	0.00571679	48.6393	0.751431	0
4.44615	0.00570789	48.9849	0.743888	0
4.45337	0.00586224	50.3672	0.769031	0
4.45123	0.00593925	49.4687	0.742092	0
4.43713	0.00578489	49.6415	0.752149	0
4.43071	0.00565068	48.6566	0.7561	0
4.42863	0.00585875	48.933	0.764003	0
4.41872	0.00579469	48.0691	0.736704	0
4.42816	0.00563575	50.6436	0.745684	0
4.43084	0.00566562	47.7927	0.755741	0
4.41051	0.0057431	49.2786	0.7561	0
4.41547	0.00568816	48.9676	0.741733	0
4.42079	0.00574516	48.5702	0.758255	0
4.41388	0.00559046	50.0562	0.746402	0
4.41012	0.00561732	48.8812	0.749994	0
4.40936	0.00582045	48.6393	0.752149	0
4.41374	0.00564828	50.2808	0.76975	0
4.40763	0.00559354	46.3585	0.739218	0
4.39768	0.00550037	48.3801	0.72521	0
4.39592	0.00559395	46.1512	0.740655	0
4.38815	0.00556018	46.514	0.735626	0
4.3823	0.00549722	48.121	0.752868	0
4.38101	0.0055225	46.1685	0.721618	0
4.38647	0.00553963	47.4989	0.747121	0
4.38992	0.00548153	47.5853	0.752149	0
4.38383	0.00554641	47.1015	0.738859	0
4.38317	0.00557272	47.9827	0.735267	0
4.3845	0.00557854	47.7581	0.735626	0
4.38346	0.00559717	46.9633	0.745684	0
4.38123	0.00542535	46.4622	0.735986	0
4.38401	0.00547728	48.6911	0.742092	0
4.38605	0.00543467	48.2419	0.752508	0
4.38417	0.00548276	48.2937	0.744247	0
4.3819	0.00572762	47.1533	0.740655	0
4.37274	0.00552585	46.4795	0.735267	0
4.36527	0.00552907	46.6695	0.726647	0
4.36795	0.00540925	47.2052	0.752149	0
4.36615	0.00551051	46.9114	0.73383	0
4.35959	0.005343	47.1015	0.741733	0
4.36143	0.00552825	46.7041	0.730238	0
4.36144	0.00553606	47.1188	0.742451	0
4.36319	0.00541137	48.3629	0.741733	0
4.36316	0.00557874	47.689	0.7385	0
4.34869	0.00555011	46.4795	0.735267	0
4.34457	0.00544015	45.6847	0.735626	0
4.35511	0.00554243	46.7732	0.746402	0
4.35479	0.00540377	45.9093	0.74748	0
4.34309	0.00548112	45.5119	0.717667	0
4.3478	0.0053826	47.5162	0.742451	0
4.34724	0.00550578	45.4946	0.717667	0
4.33308	0.00528045	45.9784	0.744965	0
4.33712	0.00529045	45.6328	0.721259	0
4.34216	0.0055064	46.9978	0.742092	0
4.33434	0.00553928	46.1512	0.749276	0
4.3253	0.00538589	45.1317	0.739577	0
4.31976	0.00530141	45.9093	0.737063	0
4.31904	0.00523996	45.9784	0.73419	0
4.3205	0.00549948	45.4773	0.73383	0
4.33106	0.00546214	46.4968	0.732034	0
4.32672	0.00539253	45.8229	0.737422	0
4.30592	0.00529374	44.1469	0.722336	0
4.30683	0.00527497	45.27	0.744965	0
4.31238	0.00539856	43.9222	0.734908	0
4.3116	0.00540898	44.3542	0.727724	0
4.3119	0.00532039	45.5292	0.709046	0
4.30601	0.00529724	44.2678	0.73419	0
4.30426	0.00535362	45.0281	0.748557	0
4.30285	0.00530395	44.3715	0.732753	0
4.29845	0.00529155	44.1987	0.714434	0
4.30308	0.00531012	44.9935	0.72054	0
4.30109	0.00542816	43.9395	0.719822	0
4.2889	0.00529689	44.0086	0.718026	0
4.29258	0.00521694	44.1296	0.713716	0
4.29848	0.0052997	44.3715	0.723414	0
4.28682	0.00518495	44.0778	0.727006	0
4.28153	0.00508403	43.5767	0.715512	0
4.28886	0.00549475	43.6112	0.72521	0
4.29052	0.005271	43.8013	0.730598	0
4.2876	0.00541411	42.7473	0.727365	0
4.28487	0.00527106	44.2505	0.704377	0
4.27932	0.00537157	42.9028	0.716589	0
4.26913	0.00545022	42.0734	0.714075	0
4.26823	0.00513103	44.1296	0.717308	0
4.26859	0.00518556	43.0756	0.700425	0
4.2605	0.00518296	42.0216	0.710124	0
4.25479	0.0052475	42.0734	0.725928	0
4.25653	0.00519166	43.0756	0.724132	0
4.25543	0.00522852	41.9525	0.711201	0
4.24837	0.00507807	41.8315	0.732394	0
4.258	0.00534314	42.2117	0.706173	0
4.26754	0.00528319	43.1793	0.723773	0
