analog,analog_sterr,photon_counting,pc_sterr,overflow_info
33.0414,0.195057,172.121,0.915435,0.0
77.1005,0.465397,195.791,0.892636,0.0
301.27,2.31609,108.148,1.38075,0.0
474.233,0.0314365,0.488215,0.0901617,0.0
473.457,0.0,0.0,0.0,0.0
473.457,0.0,0.151515,0.055617,0.0
473.457,0.0,20.3199,0.585533,0.0
473.457,9.09266e-06,8.24916,0.417646,0.0
473.457,0.0,5.03367,0.337502,0.0
473.457,6.39122e-06,17.862,0.562734,0.0
473.457,0.0,54.3434,0.898854,0.0
473.457,0.0,103.939,1.10785,0.0
473.457,0.0,139.949,1.08678,0.0
473.457,0.0,105.455,1.12892,0.0
473.457,0.0,75.8249,0.914399,0.0
473.457,0.0,72.8114,0.875018,0.0
473.457,0.0,76.6667,0.888836,0.0
473.457,0.0,92.9125,0.930289,0.0
473.457,0.0,111.279,0.932017,0.0
473.457,0.0,118.215,0.932017,0.0
473.457,0.0,122.98,0.945489,0.0
473.457,0.0,141.599,0.960689,0.0
473.457,0.0,163.434,0.930289,0.0
473.457,0.0,179.377,0.959998,0.0
473.457,0.0,191.347,0.935126,0.0
473.457,0.0,196.987,0.898508,0.0
473.457,0.0,200.471,0.906108,0.0
473.457,0.0,203.451,0.891254,0.0
473.457,0.0,204.478,0.884345,0.0
473.457,0.0,203.148,0.904035,0.0
473.457,0.0,202.896,0.909217,0.0
473.457,6.39122e-06,202.828,0.889872,0.0
473.999,0.0711715,202.037,0.899545,1.0
479.439,0.219897,200.488,0.894363,1.0
487.967,0.258651,202.189,0.889872,1.0
498.229,0.126605,200.522,0.896436,1.0
499.809,0.0447284,200.623,0.948598,1.0
499.955,0.0223282,201.044,0.879509,1.0
499.071,0.10644,201.751,0.886072,1.0
487.992,0.441125,199.377,0.876054,1.0
460.724,0.795385,202.896,0.896436,1.0
414.588,0.984773,202.643,0.89989,1.0
363.641,1.03782,202.677,0.890908,1.0
313.878,1.03083,202.374,0.901963,0.0
266.191,1.02873,202.795,0.893327,0.0
221.418,0.99815,204.512,0.904035,0.0
180.476,0.938204,203.889,0.89229,0.0
144.154,0.863347,201.515,0.886418,0.0
113.069,0.763687,202.357,0.904035,0.0
87.2349,0.658557,200.118,0.891599,0.0
