analog,analog_sterr,photon_counting,pc_sterr,overflow_info
32.2683,0.181305,175.531,0.906033,0.0
76.2862,0.497369,196.418,0.888227,0.0
311.514,2.33035,97.0377,1.33816,0.0
474.183,0.0174353,0.167364,0.0527321,0.0
473.457,0.0,0.0,0.0,0.0
473.457,0.0,0.200837,0.0708801,0.0
473.457,9.01287e-06,21.1883,0.578341,0.0
473.457,0.0,8.85356,0.440347,0.0
473.457,0.0,6.0251,0.362961,0.0
473.457,0.0,20.3013,0.585531,0.0
473.457,0.0,60.0669,0.885488,0.0
473.457,0.0,126.862,1.07073,0.0
473.457,0.0,151.766,1.06868,0.0
473.457,0.0,112.937,1.03649,0.0
473.457,0.0,84.7699,0.941302,0.0
473.457,0.0,74.8285,0.879324,0.0
473.457,6.40045e-06,72.7699,0.852958,0.0
473.457,0.0,87.7657,0.914251,0.0
473.457,0.0,102.226,0.939589,0.0
473.457,0.0,112.921,0.912196,0.0
473.457,0.0,121.222,0.933426,0.0
473.457,0.0,143.297,0.942671,0.0
473.457,0.0,163.565,0.919387,0.0
473.457,0.0,182.025,0.919044,0.0
473.457,0.0,192.017,0.894733,0.0
473.457,0.0,199.582,0.88583,0.0
473.457,0.0,201.222,0.907402,0.0
473.457,0.0,203.481,0.896103,0.0
473.457,0.0,204.067,0.884803,0.0
473.457,0.0,204.067,0.878982,0.0
473.457,0.0,205.272,0.894048,0.0
473.457,0.0,202.778,0.90569,0.0
473.621,0.0384406,203.766,0.872476,1.0
482.544,0.243814,202.192,0.897815,1.0
498.345,0.11752,203.029,0.896445,1.0
500.0,0.0,201.222,0.884803,1.0
500.0,0.0,200.703,0.886857,1.0
500.0,0.0,202.929,0.880009,1.0
499.566,0.0572509,201.255,0.891651,1.0
488.767,0.33902,201.741,0.865285,1.0
453.049,0.535869,202.192,0.8759,1.0
405.927,0.581493,201.423,0.860149,0.0
357.354,0.562248,201.105,0.868709,0.0
311.706,0.543277,201.071,0.886515,0.0
266.863,0.54914,203.113,0.89713,0.0
223.921,0.524323,202.209,0.899527,0.0
184.685,0.483399,203.029,0.870421,0.0
149.098,0.440166,201.891,0.902951,0.0
118.156,0.37942,202.059,0.886857,0.0
92.3264,0.317488,200.753,0.896787,0.0
71.1578,0.268989,200.586,0.889254,0.0
54.4341,0.219537,198.879,0.872133,0.0
41.4573,0.174911,197.908,0.883433,0.0
31.5812,0.142229,194.008,0.858094,0.0
24.3866,0.112948,194.778,0.875558,0.0
19.1165,0.0887389,193.808,0.866312,0.0
15.1785,0.0738846,191.548,0.85604,0.0
12.434,0.0605015,190.778,0.859122,0.0
10.4902,0.0479116,188.653,0.863231,0.0
8.98945,0.0410634,188.603,0.871449,0.0
7.92703,0.0350804,185.238,0.852273,0.0
7.21419,0.031481,183.849,0.860149,0.0
6.66655,0.0291067,184.151,0.86734,0.0
6.27287,0.0268185,179.314,0.845425,0.0
5.99214,0.0245507,177.088,0.862203,0.0
5.78949,0.0237982,175.113,0.857752,0.0
5.68224,0.022711,173.506,0.85467,0.0
5.60548,0.0220973,172.937,0.843371,0.0
5.53166,0.0212505,170.176,0.859464,0.0
5.50806,0.0213103,169.222,0.832071,0.0
5.51123,0.0205294,167.715,0.857067,0.0
5.55912,0.0201453,166.293,0.841658,0.0
5.58736,0.0199819,164.418,0.851931,0.0
5.5889,0.0197332,165.138,0.847822,0.0
5.62027,0.0197016,162.845,0.835495,0.0
5.59942,0.0193627,161.573,0.832413,0.0
5.61486,0.0189641,161.824,0.819401,0.0
5.68898,0.0194021,160.586,0.820771,0.0
5.7241,0.0191207,157.623,0.860149,0.0
5.74999,0.0192222,158.427,0.866312,0.0
5.84867,0.0186391,159.23,0.859807,0.0
5.93494,0.0185516,158.293,0.848164,0.0
5.94693,0.0178915,156.318,0.836522,0.0
6.00554,0.0179528,156.05,0.840974,0.0
6.07643,0.018025,153.339,0.836522,0.0
6.07739,0.0181287,152.837,0.858437,0.0
6.14802,0.0179093,156.117,0.837549,0.0
6.25146,0.0176073,153.272,0.840974,0.0
6.27681,0.0172188,153.925,0.849192,0.0
6.33395,0.0172182,154.644,0.850219,0.0
6.40537,0.0170559,153.423,0.865628,0.0
6.42537,0.0172707,153.004,0.845425,0.0
6.50598,0.0172278,153.657,0.869052,0.0
6.58768,0.0175026,149.958,0.856382,0.0
6.64379,0.0175932,152.067,0.826592,0.0
6.74087,0.0169925,151.18,0.827962,0.0
6.80771,0.0167231,149.824,0.841658,0.0
6.86669,0.0170623,153.054,0.865628,0.0
6.9527,0.0168121,150.711,0.854328,0.0
7.01483,0.0167979,150.879,0.852616,0.0
7.07387,0.0166308,150.561,0.855698,0.0
7.1655,0.016865,150.795,0.859122,0.0
7.30002,0.0172999,151.314,0.849192,0.0
7.43104,0.0169311,150.444,0.855355,0.0
7.50383,0.0171967,150.611,0.844055,0.0
7.56062,0.0166486,149.071,0.846795,0.0
7.54347,0.0172671,149.49,0.847822,0.0
7.39478,0.0174399,148.653,0.841316,0.0
7.21705,0.0166849,147.866,0.849192,0.0
7.0887,0.0161338,144.603,0.836522,0.0
7.0357,0.0159667,142.427,0.844398,0.0
7.03173,0.0155549,144.987,0.851246,0.0
7.00784,0.0158369,142.377,0.819744,0.0
6.97614,0.0155247,142.879,0.855355,0.0
6.99216,0.0150508,141.791,0.844055,0.0
6.99592,0.015275,141.64,0.846452,0.0
6.98781,0.0153779,141.456,0.863231,0.0
7.00462,0.0153263,140.301,0.831728,0.0
6.98836,0.0149852,139.28,0.848164,0.0
6.96671,0.0145212,138.979,0.835153,0.0
6.97836,0.0147167,138.343,0.82488,0.0
6.97601,0.0147633,137.456,0.836522,0.0
6.96634,0.01444,138.561,0.851246,0.0
6.95679,0.0137994,138.343,0.84474,0.0
6.95356,0.014437,136.134,0.864943,0.0
6.94504,0.0142726,138.477,0.849192,0.0
6.92704,0.0141136,136.084,0.850904,0.0
6.91067,0.0139462,134.092,0.856725,0.0
6.90399,0.0142352,134.845,0.830701,0.0
6.89039,0.0137851,134.561,0.860491,0.0
6.86331,0.0137524,132.77,0.830016,0.0
6.84578,0.0136414,132.636,0.850219,0.0
6.83549,0.0135854,131.933,0.83344,0.0
6.8136,0.0131551,132.619,0.851589,0.0
6.78916,0.0132233,129.59,0.84611,0.0
6.76184,0.0134759,129.506,0.850219,0.0
6.74244,0.0132945,130.628,0.843371,0.0
6.72658,0.0132443,127.816,0.851931,0.0
6.69721,0.0132897,127.498,0.852616,0.0
6.67519,0.0132676,126.644,0.830016,0.0
6.64787,0.0129816,126.862,0.842001,0.0
6.62628,0.0128211,125.473,0.84474,0.0
6.61433,0.0126397,126.444,0.842001,0.0
6.58695,0.0126093,123.916,0.850904,0.0
6.57223,0.0122682,125.841,0.844055,0.0
6.55833,0.0124017,123.197,0.849876,0.0
6.50916,0.0123049,122.628,0.859807,0.0
6.47788,0.0119743,121.891,0.846452,0.0
6.45863,0.0122107,121.088,0.848849,0.0
6.44381,0.0124021,119.95,0.847137,0.0
6.43134,0.0117632,120.971,0.828304,0.0
6.39699,0.0120488,118.477,0.827277,0.0
6.35476,0.01201,119.364,0.829674,0.0
6.32622,0.0118,117.054,0.860491,0.0
6.28782,0.0113974,117.138,0.858437,0.0
6.25594,0.0115267,115.364,0.83618,0.0
6.22134,0.0118431,115.448,0.850904,0.0
6.17903,0.0113705,113.305,0.824195,0.0
6.1514,0.0113576,113.992,0.838919,0.0
6.11349,0.0110011,110.812,0.837892,0.0
6.08579,0.0109436,111.582,0.855355,0.0
6.07856,0.0112027,109.523,0.848164,0.0
6.04195,0.0108416,109.674,0.832413,0.0
6.01057,0.0109045,106.996,0.839946,0.0
5.97998,0.0107479,106.711,0.837549,0.0
5.93743,0.0106991,106.962,0.859122,0.0
5.9172,0.0104927,104.05,0.845083,0.0
5.87932,0.0104911,104.435,0.82351,0.0
5.84503,0.0102153,101.874,0.835837,0.0
5.81462,0.0102155,101.941,0.864943,0.0
5.78272,0.0102486,100.703,0.820086,0.0
5.75655,0.0098092,99.0795,0.812211,0.0
5.73686,0.00968231,98.9456,0.842686,0.0
5.71248,0.00974187,96.9038,0.820429,0.0
5.66213,0.00964854,95.7322,0.824195,0.0
5.63422,0.00966252,95.2636,0.84611,0.0
5.61681,0.00936157,95.3473,0.840974,0.0
5.57448,0.00925289,92.1004,0.813923,0.0
5.54145,0.00919052,91.7992,0.833098,0.0
5.51789,0.00919835,90.4937,0.842001,0.0
5.49729,0.00921769,90.1423,0.84474,0.0
5.4754,0.00912906,89.6736,0.851246,0.0
5.44794,0.00914506,88.6025,0.826592,0.0
5.42448,0.00883418,86.728,0.82625,0.0
5.39399,0.00896533,86.2594,0.830016,0.0
5.35748,0.00874144,84.8703,0.81358,0.0
5.33843,0.00862186,82.4603,0.830359,0.0
5.32343,0.00841162,82.0418,0.845425,0.0
5.29051,0.00823659,80.7531,0.812896,0.0
5.27393,0.00838922,81.0042,0.822141,0.0
5.25281,0.00821693,79.113,0.813923,0.0
5.20161,0.0079886,76.569,0.823853,0.0
5.18035,0.00805307,75.9833,0.810841,0.0
5.18142,0.0080112,77.0042,0.816662,0.0
5.15413,0.00784649,75.431,0.818717,0.0
5.12553,0.00764677,73.841,0.812553,0.0
5.10684,0.00762757,74.3933,0.810156,0.0
5.08345,0.00753208,71.8494,0.790296,0.0
5.05783,0.00752359,69.8243,0.831728,0.0
5.03974,0.00739219,69.8243,0.810841,0.0
5.03282,0.00750655,69.9749,0.817347,0.0
5.01221,0.00741492,66.9456,0.798172,0.0
4.98268,0.00718065,66.728,0.810156,0.0
4.9654,0.00710384,65.7406,0.809814,0.0
4.94626,0.00712487,64.7531,0.791666,0.0
4.91549,0.00691313,63.046,0.792351,0.0
4.91418,0.00688198,63.749,0.780366,0.0
4.9106,0.00686239,62.477,0.790638,0.0
4.87642,0.00672465,60.251,0.770778,0.0
4.86101,0.00663262,59.7155,0.776942,0.0
4.85406,0.00652486,59.8326,0.781736,0.0
4.83345,0.00642161,59.8996,0.784817,0.0
4.82085,0.00644812,58.9456,0.761191,0.0
4.81064,0.00640018,57.7741,0.789954,0.0
4.7889,0.00663811,56.6862,0.795775,0.0
4.76438,0.00632436,55.2469,0.747836,0.0
4.75617,0.00616278,56.0335,0.764957,0.0
4.74517,0.00592786,53.0879,0.740646,0.0
4.72163,0.00596332,53.6234,0.763245,0.0
4.71051,0.00615096,52.4351,0.776257,0.0
4.70236,0.00623456,51.364,0.758794,0.0
4.6928,0.00604881,51.364,0.740646,0.0
4.68478,0.00575289,49.9247,0.739276,0.0
4.67095,0.00587378,50.5941,0.759136,0.0
4.64991,0.0057749,48.2176,0.732085,0.0
