analog,analog_sterr,photon_counting,pc_sterr,overflow_info
33.5873,0.196626,171.875,0.906269,0.0
77.4383,0.478337,195.106,0.864283,0.0
309.716,2.3203,101.328,1.36299,0.0
474.267,0.0272804,0.350731,0.0761197,0.0
473.457,0.0,0.0,0.0,0.0
473.457,0.0,0.484342,0.0925043,0.0
473.457,6.38041e-06,22.8309,0.613395,0.0
473.457,0.0,7.04802,0.377868,0.0
473.457,0.0,7.04802,0.370358,0.0
473.457,0.0,22.2129,0.621929,0.0
473.457,0.0,66.3716,0.94484,0.0
473.457,0.0,128.718,1.08479,0.0
473.457,0.0,152.969,1.10903,0.0
473.457,0.0,104.885,1.02506,0.0
473.457,0.0,77.2777,0.916168,0.0
473.457,0.0,66.3048,0.876572,0.0
473.457,0.0,65.5031,0.856091,0.0
473.457,0.0,74.9562,0.882374,0.0
473.457,0.0,91.6075,0.932552,0.0
473.457,0.0,106.405,0.914119,0.0
473.457,0.0,115.775,0.954739,0.0
473.457,0.0,140.159,0.930845,0.0
473.457,0.0,161.704,0.951326,0.0
473.457,0.0,180.827,0.928115,0.0
473.457,0.0,190.747,0.895687,0.0
473.457,0.0,197.896,0.886812,0.0
473.457,0.0,202.171,0.910706,0.0
473.457,0.0,204.159,0.8991,0.0
473.457,0.0,204.326,0.907293,0.0
473.457,0.0,203.524,0.877596,0.0
473.457,0.0,201.453,0.888519,0.0
473.51,0.0208118,202.388,0.893639,1.0
478.051,0.199173,203.207,0.894663,1.0
489.436,0.254033,200.0,0.906951,1.0
499.528,0.0620238,200.668,0.888177,1.0
500.0,0.0,199.95,0.887836,1.0
500.0,0.0,201.186,0.892273,1.0
499.618,0.0530909,200.902,0.877254,1.0
491.679,0.337785,201.303,0.890225,1.0
465.743,0.660257,200.852,0.883057,1.0
418.866,0.738986,202.839,0.879302,1.0
367.443,0.749609,203.19,0.881692,0.0
316.951,0.703197,201.403,0.913778,0.0
269.672,0.669331,202.322,0.877937,0.0
224.198,0.623077,203.173,0.872134,0.0
182.498,0.550989,202.906,0.878278,0.0
145.731,0.482808,202.906,0.860187,0.0
113.682,0.415263,201.754,0.863601,0.0
