bin_index,range_m,analog,analog_sterr,photon_counting,pc_sterr,overflow_info,photon_counting_shifted,pc_sterr_shifted,SNR_analog,SNR_Photon,photon_deadtime_corr_hz,photon_deadtime_corr,analog_bg_corr,photon_bg_corr,afterpulse_profile,photon_APcorr,analog_scaled_for_glue,weight_w,merged_sig,overlap_func,merged_counts_ovcorr,range2_corrected_counts,range2_corrected_counts_overlap,nrb,range2_norm
19,71.25,27.6302,0.0329694,151.346,0.871443,0.0,151.346,0.871443,838.0558942534592,173.6728621378564,281898469.76213956,281.89846976213954,11.901161638361636,90.972168350338,15.16559709588684,266.7328726662527,300.1093127279184,0.0,300.1093127279184,0.2,1500.5465636395918,1523523.6828953233,7617618.414476615,60940947.31581293,3.434012764221929e-05
20,75.0,27.2218,0.0324846,149.736,0.850146,0.0,149.736,0.850146,837.9909249305825,176.12974712578782,276363664.2836324,276.3636642836324,11.492761638361639,85.43736287183083,14.521689671259445,261.84197461237295,296.58094467329124,0.0,296.58094467329124,0.2,1482.9047233664562,1668267.8137872634,8341339.068936316,66730712.55149053,3.7602651215758534e-05
21,78.75,26.8424,0.0313218,150.692,0.838468,0.0,150.692,0.838468,856.9877848654932,179.72301864829666,279637964.8490335,279.6379648490335,11.113361638361638,88.71166343723195,13.912701456027971,265.72526339300555,293.30312185270964,0.0,293.30312185270964,0.2,1466.5156092635482,1818937.6416146946,9094688.208073473,72757505.66458778,4.099873962417265e-05
22,82.5,26.5175,0.031552,151.01,0.827819,0.0,151.01,0.827819,840.4380070993915,182.41910369295704,280735008.5348945,280.7350085348945,10.788461638361635,89.80870712309297,13.336577741597804,267.3984307932967,290.496151282317,0.0,290.496151282317,0.2,1452.480756411585,1977189.42966527,9885947.14832635,79087577.1866108,4.4565724937416104e-05
23,86.25,26.1729,0.0306436,150.44,0.859421,0.0,150.44,0.859421,854.1065671135244,175.04808469888448,278771419.2956371,278.7714192956371,10.443861638361636,87.84511788383554,12.791387400606144,265.98003189503095,287.51898274258997,0.0,287.51898274258997,0.2,1437.5949137129498,2138871.682558548,10694358.41279274,85554867.30234192,4.821003271167091e-05
24,90.0,25.8622,0.0298913,150.943,0.859421,0.0,150.943,0.859421,865.2082713030213,175.63336246147117,280503540.49237335,280.50354049237336,10.133161638361639,89.57723908057181,12.275315413021143,268.2282250793522,284.83469294197135,0.0,284.83469294197135,0.2,1424.1734647098567,2307161.012829968,11535805.06414984,92286440.5131987,5.200326359296677e-05
25,93.75,25.5854,0.0299159,148.193,0.858734,0.0,148.193,0.858734,855.2442012441545,172.57148313680372,271152831.9921003,271.1528319921003,9.856361638361637,80.22653058029874,11.786655844860713,259.36617614723957,282.4432818804611,0.0,282.4432818804611,0.2,1412.2164094023053,2482411.65715249,12412058.28576245,99296466.2860996,5.595340205355156e-05
26,97.5,25.2849,0.029933,147.891,0.848772,0.0,147.891,0.848772,844.7165335916881,174.24113896311377,270143471.90083015,270.14347190083015,9.555861638361637,79.2171704890286,11.32380525211114,258.819666648719,279.84711488629983,0.0,279.84711488629983,0.2,1399.2355744314991,2660296.635887888,13301483.179439439,106411865.43551551,5.996291824551398e-05
27,101.25,25.0331,0.0296206,148.713,0.830567,0.0,148.713,0.830567,845.1246767452382,179.04997429466857,272898825.11819416,272.89882511819417,9.304061638361638,81.97252370639262,10.885256484086923,262.01356863410723,277.67169109551844,0.0,277.67169109551844,0.2,1388.358455477592,2846568.695746401,14232843.478732003,113862747.82985602,6.416147871656899e-05
28,105.0,24.7984,0.0284832,147.472,0.844994,0.0,147.472,0.844994,870.632513200764,174.5243161489904,268748698.8270929,268.7486988270929,9.069361638361638,77.82239741529133,10.469592862033808,258.27910596505905,275.6440025979157,0.0,275.6440025979157,0.2,1378.2200129895784,3038975.1286420203,15194875.643210102,121559005.1456808,6.84983075686569e-05
29,108.75,24.5304,0.0275791,147.371,0.844994,0.0,147.371,0.844994,889.4561461396493,174.40478867305566,268413462.9902838,268.4134629902838,8.801361638361637,77.48716157848224,10.07548271024303,258.33798028004077,273.32861905570195,0.0,273.32861905570195,0.2,1366.6430952785097,3232537.99630095,16162689.98150475,129301519.852038,7.286120238731155e-05
30,112.5,24.2639,0.02758,146.918,0.863543,0.0,146.918,0.863543,879.7643219724438,170.13397132511065,266914511.27055147,266.9145112705515,8.534861638361637,75.98820985874994,9.70167421832204,257.2128370522295,271.026194749732,0.0,271.026194749732,0.2,1355.13097374866,3430175.2773012957,17150876.386506476,137207011.0920518,7.731593422549021e-05
31,116.25,23.9998,0.0266412,145.224,0.868351,0.0,145.224,0.868351,900.8528144377881,167.24112714789294,261375439.83728576,261.37543983728574,8.270761638361638,70.4491384254842,9.346990614560724,252.02844922272502,268.744505221752,0.0,268.744505221752,0.2,1343.72252610876,3631830.040098333,18159150.200491663,145273201.6039333,8.186121984976857e-05
32,120.0,23.7777,0.0264554,145.426,0.848429,0.0,145.426,0.848429,898.7843691647073,171.40621077308765,262030509.6011066,262.0305096011066,8.048661638361637,71.10420818930504,9.010325631547508,253.02018396955907,266.82567430859655,0.0,266.82567430859655,0.2,1334.1283715429827,3842289.7100437903,19211448.55021895,153691588.4017516,8.66049675253752e-05
33,123.75,23.5406,0.0267837,142.876,0.851177,0.0,142.876,0.851177,878.9151610867805,167.85697921818848,253866634.97746193,253.86663497746193,7.811561638361638,62.94033356566038,8.690639246331543,245.1759957311304,264.7772510330038,0.0,264.7772510330038,0.2,1323.8862551650188,4054815.3708976093,20274076.854488045,162192614.83590436,9.13952825056436e-05
34,127.5,23.2791,0.0259396,144.268,0.851864,0.0,144.268,0.851864,897.434810097303,169.35567179737612,258294877.11460268,258.2948771146027,7.550061638361637,67.36857570280114,8.386953678499715,249.90792343610298,262.5180241811796,0.0,262.5180241811796,0.2,1312.590120905898,4267558.630595301,21337793.1529765,170702345.22381204,9.619050215011729e-05
35,131.25,23.0588,0.0255018,143.732,0.834002,0.0,143.732,0.834002,904.202840583802,172.34011429229187,256581776.34592077,256.5817763459208,7.329761638361639,65.65547493411924,8.098349630544833,248.48342671537594,260.6147443515166,0.0,260.6147443515166,0.2,1303.073721757583,4489496.181992923,22447480.909964614,179579847.2797169,0.00010119296054913095
36,135.0,22.8369,0.0254243,143.027,0.850146,0.0,143.027,0.850146,898.2312197385966,168.23816144521058,254343753.56658667,254.34375356658668,7.107861638361637,63.41745215478514,7.823962755847847,246.51979081073884,258.697641336527,0.0,258.697641336527,0.2,1293.4882066826349,4714764.513358205,23573822.56679102,188590580.53432816,0.00010627049451836496
37,138.75,22.6356,0.0246258,144.352,0.847055,0.0,144.352,0.847055,919.1823209804352,170.41632479591055,258564260.46953118,258.5642604695312,6.906561638361637,67.63795905772963,7.562980340486277,251.00128012904491,256.958511832618,0.0,256.958511832618,0.2,1284.79255916309,4946852.850452635,24734264.252263173,197874114.01810542,0.00011150175098623095
38,142.5,22.4403,0.0242467,141.249,0.855299,0.0,141.249,0.855299,925.4991400891669,165.14575604554662,248775023.113785,248.775023113785,6.711261638361638,57.848721701983465,7.314638185916202,241.4603849278688,255.2712192736839,0.0,255.2712192736839,0.2,1276.3560963684195,5183601.196376244,25918005.981881216,207344047.85504973,0.00011683804375895025
39,146.25,22.1986,0.0240875,142.39,0.861138,0.0,142.39,0.861138,921.581733264141,165.35096581500292,252336312.78857234,252.33631278857234,6.469561638361636,61.4100113767708,7.078217680360003,245.25809510821233,253.18305434027698,0.0,253.18305434027698,0.2,1265.9152717013849,5415348.173225081,27076740.8661254,216613926.9290032,0.00012206160598842842
40,150.0,22.013,0.0236661,142.038,0.873504,0.0,142.038,0.873504,930.1490317373797,162.60715463237722,251232958.492632,251.232958492632,6.283961638361639,60.30665708083046,6.853043047469175,244.37991544516282,251.57956484238574,0.0,251.57956484238574,0.2,1257.8978242119285,5660540.208953679,28302701.044768393,226421608.35814714,0.0001275882189963564
41,153.75,21.8574,0.0228739,141.149,0.83675,0.0,141.149,0.83675,955.5607045584705,168.68718255153868,248464989.49468857,248.46498949468858,6.1283616383616355,57.538688082887035,6.638478761524034,241.82651073316455,250.2352600693691,0.0,250.2352600693691,0.2,1251.1763003468454,5915326.95248357,29576634.76241785,236613078.0993428,0.0001333310961124734
42,157.5,21.6426,0.0221569,139.136,0.837094,0.0,139.136,0.837094,976.7882691170697,166.21311346157063,242294283.90559664,242.29428390559664,5.913561638361639,51.3679824937951,6.433927119082721,235.86035678651393,248.37949743926652,0.0,248.37949743926652,0.2,1241.8974871963326,6161363.908352805,30806819.541764025,246454556.3341122,0.000138876753567037
43,161.25,21.4564,0.0222611,141.099,0.842589,0.0,141.099,0.842589,963.8517413784583,167.45886784660135,248310097.90174547,248.31009790174548,5.727361638361636,57.38379648994393,6.23882595760305,242.07127194414244,246.77082424687774,0.0,246.77082424687774,0.2,1233.8541212343887,6416427.009831707,32082135.049158536,256657080.39326826,0.00014462585977388
44,165.0,21.3291,0.0221658,140.075,0.819232,0.0,140.075,0.819232,962.2526595024768,170.98331119878128,245156163.995166,245.156163995166,5.6000616383616375,54.22986258336445,6.052646512134821,239.10351748303117,245.67101706432624,0.0,245.67101706432624,0.2,1228.3550853216311,6688393.439576282,33441967.197881408,267535737.58305126,0.000150755965932833
45,168.75,21.1795,0.0214649,139.505,0.837094,0.0,139.505,0.837094,986.7038746977624,166.6539241710011,243415497.80523863,243.41549780523863,5.450461638361638,52.48919639343708,5.874891401719632,237.540606403519,244.37854923628456,0.0,244.37854923628456,0.2,1221.8927461814228,6959061.0309863845,34795305.154931925,278362441.23945534,0.0001568567963577143
46,172.5,20.9802,0.0215071,138.18,0.827476,0.0,138.18,0.827476,975.501113585746,166.989737466706,239409864.55964735,239.40986455964736,5.251161638361637,48.483563147845814,5.705092737641765,233.7047718220056,242.65669871403387,0.0,242.65669871403387,0.2,1213.2834935701692,7220553.39110947,36102766.95554735,288822135.6443788,0.00016275081764855948
47,176.25,20.8231,0.0211898,139.254,0.845681,0.0,139.254,0.845681,982.6945039594522,164.66492684593834,242652349.41018265,242.65234941018267,5.094061638361637,51.72604799838112,5.542810346149808,237.10953906403284,241.29943470477352,0.0,241.29943470477352,0.2,1206.4971735238676,7495740.720883753,37478703.60441877,299829628.8353501,0.00016895352269086743
48,180.0,20.7287,0.0205819,138.566,0.848772,0.0,138.566,0.848772,1007.1324804804221,163.25467852379674,240570967.41105947,240.57096741105946,4.999661638361637,49.64466599925791,5.387630098715691,235.18333731234375,240.48386677050124,0.0,240.48386677050124,0.2,1202.419333852506,7791677.28336424,38958386.4168212,311667091.3345696,0.0001756239141286077
49,183.75,20.5752,0.0201162,137.912,0.847055,0.0,137.912,0.847055,1022.8174307274733,162.81351269988372,238606501.49082354,238.60650149082355,4.846161638361636,47.680200079022,5.239162343317922,233.36733914750562,239.15770492822583,0.0,239.15770492822583,0.2,1195.788524641129,8074935.696553174,40374678.48276587,322997427.86212695,0.00018200854088160635
50,187.5,20.4273,0.0199894,139.774,0.837094,0.0,139.774,0.837094,1021.9066105035668,166.97527398356695,244235647.99732497,244.23564799732497,4.698261638361636,53.30934658552343,5.09704043063034,239.13860756669465,237.87992423459372,0.0,237.87992423459372,0.2,1189.3996211729684,8362966.086372435,41814830.43186217,334518643.4548974,0.0001885007276866284
51,191.25,20.3183,0.0198305,138.231,0.840185,0.0,138.231,0.840185,1024.598472050629,164.52447972767902,239563001.97946963,239.56300197946962,4.589261638361638,48.63670056766807,4.9609193293684335,234.60208265010118,236.93821973421578,0.0,236.93821973421578,0.2,1184.6910986710789,8666385.602747276,43331928.01373638,346655424.10989106,0.00019533978443279674
52,195.0,20.1849,0.0196686,136.973,0.846368,0.0,136.973,0.846368,1026.2499618681552,161.83622254149498,235809630.85557133,235.80963085557133,4.455861638361636,44.88332944376978,4.830474325393448,230.97915653017787,235.7857116576064,0.0,235.7857116576064,0.2,1178.928558288032,8965751.685780484,44828758.42890242,358630067.43121934,0.0002020874770473118
53,198.75,20.062,0.0194964,138.331,0.807897,0.0,138.331,0.807897,1029.0104839867874,171.22355943888886,239863512.00715154,239.86351200715154,4.332961638361638,48.937210595349995,4.705399799501665,235.15811220764988,234.7239182347032,0.0,234.7239182347032,0.2,1173.619591173516,9271961.526393019,46359807.63196509,370878461.05572075,0.00020898942752566255
54,202.5,19.9773,0.0192566,135.581,0.828163,0.0,135.581,0.828163,1037.4261292232275,163.71294056846295,231714014.44491574,231.71401444491573,4.248261638361637,40.78771303311419,4.58540807913351,227.12860636578222,233.99215336147373,0.0,233.99215336147373,0.2,1169.9607668073686,9595140.738778932,47975703.69389466,383805629.55115724,0.00021627386657261803
55,206.25,19.8428,0.019204,136.403,0.843276,0.0,136.403,0.843276,1033.263903353468,161.753684440207,234125305.98251495,234.12530598251496,4.1137616383616376,43.19900457071341,4.470228359525876,229.6550776229891,232.83014184495232,0.0,232.83014184495232,0.2,1164.1507092247616,9904375.955826292,49521879.77913146,396175038.23305166,0.00022324400884483724
56,210.0,19.724,0.0187864,135.346,0.835376,0.0,135.346,0.835376,1049.908444406592,162.01806132807263,231028460.8847271,231.02846088472708,3.9949616383616373,40.102159472925536,4.3596056901021925,226.66885519462488,231.80377033444861,0.0,231.80377033444861,0.2,1159.018851672243,10222546.271749184,51112731.35874592,408901850.86996734,0.00023041554768169563
57,213.75,19.6801,0.0187043,136.939,0.848772,0.0,136.939,0.848772,1052.1698219126083,161.33779153883492,235708878.7160351,235.7088787160351,3.9510616383616366,44.78257730423354,4.2533000221495865,231.4555786938855,231.4244966870487,0.0,231.4244966870487,0.2,1157.1224834352433,10573568.293165611,52867841.465828046,422942731.7266244,0.00023832756188666164
58,217.5,19.5664,0.0185207,136.973,0.828506,0.0,136.973,0.828506,1056.4611488766623,165.32529637685184,235809630.85557133,235.80963085557133,3.8373616383616387,44.88332944376978,4.151085314071777,231.65854554149956,230.44218657977373,0.0,230.44218657977373,0.2,1152.2109328988686,10901355.688889422,54506778.4444471,436054227.55557686,0.0002457158690951684
59,221.25,19.4591,0.0179959,133.971,0.852894,0.0,133.971,0.852894,1081.3074089098072,157.07813632174688,227050734.8257366,227.0507348257366,3.7300616383616365,36.124433413935066,4.052748690731201,222.99798613500542,229.5151692138053,0.0,229.5151692138053,0.2,1147.5758460690265,11235126.150467666,56175630.75233833,449405046.0187066,0.0002532390342303617
60,225.0,19.3933,0.0177867,134.356,0.841216,0.0,134.356,0.841216,1090.3259176800643,159.71641052951918,228158768.4521001,228.1587684521001,3.664261638361637,37.23246704029856,3.9580896536050663,224.20067879849503,228.94669071724687,0.0,228.94669071724687,0.2,1144.7334535862342,11590426.217560623,57952131.0878031,463617048.7024249,0.0002612474753148312
61,228.75,19.3068,0.0178342,134.39,0.819232,0.0,134.39,0.819232,1082.571688104877,164.043885004492,228256833.8625187,228.2568338625187,3.577761638361636,37.33053245071716,3.8669193386784233,224.38991452384028,228.1993747605249,0.0,228.1993747605249,0.2,1140.9968738026243,11940888.84586753,59704444.22933763,477635553.8347012,0.0002691468808344195
62,232.5,19.2548,0.0176305,134.457,0.840872,0.0,134.457,0.840872,1092.1301154249736,159.90186377950508,228450181.8824124,228.4501818824124,3.5257616383616366,37.52388047061086,3.779059819183801,224.6711220632286,227.75012123740882,0.0,227.75012123740882,0.2,1138.750606187044,12311317.49113968,61556587.4556984,492452699.6455872,0.00027749631911607836
63,236.25,19.1796,0.0172273,133.585,0.813393,0.0,133.585,0.813393,1113.325941964208,164.23180430615952,225944256.20219824,225.94425620219823,3.4505616383616378,35.017954790396686,3.694343450471964,222.24991275172627,227.10043152705634,0.0,227.10043152705634,0.2,1135.5021576352817,12675397.679028094,63376988.39514047,507015907.16112375,0.00028570266356904496
64,240.0,19.0788,0.017214,134.39,0.834689,0.0,134.39,0.834689,1108.3304287208086,161.0060753166748,228256833.8625187,228.2568338625187,3.349761638361638,37.33053245071716,3.612612254462922,224.64422160805577,226.22957085147746,0.0,226.22957085147746,0.2,1131.1478542573873,13030823.281045102,65154116.40522551,521232931.24180406,0.00029371393420277837
65,243.75,19.008,0.0173659,133.182,0.839498,0.0,133.182,0.839498,1094.5588768794016,158.64480915975975,224793754.23697284,224.79375423697283,3.2789616383616362,33.867452825171284,3.533717341280797,221.26003689569202,225.61789490077322,0.0,225.61789490077322,0.2,1128.089474503866,13404875.708752971,67024378.54376486,536195028.3501188,0.0003021450523117922
66,247.5,18.9461,0.0172537,133.266,0.83675,0.0,133.266,0.83675,1098.0891055251918,159.26620854496562,225033165.8218143,225.0331658218143,3.2170616383616384,34.10686441001275,3.457518365821342,221.57564745599296,225.0831104184485,0.0,225.0831104184485,0.2,1125.4155520922425,13787747.282570086,68938736.41285042,551509891.3028034,0.00031077495341741255
67,251.25,18.8659,0.0171901,133.417,0.833659,0.0,133.417,0.833659,1097.4863438839798,160.03785720540412,225464059.64282057,225.46405964282056,3.136861638361637,34.53775823101901,3.3838830171372614,222.0801766256833,224.39022325395024,0.0,224.39022325395024,0.2,1121.951116269751,14164983.452629443,70824917.2631472,566599338.1051776,0.00031927783287805973
68,255.0,18.7974,0.0174529,132.059,0.84362,0.0,132.059,0.84362,1077.0359080725839,156.53848889310353,221612887.5162934,221.6128875162934,3.068361638361637,30.68658610449185,3.3126865386546043,218.30020097763878,223.79841813215307,0.0,223.79841813215307,0.2,1118.9920906607654,14552492.139043253,72762460.69521627,582099685.56173,0.0003280122542088985
69,258.75,18.7553,0.0170085,132.31,0.814423,0.0,132.31,0.814423,1102.7015903812799,162.45857496657143,222320650.53196657,222.32065053196658,3.0262616383616354,31.39434912016503,3.243811277353837,219.07683925461274,223.43469556824562,0.0,223.43469556824562,0.2,1117.173477841228,14959301.985005869,74796509.92502935,598372079.4002347,0.00033718172245760945
70,262.5,18.6781,0.0165655,132.881,0.839842,0.0,132.881,0.839842,1127.530107754067,158.22142736371842,223937565.97538993,223.93756597538993,2.9490616383616377,33.011264563588384,3.1771462601622624,220.76041971522767,222.7677268762348,0.0,222.7677268762348,0.2,1113.838634381174,15350088.680065554,76750443.40032777,614003547.202622,0.00034599002989640665
71,266.25,18.6308,0.0165297,133.031,0.84362,0.0,133.031,0.84362,1127.1105948686304,157.6906664137882,224363905.3658612,224.3639053658612,2.901761638361638,33.437603954059654,3.11258679591066,221.25131856995054,222.35907896001575,0.0,222.35907896001575,0.2,1111.7953948000786,15762826.64583899,78814133.22919495,630513065.8335596,0.0003552931175914495
72,270.0,18.6008,0.0163083,131.874,0.824041,0.0,131.874,0.824041,1140.5725918703972,160.03329931399043,221092396.34891915,221.09239634891915,2.8717616383616367,30.166094937117606,3.050034101306782,218.04236224761237,222.09989423514108,0.0,222.09989423514108,0.2,1110.4994711757054,16191082.289741784,80955411.44870892,647643291.5896714,0.0003649459727719969
73,273.75,18.5495,0.0167965,133.367,0.845337,0.0,133.367,0.845337,1104.3669812163248,157.76784879876308,225321305.06900033,225.32130506900035,2.8204616383616354,34.3950036571988,2.9893949494720964,222.33191011952826,221.65668835560538,0.0,221.65668835560538,0.2,1108.2834417780268,16610744.422223734,83053722.11111866,664429776.8889493,0.0003744051307475714
74,277.5,18.4898,0.0163036,129.291,0.82988,0.0,129.291,0.82988,1134.0930837361072,155.794813708006,213927061.90983748,213.92706190983748,2.760761638361636,23.00076049803593,2.9305813396761673,210.9964805701613,221.1409107531048,0.0,221.1409107531048,0.2,1105.704553765524,17029232.25868128,85146161.29340638,681169290.347251,0.0003838378201648817
75,281.25,18.4349,0.0164183,131.103,0.813736,0.0,131.103,0.813736,1122.826358392769,161.11244924643864,218933811.06013614,218.93381106013615,2.705861638361636,28.007509648334604,2.873510186985842,216.0603008731503,220.66660270658417,0.0,220.66660270658417,0.2,1103.3330135329209,17455073.065657537,87275365.32828769,698202922.6263014,0.00039343624507353806
76,285.0,18.3971,0.0164664,131.572,0.834346,0.0,131.572,0.834346,1117.2508866540347,157.69476931632678,220244849.22471374,220.24484922471373,2.6680616383616353,29.318547812912186,2.8181030306240507,217.42674619408967,220.3400299532421,0.0,220.3400299532421,0.2,1101.7001497662104,17897118.932952087,89485594.66476044,715884757.3180834,0.0004033999310188476
77,288.75,18.3378,0.0161661,130.633,0.801714,0.0,130.633,0.801714,1134.3366674708186,162.94214645122824,217626266.56561327,217.62626656561326,2.6087616383616385,26.699965153811718,2.764285759906073,214.8619808057072,219.8277081470732,0.0,219.8277081470732,0.2,1099.138540735366,18328478.647556208,91642393.23778103,733139145.9022483,0.00041312275175706294
78,292.5,18.2867,0.016445,131.254,0.831254,0.0,131.254,0.831254,1111.9914867740954,157.89878905845865,219355228.5907632,219.3552285907632,2.557661638361637,28.428927178961658,2.711988356689679,216.64324023407352,219.38623016570332,0.0,219.38623016570332,0.2,1096.9311508285166,18769863.154614456,93849315.77307227,750794526.1845782,0.00042307153068439363
