day,time_tag,raw_bin_index,bin_index,range_m,analog,analog_sterr,photon_counting,pc_sterr,overflow_info,analog_bg_pretrigger,photon_bg_pretrigger,SNR_analog,SNR_Photon,photon_per_bin,photon_per_bin_bg_pretrigger,analog_bg_corr,Photon_per_bin_bg_corr,afterpulse_raw,afterpulse_counts_per_bin,photon_APcorr_counts,photon_deadtime_counts,photon_deadtime_corr,k_scale,b_offset,r2_overlap,analog_scaled_for_glue,weight_w,merged_counts_per_bin,range2_corrected_counts,range2_norm,ratio_mean_overlap,ratio_std_overlap
24-03-2026,03.35,1024,0,0.0,3.50493,0.000738683,0.284876,0.0689554,0.0,26.316743466533463,39.34982396003995,4744.836418328296,4.131308062892827,0.0071219000000000005,0.9837455990009988,-22.811813466533465,-0.9766236990009988,0.0,0.0,-0.9766236990009988,-0.8723447107690118,-0.7881861413594141,0.5106235663255779,10.670934497254583,0.037470471286822904,-0.9773150493805787,0.0,-0.9773150493805787,-0.0,,1.0000031467819959,0.0018076745193565638
24-03-2026,03.35,1025,1,3.75,3.50529,0.000755565,0.485966,0.0926267,0.0,26.316743466533463,39.34982396003995,4639.296420559449,5.246500199186627,0.012149150000000001,0.9837455990009988,-22.811453466533465,-0.9715964490009987,0.0,0.0,-0.9715964490009987,-0.8683315089743585,-0.7849084721876372,0.5106235663255779,10.670934497254583,0.037470471286822904,-0.9771312248967021,0.0,-0.9771312248967021,-13.740907850109874,,1.0000031467819959,0.0018076745193565638
24-03-2026,03.35,1026,2,7.5,3.50494,0.000745422,0.268119,0.066897,0.0,26.316743466533463,39.34982396003995,4701.954060921196,4.007937575676039,0.006702975000000001,0.9837455990009988,-22.811803466533462,-0.9770426240009987,0.0,0.0,-0.9770426240009987,-0.8726789351551572,-0.7884589784479575,0.5106235663255779,10.670934497254583,0.037470471286822904,-0.977309943144915,0.0,-0.977309943144915,-54.97368430190147,,1.0000031467819959,0.0018076745193565638
24-03-2026,03.35,1027,3,11.25,3.50465,0.000763744,0.385421,0.0799334,0.0,26.316743466533463,39.34982396003995,4588.775820170109,4.821776629043679,0.009635525,0.9837455990009988,-22.81209346653346,-0.9741100740009988,0.0,0.0,-0.9741100740009988,-0.8703386614702762,-0.7865481210357448,0.5106235663255779,10.670934497254583,0.037470471286822904,-0.9774580239791479,0.0,-0.9774580239791479,-123.70953115986092,,1.0000031467819959,0.0018076745193565638
24-03-2026,03.35,1028,4,15.0,3.50583,0.000776569,0.385421,0.0799334,0.0,26.316743466533463,39.34982396003995,4514.511910725255,4.821776629043679,0.009635525,0.9837455990009988,-22.810913466533464,-0.9741100740009988,0.0,0.0,-0.9741100740009988,-0.8703386614702762,-0.7865481210357448,0.5106235663255779,10.670934497254583,0.037470471286822904,-0.9768554881708855,0.0,-0.9768554881708855,-219.79248483844924,,1.0000031467819959,0.0018076745193565638
24-03-2026,03.35,1029,5,18.75,3.50563,0.000732859,0.184332,0.055576,0.0,26.316743466533463,39.34982396003995,4783.498599321289,3.316755434000288,0.0046083,0.9837455990009988,-22.811113466533463,-0.9791372990009988,0.0,0.0,-0.9791372990009988,-0.8743496378445315,-0.7898225193164901,0.5106235663255779,10.670934497254583,0.037470471286822904,-0.9769576128841511,0.0,-0.9769576128841511,-343.46166077958435,,1.0000031467819959,0.0018076745193565638
24-03-2026,03.35,1030,6,22.5,3.50515,0.000712051,0.351906,0.0765028,0.0,26.316743466533463,39.34982396003995,4922.610880400421,4.5999100686510825,0.008797649999999999,0.9837455990009988,-22.811593466533463,-0.9749479490009988,0.0,0.0,-0.9749479490009988,-0.871007467102396,-0.7870943086376082,0.5106235663255779,10.670934497254583,0.037470471286822904,-0.9772027121959859,0.0,-0.9772027121959859,-494.70887304921786,,1.0000031467819959,0.0018076745193565638
24-03-2026,03.35,1031,7,26.25,3.50538,0.000758051,0.418936,0.083364,0.0,26.316743466533463,39.34982396003995,4624.200746387776,5.025382659181421,0.0104734,0.9837455990009988,-22.811363466533464,-0.9732721990009988,0.0,0.0,-0.9732721990009988,-0.8696697332606997,-0.7860017524867611,0.5106235663255779,10.670934497254583,0.037470471286822904,-0.977085268775733,0.0,-0.977085268775733,-673.2728180157785,,1.0000031467819959,0.0018076745193565638
24-03-2026,03.35,1032,8,30.0,3.50467,0.000747647,0.385421,0.0799334,0.0,26.316743466533463,39.34982396003995,4687.599896742714,4.821776629043679,0.009635525,0.9837455990009988,-22.812073466533462,-0.9741100740009988,0.0,0.0,-0.9741100740009988,-0.8703386614702762,-0.7865481210357448,0.5106235663255779,10.670934497254583,0.037470471286822904,-0.9774478115078225,0.0,-0.9774478115078225,-879.7030303570402,,1.0000031467819959,0.0018076745193565638
24-03-2026,03.35,1033,9,33.75,3.50475,0.000743852,0.201089,0.0579774,0.0,26.316743466533463,39.34982396003995,4711.622742158386,3.4684032053869265,0.005027225,0.9837455990009988,-22.811993466533462,-0.9787183740009988,0.0,0.0,-0.9787183740009988,-0.8740155664853495,-0.7895499078988225,0.5106235663255779,10.670934497254583,0.037470471286822904,-0.977406961622517,0.0,-0.977406961622517,-1113.3276172231483,,1.0000031467819959,0.0018076745193565638
