analog,analog_sterr,photon_counting,pc_sterr,overflow_info
30.5317,0.073187,176.277,0.874658,0.0
44.0164,0.111203,183.255,0.858625,0.0
92.2373,0.561011,98.6644,1.31574,0.0
245.997,1.22326,0.601002,0.126559,0.0
441.3,0.958105,26.6945,0.782553,1.0
499.978,0.00812102,142.354,1.36691,1.0
500.0,0.0,126.828,1.35497,1.0
500.0,0.0,25.2254,0.696247,1.0
500.0,0.0,16.4775,0.529093,1.0
500.0,0.0,37.3623,0.760721,1.0
500.0,0.0,83.8564,1.0077,1.0
500.0,0.0,143.005,1.07729,1.0
500.0,0.0,158.881,1.08684,1.0
500.0,0.0,128.397,1.04863,1.0
500.0,0.0,102.855,1.01316,1.0
499.89,0.0196261,99.7162,0.982114,1.0
494.778,0.174368,102.037,0.956871,1.0
471.341,0.356746,106.01,0.970175,1.0
435.81,0.387035,106.861,0.945272,1.0
397.492,0.381835,119.382,0.990302,0.0
360.132,0.359985,143.356,1.00395,0.0
326.701,0.330546,169.549,0.998148,0.0
297.325,0.303971,189.115,0.961988,0.0
271.431,0.278143,202.204,0.933333,0.0
248.867,0.254411,206.344,0.924805,0.0
229.01,0.231261,210.05,0.907748,0.0
211.289,0.212404,211.135,0.915253,0.0
195.559,0.197818,212.421,0.906383,0.0
181.544,0.185026,209.032,0.889327,0.0
168.842,0.172707,207.663,0.892738,0.0
157.266,0.164742,206.845,0.897173,0.0
146.637,0.15855,204.457,0.908089,0.0
136.71,0.15435,201.853,0.891374,0.0
127.407,0.151515,199.917,0.879093,0.0
118.699,0.148646,197.429,0.899902,0.0
110.487,0.145654,197.663,0.896491,0.0
102.729,0.142649,195.042,0.889668,0.0
95.4316,0.1405,193.923,0.891715,0.0
88.4706,0.13832,190.785,0.868859,0.0
81.8947,0.136311,189.9,0.885916,0.0
75.7385,0.13591,188.047,0.893762,0.0
69.813,0.13523,185.593,0.883187,0.0
64.1817,0.132954,185.693,0.854873,0.0
58.9205,0.130973,182.922,0.86613,0.0
53.9141,0.128576,180.735,0.857602,0.0
49.267,0.12405,180.334,0.879775,0.0
