bin_index,range_m,analog,analog_sterr,photon_counting,pc_sterr,overflow_info,photon_counting_shifted,pc_sterr_shifted,SNR_analog,SNR_Photon,photon_deadtime_corr_hz,photon_deadtime_corr,analog_bg_corr,photon_bg_corr,afterpulse_profile,photon_APcorr,analog_scaled_for_glue,weight_w,merged_sig,overlap_func,merged_counts_ovcorr,range2_corrected_counts,range2_corrected_counts_overlap,nrb,range2_norm
11,41.25,60.0119,0.2075,186.577,0.874121,0.0,186.577,0.874121,289.2139759036145,213.44527817087106,434836030.06080204,434.83603006080205,54.33403406593406,434.83023739831987,21.868096971831555,412.9679330889705,4501.779875141626,0.0,4501.779875141626,0.2,22508.899375708126,7660059.818795673,38300299.09397836,306402392.7518269,0.10345907451926738
12,45.0,50.4153,0.180627,189.309,0.883041,0.0,189.309,0.883041,279.1127572289857,214.38302411779296,449970271.9987328,449.9702719987328,44.73743406593407,449.96447933625063,20.853158273520616,429.1171137252122,3707.5979418665816,0.0,3707.5979418665816,0.2,18537.989709332905,7507885.832279827,37539429.16139913,300315433.29119307,0.10140376683456681
13,48.75,44.739,0.145344,190.331,0.895048,0.0,190.331,0.895048,307.81456406869216,212.64893056014873,455787503.41784954,455.78750341784956,39.06113406593406,455.7817107553674,19.895096566880543,435.892406850969,3237.8466853956297,0.0,3237.8466853956297,0.2,16189.233426978148,7694945.013260551,38474725.066302754,307797800.53042203,0.1039302444603826
14,52.5,42.3682,0.142975,191.521,0.864859,0.0,191.521,0.864859,296.3329253365973,221.4476579419304,462671750.167063,462.671750167063,36.69033406593407,462.66595750458083,18.99053455811675,443.6812156089463,3041.647351526502,0.0,3041.647351526502,0.2,15208.236757632509,8383540.512644921,41917702.5632246,335341620.50579685,0.11323062262578973
15,56.25,40.2194,0.139102,191.186,0.871034,0.0,191.186,0.871034,289.13602967606505,219.4931541133871,460721529.2525133,460.7215292525133,34.541534065934066,460.7157365900311,18.13629855037899,442.5852307021343,2863.8199816015895,0.0,2863.8199816015895,0.2,14319.099908007947,9061305.41053628,45306527.052681394,362452216.42145115,0.12238471942610821
16,60.0,36.4704,0.118787,188.069,0.865202,0.0,188.069,0.865202,307.0234958370865,217.3700476882855,443027266.85139155,443.0272668513916,30.792534065934063,443.0214741889094,17.329406123675696,425.69786072771586,2553.5655094085064,0.0,2553.5655094085064,0.2,12767.82754704253,9192835.833870623,45964179.16935311,367713433.3548249,0.12416120893026433
17,63.75,33.0911,0.105234,189.711,0.868632,0.0,189.711,0.868632,314.45255335727995,218.40203906832815,452248110.1439925,452.2481101439925,27.413234065934063,452.2423174815103,16.56705456099788,435.68105558299465,2273.906150144146,0.0,2273.906150144146,0.2,11369.530750720729,9241296.713320194,46206483.56660096,369651868.5328077,0.12481573616070972
18,67.5,31.8193,0.0995405,189.208,0.894705,0.0,189.208,0.894705,319.6618461832118,211.47529073828804,449400071.52094495,449.40007152094495,26.141434065934064,449.39427885846277,15.846609975445318,433.55346154549966,2168.65631345832,0.0,2168.65631345832,0.2,10843.281567291599,9880940.32819447,49404701.640972346,395237613.12777877,0.133454955433472
19,71.25,32.3134,0.0970515,189.51,0.869662,0.0,189.51,0.869662,332.95106206498616,217.91224636697933,451107523.60036695,451.10752360036696,26.635534065934067,451.1017309378848,15.16559709588684,435.94192650448014,2209.5463467233517,0.0,2209.5463467233517,0.2,11047.731733616758,11216900.125787765,56084500.628938824,448676005.0315106,0.15149883074562076
20,75.0,33.2261,0.105641,190.432,0.861771,0.0,190.432,0.861771,314.51898410654957,220.97749866263774,456367130.5236067,456.3671305236067,27.548234065934068,456.3613378611245,14.521689671259445,441.8454408523473,2285.078290380494,0.0,2285.078290380494,0.2,11425.39145190247,12853565.383390278,64267826.91695139,514142615.3356111,0.17360412454945118
21,78.75,34.0813,0.122481,191.152,0.869319,0.0,191.152,0.869319,278.2578522383063,219.88706102132818,460524134.8259862,460.5241348259862,28.403434065934064,460.51834216350403,13.912701456027971,446.61143336995826,2355.851729862896,0.0,2355.851729862896,0.2,11779.258649314479,14609961.743477864,73049808.71738933,584398469.7391145,0.19732654267702152
22,82.5,35.0222,0.13303,190.767,0.86383,0.0,190.767,0.86383,263.26542885063515,220.83859092645542,458295818.08639544,458.29581808639546,29.344334065934063,458.2900254239133,13.336577741597804,444.95924034479765,2433.7174094805196,0.0,2433.7174094805196,0.2,12168.587047402598,16564489.118276786,82822445.59138393,662579564.7310714,0.22372497795073742
23,86.25,36.0354,0.13425,190.733,0.855939,0.0,190.733,0.855939,268.4201117318436,222.83480481669838,458099637.66192776,458.0996376619278,30.35753406593407,458.0938449994456,12.791387400606144,445.30825026132163,2517.5663908691654,0.0,2517.5663908691654,0.2,12587.831954345826,18728333.72957515,93641668.64787574,749133349.1830059,0.2529505148504779
24,90.0,37.0593,0.132985,189.728,0.877209,0.0,189.728,0.877209,278.6727826446592,216.28597061817652,452344731.087962,452.344731087962,31.381434065934066,452.3389384254798,12.275315413021143,440.06941567494084,2602.3008678172837,0.0,2602.3008678172837,0.2,13011.504339086418,21078637.029319998,105393185.14659998,843145481.1727998,0.28469441894304576
25,93.75,37.9463,0.138492,191.035,0.868976,0.0,191.035,0.868976,273.99633191808914,219.8392130507632,459845621.2784303,459.84562127843026,32.268434065934066,459.8398286159481,11.786655844860713,448.05896543356954,2675.705966999803,0.0,2675.705966999803,0.2,13378.529834999013,23516946.975584205,117584734.87792102,940677879.0233681,0.31762696730417345
26,97.5,38.5192,0.144214,189.56,0.873778,0.0,189.56,0.873778,267.09750787024836,216.942976362417,451390939.4151254,451.39093941512544,32.84133406593406,451.38514675264327,11.32380525211114,440.0671341630143,2723.117219899087,0.0,2723.117219899087,0.2,13615.586099495435,25886633.071665697,129433165.35832848,1035465322.8666278,0.3496326612806354
27,101.25,38.7654,0.137296,191.152,0.856968,0.0,191.152,0.856968,282.3490851882065,223.05617012537223,460524134.8259862,460.5241348259862,33.087534065934065,460.51834216350403,10.885256484086923,449.6388783418993,2743.4918934264115,0.0,2743.4918934264115,0.2,13717.459467132057,28125078.613704197,140625393.068521,1125003144.5481677,0.379865780814876
28,105.0,38.8829,0.128447,190.666,0.856968,0.0,190.666,0.856968,302.7155169058055,222.48905443377117,457713333.64893264,457.71333364893263,33.205034065934065,457.70754098645045,10.469592862033808,447.2437407868988,2753.2157932617506,0.0,2753.2157932617506,0.2,13766.078966308753,30354204.1207108,151771020.603554,1214168164.828432,0.4099730211495155
29,108.75,39.0601,0.129465,190.7,0.872749,0.0,190.7,0.872749,301.70393542656313,218.50497680318165,457909320.98795074,457.90932098795076,33.382234065934064,457.9035283254686,10.07548271024303,447.83383827770774,2767.880261779386,0.0,2767.880261779386,0.2,13839.401308896928,32734508.90845027,163672544.54225132,1309380356.3380105,0.44212213437302345
30,112.5,39.1482,0.132498,190.013,0.868632,0.0,190.013,0.868632,295.46257301997014,218.74971219112354,453968129.126079,453.968129126079,33.47033406593407,453.96233646359684,9.70167421832204,444.26645490775695,2775.171117741032,0.0,2775.171117741032,0.2,13875.855588705159,35123259.458909936,175616297.29454967,1404930378.3563974,0.474385318611029
31,116.25,39.0732,0.133779,191.035,0.862114,0.0,191.035,0.862114,292.072746843675,221.58902418937632,459845621.2784303,459.84562127843026,33.395334065934065,459.8398286159481,9.346990614560724,450.49863066386956,2768.964373165283,0.0,2768.964373165283,0.2,13844.821865826416,37419957.59922896,187099787.9961448,1496798303.9691584,0.5054052152787403
32,120.0,38.9028,0.135594,189.728,0.868289,0.0,189.728,0.868289,286.9065002876234,218.5078931093219,452344731.087962,452.344731087962,33.224934065934065,452.3389384254798,9.010325631547508,443.33440545641446,2754.8626494891823,0.0,2754.8626494891823,0.2,13774.31324744591,39670022.152644224,198350110.7632211,1586800886.105769,0.5357952646793664
33,123.75,38.8508,0.133046,190.7,0.887844,0.0,190.7,0.887844,292.0102821580506,214.78998562810582,457909320.98795074,457.90932098795076,33.172934065934065,457.9035283254686,8.690639246331543,449.2186817416192,2750.5593065833305,0.0,2750.5593065833305,0.2,13752.79653291665,42122237.130973786,210611185.6548689,1684889485.2389514,0.5689156185906691
34,127.5,39.1436,0.12657,192.023,0.869319,0.0,192.023,0.869319,309.26443865054915,220.88899471885466,465612320.10058355,465.61232010058353,33.465734065934065,465.60652743810135,8.386953678499715,457.2253664220838,2774.7904374070527,0.0,2774.7904374070527,0.2,13873.952187035262,45107687.0480984,225538435.240492,1804307481.923936,0.6092380041536969
35,131.25,39.4416,0.12416,191.336,0.865888,0.0,191.336,0.865888,317.66752577319585,220.970841494512,461593569.92070484,461.59356992070485,33.76373406593407,461.5877772582227,8.098349630544833,453.49522029016003,2799.45190252136,0.0,2799.45190252136,0.2,13997.259512606799,48224933.16452812,241124665.82264057,1928997326.5811245,0.6513404688711727
36,135.0,39.2422,0.120314,191.571,0.861428,0.0,191.571,0.861428,326.16486859384605,222.38770970992354,462963656.6364117,462.9636566364117,33.56433406593406,462.95786397392953,7.823962755847847,455.13969388056387,2782.950237609303,0.0,2782.950237609303,0.2,13914.751188046514,50719268.08042955,253596340.4021477,2028770723.2171817,0.6850297073425283
37,138.75,38.6704,0.11263,191.839,0.882698,0.0,191.839,0.882698,343.3401402823404,217.33254182064533,464531961.99477226,464.53196199477225,32.992534065934066,464.52616933229007,7.562980340486277,456.968981654286,2735.6300169637966,0.0,2735.6300169637966,0.2,13678.150084818983,52665152.24845459,263325761.24227294,2106606089.9381835,0.7113114048629032
38,142.5,37.768,0.108577,190.901,0.89299,0.0,190.901,0.89299,347.84530793814525,213.7773099362815,459069955.5942924,459.0699555942924,32.090134065934066,459.06416293181024,7.314638185916202,451.75531740837624,2660.9504662283903,0.0,2660.9504662283903,0.2,13304.75233114195,54033925.40485025,270169627.0242512,2161357016.19401,0.7297984672798355
39,146.25,36.5224,0.107835,190.767,0.861085,0.0,190.767,0.861085,338.6878100802151,221.54258871075444,458295818.08639544,458.29581808639546,30.844534065934063,458.2900254239133,7.078217680360003,451.21760040603544,2557.8688523143587,0.0,2557.8688523143587,0.2,12789.344261571792,54710416.748955086,273552083.7447754,2188416669.9582033,0.7389353630792193
40,150.0,35.3361,0.107067,187.298,0.878924,0.0,187.298,0.878924,330.03726638460034,213.09919856551875,438772518.3131502,438.7725183131502,29.658234065934067,438.76672565066804,6.853043047469175,431.91947526568106,2459.6947044448857,0.0,2459.6947044448857,0.2,12298.473522224427,55343130.850009926,276715654.2500496,2213725234.0003967,0.7474809902517124
41,153.75,34.3836,0.105025,189.661,0.891275,0.0,189.661,0.891275,327.3849083551536,212.79739698746178,451964069.7369782,451.96406973697816,28.705734065934067,451.958277074496,6.638478761524034,445.32559097545413,2380.8690483328796,0.0,2380.8690483328796,0.2,11904.345241664398,56281512.23785646,281407561.1892823,2251260489.5142584,0.7601550518425229
42,157.5,33.6529,0.102121,188.689,0.867603,0.0,188.689,0.867603,329.53946788613507,217.4831115152898,446483185.05930483,446.48318505930484,27.975034065934068,446.47739239682267,6.433927119082721,440.0492579402221,2320.39880484622,0.0,2320.39880484622,0.2,11601.9940242311,57560392.85271655,287801964.2635827,2302415714.1086617,0.7774279985249233
43,161.25,32.8555,0.098887,186.879,0.858684,0.0,186.879,0.858684,332.2529756186354,217.63419371969198,436479940.4769718,436.4799404769718,27.177634065934065,436.47414781448964,6.23882595760305,430.24111451936875,2254.4086965168617,0.0,2254.4086965168617,0.2,11272.043482584308,58618148.623026714,293090743.1151335,2344725944.921068,0.791714366471448
44,165.0,31.8677,0.0922215,187.097,0.856968,0.0,187.097,0.856968,345.5560796560455,218.3243715051204,437671021.34872305,437.67102134872306,26.189834065934065,437.6652286862409,6.052646512134821,431.61837483658826,2172.6617326245364,0.0,2172.6617326245364,0.2,10863.308663122682,59150715.670703,295753578.353515,2366028626.8281198,0.7989073773846069
45,168.75,30.9144,0.0848017,186.812,0.865888,0.0,186.812,0.865888,364.5492955919516,215.74614730773496,436114619.6213573,436.11461962135735,25.236534065934066,436.10882695887517,5.874891401719632,430.2397282196377,2093.7698712370557,0.0,2093.7698712370557,0.2,10468.849356185277,59623368.59889897,298116842.9944948,2384934743.955959,0.8052911701586516
46,172.5,30.0688,0.0780096,186.762,0.879953,0.0,186.762,0.879953,385.44999589794077,212.24088104705592,435842219.8982946,435.8422198982946,24.390934065934065,435.83642723581244,5.705092737641765,430.1371271606528,2023.7908950603496,0.0,2023.7908950603496,0.2,10118.954475301747,60220427.82113953,301102139.10569763,2408817112.845581,0.8133552318014382
47,176.25,29.3191,0.0722827,185.941,0.873435,0.0,185.941,0.873435,405.61711170169343,212.88475959859636,431397074.48744786,431.39707448744787,23.641234065934064,431.3912818249657,5.542810346149808,425.8542641412981,1961.7482762811674,0.0,1961.7482762811674,0.2,9808.741381405836,60939871.06366545,304699355.31832725,2437594842.546618,0.8230722488746255
48,180.0,28.5229,0.0692423,186.728,0.857654,0.0,186.728,0.857654,411.9288354084136,217.7194999382035,435657099.1706445,435.6570991706445,22.845034065934065,435.65130650816235,5.387630098715691,430.2694690719288,1895.8574758650211,0.0,1895.8574758650211,0.2,9479.287379325106,61425782.21802668,307128911.0901334,2457031288.721067,0.8296351112435912
49,183.75,27.264,0.0663574,182.991,0.861085,0.0,182.991,0.861085,410.8660074083674,212.5121213352921,415843706.3413648,415.8437063413648,21.586134065934065,415.8379136788826,5.239162343317922,410.6045439980469,1791.6751992462232,0.0,1791.6751992462232,0.2,8958.375996231116,60494233.40704943,302471167.03524715,2419769336.281977,0.8170533324934114
50,187.5,25.6096,0.0615678,183.008,0.869662,0.0,183.008,0.869662,415.9576921702578,210.4357784978532,415931507.6662599,415.9315076662599,19.931734065934066,415.9257150037777,5.09704043063034,410.8344672356296,1654.7626895646454,0.0,1654.7626895646454,0.2,8273.813447823226,58175250.80500706,290876254.02503526,2327010032.2002826,0.7857324551753403
51,191.25,24.2145,0.0546546,181.466,0.857998,0.0,181.466,0.857998,443.04596502398704,211.49932750425992,408050980.355826,408.050980355826,18.536634065934066,408.04518769334385,4.9609193293684335,403.0900610264576,1539.3089647962884,0.0,1539.3089647962884,0.2,7696.544823981441,56302630.55768174,281513152.7884087,2252105222.3072696,0.7604402822292575
52,195.0,23.1686,0.0467221,181.718,0.872749,0.0,181.718,0.872749,495.88096425460327,208.21335802160758,409327397.3149521,409.32739731495207,17.490734065934067,409.3216046524699,4.830474325393448,404.49692298955864,1452.7538427726167,0.0,1452.7538427726167,0.2,7263.769213863084,55240964.87142875,276204824.35714376,2209638594.85715,0.7461011057806504
53,198.75,22.2401,0.0434659,181.248,0.870691,0.0,181.248,0.870691,511.6677671461997,208.16569827872345,406950344.01098996,406.95034401098997,16.562234065934067,406.9445513485078,4.705399799501665,402.2449442114883,1375.91434492485,0.0,1375.91434492485,0.2,6879.571724624249,54350766.49069552,271753832.45347756,2174030659.6278205,0.7340778183928384
54,202.5,21.5329,0.0420693,180.662,0.882698,0.0,180.662,0.882698,511.84355337502654,204.67022696324224,404008030.15772736,404.0080301577274,15.855034065934067,404.0022374952452,4.58540807913351,399.42262207859386,1317.3888814052584,0.0,1317.3888814052584,0.2,6586.944407026292,54021177.818124376,270105889.0906219,2160847112.724975,0.729626294534947
55,206.25,20.8654,0.0394024,178.349,0.862114,0.0,178.349,0.862114,529.5464235681076,206.87403290052126,392621224.4364946,392.6212244364946,15.187534065934067,392.6154317740124,4.470228359525876,388.1509960769687,1262.1488546810965,0.0,1262.1488546810965,0.2,6310.744273405482,53690629.01358258,268453145.0679129,2147625160.543303,0.7251618028455438
56,210.0,20.0199,0.0352448,177.595,0.866574,0.0,177.595,0.866574,568.0242191755947,204.9392204243377,388985614.79308385,388.98561479308387,14.342034065934065,388.9798221306017,4.3596056901021925,384.6260091029817,1192.1781541638247,0.0,1192.1781541638247,0.2,5960.890770819124,52575056.59862467,262875282.99312335,2103002263.9449866,0.7100945458865876
57,213.75,18.9864,0.0344113,175.383,0.866574,0.0,175.383,0.866574,551.7489894307975,202.38663980225581,378528801.25833964,378.5288012583396,13.308534065934065,378.52300859585745,4.2533000221495865,374.27550123619005,1106.64921391001,0.0,1106.64921391001,0.2,5533.24606955005,50561765.09991032,252808825.4995516,2022470603.9964128,0.6829024246601448
58,217.5,17.8192,0.0371548,172.049,0.870348,0.0,172.049,0.870348,479.59348455650405,197.67839990440606,363332794.54318064,363.3327945431806,12.141334065934064,363.32700188069845,4.151085314071777,359.18170922910883,1010.0557169924942,0.0,1010.0557169924942,0.2,5050.278584962471,47781948.26197618,238909741.30988088,1911277930.4790473,0.6453573813851488
59,221.25,16.7603,0.0361529,172.417,0.85491,0.0,172.417,0.85491,463.59489833457343,201.67853926144275,364977873.3870956,364.9778733870956,11.082434065934066,364.9720807246134,4.052748690731201,360.9251246963644,922.4247592423595,0.0,922.4247592423595,0.2,4612.1237962117975,45154133.253599815,225770666.26799908,1806165330.1439924,0.6098653205911374
60,225.0,15.9405,0.0323794,170.423,0.842217,0.0,170.423,0.842217,492.3037486797161,202.35046312292437,356156736.4663345,356.1567364663345,10.262634065934066,356.15094380385233,3.9580896536050663,352.19864681272946,854.5809031997111,0.0,854.5809031997111,0.2,4272.904515998555,43263158.224485375,216315791.12242687,1730526328.979415,0.5843252424351965
61,228.75,15.2656,0.0301882,169.468,0.870691,0.0,169.468,0.870691,505.6810276863145,194.63621422525327,352011158.80441666,352.01115880441665,9.587734065934065,352.0053661419345,3.8669193386784233,348.1442394657382,798.7284776774085,0.0,798.7284776774085,0.2,3993.642388387042,41794715.60771677,208973578.03858382,1671788624.3086708,0.5644920142738769
62,232.5,14.7631,0.0287964,167.206,0.845304,0.0,167.206,0.845304,512.6717228542457,197.8057598213187,342389931.93483263,342.38993193483265,9.085234065934067,342.38413927235047,3.779059819183801,338.6108721156488,757.1432890198934,0.0,757.1432890198934,0.2,3785.7164450994665,40928326.91708161,204641634.58540803,1637133076.6832643,0.5527903077301326
63,236.25,14.3963,0.0269987,167.155,0.851136,0.0,167.155,0.851136,533.2219699467012,196.39047108805173,342176150.6569934,342.1761506569934,8.718434065934066,342.1703579945112,3.694343450471964,338.4818072065214,726.788170214766,0.0,726.788170214766,0.2,3633.9408510738294,40565000.35662758,202825001.78313792,1622600014.2651033,0.5478831097993008
64,240.0,14.1796,0.026824,169.083,0.860056,0.0,169.083,0.860056,528.6161646286907,196.59533797799213,350354104.57581943,350.3541045758194,8.501734065934066,350.3483119133372,3.612612254462922,346.7414923213565,708.8548162205701,0.0,708.8548162205701,0.2,3544.2740811028502,40830037.41430484,204150187.07152417,1633201496.5721934,0.5514627801085737
65,243.75,14.1049,0.0279094,165.01,0.851479,0.0,165.01,0.851479,505.38169935577264,193.79221331354032,333306805.066118,333.306805066118,8.427034065934066,333.3010124036358,3.533717341280797,329.7730877248372,702.6728986231245,0.0,702.6728986231245,0.2,3513.3644931156223,41748651.515850484,208743257.5792524,1669946060.6340194,0.5638698587782549
66,247.5,14.0272,0.0267014,167.038,0.852509,0.0,167.038,0.852509,525.3357501853835,195.9369343901355,341686226.9918496,341.6862269918496,8.349334065934066,341.6804343293674,3.457518365821342,338.22870862602826,696.2427112426491,0.0,696.2427112426491,0.2,3481.2135562132453,42649217.580557525,213246087.9027876,1705968703.222301,0.5760331752277468
67,251.25,13.9661,0.0261563,166.133,0.858341,0.0,166.133,0.858341,533.9478443051961,193.55128090118032,337920752.35304576,337.92075235304577,8.288234065934066,337.9149596905636,3.3838830171372614,334.53686933590853,691.1862833282725,0.0,691.1862833282725,0.2,3455.931416641362,43632214.113664895,218161070.56832448,1745288564.5465958,0.5893098224050173
68,255.0,13.9676,0.0257832,164.206,0.837757,0.0,164.206,0.837757,541.7326010735673,196.00671793849529,330042648.3133749,330.04264831337485,8.289734065934066,330.0368556508927,3.3126865386546043,326.72996177472027,691.3104182197873,0.0,691.3104182197873,0.2,3456.552091098936,44952459.94474167,224762299.72370833,1798098397.7896667,0.607141460153585
69,258.75,13.9478,0.0264365,164.592,0.844961,0.0,164.592,0.844961,527.5963156998846,194.79242237215684,331605729.9097602,331.60572990976016,8.269934065934066,331.599937247278,3.243811277353837,328.36191863240634,689.6718376517898,0.0,689.6718376517898,0.2,3448.359188258949,46174607.14303366,230873035.7151683,1846984285.7213464,0.6236481482281808
70,262.5,13.9663,0.0274539,165.078,0.857654,0.0,165.078,0.857654,508.71825132312716,192.47622001413157,333584366.62618935,333.58436662618936,8.288434065934066,333.5785739637072,3.1771462601622624,330.4072203660271,691.2028346471412,0.0,691.2028346471412,0.2,3456.014173235706,47628195.324904576,238140976.62452286,1905127812.996183,0.6432807479187865
71,266.25,14.0347,0.0262694,165.714,0.85045,0.0,165.714,0.85045,534.2603942229363,194.85448880004702,336191729.2217184,336.1917292217184,8.356834065934066,336.1859365592362,3.11258679591066,333.07914242580773,696.8633857002238,0.0,696.8633857002238,0.2,3484.316928501119,49399992.10286477,246999960.51432386,1975999684.114591,0.6672111687275372
72,270.0,14.0093,0.025018,165.698,0.857654,0.0,165.698,0.857654,559.9688224478376,193.1991222567609,336125882.7518725,336.1258827518725,8.331434065934065,336.1200900893903,3.050034101306782,333.0758486505657,694.7613682039035,0.0,694.7613682039035,0.2,3473.8068410195174,50648103.742064565,253240518.71032283,2025924149.6825826,0.6840685403594781
73,273.75,13.91,0.0258294,167.424,0.856625,0.0,167.424,0.856625,538.5336089882072,195.44608200787977,343305284.4866956,343.3052844866956,8.232134065934066,343.2994918242134,2.9893949494720964,340.3158895372235,686.5436383856126,0.0,686.5436383856126,0.2,3432.7181919280624,51448936.62595682,257244683.12978408,2057957465.0382726,0.6948848304371075
74,277.5,13.8579,0.0247611,164.072,0.865202,0.0,164.072,0.865202,559.6641506233568,189.63432816845082,329501758.12459856,329.50175812459855,8.180034065934066,329.4959654621164,2.9305813396761673,326.5711767849224,682.232019820326,0.0,682.232019820326,0.2,3411.1600991016294,52536129.476288974,262680647.38144484,2101445179.051559,0.709568784450539
75,281.25,13.8288,0.0245552,164.843,0.860742,0.0,164.843,0.860742,563.1719554310289,191.5126716251792,332626135.63304216,332.62613563304217,8.150934065934067,332.62034297056,2.873510186985842,329.7526254460563,679.8238029249354,0.0,679.8238029249354,0.2,3399.1190146246768,53775125.03605446,268875625.1802723,2151005001.4421782,0.726303031568595
76,285.0,13.8448,0.0252919,164.96,0.840844,0.0,164.96,0.840844,547.4005511646021,196.18383433787957,333102864.4907824,333.1028644907824,8.166934065934065,333.0970718283002,2.8181030306240507,330.28476146015834,681.1479084344286,0.0,681.1479084344286,0.2,3405.7395421721426,55326238.86258646,276631194.31293225,2213049554.5034585,0.7472528419830352
77,288.75,13.8877,0.0247723,164.474,0.869662,0.0,164.474,0.869662,560.6140729766715,189.12405049318008,331127107.7609217,331.1271077609217,8.209834065934068,331.12131509843954,2.764285759906073,328.3628220010157,684.6981663317566,0.0,684.6981663317566,0.2,3423.490831658783,57087779.4587951,285438897.2939755,2283511178.351804,0.771044739712695
78,292.5,13.8817,0.0249679,165.078,0.850107,0.0,165.078,0.850107,555.9818807348636,194.18496730411584,333584366.62618935,333.58436662618936,8.203834065934068,333.5785739637072,2.711988356689679,330.8723782694997,684.2016267656969,0.0,684.2016267656969,0.2,3421.0081338284845,58537725.429972656,292688627.1498633,2341509017.198906,0.7906281466089293
79,296.25,13.8569,0.0239292,165.262,0.867946,0.0,165.262,0.867946,579.0791167276799,190.40585474211528,334336587.21207774,334.33658721207775,8.179034065934065,334.33079454959557,2.6611446533399548,331.6754425587378,682.1492632259825,0.0,682.1492632259825,0.20260977178282755,3366.813245104296,59868190.57209408,295485208.06916124,2394727622.8837633,0.8085978094497178
