range_raw,range (m) for NRB,range (m),copol_raw,copol_snr,copol_nrb,pbls,Normalize copol nrb
0.029979246,29.979246,119.91698000000001,24.244741,83361.12,0.20411411,2.068568,0.9715059071186517
0.05995849,59.958490000000005,149.89623,10.61462,36500.816,0.19958931,,0.9499695717397282
0.08993774,89.93774,179.87548,8.542407,29369.357,0.2003203,,0.9534488074625534
0.11991698,119.91698000000001,209.85472,7.887669,27119.729,0.20115757,,0.9574338957587679
0.14989623,149.89623,239.83397,7.3845453,25390.57,0.19378012,,0.9223200260979566
0.17987548,179.87548,269.8132,7.093336,24393.955,0.1942417,,0.9245169721915305
0.20985472,209.85472,299.79247,6.798007,23378.396,0.18847422,,0.8970659503626688
0.23983397,239.83397,329.7717,6.2297635,21419.44,0.18578683,,0.8842749911304453
0.2698132,269.8132,359.75096,5.824394,20025.875,0.1889532,,0.8993457138704032
0.29979247,299.79247,389.7302,5.248118,18042.314,0.19161633,,0.9120212046849525
0.3297717,329.7717,419.70944,4.7419457,16309.382,0.19156195,,0.9117623764675936
0.35975096,359.75096,449.6887,4.349487,14953.337,0.19662707,,0.9358704305372746
0.3897302,389.7302,479.66793,3.9888294,13716.99,0.19576491,,0.9317668752618385
0.41970944,419.70944,509.64719999999994,3.5968764,12367.459,0.1978667,,0.9417706001416273
0.44968867,449.68867,539.6264,3.3090885,11379.636,0.20243603,,0.9635188814661004
0.47966793,479.66793,569.60565,2.9697456,10211.986,0.2046919,,0.9742559688271446
0.5096472,509.64719999999994,599.58494,2.6908672,9254.007,0.20739132,,0.9871041863060548
0.5396264,539.6264,629.56417,2.4794881,8524.134,0.20360473,,0.9690814511172117
0.56960565,569.60565,659.5434,2.2762606,7826.0615,0.19586758,,0.9322555456016005
0.59958494,599.58494,689.5227000000001,2.0968912,7210.388,0.1880067,,0.8948407321173643
0.62956417,629.56417,719.5019,1.8778373,6457.487,0.188043,,0.8950135063779403
0.6595434,659.5434,749.48114,1.6634687,5720.072,0.19059314,,0.907151207558812
0.6895226,689.5226,779.4604,1.4703258,5054.955,0.19150792,,0.9115052141177608
0.7195019,719.5019,809.43966,1.3581288,4667.902,0.19156337,,0.9117691351301286
0.74948114,749.48114,839.4189,1.2711139,4369.6694,0.18705472,,0.8903096676384862
0.7794604,779.4604,869.3981,1.1929199,4098.78,0.17807896,,0.8475884473324559
0.80943966,809.43966,899.3774,1.120244,3850.7979,0.17549534,,0.8352913940236478
0.8394189,839.4189,929.35663,1.0230999,3516.08,0.17267697,,0.8218770195668992
0.8693981,869.3981,959.33586,0.91654015,3150.8154,0.17023718,,0.810264542618936
0.89937735,899.37735,989.31515,0.8441767,2900.8938,0.17339148,,0.825277816727347
0.92935663,929.35663,1019.2943999999999,0.78198725,2686.5498,0.17152077,,0.8163739451845814
0.95933586,959.33586,1049.2736,0.7289454,2504.4062,0.17222145,,0.8197089167796362
0.9893151,989.3151,1079.2528,0.6986762,2401.076,0.16669194,,0.7933905420799565
1.0192944,1019.2943999999999,1109.2321,0.6591849,2263.9119,0.1659797,,0.7900005492603215
1.0492736,1049.2736,1139.2113,0.6291387,2160.6958,0.16513771,,0.7859929955506105
1.0792528,1079.2528,1169.1906000000001,0.5753086,1975.3921,0.165498,,0.7877078395820977
1.1092321,1109.2321,1199.1699,0.5461996,1876.0708,0.16915497,,0.8051136326316604
1.1392113,1139.2113,1229.1491,0.51670384,1774.6392,0.17085393,,0.8132000391812041
1.1691905,1169.1905,1259.1283,0.49251828,1689.5586,0.16810733,,0.8001272627597599
1.1991699,1199.1699,1289.1075999999998,0.48279047,1658.3989,0.1614662,,0.7685179976043873
1.2291491,1229.1491,1319.0868,0.46207047,1587.414,0.16657096,,0.7928147230704661
1.2591283,1259.1283,1349.066,0.4380336,1505.0115,0.17401804,,0.8282600051765644
1.2891076,1289.1075999999998,1379.0454000000002,0.40254354,1382.1543,0.19200037,,0.9138490897271471
1.3190868,1319.0868,1409.0246,0.39723337,1363.7283,0.20177643,,0.9603794351224084
1.349066,1349.066,1439.0038,0.39836383,1367.7148,0.20401394,,0.9710291358326486
1.3790452,1379.0452,1468.983,0.42268333,1452.0386,0.21010074,,1.0
1.4090246,1409.0246,1498.9623000000001,0.42619365,1463.9673,0.1977606,,0.9412656043001086
1.4390038,1439.0038,1528.9415,0.4151718,1424.1652,0.17369176,,0.8267070358724105
1.468983,1468.983,1558.9207000000001,0.4062621,1394.1783,0.15251067,,0.7258930644413721
1.4989623,1498.9623000000001,1588.9001,0.37096536,1271.8345,0.14463328,,0.6883996696061137
1.5289415,1528.9415,1618.8792999999998,0.31433883,1077.6815,0.14405821,,0.6856625540681103
1.5589207,1558.9207000000001,1648.8585,0.26880854,922.02374,0.14230311,,0.6773089423673615
1.5889,1588.9,1678.8378,0.246155,844.3144,0.14476722,,0.6890371733102891
1.6188793,1618.8792999999998,1708.817,0.23557939,807.67163,0.14230599,,0.6773226500772914
1.6488585,1648.8585,1738.7962,0.22420052,768.7742,0.14448158,,0.6876776350240366
1.6788378,1678.8378,1768.7756,0.22080916,756.557,0.1425082,,0.6782850931415092
1.708817,1708.817,1798.7548,0.21100698,723.32983,0.1386351,,0.6598506030964003
1.7387962,1738.7962,1828.7340000000002,0.20441766,699.9119,0.14398712,,0.6853241925754283
1.7687755,1768.7755,1858.7133000000001,0.19833407,679.19385,0.13969858,,0.6649123653729158
1.7987547,1798.7547,1888.6925,0.18903762,647.12427,0.14058533,,0.6691329597411223
1.828734,1828.7340000000002,1918.6716999999999,0.18580991,636.8739,0.14123337,,0.6722173848602342
1.8587133,1858.7133000000001,1948.6509999999998,0.17768854,608.8676,0.13888171,,0.6610243733553722
1.8886925,1888.6925,1978.6303,0.17227429,590.0731,0.13663048,,0.6503093706381043
1.9186717,1918.6716999999999,2008.6095,0.16702366,572.13727,0.13399579,,0.6377692434591139
1.948651,1948.6509999999998,2038.5887999999998,0.15989886,547.6519,0.12867528,,0.6124456296536605
1.9786302,1978.6302,2068.5679999999998,0.15329465,525.3202,0.11575443,,0.550947274150486
2.0086095,2008.6095,2098.5472,0.14630373,500.95724,0.109576374,,0.5215420659632136
2.0385888,2038.5887999999998,2128.5264,0.13633795,466.84283,0.10028264,,0.47730740976923736
2.068568,2068.5679999999998,2158.5057,0.11826566,404.01285,0.08909544,,0.42406057208556236
2.0985472,2098.5472,2188.485,0.10935594,373.96344,0.084401935,,0.40172126476089515
2.1285264,2128.5264,2218.4640999999997,0.097233385,331.96826,0.08356111,,0.39771925601023583
2.1585057,2158.5057,2248.4434,0.08445635,288.0433,0.078947134,,0.3757584766241185
2.188485,2188.485,2278.4226,0.07849175,267.33774,0.0802608,,0.3820110295661024
2.2184641,2218.4640999999997,2308.402,0.07518965,256.1232,0.07965425,,0.37912408114316964
2.2484434,2248.4434,2338.3813,0.06962666,237.22687,0.07884177,,0.3752569838640264
2.2784226,2278.4226,2368.3605000000002,0.06947791,236.8274,0.076893546,,0.3659841750200403
2.3084018,2308.4018,2398.3397,0.067663245,230.07805,0.077212356,,0.3675015899515632
2.338381,2338.381,2428.319,0.06455452,219.61313,0.07598364,,0.3616533668562995
2.3683605,2368.3605000000002,2458.2982,0.061996136,211.01846,0.08014362,,0.3814532971183252
2.3983397,2398.3397,2488.2774,0.0610293,207.92609,0.07737613,,0.36828109220367333
2.428319,2428.319,2518.2567,0.058827903,199.93752,0.0753669,,0.3587179178902464
2.4582982,2458.2982,2548.2360000000003,0.0584858,198.5358,0.07304483,,0.3476657435856723
2.4882774,2488.2774,2578.2151,0.055793542,189.48843,0.07394403,,0.3519455952415969
2.5182567,2518.2567,2608.1944,0.053740893,182.17865,0.07185575,,0.34200617284832024
2.548236,2548.2360000000003,2638.1736,0.051479995,174.82698,0.07235172,,0.34436680232539874
2.5782151,2578.2151,2668.1528000000003,0.05101889,173.0523,0.072363846,,0.34442451749574987
2.6081944,2608.1944,2698.132,0.04834152,164.03741,0.072085336,,0.3430989153108171
2.6381736,2638.1736,2728.1115,0.046764836,158.39859,0.07705741,,0.3667641056380858
2.6681528,2668.1528000000003,2758.0906999999997,0.04652685,157.71819,0.07377559,,0.3511438845955516
2.698132,2698.132,2788.0699999999997,0.046392977,156.96312,0.072925344,,0.3470970354507081
2.7281113,2728.1113,2818.0492,0.04774654,161.9847,0.07620802,,0.3627213307292492
2.7580905,2758.0905,2848.0284,0.04404284,148.99869,0.070710845,,0.3365568583908843
2.78807,2788.0699999999997,2878.0077,0.042644653,144.34752,0.07073958,,0.3366936261147866
2.8180492,2818.0492,2907.9869,0.04312063,145.92209,0.07308701,,0.34786650442068884
2.8480284,2848.0284,2937.966,0.039818533,134.37589,0.07364419,,0.350518470329995
2.8780077,2878.0077,2967.9453,0.039759032,133.83975,0.074185476,,0.35309478681512496
2.9079869,2907.9869,2997.9246000000003,0.04014577,135.67216,0.07315991,,0.3482134808282921
2.937966,2937.966,3027.9037999999996,0.038821954,131.1557,0.0749464,,0.3567164970480351
2.9679453,2967.9453,3057.883,0.038390595,129.6268,0.071318984,,0.33945136985238605
2.9979246,2997.9246000000003,3087.8623,0.03694779,124.48223,0.0750136,,0.35703634361306863
3.0279038,3027.9037999999996,3117.8415,0.038167484,128.8869,0.071104966,,0.3384327251774554
