range_raw,range (m) for NRB,range (m),copol_raw,copol_snr,copol_nrb,pbls,Normalize copol nrb
0.029979246,29.979246,119.91698000000001,23.35829,5617.6294,0.24529606,1.4390038,0.7253884720228579
0.05995849,59.958490000000005,149.89623,10.493441,2504.6724,0.24217908,,0.7161709519390628
0.08993774,89.93774,179.87548,9.7795925,2331.3154,0.23478699,,0.6943110946296733
0.11991698,119.91698000000001,209.85472,9.278581,2209.64,0.21825713,,0.6454290624920525
0.14989623,149.89623,239.83397,8.788264,2090.7644,0.20776139,,0.614391104518536
0.17987548,179.87548,269.8132,8.173465,1941.9006,0.19633456,,0.5805997311317601
0.20985472,209.85472,299.79247,7.273167,1724.6974,0.20339265,,0.6014718850526174
0.23983397,239.83397,329.7717,6.5999546,1561.418,0.22302169,,0.6595187991892552
0.2698132,269.8132,359.75096,5.834672,1376.4156,0.24297363,,0.7185205918413334
0.29979247,299.79247,389.7302,5.616868,1323.8401,0.21698327,,0.6416620090833225
0.3297717,329.7717,419.70944,5.643507,1329.5988,0.24285299,,0.7181638357431521
0.35975096,359.75096,449.6887,5.546304,1308.2644,0.26667583,,0.7886126375169964
0.3897302,389.7302,479.66793,4.5053997,1056.0126,0.2872861,,0.8495612408630042
0.41970944,419.70944,509.64719999999994,4.546438,1065.4396,0.30807626,,0.9110418141568059
0.44968867,449.68867,539.6264,4.476231,1048.6298,0.31991193,,0.9460422074638438
0.47966793,479.66793,569.60565,4.3500967,1018.56226,0.30853236,,0.9123905911493496
0.5096472,509.64719999999994,599.58494,4.186197,978.8291,0.2677849,,0.7918923746341209
0.5396264,539.6264,629.56417,3.9234717,915.9978,0.23793143,,0.7036098193094238
0.56960565,569.60565,659.5434,3.4516437,802.1762,0.21162903,,0.6258284731820787
0.59958494,599.58494,689.5227000000001,2.7518666,632.98956,0.20171174,,0.5965011051040607
0.62956417,629.56417,719.5019,2.2551687,512.94714,0.19882399,,0.5879614630075509
0.6595434,659.5434,749.48114,1.8708761,419.91837,0.20016098,,0.5919152041854966
0.6895226,689.5226,779.4604,1.6579354,368.87415,0.19836256,,0.5865969241615314
0.7195019,719.5019,809.43966,1.520839,335.93155,0.19752967,,0.5841339053732838
0.74948114,749.48114,839.4189,1.4229363,312.36325,0.19725186,,0.5833123668152953
0.7794604,779.4604,869.3981,1.3267885,289.09717,0.19476214,,0.5759497773527301
0.80943966,809.43966,899.3774,1.2488027,270.13513,0.20233895,,0.598355887865502
0.8394189,839.4189,929.35663,1.1748178,252.37152,0.20732844,,0.6131107866081614
0.8693981,869.3981,959.33586,1.1005504,234.38853,0.20969325,,0.6201039927465901
0.89937735,899.37735,989.31515,1.0720958,227.5669,0.2126889,,0.6289627162671199
0.92935663,929.35663,1019.2943999999999,1.0386138,219.32841,0.21354681,,0.6314997240936343
0.95933586,959.33586,1049.2736,0.99875057,209.95758,0.2159417,,0.6385818826809463
0.9893151,989.3151,1079.2528,0.95914024,200.29617,0.21856646,,0.646343811860839
1.0192944,1019.2943999999999,1109.2321,0.92387325,191.66553,0.21526036,,0.6365670269122559
1.0492736,1049.2736,1139.2113,0.8929347,184.14325,0.20233509,,0.5983444730898141
1.0792528,1079.2528,1169.1906000000001,0.8593633,176.02751,0.18347415,,0.5425689810272233
1.1092321,1109.2321,1199.1699,0.8148744,165.64944,0.16912204,,0.5001269819865376
1.1392113,1139.2113,1229.1491,0.74222815,147.96643,0.16666366,,0.49285707103953114
1.1691905,1169.1905,1259.1283,0.6582329,127.62972,0.16736123,,0.4949199220956345
1.1991699,1199.1699,1289.1075999999998,0.5972631,112.881805,0.17764868,,0.5253419257613744
1.2291491,1229.1491,1319.0868,0.56636924,105.300964,0.17474645,,0.5167594634700563
1.2591283,1259.1283,1349.066,0.55210465,102.02559,0.17348309,,0.5130234606169538
1.2891076,1289.1075999999998,1379.0454000000002,0.55835193,103.27103,0.17251089,,0.5101484748854235
1.3190868,1319.0868,1409.0246,0.53316975,97.52654,0.16824019,,0.4975191788931926
1.349066,1349.066,1439.0038,0.5143686,92.74521,0.16381717,,0.4844394428406586
1.3790452,1379.0452,1468.983,0.4978432,88.8525,0.16535774,,0.4889952099342852
1.4090246,1409.0246,1498.9623000000001,0.4744162,83.19427,0.16496988,,0.48784823198136257
1.4390038,1439.0038,1528.9415,0.45316082,77.92297,0.16560622,,0.48973001394022087
1.468983,1468.983,1558.9207000000001,0.43999702,74.81833,0.16194771,,0.478911083628905
1.4989623,1498.9623000000001,1588.9001,0.42985275,72.41436,0.16004856,,0.47329492527461997
1.5289415,1528.9415,1618.8792999999998,0.42005053,70.09223,0.16382608,,0.4844657914550054
1.5589207,1558.9207000000001,1648.8585,0.40590513,66.57464,0.16336212,,0.4830937709036776
1.5889,1588.9,1678.8378,0.3931429,63.606037,0.1615259,,0.4776637088794534
1.6188793,1618.8792999999998,1708.817,0.38874015,62.49041,0.16241947,,0.4803061703072704
1.6488585,1648.8585,1738.7962,0.37846196,59.90258,0.1660832,,0.4911405371805267
1.6788378,1678.8378,1768.7756,0.36790124,57.501167,0.16176176,,0.47836119307472064
1.708817,1708.817,1798.7548,0.36248696,56.094646,0.15318877,,0.45300918327575673
1.7387962,1738.7962,1828.7340000000002,0.35679016,54.874527,0.14835483,,0.4387142763357505
1.7687755,1768.7755,1858.7133000000001,0.34727058,52.4577,0.14046559,,0.41538424914729255
1.7987547,1798.7547,1888.6925,0.33165252,48.626812,0.1280476,,0.3786618215971105
1.828734,1828.7340000000002,1918.6716999999999,0.31494868,44.542973,0.12486299,,0.3692443063631164
1.8587133,1858.7133000000001,1948.6509999999998,0.30260304,41.57405,0.12122949,,0.35849933551810953
1.8886925,1888.6925,1978.6303,0.2817492,36.63989,0.117803365,,0.3483676131467461
1.9186717,1918.6716999999999,2008.6095,0.27286926,34.412094,0.12141982,,0.3590621785897843
1.948651,1948.6509999999998,2038.5887999999998,0.26506028,32.60669,0.1144205,,0.33836381906456797
1.9786302,1978.6302,2068.5679999999998,0.2579057,30.955515,0.103020474,,0.30465171035331984
2.0086095,2008.6095,2098.5472,0.25817344,31.032677,0.096952006,,0.2867060624287685
2.0385888,2038.5887999999998,2128.5264,0.24724081,28.2562,0.08951048,,0.26470001318909314
2.068568,2068.5679999999998,2158.5057,0.23174177,24.565468,0.09189669,,0.2717565033170865
2.0985472,2098.5472,2188.485,0.22351629,22.463217,0.085345045,,0.2523820064100175
2.1285264,2128.5264,2218.4640999999997,0.21381825,20.213408,0.08360423,,0.24723407564861652
2.1585057,2158.5057,2248.4434,0.21381824,20.188877,0.08654389,,0.25592722577775723
2.188485,2188.485,2278.4226,0.2063662,18.440216,0.07966969,,0.23559887058778997
2.2184641,2218.4640999999997,2308.402,0.20236501,17.411688,0.08353579,,0.24703168516984061
2.2484434,2248.4434,2338.3813,0.20322771,17.579407,0.08050163,,0.23805908004005225
2.2784226,2278.4226,2368.3605000000002,0.19631116,16.028343,0.07859214,,0.23241234428146354
2.3084018,2308.4018,2398.3397,0.19812584,16.457924,0.085473076,,0.2527606191421648
2.338381,2338.381,2428.319,0.1932917,15.3424635,0.08222135,,0.2431446287565997
2.3683605,2368.3605000000002,2458.2982,0.19082256,14.671514,0.08991754,,0.2659037693008775
2.3983397,2398.3397,2488.2774,0.19471961,15.600353,0.086073965,,0.2545375655536373
2.428319,2428.319,2518.2567,0.19098619,14.769435,0.0849912,,0.2513356174713492
2.4582982,2458.2982,2548.2360000000003,0.1928157,15.1245165,0.08357548,,0.2471490562701126
2.4882774,2488.2774,2578.2151,0.18937974,14.357132,0.08288366,,0.24510320908971006
2.5182567,2518.2567,2608.1944,0.1879518,13.989308,0.08008203,,0.2368182406932613
2.548236,2548.2360000000003,2638.1736,0.186271,13.595929,0.08390758,,0.24813114098667427
2.5782151,2578.2151,2668.1528000000003,0.18463485,13.199566,0.081977576,,0.24242374131397668
2.6081944,2608.1944,2698.132,0.18145174,12.413847,0.08235857,,0.2435504151607147
2.6381736,2638.1736,2728.1115,0.1817046,12.421355,0.079565935,,0.23529204674025353
2.6681528,2668.1528000000003,2758.0906999999997,0.18026178,12.086169,0.07975532,,0.23585209526192177
2.698132,2698.132,2788.0699999999997,0.18055928,12.18846,0.07616088,,0.22522263248384927
2.7281113,2728.1113,2818.0492,0.17718282,11.375587,0.08413791,,0.24881227188931096
2.7580905,2758.0905,2848.0284,0.17542765,11.029059,0.08303845,,0.24556095342357512
2.78807,2788.0699999999997,2878.0077,0.17255689,10.217551,0.07585797,,0.22432686831193208
2.8180492,2818.0492,2907.9869,0.17542763,10.932861,0.073034905,,0.21597851242406657
2.8480284,2848.0284,2937.966,0.1744608,10.726784,0.07557288,,0.22348380136870846
2.8780077,2878.0077,2967.9453,0.1706381,9.734047,0.07853493,,0.2322431631112302
2.9079869,2907.9869,2997.9246000000003,0.16833259,9.271436,0.07802771,,0.23074321427071706
2.937966,2937.966,3027.9037999999996,0.16803509,9.1333885,0.0770794,,0.22793887594622872
2.9679453,2967.9453,3057.883,0.16874908,9.349576,0.07363297,,0.2177471077146732
2.9979246,2997.9246000000003,3087.8623,0.16752937,9.006014,0.077202745,,0.2283036312589788
