range_raw,range (m) for NRB,range (m),copol_raw,copol_snr,copol_nrb,pbls,Normalize copol nrb
0.029979246,29.979246,119.91698000000001,24.1458,80392.47,0.23749505,2.0385888,0.9351983795962316
0.05995849,59.958490000000005,149.89623,10.042153,33432.59,0.23772366,,0.936098590786147
0.08993774,89.93774,179.87548,8.997992,29949.742,0.2382696,,0.9382483711851775
0.11991698,119.91698000000001,209.85472,9.272497,30857.445,0.24839745,,0.9781294083217144
0.14989623,149.89623,239.83397,8.893559,29599.01,0.25395152,,1.0
0.17987548,179.87548,269.8132,8.538584,28426.396,0.22907406,,0.9020385465698335
0.20985472,209.85472,299.79247,8.497635,28288.73,0.22344746,,0.8798823491979887
0.23983397,239.83397,329.7717,8.265358,27525.713,0.21433191,,0.8439875059617679
0.2698132,269.8132,359.75096,6.958798,23164.799,0.2239396,,0.8818202781381266
0.29979247,299.79247,389.7302,6.304061,20999.32,0.22750153,,0.8958463016878183
0.3297717,329.7717,419.70944,5.543656,18463.361,0.1987611,,0.7826734016004315
0.35975096,359.75096,449.6887,5.223546,17383.78,0.18658495,,0.7347266517640848
0.3897302,389.7302,479.66793,4.7992115,16010.781,0.19052142,,0.7502275237415393
0.41970944,419.70944,509.64719999999994,3.783281,12625.011,0.18933608,,0.7455599399444429
0.44968867,449.68867,539.6264,3.183772,10603.355,0.19039953,,0.7497475502410855
0.47966793,479.66793,569.60565,2.9301949,9758.472,0.19106738,,0.7523773828957591
0.5096472,509.64719999999994,599.58494,2.61065,8695.46,0.19171256,,0.7549179465434978
0.5396264,539.6264,629.56417,2.3645847,7879.683,0.19286792,,0.7594674763120143
0.56960565,569.60565,659.5434,2.1544402,7177.0645,0.19325827,,0.7610045807168235
0.59958494,599.58494,689.5227000000001,1.9655213,6542.3613,0.19665654,,0.7743861505534599
0.62956417,629.56417,719.5019,1.8036145,6002.744,0.19864231,,0.7822056351543003
0.6595434,659.5434,749.48114,1.6639895,5536.7754,0.200821,,0.7907847923099653
0.6895226,689.5226,779.4604,1.5589321,5189.712,0.19807792,,0.7799832030932519
0.7195019,719.5019,809.43966,1.4541574,4839.752,0.19719392,,0.7765022237315217
0.74948114,749.48114,839.4189,1.3575189,4519.3306,0.1949907,,0.7678264733363281
0.7794604,779.4604,869.3981,1.2506918,4165.1626,0.19452979,,0.766011520624094
0.80943966,809.43966,899.3774,1.1689277,3888.7395,0.19709559,,0.7761150238439211
0.8394189,839.4189,929.35663,1.0810204,3596.4949,0.19454059,,0.7660540484262509
0.8693981,869.3981,959.33586,1.0146065,3375.4058,0.19106807,,0.7523800999497857
0.89937735,899.37735,989.31515,0.96061283,3194.4238,0.18799601,,0.74028306662626
0.92935663,929.35663,1019.2943999999999,0.8926074,2970.3064,0.18415816,,0.7251705364866491
0.95933586,959.33586,1049.2736,0.82893056,2757.8633,0.18435383,,0.725941037879986
0.9893151,989.3151,1079.2528,0.76763356,2555.5366,0.18704928,,0.7365550716136687
1.0192944,1019.2943999999999,1109.2321,0.7172096,2386.1606,0.18841851,,0.7419467699976753
1.0492736,1049.2736,1139.2113,0.6824483,2269.4646,0.19258173,,0.7583405289324514
1.0792528,1079.2528,1169.1906000000001,0.6539938,2175.5283,0.1953224,,0.7691326281488688
1.1092321,1109.2321,1199.1699,0.62808275,2089.5764,0.19619997,,0.7725882877172777
1.1392113,1139.2113,1229.1491,0.6102781,2029.3776,0.20287165,,0.7988597587445037
1.1691905,1169.1905,1259.1283,0.58862114,1957.4197,0.20609097,,0.8115366665259575
1.1991699,1199.1699,1289.1075999999998,0.5671426,1886.3145,0.20727603,,0.8162031477504054
1.2291491,1229.1491,1319.0868,0.5555556,1846.5977,0.2049548,,0.8070627023614586
1.2591283,1259.1283,1349.066,0.543552,1806.6271,0.2035327,,0.8014628146348564
1.2891076,1289.1075999999998,1379.0454000000002,0.5228916,1738.9208,0.19467317,,0.7665761165753212
1.3190868,1319.0868,1409.0246,0.49471962,1644.518,0.1830997,,0.7210025756097069
1.349066,1349.066,1439.0038,0.47176853,1569.6252,0.16762239,,0.6600566517577844
1.3790452,1379.0452,1468.983,0.43444893,1443.9763,0.15860248,,0.6245384158362195
1.4090246,1409.0246,1498.9623000000001,0.3924141,1305.2131,0.14708728,,0.5791943281142794
1.4390038,1439.0038,1528.9415,0.34640786,1150.9187,0.1434587,,0.5649058528966474
1.468983,1468.983,1558.9207000000001,0.31170607,1035.8022,0.1411373,,0.5557647380885926
1.4989623,1498.9623000000001,1588.9001,0.28052953,932.1875,0.14049667,,0.5532420912463922
1.5289415,1528.9415,1618.8792999999998,0.2637513,875.85767,0.14214976,,0.5597515620304222
1.5589207,1558.9207000000001,1648.8585,0.2524468,837.4813,0.14218445,,0.5598881629060539
1.5889,1588.9,1678.8378,0.2425108,804.43115,0.14088263,,0.5547619088871767
1.6188793,1618.8792999999998,1708.817,0.23571321,782.87006,0.13972518,,0.5502041492013909
1.6488585,1648.8585,1738.7962,0.22711587,753.8594,0.14212374,,0.5596491015292998
1.6788378,1678.8378,1768.7756,0.21793842,723.0998,0.13911065,,0.5477842778810696
1.708817,1708.817,1798.7548,0.21009964,697.24817,0.13765438,,0.5420498369137543
1.7387962,1738.7962,1828.7340000000002,0.20391196,677.09937,0.14382507,,0.5663485298296305
1.7687755,1768.7755,1858.7133000000001,0.1963558,651.60205,0.13891941,,0.5470312207621361
1.7987547,1798.7547,1888.6925,0.19031684,630.4485,0.14389756,,0.5666339780128113
1.828734,1828.7340000000002,1918.6716999999999,0.1881749,624.1614,0.14131303,,0.5564567205583176
1.8587133,1858.7133000000001,1948.6509999999998,0.17916109,594.7152,0.1414432,,0.5569692987070918
1.8886925,1888.6925,1978.6303,0.17871487,592.58563,0.13458443,,0.529961112262687
1.9186717,1918.6716999999999,2008.6095,0.16943328,562.0903,0.12725997,,0.5011191506158341
1.948651,1948.6509999999998,2038.5887999999998,0.16506024,547.5585,0.11940324,,0.4701812377417548
1.9786302,1978.6302,2068.5679999999998,0.15313105,506.64447,0.11345608,,0.44676275219774236
2.0086095,2008.6095,2098.5472,0.14100847,467.51123,0.10271492,,0.4044666478074241
2.0385888,2038.5887999999998,2128.5264,0.12845455,425.41202,0.09502368,,0.37418039474620984
