range_raw,range (m) for NRB,range (m),copol_raw,copol_snr,copol_nrb,pbls,Normalize copol nrb
0.029979246,29.979246,119.91698000000001,21.99222,38411.137,0.17879952,2.068568,0.8336902404405477
0.05995849,59.958490000000005,149.89623,7.96332,13914.798,0.17358708,,0.8093861463530361
0.08993774,89.93774,179.87548,7.1793694,12551.362,0.16943376,,0.7900204212692856
0.11991698,119.91698000000001,209.85472,6.640711,11608.489,0.16564438,,0.7723516427215547
0.14989623,149.89623,239.83397,6.166905,10785.887,0.16252995,,0.7578299600261242
0.17987548,179.87548,269.8132,5.758471,10067.536,0.16290379,,0.7595730673872978
0.20985472,209.85472,299.79247,5.3712926,9394.291,0.16343154,,0.7620338123847815
0.23983397,239.83397,329.7717,5.011081,8765.64,0.16559474,,0.7721201858164384
0.2698132,269.8132,359.75096,4.6835194,8193.81,0.17024308,,0.7937940454120872
0.29979247,299.79247,389.7302,4.362175,7631.5156,0.17449959,,0.8136409155006513
0.3297717,329.7717,419.70944,4.0507956,7086.0947,0.17847636,,0.8321834392024864
0.35975096,359.75096,449.6887,3.7557042,6570.9473,0.184096,,0.8583861886438122
0.3897302,389.7302,479.66793,3.481288,6089.518,0.18845247,,0.8786991431851445
0.41970944,419.70944,509.64719999999994,3.2115574,5618.6284,0.19411236,,0.9050895666883344
0.44968867,449.68867,539.6264,2.9692247,5194.4805,0.19900638,,0.9279089607813433
0.47966793,479.66793,569.60565,2.7397294,4793.8643,0.20241165,,0.9437867459401904
0.5096472,509.64719999999994,599.58494,2.529838,4424.312,0.20530578,,0.9572812337082012
0.5396264,539.6264,629.56417,2.3360553,4082.572,0.20908627,,0.9749085607674857
0.56960565,569.60565,659.5434,2.1573553,3773.441,0.20992643,,0.9788259828747069
0.59958494,599.58494,689.5227000000001,1.9896475,3476.963,0.21282798,,0.9923550679480352
0.62956417,629.56417,719.5019,1.8482672,3230.8503,0.21313615,,0.9937919751690197
0.6595434,659.5434,749.48114,1.7086568,2985.3135,0.21446757,,1.0
0.6895226,689.5226,779.4604,1.5950171,2785.5117,0.21235655,,0.9901569267558727
0.7195019,719.5019,809.43966,1.4752192,2575.7424,0.21010692,,0.9796675553324915
0.74948114,749.48114,839.4189,1.370891,2393.7917,0.2103762,,0.9809231297766838
0.7794604,779.4604,869.3981,1.2680202,2214.472,0.21042138,,0.9811337909969325
0.80943966,809.43966,899.3774,1.1779562,2055.2883,0.20946696,,0.9766836076894982
0.8394189,839.4189,929.35663,1.1031682,1925.9124,0.21116346,,0.9845938945454551
0.8693981,869.3981,959.33586,1.0381675,1812.5869,0.20910054,,0.9749750976336422
0.89937735,899.37735,989.31515,0.9658931,1686.2628,0.2079424,,0.9695750271241474
0.92935663,929.35663,1019.2943999999999,0.9166295,1598.387,0.20604774,,0.9607407777315704
0.95933586,959.33586,1049.2736,0.85832214,1497.1663,0.2056967,,0.9591039801495397
0.9893151,989.3151,1079.2528,0.8033765,1401.0382,0.20716177,,0.9659351761201006
1.0192944,1019.2943999999999,1109.2321,0.75930387,1324.2366,0.20661385,,0.9633803842697523
1.0492736,1049.2736,1139.2113,0.7206009,1257.0347,0.20273577,,0.9452980233794789
1.0792528,1079.2528,1169.1906000000001,0.6855719,1193.8467,0.19797985,,0.9231225494838218
1.1092321,1109.2321,1199.1699,0.65198565,1135.127,0.19437267,,0.9063033166273111
1.1392113,1139.2113,1229.1491,0.60838914,1057.7349,0.19038568,,0.8877131400332461
1.1691905,1169.1905,1259.1283,0.56525356,982.885,0.18101469,,0.8440189348907157
1.1991699,1199.1699,1289.1075999999998,0.5325301,925.8864,0.17245516,,0.8041083320895556
1.2291491,1229.1491,1319.0868,0.49445188,859.1157,0.16120675,,0.7516602626681508
1.2591283,1259.1283,1349.066,0.45313105,786.06146,0.15744922,,0.7341399914215468
1.2891076,1289.1075999999998,1379.0454000000002,0.41323814,715.8761,0.15744004,,0.734097187747313
1.3190868,1319.0868,1409.0246,0.37004316,641.46265,0.15706776,,0.7323613542131335
1.349066,1349.066,1439.0038,0.3473003,603.9069,0.15662217,,0.7302836974373329
1.3790452,1379.0452,1468.983,0.33425558,580.5805,0.1608941,,0.7502024665081066
1.4090246,1409.0246,1498.9623000000001,0.3201993,555.06793,0.16044027,,0.7480863890051069
1.4390038,1439.0038,1528.9415,0.30773464,534.29895,0.16029218,,0.7473958883387358
1.468983,1468.983,1558.9207000000001,0.3004165,521.0508,0.1590246,,0.7414855308893554
1.4989623,1498.9623000000001,1588.9001,0.29053992,503.43054,0.16810352,,0.783817898435647
1.5289415,1528.9415,1618.8792999999998,0.27980068,484.39975,0.17006789,,0.7929771853152437
1.5589207,1558.9207000000001,1648.8585,0.27008778,468.04498,0.16821073,,0.7843177875330989
1.5889,1588.9,1678.8378,0.27530867,476.83142,0.16696322,,0.7785010106656218
1.6188793,1618.8792999999998,1708.817,0.2676632,464.18277,0.1651135,,0.7698763034429867
1.6488585,1648.8585,1738.7962,0.2550647,442.03406,0.16584602,,0.7732918314876231
1.6788378,1678.8378,1768.7756,0.24521793,424.17264,0.160506,,0.7483928689078727
1.708817,1708.817,1798.7548,0.23583221,407.6606,0.15947752,,0.7435973653266087
1.7387962,1738.7962,1828.7340000000002,0.22610442,391.39948,0.16213943,,0.7560090786686304
1.7687755,1768.7755,1858.7133000000001,0.21538004,373.15833,0.16176876,,0.7542807520969255
1.7987547,1798.7547,1888.6925,0.20965344,362.4661,0.16410872,,0.765191306079516
1.828734,1828.7340000000002,1918.6716999999999,0.20184441,348.70502,0.16390939,,0.7642618881726501
1.8587133,1858.7133000000001,1948.6509999999998,0.19839355,342.0857,0.15993018,,0.7457079874593627
1.8886925,1888.6925,1978.6303,0.19396104,335.0598,0.1582941,,0.7380794215181344
1.9186717,1918.6716999999999,2008.6095,0.18698497,322.5941,0.15185393,,0.7080507789592617
1.948651,1948.6509999999998,2038.5887999999998,0.17773314,306.31436,0.14903067,,0.6948867374214199
1.9786302,1978.6302,2068.5679999999998,0.17144133,295.45676,0.14853491,,0.6925751525044089
