time,range_raw,copol_raw,time,range_raw,crosspol_raw,time,weather_inside_temperature,time,weather_outside_temperature,time,weather_inside_humidity,time,weather_outside_humidity,time,weather_wind_speed,time,weather_wind_direction,time,weather_barometric_pressure,time,weather_dew_point,time,weather_rain_rate,time,elevation_angle,time,azimuth_angle,time,copol_background,time,crosspol_background,time,telescope_temperature,time,detector_temperature,time,laser_temperature,time,date_yyyyMMdd,time,time_hhmmss,time,year,time,month,time,day,time,hour,time,minute,time,second,time,aod_age_secs,time,latitude,time,longitude,time,altitude,time,laser_energy,time,syncpulse,time,range_raw,copol_snr,time,range_raw,crosspol_snr,time,aeronet_aod,time,sda_aod_totals,time,sda_aod_fines,time,sda_aod_coarses,time,sda_ae_totals,time,sda_ae_fines,time,sda_dae_totals,time,sda_dae_fines,time,range_nrb,copol_nrb,time,range_nrb,crosspol_nrb,time,range_radiometer,radiometer_temperature,time,range_radiometer,radiometer_vaporDensity,time,range_radiometer,radiometer_liquid,time,range_radiometer,radiometer_relativeHumidity,time,number_of_clouds,number_of_cloud_outlines,clouds,time,number_of_clouds,pbls,time,range_vbp,extinction_coefficient,time,range_vbp,mass_concentration,time,range_vbp,VBP,time,range_nrb,depolarization_ratio,time,range_nrb,particle_type,time,number_of_particle_type,particle_type_mapping,time,lidar_ratio,time,aod
5.1666665,0.029979246,23.15792,5.1666665,0.029979246,17.913818,5.1666665,30.080248,5.1666665,24.901236,5.1666665,48.77778,5.1666665,74.888885,5.1666665,0.0,5.1666665,213.88889,5.1666665,976.7732,5.1666665,20.139053,5.1666665,0.0,5.1666665,0.0,5.1666665,0.0,5.1666665,0.26733208,5.1666665,0.25777966,5.1666665,26.553335,5.1666665,26.695555,5.1666665,26.477776,5.1666665,20260105,5.1666665,040000,5.1666665,2026.0,5.1666665,1.0,5.1666665,5.0,5.1666665,4.0,5.1666665,0.0,5.1666665,0.0,5.1666665,-1.0,5.1666665,-999.0,5.1666665,-999.0,5.1666665,-999.0,5.1666665,4.0577774,5.1666665,2500.0,5.1666665,0.029979246,3983.124,5.1666665,0.029979246,2992.2512,5.1666665,,5.1666665,,5.1666665,,5.1666665,,5.1666665,,5.1666665,,5.1666665,,5.1666665,,5.1666665,0.11991698,0.25258315,5.1666665,0.11991698,0.01292227,,,,,,,,,,,,,5.1666665,0.0,0.0,,5.1666665,0.0,1.3190868,5.1666665,0.11991698,0.06091241,5.1666665,0.11991698,27.768015,5.1666665,0.11991698,0.0020304136,5.1666665,0.11991698,0.04867305,5.1666665,0.11991698,6.0,5.1666665,0.0,WaterCloud,5.1666665,30.0,5.1666665,
5.1666665,0.05995849,10.496609,5.1666665,0.05995849,1.348535,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.1666665,0.05995849,1780.4979,5.1666665,0.05995849,184.66916,,,,,,,,,,,,,,,,,5.1666665,0.14989623,0.2485436,5.1666665,0.14989623,0.012416889,,,,,,,,,,,,,5.1666665,0.0,1.0,,5.1666665,1.0,,5.1666665,0.14989623,0.059768543,5.1666665,0.14989623,27.76298,5.1666665,0.14989623,0.0019922846,5.1666665,0.14989623,0.04758903,5.1666665,0.14989623,6.0,5.1666665,1.0,MixedCloud,,,,
5.1666665,0.08993774,9.812122,5.1666665,0.08993774,1.0218801,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.1666665,0.08993774,1660.8629,5.1666665,0.08993774,129.5777,,,,,,,,,,,,,,,,,5.1666665,0.17987548,0.24278069,5.1666665,0.17987548,0.012009919,,,,,,,,,,,,,5.1666665,0.0,2.0,,5.1666665,2.0,,5.1666665,0.17987548,0.057976827,5.1666665,0.17987548,27.755096,5.1666665,0.17987548,0.0019325608,5.1666665,0.17987548,0.047137674,5.1666665,0.17987548,6.0,5.1666665,2.0,Ice/dust/ash,,,,
5.1666665,0.11991698,9.261967,5.1666665,0.11991698,0.8774505,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.1666665,0.11991698,1565.172,5.1666665,0.11991698,104.98281,,,,,,,,,,,,,,,,,5.1666665,0.20985472,0.23919146,5.1666665,0.20985472,0.0117410375,,,,,,,,,,,,,5.1666665,1.0,0.0,,5.1666665,3.0,,5.1666665,0.20985472,0.05706306,5.1666665,0.20985472,27.751076,5.1666665,0.20985472,0.001902102,5.1666665,0.20985472,0.046769816,5.1666665,0.20985472,6.0,5.1666665,3.0,Rain/Dust,,,,
5.1666665,0.14989623,8.753116,5.1666665,0.14989623,0.7814963,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.1666665,0.14989623,1476.2325,5.1666665,0.14989623,88.74652,,,,,,,,,,,,,,,,,5.1666665,0.23983397,0.23776038,5.1666665,0.23983397,0.011550311,,,,,,,,,,,,,5.1666665,1.0,1.0,,5.1666665,4.0,,5.1666665,0.23983397,0.05696839,5.1666665,0.23983397,27.750662,5.1666665,0.23983397,0.001898946,5.1666665,0.23983397,0.046316996,5.1666665,0.23983397,6.0,5.1666665,4.0,Molecular,,,,
5.1666665,0.17987548,8.210085,5.1666665,0.17987548,0.7156329,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.1666665,0.17987548,1381.4557,5.1666665,0.17987548,77.56316,,,,,,,,,,,,,,,,,5.1666665,0.2698132,0.23954493,5.1666665,0.2698132,0.011268376,,,,,,,,,,,,,5.1666665,1.0,2.0,,5.1666665,5.0,,5.1666665,0.2698132,0.05826238,5.1666665,0.2698132,27.756355,5.1666665,0.2698132,0.0019420793,5.1666665,0.2698132,0.044912677,5.1666665,0.2698132,6.0,5.1666665,5.0,CleanAerosol,,,,
5.1666665,0.20985472,7.740206,5.1666665,0.20985472,0.66861516,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.1666665,0.20985472,1299.456,5.1666665,0.20985472,69.59685,,,,,,,,,,,,,,,,,5.1666665,0.29979247,0.24334574,5.1666665,0.29979247,0.011206474,,,,,,,,,,,,,5.1666665,2.0,0.0,,5.1666665,6.0,,5.1666665,0.29979247,0.060434945,5.1666665,0.29979247,27.765915,5.1666665,0.29979247,0.0020144982,5.1666665,0.29979247,0.0440111,5.1666665,0.29979247,6.0,5.1666665,6.0,PollutedAerosol,,,,
5.1666665,0.23983397,7.3347464,5.1666665,0.23983397,0.6314592,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.1666665,0.23983397,1228.9705,5.1666665,0.23983397,63.38439,,,,,,,,,,,,,,,,,5.1666665,0.3297717,0.24992281,5.1666665,0.3297717,0.011379287,,,,,,,,,,,,,5.1666665,2.0,1.0,,5.1666665,7.0,,5.1666665,0.3297717,0.0639327,5.1666665,0.3297717,27.781303,5.1666665,0.3297717,0.0021310903,5.1666665,0.3297717,0.043504238,5.1666665,0.3297717,6.0,5.1666665,7.0,Undetected,,,,
5.1666665,0.2698132,6.910546,5.1666665,0.2698132,0.5924587,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.1666665,0.2698132,1155.4282,5.1666665,0.2698132,56.653294,,,,,,,,,,,,,,,,,5.1666665,0.35975096,0.25987527,5.1666665,0.35975096,0.011788704,,,,,,,,,,,,,5.1666665,2.0,2.0,,5.1666665,8.0,,5.1666665,0.35975096,0.068988055,5.1666665,0.35975096,27.803547,5.1666665,0.35975096,0.0022996017,5.1666665,0.35975096,0.04334767,5.1666665,0.35975096,6.0,,,,,,,
5.1666665,0.29979247,6.5340476,5.1666665,0.29979247,0.56299275,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.1666665,0.29979247,1089.7802,5.1666665,0.29979247,51.694775,,,,,,,,,,,,,,,,,5.1666665,0.3897302,0.26900235,5.1666665,0.3897302,0.011840112,,,,,,,,,,,,,5.1666665,3.0,0.0,,5.1666665,9.0,,5.1666665,0.3897302,0.073855154,5.1666665,0.3897302,27.824963,5.1666665,0.3897302,0.0024618385,5.1666665,0.3897302,0.042111058,5.1666665,0.3897302,6.0,,,,,,,
