a2610501.050166
Narit-cm 05/01/2026 00:35:01 05/01/2026 01:05:01 0045 0013.384714 0052.542598 00.0 00.0
0002387 0010 0000000 0010 05 0000000 0010 0000000 0010
1 0 1 01600 1 0000 3.75 00000.o 0 0 01 000 16 002387 0.500 BT0
1 2 1 02000 1 0000 3.75 00000.o 0 0 01 000 16 002387 0.500 S2A0
1 1 1 01600 1 0000 3.75 00000.o 0 0 00 000 00 002387 3.1746 BC0
1 3 1 02000 1 0000 3.75 00000.o 0 0 00 000 00 002387 3.1746 S2P0
1 5 0 01600 0 0000 1.00 00000.o 0 0 00 000 00 000000 0.000 OF0
0.000 .o Analog 0 	0.000 .o Analog StErr 0 	0.000 .o Photon Counting 0 	0.000 .o PC StErr 0 	0.000 .o Overflow Info 0 
28.586	0.16215	176.657	0.879953	0
64.6245	0.368017	193.632	0.856282	0
263.918	2.30508	117.57	1.35475	0
472.822	0.0927665	1.29032	0.148546	0
473.457	0	0	0	0
473.457	0	0.0167574	0.01681	0
473.457	9.02987E-6	20.6619	0.602073	0
473.457	6.41252E-6	14.8303	0.543753	0
473.457	6.41252E-6	5.06075	0.318704	0
473.457	0	13.9757	0.48406	0
473.457	6.41252E-6	44.7088	0.805852	0
473.457	0	103.863	1.01615	0
473.457	6.41252E-6	156.514	1.01992	0
473.457	0	124.089	1.03227	0
473.457	0	87.0214	0.924208	0
473.457	0	79.4805	0.886815	0
473.457	0	79.2124	0.878924	0
473.457	0	91.1605	0.908085	0
473.457	0	106.778	0.903282	0
473.457	0	115.291	0.908428	0
473.457	0	118.978	0.929011	0
473.457	0	133.842	0.913574	0
473.457	0	158.123	0.932099	0
473.457	0	176.506	0.927296	0
473.457	0	191.806	0.87961	0
473.457	0	197.553	0.874121	0
473.457	0	202.53	0.877895	0
473.457	0	205.446	0.91426	0
473.457	0	204.005	0.879267	0
473.457	0	205.212	0.878581	0
473.457	0	203.569	0.874808	0
473.457	0	203.318	0.884756	0
473.457	0	203.335	0.891275	0
473.457	0	202.195	0.908771	0
473.482	0.012815	201.475	0.911858	1
478.857	0.200884	200.587	0.896077	1
496.815	0.165908	200.519	0.856282	1
499.981	0.0138352	202.028	0.871377	1
500	0	201.977	0.897793	1
500	0	201.944	0.889559	1
500	0.0004954	200.302	0.906712	1
498.715	0.103249	201.324	0.894705	1
480.615	0.403851	202.832	0.852509	1
435.382	0.521933	203.972	0.892304	1
387.572	0.510397	202.933	0.894019	0
341.922	0.519259	202.229	0.903282	0
296.139	0.523593	202.38	0.890588	0
251.571	0.500901	201.357	0.859713	0
210.034	0.475745	203.385	0.902939	0
172.205	0.445108	202.195	0.870691	0
138.809	0.402598	202.028	0.908085	0
110.383	0.363606	201.089	0.866917	0
86.9155	0.326043	200.419	0.898822	0
68.193	0.284346	199.028	0.870348	0
53.5844	0.244271	199.38	0.870005	0
42.3467	0.208287	196.464	0.86726	0
33.9285	0.174153	196.38	0.874121	0
27.585	0.139891	194.319	0.864516	0
22.796	0.111527	192.677	0.87961	0
19.2901	0.0914126	193.18	0.855939	0
16.6345	0.0745588	191.739	0.859713	0
14.6068	0.0604889	189.074	0.860742	0
13.1556	0.0509391	188.085	0.870348	0
12.0532	0.0449195	187.532	0.856282	0
11.1615	0.0404358	187.951	0.855596	0
10.4714	0.0367533	183.393	0.854567	0
9.89711	0.0346839	183.511	0.861771	0
9.43269	0.0322844	181.919	0.847363	0
9.06995	0.0307321	179.858	0.864859	0
8.78292	0.0294851	180.427	0.85491	0
8.52663	0.0293416	176.791	0.843932	0
8.30006	0.0288595	174.914	0.848049	0
8.14479	0.0276688	174.646	0.852509	0
8.01791	0.0272821	173.875	0.848392	0
7.89359	0.0272162	171.646	0.856968	0
7.83468	0.0264271	169.987	0.846677	0
7.74965	0.0267354	170.205	0.836728	0
7.61335	0.0262248	169.217	0.860056	0
7.5518	0.0261906	168.278	0.867946	0
7.53835	0.0253	165.664	0.849421	0
7.52748	0.0242826	165.195	0.848735	0
7.52599	0.0240416	164.776	0.842903	0
7.52125	0.0235882	164.843	0.84256	0
7.52913	0.0231126	164.726	0.868289	0
7.54299	0.0228418	161.542	0.85045	0
7.5416	0.0227176	162.564	0.838786	0
7.50838	0.0234183	162.38	0.853538	0
7.41014	0.024114	160.369	0.857311	0
7.23699	0.0236899	158.877	0.851822	0
7.07403	0.0226523	158.106	0.84599	0
6.97076	0.0218579	156.313	0.864859	0
6.85756	0.0224483	155.057	0.839815	0
6.74091	0.0222438	152.761	0.823005	0
6.72062	0.0218183	154.101	0.859713	0
6.72358	0.0219527	151.605	0.848735	0
6.74367	0.0220125	153.515	0.858341	0
6.81226	0.021448	150.163	0.862457	0
6.85321	0.020975	151.688	0.844961	0
6.91934	0.0210921	150.247	0.82918	0
6.99824	0.0212757	150.599	0.86726	0
6.98631	0.0209051	150.214	0.845647	0
6.99494	0.0205445	150.934	0.832954	0
7.04178	0.0205841	149.108	0.863143	0
7.08371	0.0204916	148.99	0.854567	0
7.13145	0.0206384	147.599	0.840844	0
7.15235	0.0203813	148.873	0.854567	0
7.16715	0.0204719	147.951	0.828494	0
7.15386	0.0198323	146.661	0.849078	0
7.11421	0.0190827	146.812	0.826779	0
7.10495	0.0182738	144.717	0.853538	0
7.12945	0.0181563	147.13	0.831582	0
7.14409	0.0181605	144.399	0.852165	0
7.1182	0.0173099	143.109	0.836728	0
7.06928	0.0167827	142.757	0.826436	0
7.04736	0.017064	144.282	0.857654	0
6.99005	0.0166021	141.299	0.826436	0
6.85998	0.0155179	139.522	0.854224	0
6.78815	0.0149512	139.539	0.86726	0
6.75975	0.0147647	136.791	0.833983	0
6.72035	0.0150502	137.243	0.844618	0
6.71594	0.014655	136.875	0.86383	0
6.72809	0.015333	136.171	0.831239	0
6.70445	0.0150675	135.048	0.860056	0
6.68028	0.0149628	135.3	0.852165	0
6.69817	0.0151846	135.718	0.84702	0
6.72245	0.01493	134.378	0.857311	0
6.73045	0.0151806	133.423	0.844275	0
6.73518	0.0148528	133.992	0.848392	0
6.73029	0.0146366	133.205	0.860742	0
6.73708	0.0145207	132.903	0.84256	0
6.76626	0.0142846	132.903	0.829866	0
6.75703	0.0144303	132.099	0.841874	0
6.74571	0.0142989	132.602	0.828151	0
6.77687	0.0139282	130.607	0.840501	0
6.77803	0.0139821	130.792	0.840844	0
