range_raw,range (m) for NRB,range (m),copol_raw,copol_snr,copol_nrb,pbls,Normalize copol nrb
0.029979246,29.979246,119.91698000000001,22.824053,4909.0894,0.23795359,1.4390038,0.7198105077136083
0.05995849,59.958490000000005,149.89623,9.693738,2064.7588,0.23491019,,0.7106042112287535
0.08993774,89.93774,179.87548,9.055958,1926.4863,0.2323606,,0.7028916918573856
0.11991698,119.91698000000001,209.85472,8.493693,1804.9938,0.22447157,,0.6790273463366147
0.14989623,149.89623,239.83397,8.044876,1707.7606,0.21422942,,0.6480448039358929
0.17987548,179.87548,269.8132,7.631013,1618.2185,0.20957565,,0.6339671321239974
0.20985472,209.85472,299.79247,7.05319,1492.7029,0.21286021,,0.6439029385189158
0.23983397,239.83397,329.7717,6.419471,1355.3081,0.23107944,,0.6990161780226821
0.2698132,269.8132,359.75096,5.872438,1237.1621,0.25163078,,0.7611840590771137
0.29979247,299.79247,389.7302,5.547285,1166.0557,0.2220184,,0.6716064978291061
0.3297717,329.7717,419.70944,5.520586,1161.2178,0.23504263,,0.7110048427285414
0.35975096,359.75096,449.6887,5.4231887,1139.144,0.25682226,,0.7768883056681615
0.3897302,389.7302,479.66793,4.361119,909.1721,0.2771907,,0.8385029135323847
0.41970944,419.70944,509.64719999999994,4.1713376,868.6229,0.30778703,,0.9310569272435169
0.44968867,449.68867,539.6264,4.087937,850.5296,0.32369235,,0.979170580265299
0.47966793,479.66793,569.60565,3.980559,826.9222,0.3305781,,1.0
0.5096472,509.64719999999994,599.58494,3.9626057,823.34,0.29572517,,0.8945697552257696
0.5396264,539.6264,629.56417,3.7618473,779.916,0.25690266,,0.7771315159715663
0.56960565,569.60565,659.5434,3.4992115,722.9726,0.21910761,,0.6628013470946805
0.59958494,599.58494,689.5227000000001,2.8769002,588.2593,0.20174125,,0.6102680425593832
0.62956417,629.56417,719.5019,2.3128812,465.8949,0.20142944,,0.6093248161327081
0.6595434,659.5434,749.48114,1.851123,366.05054,0.20333761,,0.6150970375835544
0.6895226,689.5226,779.4604,1.5941247,310.49548,0.20206279,,0.611240702272776
0.7195019,719.5019,809.43966,1.4824036,286.31964,0.20059307,,0.6067947937265052
0.74948114,749.48114,839.4189,1.392652,266.78574,0.20329307,,0.6149623039154741
0.7794604,779.4604,869.3981,1.3041499,247.79991,0.20688093,,0.6258155939549535
0.80943966,809.43966,899.3774,1.2263274,230.82571,0.21149462,,0.6397720236155995
0.8394189,839.4189,929.35663,1.1705786,218.83464,0.21376088,,0.6466274686677671
0.8693981,869.3981,959.33586,1.1274282,209.3913,0.21379574,,0.6467329202993182
0.89937735,899.37735,989.31515,1.0841291,200.10551,0.21786563,,0.6590443529078303
0.92935663,929.35663,1019.2943999999999,1.0391788,190.38564,0.22119066,,0.6691025812054702
0.95933586,959.33586,1049.2736,0.9913432,179.97778,0.22704557,,0.6868137060500983
0.9893151,989.3151,1079.2528,0.957162,172.5792,0.22689922,,0.6863709967478185
1.0192944,1019.2943999999999,1109.2321,0.93174183,167.09872,0.21860717,,0.6612875142061739
1.0492736,1049.2736,1139.2113,0.91285145,163.04175,0.19972833,,0.6041789519632427
1.0792528,1079.2528,1169.1906000000001,0.8705935,153.82326,0.18901642,,0.5717753837897913
1.1092321,1109.2321,1199.1699,0.81288123,141.38531,0.17484853,,0.5289174630745352
1.1392113,1139.2113,1229.1491,0.7273687,122.82992,0.16603582,,0.5022589820680802
1.1691905,1169.1905,1259.1283,0.67080176,110.56534,0.16833994,,0.5092289537631198
1.1991699,1199.1699,1289.1075999999998,0.613491,98.17115,0.17290185,,0.523028748728364
1.2291491,1229.1491,1319.0868,0.56816894,88.34488,0.18436547,,0.5577062424885375
1.2591283,1259.1283,1349.066,0.5586197,86.23496,0.17989945,,0.5441965151351527
1.2891076,1289.1075999999998,1379.0454000000002,0.5515246,84.73185,0.1808138,,0.5469624273356282
1.3190868,1319.0868,1409.0246,0.55922955,86.337364,0.17529915,,0.5302805902750364
1.349066,1349.066,1439.0038,0.5341217,80.95961,0.16721243,,0.5058182317582441
1.3790452,1379.0452,1468.983,0.5218801,78.2867,0.16578707,,0.5015065123793743
1.4090246,1409.0246,1498.9623000000001,0.49683177,72.85186,0.16235262,,0.491117288168817
1.4390038,1439.0038,1528.9415,0.46968618,66.98643,0.16157982,,0.4887795652525077
1.468983,1468.983,1558.9207000000001,0.45186675,63.157425,0.16131562,,0.48798035925549815
1.4989623,1498.9623000000001,1588.9001,0.4371709,59.953613,0.15836301,,0.47904870286325685
1.5289415,1528.9415,1618.8792999999998,0.42583668,57.490498,0.16432677,,0.49708909936865153
1.5589207,1558.9207000000001,1648.8585,0.41814667,55.83036,0.16649279,,0.5036413180425443
1.5889,1588.9,1678.8378,0.40459618,52.912342,0.16508006,,0.4993678044613361
1.6188793,1618.8792999999998,1708.817,0.40374836,52.72334,0.16614003,,0.5025742177113366
1.6488585,1648.8585,1738.7962,0.39782837,51.48133,0.1645693,,0.49782275353388505
1.6788378,1678.8378,1768.7756,0.38832363,49.425285,0.15472816,,0.46805326789645174
1.708817,1708.817,1798.7548,0.38334078,48.28714,0.14465292,,0.43757562887559703
1.7387962,1738.7962,1828.7340000000002,0.3711141,45.662384,0.1390687,,0.4206833423024695
1.7687755,1768.7755,1858.7133000000001,0.3553473,42.300343,0.12810749,,0.38752564068823675
1.7987547,1798.7547,1888.6925,0.33900043,38.724392,0.11758775,,0.35570338748997593
1.828734,1828.7340000000002,1918.6716999999999,0.32299572,35.250786,0.116201006,,0.35150848165683085
1.8587133,1858.7133000000001,1948.6509999999998,0.30807674,31.972887,0.11252366,,0.34038449612965893
1.8886925,1888.6925,1978.6303,0.29110515,28.289886,0.11105572,,0.3359439720901052
1.9186717,1918.6716999999999,2008.6095,0.2851108,27.004143,0.108843885,,0.3292531628683207
1.948651,1948.6509999999998,2038.5887999999998,0.27795628,25.471823,0.10480766,,0.3170435670118498
1.9786302,1978.6302,2068.5679999999998,0.2734791,24.480978,0.09929577,,0.30037007896167356
