a2610506.050145
Narit-cm 05/01/2026 05:35:02 05/01/2026 06:05:01 0045 0013.384714 0052.542598 00.0 00.0
0002381 0010 0000000 0010 05 0000000 0010 0000000 0010
1 0 1 01600 1 0000 3.75 00000.o 0 0 01 000 16 002381 0.500 BT0
1 2 1 02000 1 0000 3.75 00000.o 0 0 01 000 16 002381 0.500 S2A0
1 1 1 01600 1 0000 3.75 00000.o 0 0 00 000 00 002381 3.1746 BC0
1 3 1 02000 1 0000 3.75 00000.o 0 0 00 000 00 002381 3.1746 S2P0
1 5 0 01600 0 0000 1.00 00000.o 0 0 00 000 00 000000 0.000 OF0
0.000 .o Analog 0 	0.000 .o Analog StErr 0 	0.000 .o Photon Counting 0 	0.000 .o PC StErr 0 	0.000 .o Overflow Info 0 
30.4661	0.183388	171.491	0.896712	0
74.8044	0.46677	196.405	0.888103	0
301.117	2.32512	108.156	1.3585	0
474.092	0.0285024	0.890382	0.12087	0
473.457	0	0	0	0
473.457	0	0.134397	0.0475216	0
473.457	6.43677E-6	18.614	0.540989	0
473.457	9.06403E-6	5.39269	0.324731	0
473.457	0	1.51197	0.194907	0
473.457	0	6.55187	0.353313	0
473.457	0	30.2562	0.687342	0
473.457	0	89.2062	1.03239	0
473.457	0	155.178	1.00897	0
473.457	6.43677E-6	139.269	1.06028	0
473.457	0	111.315	0.975226	0
473.457	6.43677E-6	99.958	0.932181	0
473.457	0	101.285	0.925294	0
473.457	0	111.147	0.926327	0
473.457	0	128.232	0.920817	0
473.457	0	126.401	0.920817	0
473.457	0	125.645	0.925294	0
473.457	0	145.166	0.903944	0
473.457	0	164.385	0.915996	0
473.457	0	180.025	0.901189	0
473.457	0	191.399	0.901533	0
473.457	0	199.731	0.912208	0
473.457	0	202.453	0.886381	0
473.457	0	203.108	0.883971	0
473.457	0	204.486	0.889481	0
473.457	0	204.57	0.878806	0
473.457	0	203.562	0.888792	0
473.457	0	203.478	0.889825	0
473.458	0.000910081	202.117	0.883627	0
475.418	0.135248	202.318	0.877772	1
483.129	0.247634	202.822	0.881216	1
497.667	0.138102	201.949	0.896368	1
500	0	201.932	0.887759	1
500	0	202.57	0.903944	1
499.933	0.0234898	201.882	0.889136	1
497.668	0.164287	201.714	0.880872	1
483.821	0.430132	202.352	0.910831	1
441.319	0.586631	203.394	0.911175	1
389.026	0.609244	202.402	0.886726	1
338.549	0.573522	202.033	0.882249	0
293.263	0.550738	204.049	0.888103	0
249.462	0.534355	202.957	0.874673	0
207.807	0.501102	202.638	0.872607	0
170.961	0.467175	202.906	0.870541	0
138.429	0.429223	202.705	0.874329	0
110.078	0.383631	201.646	0.883971	0
86.4239	0.34059	199.748	0.876739	0
66.8292	0.295255	199.563	0.861932	0
51.0271	0.249101	199.513	0.883971	0
39.0053	0.20943	195.582	0.863998	0
30.0198	0.170023	195.598	0.865031	0
23.2874	0.136517	194.372	0.882593	0
18.4395	0.113483	193.885	0.865376	0
14.9783	0.0909577	191.415	0.876395	0
12.4885	0.0716717	190.34	0.878806	0
10.7682	0.0601534	190.743	0.857455	0
9.48777	0.0502796	186.09	0.856078	0
8.47788	0.0412491	186.023	0.83335	0
7.80985	0.0362248	183.604	0.851257	0
7.38091	0.0327253	182.461	0.859521	0
7.07702	0.0303982	180.58	0.852979	0
6.90742	0.0290072	180.546	0.860554	0
6.77068	0.0283453	177.371	0.857455	0
6.64868	0.0274812	176.716	0.84437	0
6.6248	0.0270279	173.625	0.858144	0
6.67055	0.0264598	174.767	0.863309	0
6.70022	0.0259198	172.331	0.836105	0
6.69756	0.0254327	170.483	0.844714	0
6.66591	0.0244475	169.744	0.868819	0
6.62932	0.0243776	168.652	0.850912	0
6.62308	0.0236807	167.207	0.850912	0
6.61405	0.0234552	166.921	0.869508	0
6.61072	0.0236504	165.813	0.849191	0
6.64681	0.0229751	165.426	0.851945	0
6.66861	0.0232062	162.688	0.861932	0
6.70475	0.0234021	164.368	0.860554	0
6.77039	0.0226436	162.604	0.852979	0
6.82225	0.0226383	162.016	0.850912	0
6.91309	0.0230231	160.672	0.835416	0
7.01169	0.0221432	162.57	0.859521	0
7.06023	0.0223363	162.688	0.848502	0
7.12866	0.0224251	160.437	0.859521	0
7.24245	0.0223275	159.462	0.868475	0
7.30556	0.022503	160.84	0.849879	0
7.32196	0.0221587	159.244	0.856078	0
7.36793	0.0220599	158.975	0.825774	0
7.38764	0.0215358	158.27	0.865031	0
7.3745	0.0214159	157.631	0.851601	0
7.42185	0.0215923	157.379	0.854012	0
7.494	0.0210307	157.178	0.829218	0
7.52823	0.0208971	156.506	0.8578	0
7.52578	0.0206917	156.422	0.831973	0
7.49619	0.0205486	155.699	0.854012	0
7.51026	0.0206962	156.119	0.86021	0
7.55953	0.0205622	153.633	0.850224	0
7.58445	0.0204607	153.465	0.840926	0
7.58872	0.0199823	153.868	0.851257	0
7.6026	0.0190208	153.986	0.839204	0
7.58792	0.0192597	152.407	0.849535	0
7.56553	0.019325	152.087	0.854356	0
7.55556	0.0195953	152.205	0.842303	0
7.52123	0.0186857	150.676	0.855045	0
7.52297	0.0185278	150.155	0.837138	0
