range_raw,range (m) for NRB,range (m),copol_raw,copol_snr,copol_nrb,pbls,Normalize copol nrb
0.029979246,29.979246,119.91698000000001,23.101593,4722.049,0.25171718,1.4090246,0.6749420660639258
0.05995849,59.958490000000005,149.89623,10.1611185,2056.571,0.24880631,,0.6671370024133498
0.08993774,89.93774,179.87548,9.52655,1926.2556,0.24654013,,0.6610605788205194
0.11991698,119.91698000000001,209.85472,9.058486,1830.3906,0.24834575,,0.6659020794814053
0.14989623,149.89623,239.83397,8.593009,1735.1676,0.24830434,,0.6657910447441033
0.17987548,179.87548,269.8132,8.167247,1646.2062,0.24792348,,0.6647698254722161
0.20985472,209.85472,299.79247,7.861639,1582.9907,0.24589671,,0.6593353440783105
0.23983397,239.83397,329.7717,7.4872828,1505.9276,0.2679749,,0.7185347168567275
0.2698132,269.8132,359.75096,6.986717,1403.0099,0.25780973,,0.6912783299796339
0.29979247,299.79247,389.7302,6.4495463,1292.1958,0.25952947,,0.6958895562324179
0.3297717,329.7717,419.70944,6.4423623,1291.1859,0.27461144,,0.7363296088029819
0.35975096,359.75096,449.6887,5.6162724,1119.8447,0.2907264,,0.779539469953252
0.3897302,389.7302,479.66793,5.12838,1020.7429,0.31120542,,0.8344509069468036
0.41970944,419.70944,509.64719999999994,4.902425,973.12134,0.3310113,,0.8875574194518864
0.44968867,449.68867,539.6264,4.6592894,923.97546,0.35577676,,0.95396230583836
0.47966793,479.66793,569.60565,4.5016656,891.394,0.35662767,,0.9562438940614382
0.5096472,509.64719999999994,599.58494,4.3000445,849.35223,0.32238695,,0.8644325115395285
0.5396264,539.6264,629.56417,4.168184,822.39484,0.28710163,,0.769820189954936
0.56960565,569.60565,659.5434,3.807705,748.0145,0.23947793,,0.6421243430858085
0.59958494,599.58494,689.5227000000001,3.1621897,615.29565,0.2269215,,0.6084561492557844
0.62956417,629.56417,719.5019,2.6017256,500.45514,0.2249358,,0.6031317909399033
0.6595434,659.5434,749.48114,2.039134,384.16443,0.22579736,,0.6054419355491749
0.6895226,689.5226,779.4604,1.8010114,335.1426,0.22516626,,0.6037497350490225
0.7195019,719.5019,809.43966,1.6634091,306.70813,0.224011,,0.6006520777050104
0.74948114,749.48114,839.4189,1.554559,284.3079,0.23153417,,0.6208243357255006
0.7794604,779.4604,869.3981,1.4599584,264.7101,0.23182504,,0.621604260237431
0.80943966,809.43966,899.3774,1.3749665,247.17657,0.23464762,,0.6291725874244379
0.8394189,839.4189,929.35663,1.3347018,238.96188,0.23602098,,0.6328550473814799
0.8693981,869.3981,959.33586,1.2673062,225.15561,0.23698238,,0.6354328980562486
0.89937735,899.37735,989.31515,1.2080173,212.95876,0.24273223,,0.6508502630472185
0.92935663,929.35663,1019.2943999999999,1.1530566,201.55006,0.245969,,0.6595291789288191
0.95933586,959.33586,1049.2736,1.1033765,191.29242,0.24845096,,0.6661841844007859
0.9893151,989.3151,1079.2528,1.069701,184.36615,0.24778928,,0.6644099881926717
1.0192944,1019.2943999999999,1109.2321,1.0395062,178.17796,0.23546903,,0.6313750757984359
1.0492736,1049.2736,1139.2113,1.004849,171.03711,0.21943265,,0.588375915195309
1.0792528,1079.2528,1169.1906000000001,0.95674545,161.12682,0.2041691,,0.5474489829435253
1.1092321,1109.2321,1199.1699,0.88340026,146.09184,0.18924421,,0.5074301169591819
1.1392113,1139.2113,1229.1491,0.8027517,129.33282,0.18815205,,0.5045016528516769
1.1691905,1169.1905,1259.1283,0.7304626,114.404175,0.18539014,,0.49709600321869357
1.1991699,1199.1699,1289.1075999999998,0.6690019,101.82605,0.19313355,,0.5178588019429604
1.2291491,1229.1491,1319.0868,0.6402945,95.96914,0.19362047,,0.519164405282422
1.2591283,1259.1283,1349.066,0.6165849,91.138756,0.19645141,,0.526755148562253
1.2891076,1289.1075999999998,1379.0454000000002,0.6148892,90.70203,0.18737379,,0.5024148647654013
1.3190868,1319.0868,1409.0246,0.5969359,87.12184,0.17823468,,0.4779097047068567
1.349066,1349.066,1439.0038,0.58598834,84.76816,0.17555696,,0.47072979799909564
1.3790452,1379.0452,1468.983,0.5523724,77.80704,0.17829557,,0.4780729721580597
1.4090246,1409.0246,1498.9623000000001,0.51953,70.97641,0.17445849,,0.4677844145679399
1.4390038,1439.0038,1528.9415,0.5019634,67.41855,0.17522293,,0.4698341463859346
1.468983,1468.983,1558.9207000000001,0.4905102,65.12557,0.17246826,,0.4624479097328611
1.4989623,1498.9623000000001,1588.9001,0.47428232,61.7479,0.16950522,,0.4545029600101999
1.5289415,1528.9415,1618.8792999999998,0.4645992,59.78273,0.17360008,,0.4654827162137396
1.5589207,1558.9207000000001,1648.8585,0.45222366,57.182148,0.17637914,,0.4729343510132221
1.5889,1588.9,1678.8378,0.4379295,54.27618,0.1734411,,0.4650564350609679
1.6188793,1618.8792999999998,1708.817,0.43370518,53.394497,0.17316349,,0.4643120652608613
1.6488585,1648.8585,1738.7962,0.42802322,52.28752,0.16843256,,0.4516267822436123
1.6788378,1678.8378,1768.7756,0.41588578,49.76741,0.16130608,,0.43251818927843105
1.708817,1708.817,1798.7548,0.4088056,48.26497,0.14725801,,0.39485038531681566
1.7387962,1738.7962,1828.7340000000002,0.39199764,44.77061,0.1407907,,0.37750925836919974
1.7687755,1768.7755,1858.7133000000001,0.3793991,42.229267,0.13259542,,0.3555348376515818
1.7987547,1798.7547,1888.6925,0.35780156,37.833313,0.11987093,,0.3214160160033742
1.828734,1828.7340000000002,1918.6716999999999,0.34054738,34.327946,0.122115664,,0.3274349353465988
1.8587133,1858.7133000000001,1948.6509999999998,0.32858843,31.755777,0.11421546,,0.30625171690244457
1.8886925,1888.6925,1978.6303,0.30879074,27.715649,0.110593386,,0.2965396658259291
1.9186717,1918.6716999999999,2008.6095,0.30657446,27.190647,0.11183168,,0.29985996645361995
1.948651,1948.6509999999998,2038.5887999999998,0.29486835,24.772873,0.10755613,,0.2883957169710871
1.9786302,1978.6302,2068.5679999999998,0.288056,23.37278,0.10481114,,0.28103543579391516
2.0086095,2008.6095,2098.5472,0.2861669,23.03141,0.098948866,,0.26531662261877614
2.0385888,2038.5887999999998,2128.5264,0.27861077,21.463833,0.0944182,,0.253168317641398
2.068568,2068.5679999999998,2158.5057,0.27218503,20.182106,0.09380424,,0.25152207549423666
2.0985472,2098.5472,2188.485,0.26458427,18.56118,0.092765704,,0.2487373961429037
2.1285264,2128.5264,2218.4640999999997,0.2578313,17.243198,0.08996129,,0.24121777837482525
2.1585057,2158.5057,2248.4434,0.2552134,16.626583,0.09078064,,0.24341474316614173
2.188485,2188.485,2278.4226,0.25268483,16.108398,0.09135237,,0.24494775186833176
2.2184641,2218.4640999999997,2308.402,0.24780601,15.211033,0.0820765,,0.22007589027215307
2.2484434,2248.4434,2338.3813,0.24689871,14.964388,0.08746975,,0.23453708556203862
2.2784226,2278.4226,2368.3605000000002,0.24599136,14.729845,0.08890174,,0.23837675311743903
2.3084018,2308.4018,2398.3397,0.23761715,13.028643,0.08600823,,0.23061823771703358
2.338381,2338.381,2428.319,0.23922355,13.35607,0.09173101,,0.24596301854140684
2.3683605,2368.3605000000002,2458.2982,0.23917896,13.298311,0.09376153,,0.2514075550008735
2.3983397,2398.3397,2488.2774,0.23584707,12.633358,0.087419204,,0.2344015540036791
2.428319,2428.319,2518.2567,0.23847985,13.210621,0.09002891,,0.2413990913170219
2.4582982,2458.2982,2548.2360000000003,0.23620407,12.720138,0.09086409,,0.24363850189176003
2.4882774,2488.2774,2578.2151,0.23129553,11.734791,0.08883377,,0.2381945017024567
2.5182567,2518.2567,2608.1944,0.23226237,11.944273,0.08867152,,0.23775945253251576
2.548236,2548.2360000000003,2638.1736,0.23203927,11.876966,0.08994603,,0.24117686096136884
2.5782151,2578.2151,2668.1528000000003,0.22957012,11.376078,0.08848912,,0.23727037414362684
2.6081944,2608.1944,2698.132,0.22802322,11.004152,0.08810197,,0.23623228917510522
2.6381736,2638.1736,2728.1115,0.22661015,10.753998,0.085000515,,0.22791620027920906
2.6681528,2668.1528000000003,2758.0906999999997,0.22544993,10.519768,0.0834082,,0.22364664515418908
2.698132,2698.132,2788.0699999999997,0.22533093,10.49997,0.08344798,,0.22375330928966058
2.7281113,2728.1113,2818.0492,0.22186524,9.765443,0.08055258,,0.21598972613621237
2.7580905,2758.0905,2848.0284,0.21914324,9.23507,0.08420592,,0.2257856123273495
2.78807,2788.0699999999997,2878.0077,0.21819128,9.06718,0.08326434,,0.2232609060257595
2.8180492,2818.0492,2907.9869,0.21546929,8.446209,0.078640416,,0.210862543633957
2.8480284,2848.0284,2937.966,0.2168972,8.75925,0.08457453,,0.22677398505173732
2.8780077,2878.0077,2967.9453,0.21630225,8.62447,0.08030386,,0.21532282056118798
2.9079869,2907.9869,2997.9246000000003,0.21320839,8.001362,0.0788056,,0.2113054598871929
2.937966,2937.966,3027.9037999999996,0.21436858,8.290142,0.0793697,,0.21281800988265473
2.9679453,2967.9453,3057.883,0.21170609,7.6417346,0.07927135,,0.21255429902987388
2.9979246,2997.9246000000003,3087.8623,0.21011452,7.3414164,0.07624132,,0.20442972561603032
