range_raw,range (m) for NRB,range (m),copol_raw,copol_snr,copol_nrb,pbls,Normalize copol nrb
0.029979246,29.979246,119.91698000000001,23.582493,7975.8906,0.22334126,1.948651,0.6824136272227663
0.05995849,59.958490000000005,149.89623,9.4983635,3195.4075,0.21709277,,0.6633215224967287
0.08993774,89.93774,179.87548,8.614026,2894.1501,0.20757347,,0.6342355397203189
0.11991698,119.91698000000001,209.85472,8.365253,2810.6707,0.20563793,,0.6283215457183384
0.14989623,149.89623,239.83397,7.794943,2617.9695,0.21573947,,0.6591865482348276
0.17987548,179.87548,269.8132,7.14559,2397.372,0.23636763,,0.7222153745633421
0.20985472,209.85472,299.79247,6.761936,2266.7256,0.21707559,,0.6632690294369347
0.23983397,239.83397,329.7717,6.7471066,2261.6887,0.22174738,,0.6775435667952492
0.2698132,269.8132,359.75096,6.89167,2310.7874,0.24196985,,0.7393328174876809
0.29979247,299.79247,389.7302,5.8863454,1972.1951,0.2536316,,0.7749650025898206
0.3297717,329.7717,419.70944,5.5177746,1845.2246,0.2745206,,0.8387908190066186
0.35975096,359.75096,449.6887,5.4300165,1816.1407,0.3012315,,0.9204053050867301
0.3897302,389.7302,479.66793,5.151911,1721.3208,0.31953594,,0.9763340631437122
0.41970944,419.70944,509.64719999999994,5.0301647,1679.5497,0.32728136,,1.0
0.44968867,449.68867,539.6264,4.9479847,1652.2479,0.27274564,,0.833367473173541
0.47966793,479.66793,569.60565,4.733928,1579.896,0.25671965,,0.7844004620367014
0.5096472,509.64719999999994,599.58494,4.351554,1450.6534,0.23510051,,0.7183437211334003
0.5396264,539.6264,629.56417,3.283534,1089.3759,0.224501,,0.6859571837516197
0.56960565,569.60565,659.5434,2.8167784,931.2871,0.21703273,,0.6631380717801955
0.59958494,599.58494,689.5227000000001,2.3569388,775.12506,0.22101384,,0.6753022536938859
0.62956417,629.56417,719.5019,2.0616837,674.66907,0.22229083,,0.679204064661672
0.6595434,659.5434,749.48114,1.8425107,600.8727,0.22056632,,0.6739348675402718
0.6895226,689.5226,779.4604,1.7317567,563.7175,0.21376151,,0.65314294098509
0.7195019,719.5019,809.43966,1.61303,523.3469,0.20414764,,0.6237680019418154
0.74948114,749.48114,839.4189,1.4837127,479.33768,0.1986877,,0.6070852919946311
0.7794604,779.4604,869.3981,1.3494571,434.07596,0.19477001,,0.5951148883028351
0.80943966,809.43966,899.3774,1.2169566,389.21957,0.19382946,,0.5922410613302267
0.8394189,839.4189,929.35663,1.1138034,354.2608,0.19860217,,0.606823957221395
0.8693981,869.3981,959.33586,1.0325004,326.67395,0.19559148,,0.597624869317336
0.89937735,899.37735,989.31515,0.9648669,304.15558,0.20117576,,0.6146874970209119
0.92935663,929.35663,1019.2943999999999,0.93299127,293.05307,0.203263,,0.6210650065741599
0.95933586,959.33586,1049.2736,0.873256,272.96158,0.20766269,,0.6345081491961534
0.9893151,989.3151,1079.2528,0.8474639,263.88376,0.21119073,,0.6452879870702076
1.0192944,1019.2943999999999,1109.2321,0.8188606,254.48256,0.21359569,,0.6526362821274025
1.0492736,1049.2736,1139.2113,0.79705495,247.03705,0.21604957,,0.6601340510195874
1.0792528,1079.2528,1169.1906000000001,0.7681839,237.33412,0.21572089,,0.6591297775100909
1.1092321,1109.2321,1199.1699,0.7430612,228.89871,0.1927201,,0.5888514396298036
1.1392113,1139.2113,1229.1491,0.7172096,220.19229,0.17775062,,0.5431125683418083
1.1691905,1169.1905,1259.1283,0.6844117,208.81866,0.16960856,,0.518234707897816
1.1991699,1199.1699,1289.1075999999998,0.5963409,179.20502,0.17059845,,0.5212592920048975
1.2291491,1229.1491,1319.0868,0.52982306,156.72435,0.17021178,,0.5200778315025335
1.2591283,1259.1283,1349.066,0.4926967,143.882,0.1754914,,0.5362095782051259
1.2891076,1289.1075999999998,1379.0454000000002,0.47646883,138.60039,0.1783324,,0.5448901825634066
1.3190868,1319.0868,1409.0246,0.45795032,132.37708,0.18860802,,0.5762870821607439
1.349066,1349.066,1439.0038,0.45393425,130.85316,0.17157306,,0.5242371884546068
1.3790452,1379.0452,1468.983,0.44539642,128.02231,0.16969545,,0.5185001981169963
1.4090246,1409.0246,1498.9623000000001,0.4509891,129.8119,0.16798918,,0.5132867328588465
1.4390038,1439.0038,1528.9415,0.40376318,113.93826,0.16569857,,0.5062878313632038
1.468983,1468.983,1558.9207000000001,0.383668,107.1114,0.16323581,,0.49876292985338366
1.4989623,1498.9623000000001,1588.9001,0.3709802,102.76553,0.16307834,,0.4982817842116031
1.5289415,1528.9415,1618.8792999999998,0.35601667,97.833984,0.16272599,,0.49720518760982896
1.5589207,1558.9207000000001,1648.8585,0.34395358,93.57951,0.16218394,,0.49554896740834853
1.5889,1588.9,1678.8378,0.3340622,90.19723,0.1611237,,0.4923094306379074
1.6188793,1618.8792999999998,1708.817,0.32305518,86.42869,0.15986282,,0.4884568433717092
1.6488585,1648.8585,1738.7962,0.31279194,82.99783,0.16301917,,0.498100991758284
1.6788378,1678.8378,1768.7756,0.3034211,79.82714,0.16111492,,0.49228260356776804
1.708817,1708.817,1798.7548,0.29506174,77.093445,0.15675041,,0.4789469525548293
1.7387962,1738.7962,1828.7340000000002,0.28879964,74.93508,0.16111965,,0.49229705596432377
1.7687755,1768.7755,1858.7133000000001,0.28261194,72.779976,0.1542769,,0.4713892046892007
1.7987547,1798.7547,1888.6925,0.2724825,69.47659,0.15153663,,0.46301637832353176
1.828734,1828.7340000000002,1918.6716999999999,0.26699388,67.38306,0.14765729,,0.4511631520964102
1.8587133,1858.7133000000001,1948.6509999999998,0.25573403,63.44709,0.1357302,,0.4147202272686718
1.8886925,1888.6925,1978.6303,0.245679,60.297226,0.12447507,,0.3803304593943266
