range_raw,range (m) for NRB,range (m),copol_raw,copol_snr,copol_nrb,pbls,Normalize copol nrb
0.029979246,29.979246,119.91698000000001,22.98346,4691.3726,0.23121698,1.7987548,0.42183103550819423
0.05995849,59.958490000000005,149.89623,9.947018,2008.3086,0.22759567,,0.41522433669569275
0.08993774,89.93774,179.87548,9.224439,1859.6981,0.22460955,,0.40977647515995375
0.11991698,119.91698000000001,209.85472,8.666577,1744.6188,0.22115128,,0.40346722566120624
0.14989623,149.89623,239.83397,8.185929,1645.9293,0.22064905,,0.40255095990527745
0.17987548,179.87548,269.8132,7.748654,1556.098,0.22277273,,0.4064253904660781
0.20985472,209.85472,299.79247,7.2962513,1462.8737,0.22806971,,0.416089172764706
0.23983397,239.83397,329.7717,6.9350443,1388.6295,0.2292568,,0.4182548934827148
0.2698132,269.8132,359.75096,6.5426,1307.9686,0.21973936,,0.40089132628022334
0.29979247,299.79247,389.7302,6.228856,1243.0437,0.21703449,,0.39595657575707816
0.3297717,329.7717,419.70944,5.754053,1144.8558,0.22528261,,0.4110044022644387
0.35975096,359.75096,449.6887,5.001339,990.3597,0.25978327,,0.47394722390978733
0.3897302,389.7302,479.66793,4.488264,884.80396,0.27540153,,0.5024410948557542
0.41970944,419.70944,509.64719999999994,4.214859,828.89624,0.28686708,,0.5233587836395579
0.44968867,449.68867,539.6264,4.3495164,856.5269,0.27116334,,0.4947089634336567
0.47966793,479.66793,569.60565,4.163603,817.6,0.2645103,,0.48257119244262725
0.5096472,509.64719999999994,599.58494,3.900164,763.5549,0.26007608,,0.47448142492524537
0.5396264,539.6264,629.56417,3.3491595,649.8927,0.23234269,,0.42388477487881454
0.56960565,569.60565,659.5434,2.988398,575.7009,0.19901794,,0.3630872772186008
0.59958494,599.58494,689.5227000000001,2.6921167,514.75946,0.1956834,,0.3570037600775003
0.62956417,629.56417,719.5019,2.2296593,419.6634,0.19494823,,0.35566251981748753
0.6595434,659.5434,749.48114,1.799643,331.01974,0.19774196,,0.36075938605469166
0.6895226,689.5226,779.4604,1.6473895,299.59964,0.1990315,,0.363112016010888
0.7195019,719.5019,809.43966,1.530998,275.69177,0.20325902,,0.3708246811414143
0.74948114,749.48114,839.4189,1.4461251,258.276,0.20671967,,0.37713827269957506
0.7794604,779.4604,869.3981,1.3710101,242.65422,0.2055509,,0.37500597489267995
0.80943966,809.43966,899.3774,1.3222371,232.69225,0.20960818,,0.38240805506752995
0.8394189,839.4189,929.35663,1.2668005,221.14532,0.21301192,,0.3886178203226624
0.8693981,869.3981,959.33586,1.1975012,206.90204,0.21817334,,0.39803428767420684
0.89937735,899.37735,989.31515,1.1500967,197.12238,0.22207178,,0.405146580993091
0.92935663,929.35663,1019.2943999999999,1.1084485,188.63269,0.22126168,,0.4036686388373497
0.95933586,959.33586,1049.2736,1.0793843,182.6568,0.22410828,,0.40886196082294796
0.9893151,989.3151,1079.2528,1.041901,174.91249,0.22127901,,0.40370025559769906
1.0192944,1019.2943999999999,1109.2321,0.99950916,166.11966,0.21426384,,0.3909018165498142
1.0492736,1049.2736,1139.2113,0.96935886,159.93956,0.20448881,,0.37306830351360176
1.0792528,1079.2528,1169.1906000000001,0.917046,149.24171,0.18873645,,0.3443297812368301
1.1092321,1109.2321,1199.1699,0.8614309,137.77022,0.17746383,,0.3237640729247054
1.1392113,1139.2113,1229.1491,0.7995835,125.09073,0.1717557,,0.3133501907404671
1.1691905,1169.1905,1259.1283,0.72568786,109.929886,0.16923632,,0.3087538471923477
1.1991699,1199.1699,1289.1075999999998,0.6734791,99.05553,0.1752082,,0.3196489134817296
1.2291491,1229.1491,1319.0868,0.6336457,90.86562,0.17848481,,0.3256267434371961
1.2591283,1259.1283,1349.066,0.6111557,86.175705,0.17770033,,0.324195542273962
1.2891076,1289.1075999999998,1379.0454000000002,0.6069463,85.35409,0.17513621,,0.31951757530645264
1.3190868,1319.0868,1409.0246,0.5964153,83.144684,0.166197,,0.30320892785795994
1.349066,1349.066,1439.0038,0.57865536,79.553444,0.16267894,,0.2967905977994151
1.3790452,1379.0452,1468.983,0.5587535,75.43196,0.16319972,,0.2977407060772412
1.4090246,1409.0246,1498.9623000000001,0.52631265,68.76815,0.1629176,,0.2972260078412484
1.4390038,1439.0038,1528.9415,0.5072884,64.824135,0.16052194,,0.29285537840682907
1.468983,1468.983,1558.9207000000001,0.49260747,61.838535,0.16249186,,0.296449290036798
