range_raw,range (m) for NRB,range (m),copol_raw,copol_snr,copol_nrb,pbls,Normalize copol nrb
0.029979246,29.979246,119.91698000000001,22.046452,3067.8086,0.19524273,2.0086095,0.3929023753880571
0.05995849,59.958490000000005,149.89623,8.326491,1126.261,0.19168657,,0.38574603358081033
0.08993774,89.93774,179.87548,7.7020974,1038.0199,0.18842438,,0.3791812708366756
0.11991698,119.91698000000001,209.85472,7.2293024,971.0371,0.18602613,,0.37435508283072827
0.14989623,149.89623,239.83397,6.814755,912.45953,0.18310761,,0.3684819143874395
0.17987548,179.87548,269.8132,6.432961,858.37335,0.1845559,,0.37139642281113733
0.20985472,209.85472,299.79247,6.082136,809.04266,0.18608896,,0.3744815206051111
0.23983397,239.83397,329.7717,5.7168674,757.30316,0.18902744,,0.3803948561338158
0.2698132,269.8132,359.75096,5.3958206,711.93756,0.19471063,,0.3918315885068043
0.29979247,299.79247,389.7302,5.074833,666.2487,0.20024653,,0.402971917572633
0.3297717,329.7717,419.70944,4.7500076,620.22253,0.20734333,,0.4172533690645987
0.35975096,359.75096,449.6887,4.4385395,576.0929,0.21730909,,0.4373082554951833
0.3897302,389.7302,479.66793,4.1536517,535.82446,0.22708914,,0.4569894230163195
0.41970944,419.70944,509.64719999999994,3.903272,500.16776,0.23706944,,0.47707356943798357
0.44968867,449.68867,539.6264,3.6886358,469.93066,0.24761327,,0.49829175181377733
0.47966793,479.66793,569.60565,3.4954782,442.54434,0.25363714,,0.5104140614743156
0.5096472,509.64719999999994,599.58494,3.2945561,413.99414,0.25911692,,0.521441455829045
0.5396264,539.6264,629.56417,3.1209877,389.4023,0.26855817,,0.5404408293352058
0.56960565,569.60565,659.5434,2.9280674,362.1763,0.27230483,,0.5479805293474491
0.59958494,599.58494,689.5227000000001,2.7457979,336.3611,0.27475175,,0.5529046598407307
0.62956417,629.56417,719.5019,2.615484,317.7409,0.27493086,,0.5532650970485886
0.6595434,659.5434,749.48114,2.4659529,296.7767,0.2756216,,0.5546551277389787
0.6895226,689.5226,779.4604,2.3168077,275.93756,0.27535877,,0.5541262141588251
0.7195019,719.5019,809.43966,2.1684663,255.13434,0.26715896,,0.5376250884742441
0.74948114,749.48114,839.4189,2.0346422,236.08469,0.2683852,,0.540092748134585
0.7794604,779.4604,869.3981,1.9229957,219.99385,0.26239756,,0.5280433469662621
0.80943966,809.43966,899.3774,1.7844563,200.30531,0.26296592,,0.5291871027111013
0.8394189,839.4189,929.35663,1.6987208,188.37848,0.26434138,,0.5319550495701277
0.8693981,869.3981,959.33586,1.5920571,173.4572,0.26564747,,0.5345833976959226
0.89937735,899.37735,989.31515,1.5141604,162.49512,0.2667872,,0.5368769664464775
0.92935663,929.35663,1019.2943999999999,1.4524766,153.6761,0.26386023,,0.5309867934003949
