range_raw,range (m) for NRB,range (m),copol_raw,copol_snr,copol_nrb,pbls,Normalize copol nrb
0.029979246,29.979246,119.91698000000001,21.845634,18751.422,0.18355793,1.9786303,0.8076897809677787
0.05995849,59.958490000000005,149.89623,7.690272,6595.197,0.18028495,,0.7932880468704726
0.08993774,89.93774,179.87548,7.0089536,6009.299,0.17801546,,0.7833018595071232
0.11991698,119.91698000000001,209.85472,6.5209584,5587.99,0.17450528,,0.7678564003250684
0.14989623,149.89623,239.83397,6.126759,5248.602,0.1724362,,0.7587520550537701
0.17987548,179.87548,269.8132,5.78822,4956.4663,0.17307764,,0.7615745129726623
0.20985472,209.85472,299.79247,5.414875,4636.49,0.17409824,,0.7660653469587271
0.23983397,239.83397,329.7717,5.088264,4355.293,0.17698474,,0.7787664955975439
0.2698132,269.8132,359.75096,4.76332,4075.8606,0.1824487,,0.8028089581357556
0.29979247,299.79247,389.7302,4.4489517,3806.0073,0.18657789,,0.8209781789734188
0.3297717,329.7717,419.70944,4.1456795,3544.8896,0.1908065,,0.8395848667079022
0.35975096,359.75096,449.6887,3.8547525,3295.7412,0.19738708,,0.8685406694827589
0.3897302,389.7302,479.66793,3.5655065,3047.797,0.20278479,,0.8922916194287928
0.41970944,419.70944,509.64719999999994,3.2894838,2810.3838,0.20728496,,0.9120932227788511
0.44968867,449.68867,539.6264,3.0507066,2605.8406,0.21147963,,0.9305505680623379
0.47966793,479.66793,569.60565,2.8256433,2412.9797,0.21575603,,0.9493675408802957
0.5096472,509.64719999999994,599.58494,2.590079,2211.2458,0.2190691,,0.9639456785975326
0.5396264,539.6264,629.56417,2.3807974,2032.0165,0.22109242,,0.9728486711711999
0.56960565,569.60565,659.5434,2.2059498,1882.8309,0.22243145,,0.9787406576814491
0.59958494,599.58494,689.5227000000001,2.03726,1738.5724,0.22444102,,0.9875831476416455
0.62956417,629.56417,719.5019,1.8761268,1600.3657,0.22609656,,0.9948678383111437
0.6595434,659.5434,749.48114,1.7384946,1481.3112,0.22726291,,1.0
0.6895226,689.5226,779.4604,1.6158262,1376.2654,0.22655803,,0.9968983940230282
0.7195019,719.5019,809.43966,1.5037929,1280.3519,0.22428282,,0.9868870375724749
0.74948114,749.48114,839.4189,1.3965342,1188.1992,0.2248705,,0.9894729412731712
0.7794604,779.4604,869.3981,1.3010412,1106.8527,0.22469203,,0.9886876393512694
0.80943966,809.43966,899.3774,1.2098616,1028.9458,0.22415768,,0.9863363977870387
0.8394189,839.4189,929.35663,1.135014,964.6455,0.22364886,,0.9840974930753108
0.8693981,869.3981,959.33586,1.0675294,906.5586,0.22365072,,0.9841056774288421
0.89937735,899.37735,989.31515,0.9959096,845.6772,0.22388905,,0.9851543747283708
0.92935663,929.35663,1019.2943999999999,0.93598104,794.249,0.22109054,,0.9728403988138671
0.95933586,959.33586,1049.2736,0.88548267,751.03864,0.22078699,,0.9715047211179333
0.9893151,989.3151,1079.2528,0.8347464,707.64685,0.22072023,,0.9712109644288194
1.0192944,1019.2943999999999,1109.2321,0.7867024,666.4725,0.21893524,,0.9633566691546808
1.0492736,1049.2736,1139.2113,0.74721104,632.2308,0.21811871,,0.9597637819563253
1.0792528,1079.2528,1169.1906000000001,0.7061579,597.4435,0.21505854,,0.9462984523079458
1.1092321,1109.2321,1199.1699,0.6683624,564.52435,0.20804113,,0.9154205145045444
1.1392113,1139.2113,1229.1491,0.6336308,534.7377,0.19696984,,0.8667047341776976
1.1691905,1169.1905,1259.1283,0.5948535,502.48254,0.1703427,,0.7495402571409475
1.1991699,1199.1699,1289.1075999999998,0.5528187,466.41916,0.16546755,,0.7280886705182116
1.2291491,1229.1491,1319.0868,0.497159,418.57315,0.16133182,,0.7098906724374865
1.2591283,1259.1283,1349.066,0.41627252,349.1444,0.15945965,,0.7016527685929922
1.2891076,1289.1075999999998,1379.0454000000002,0.38752043,323.84964,0.1587567,,0.6985596549828567
1.3190868,1319.0868,1409.0246,0.36223412,301.7576,0.16108254,,0.7087937930566848
1.349066,1349.066,1439.0038,0.34438497,286.61136,0.161959,,0.7126503836459719
1.3790452,1379.0452,1468.983,0.33037338,274.1422,0.16262099,,0.7155632654708152
1.4090246,1409.0246,1498.9623000000001,0.32204375,267.37683,0.16363424,,0.720021758059861
1.4390038,1439.0038,1528.9415,0.31225646,258.91013,0.16702053,,0.734922077694068
1.468983,1468.983,1558.9207000000001,0.2984531,247.20016,0.17001641,,0.7481045191228081
1.4989623,1498.9623000000001,1588.9001,0.29141748,240.97806,0.17281465,,0.7604173069859924
1.5289415,1528.9415,1618.8792999999998,0.28674698,237.11182,0.17203781,,0.7569990633315397
1.5589207,1558.9207000000001,1648.8585,0.28392088,234.66998,0.17141396,,0.7542540047559895
1.5889,1588.9,1678.8378,0.27867022,230.36052,0.16603756,,0.7305968228603602
1.6188793,1618.8792999999998,1708.817,0.26700878,220.2209,0.16522314,,0.7270132200630538
1.6488585,1648.8585,1738.7962,0.25662652,211.40213,0.16364288,,0.7200597757020711
1.6788378,1678.8378,1768.7756,0.24138032,198.32454,0.16096666,,0.7082838990313026
1.708817,1708.817,1798.7548,0.2338242,191.99176,0.1577755,,0.6942421884855738
1.7387962,1738.7962,1828.7340000000002,0.22155288,181.37547,0.16210091,,0.7132748146188922
1.7687755,1768.7755,1858.7133000000001,0.21468095,175.30173,0.16312651,,0.7177876495553102
1.7987547,1798.7547,1888.6925,0.2065447,168.35101,0.16275178,,0.7161387663301504
1.828734,1828.7340000000002,1918.6716999999999,0.20113045,163.41962,0.16341831,,0.7190716250179143
1.8587133,1858.7133000000001,1948.6509999999998,0.19944966,162.10115,0.16085778,,0.7078048063364145
1.8886925,1888.6925,1978.6303,0.19213149,155.79413,0.15303119,,0.6733663227316767
1.9186717,1918.6716999999999,2008.6095,0.18647926,151.41278,0.15088172,,0.663908246180602
1.948651,1948.6509999999998,2038.5887999999998,0.1791016,144.87581,0.15140261,,0.6662002611864821
1.9786302,1978.6302,2068.5679999999998,0.16680053,133.905,0.14989714,,0.6595759070408805
2.0086095,2008.6095,2098.5472,0.1604492,128.90656,0.14804453,,0.6514240709141672
2.0385888,2038.5887999999998,2128.5264,0.15638854,125.313286,0.14750744,,0.6490607728291431
2.068568,2068.5679999999998,2158.5057,0.1494422,118.97804,0.13557155,,0.5965405881672465
2.0985472,2098.5472,2188.485,0.1444147,115.00145,0.13299447,,0.5852009463400781
2.1285264,2128.5264,2218.4640999999997,0.13984829,110.877106,0.12934867,,0.569158733380647
2.1585057,2158.5057,2248.4434,0.1265209,99.45944,0.12497849,,0.5499291107378674
2.188485,2188.485,2278.4226,0.121894985,95.312065,0.120429665,,0.5299134161399236
2.2184641,2218.4640999999997,2308.402,0.11533541,90.07055,0.11854945,,0.5216401127663111
2.2484434,2248.4434,2338.3813,0.10965343,85.163345,0.122488156,,0.5389711677985642
2.2784226,2278.4226,2368.3605000000002,0.104328424,80.56732,0.12565514,,0.5529064993491458
2.3084018,2308.4018,2398.3397,0.10111557,77.940186,0.1275559,,0.5612702046277591
2.338381,2338.381,2428.319,0.10066935,77.46472,0.11427964,,0.5028521372009185
2.3683605,2368.3605000000002,2458.2982,0.10129406,77.88695,0.10536006,,0.4636042898509044
2.3983397,2398.3397,2488.2774,0.10096683,77.72203,0.100717604,,0.44317660105645923
2.428319,2428.319,2518.2567,0.089944966,68.38545,0.10419276,,0.45846794798148094
2.4582982,2458.2982,2548.2360000000003,0.07972631,59.312546,0.103460826,,0.4552472992623389
2.4882774,2488.2774,2578.2151,0.075799495,56.046528,0.102347046,,0.4503464555654946
2.5182567,2518.2567,2608.1944,0.077257186,57.30485,0.103584364,,0.455790889943282
2.548236,2548.2360000000003,2638.1736,0.07591849,55.920033,0.10669329,,0.4694707552587441
2.5782151,2578.2151,2668.1528000000003,0.07382121,54.30987,0.101834245,,0.44809003369709555
2.6081944,2608.1944,2698.132,0.07288413,53.32718,0.09693435,,0.42652956437106254
2.6381736,2638.1736,2728.1115,0.07215528,52.87871,0.09652626,,0.42473389080514723
2.6681528,2668.1528000000003,2758.0906999999997,0.06904656,50.30339,0.106383815,,0.46810900643664205
2.698132,2698.132,2788.0699999999997,0.066398926,47.885025,0.101093106,,0.4448288812283535
2.7281113,2728.1113,2818.0492,0.064242154,46.18947,0.098957695,,0.4354326669494815
2.7580905,2758.0905,2848.0284,0.06727651,48.79999,0.09844148,,0.43316122283218145
2.78807,2788.0699999999997,2878.0077,0.06336457,45.27388,0.095104285,,0.41847693052949114
2.8180492,2818.0492,2907.9869,0.06070207,43.17503,0.09314504,,0.4098558801345983
2.8480284,2848.0284,2937.966,0.0599881,42.42129,0.093301974,,0.4105464195631394
2.8780077,2878.0077,2967.9453,0.05823293,40.966118,0.0958609,,0.4218061803397659
2.9079869,2907.9869,2997.9246000000003,0.05629927,39.303898,0.09455876,,0.4160765168412215
2.937966,2937.966,3027.9037999999996,0.05449948,37.83275,0.089621946,,0.39435359689797156
2.9679453,2967.9453,3057.883,0.05485646,38.127174,0.09246376,,0.4068581186432929
2.9979246,2997.9246000000003,3087.8623,0.053131048,36.626797,0.0938029,,0.41275058917444996
3.0279038,3027.9037999999996,3117.8415,0.05139075,35.066338,0.08908363,,0.39198490417992093
3.057883,3057.883,3147.821,0.05091477,34.613815,0.09174994,,0.40371717496708986
3.0878623,3087.8623,3177.8002,0.05037929,34.17977,0.08972958,,0.3948272069560317
3.1178415,3117.8415,3207.7794000000004,0.0482374,32.37291,0.08667525,,0.3813875744176645
3.1478207,3147.8207,3237.7585999999997,0.048133276,32.358395,0.08847633,,0.38931266875003934
3.1778,3177.8,3267.7379,0.047300313,31.510674,0.085938096,,0.37814395670635387
3.2077794,3207.7794000000004,3297.717,0.04602112,30.359062,0.08273262,,0.3640392530395743
3.2377586,3237.7585999999997,3327.6963,0.045322027,29.917337,0.087980956,,0.3871329289940008
3.2677379,3267.7379,3357.6756,0.0437751,28.577536,0.0818136,,0.359995390360882
3.297717,3297.717,3387.6548,0.04225792,27.183596,0.08493041,,0.37370994677486086
3.3276963,3327.6963,3417.634,0.043894097,28.679047,0.08391175,,0.369227649157533
3.3576756,3357.6756,3447.6132000000002,0.041231588,26.391548,0.08498058,,0.3739307043107034
3.3876548,3387.6548,3477.5925,0.04081511,26.072536,0.088492855,,0.3893853818909561
3.417634,3417.634,3507.5717,0.04032426,25.67098,0.086194046,,0.37927018535492657
3.4476132,3447.6132000000002,3537.5512,0.0410531,26.236008,0.08672688,,0.38161475623101015
3.4775925,3477.5925,3567.5304,0.040696118,25.868156,0.0846906,,0.3726547371940278
3.5075717,3507.5717,3597.5096,0.039387178,24.812159,0.080562584,,0.3544906821795074
3.537551,3537.551,3627.4889,0.039550796,24.861847,0.086551376,,0.38084250527285773
3.5675302,3567.5302,3657.4680000000003,0.03843522,23.96273,0.083123416,,0.3657588297184085
3.5975094,3597.5094,3687.4473000000003,0.036680054,22.492554,0.0867824,,0.3818590547837304
3.6274889,3627.4889,3717.4265,0.038331103,23.93563,0.081448294,,0.35838797452694765
3.657468,3657.4680000000003,3747.4058,0.035445485,21.392817,0.082708195,,0.3639317783970996
3.6874473,3687.4473000000003,3777.385,0.036516435,22.321663,0.08463781,,0.3724224511602003
3.7174265,3717.4265,3807.3642,0.03589171,21.778843,0.083149694,,0.365874457913084
3.7474058,3747.4058,3837.3435,0.035475235,21.381012,0.07757805,,0.34135816530730856
3.777385,3777.385,3867.3226999999997,0.035073627,21.083345,0.07822826,,0.3442192128931201
3.8073642,3807.3642,3897.3019999999997,0.034924883,20.967293,0.08216782,,0.36155402568769357
3.8373435,3837.3435,3927.2811,0.032202885,18.6509,0.07937304,,0.34925646248215336
3.8673227,3867.3226999999997,3957.2606,0.032589618,18.939293,0.081404,,0.35819307250796006
3.897302,3897.3019999999997,3987.2398,0.03229213,18.645287,0.08092066,,0.3560662846392313
3.9272811,3927.2811,4017.219,0.031518668,18.026814,0.07563768,,0.3328201684999985
3.9572604,3957.2604,4047.1983,0.032277256,18.68351,0.076630756,,0.33718989165455987
3.9872396,3987.2396,4077.1775000000002,0.03163766,18.137978,0.08258453,,0.3633876288920176
4.017219,4017.219,4107.156800000001,0.030789826,17.370985,0.07634666,,0.33593981525625977
4.0471983,4047.1983,4137.1359999999995,0.02985274,16.604668,0.07569664,,0.33307960370656164
4.0771775,4077.1775000000002,4167.115,0.031117061,17.63565,0.07867629,,0.34619063005045564
4.1071568,4107.156800000001,4197.0944,0.02936189,16.25607,0.08145326,,0.3584098258708383
4.137136,4137.1359999999995,4227.0737,0.028871039,15.699419,0.08061878,,0.35473795526071544
4.167115,4167.115,4257.053,0.029302396,16.024624,0.07768675,,0.34183646596798395
4.1970944,4197.0944,4287.032,0.029629631,16.313496,0.07605438,,0.33465372770242185
4.2270737,4227.0737,4317.0114,0.0291834,16.099213,0.078454494,,0.34521468549355455
4.257053,4257.053,4346.9906,0.028424809,15.3946495,0.080148004,,0.3526664513800338
4.287032,4287.032,4376.97,0.027636472,14.697018,0.07356709,,0.32370917894169354
4.3170114,4317.0114,4406.949,0.028171947,15.205738,0.07831383,,0.3445957371574622
4.3469906,4346.9906,4436.9283,0.02817195,15.152767,0.07645951,,0.3364363767057281
4.37697,4376.97,4466.907499999999,0.02649115,13.681622,0.07208569,,0.31719073737109144
4.406949,4406.949,4496.8867,0.027398482,14.500449,0.07598826,,0.3343627871349531
4.4369283,4436.9283,4526.866,0.026773762,13.883431,0.07964781,,0.3504655027078549
4.4669075,4466.907499999999,4556.845,0.025583815,12.92466,0.07794075,,0.342954114245919
4.4968867,4496.8867,4586.825,0.026074668,13.356918,0.07406335,,0.3258928172661346
4.526866,4526.866,4616.804,0.026654765,13.79315,0.073264904,,0.3223795031050161
4.556845,4556.845,4646.7834,0.026119292,13.515453,0.07160735,,0.31508595045271576
4.5868244,4586.8244,4676.7626,0.025092965,12.470174,0.07792735,,0.3428951516989728
4.6168036,4616.8036,4706.742,0.02497397,12.476642,0.07693083,,0.33851027428980823
4.646783,4646.783,4736.7210000000005,0.02442362,11.967698,0.075665675,,0.33294335182102525
4.676762,4676.762,4766.7003,0.02528633,12.682766,0.07292766,,0.3208955654048432
4.706742,4706.742,4796.6795,0.024988845,12.42739,0.075169004,,0.33075790501846514
4.736721,4736.7210000000005,4826.6587,0.024512865,11.917194,0.07104122,,0.31259487084804116
4.7667003,4766.7003,4856.638,0.023947645,11.509927,0.073223606,,0.32219778405548005
4.7966795,4796.6795,4886.617,0.02418563,11.757417,0.076044396,,0.33460979620475684
4.8266587,4826.6587,4916.5964,0.023278298,10.941008,0.07775708,,0.34214593133564997
4.856638,4856.638,4946.5756,0.023605533,11.191212,0.07562774,,0.3327764306106966
4.886617,4886.617,4976.555,0.023843523,11.279475,0.07468296,,0.3286192190357855
