range_raw,range (m) for NRB,range (m),copol_raw,copol_snr,copol_nrb,pbls,Normalize copol nrb
0.029979246,29.979246,119.91698000000001,22.966993,73187.664,0.19801404,1.7987548,0.923578246274454
0.05995849,59.958490000000005,149.89623,9.111647,29037.596,0.19194537,,0.8952727200813699
0.08993774,89.93774,179.87548,8.212108,26170.016,0.18618923,,0.8684248981465706
0.11991698,119.91698000000001,209.85472,7.617953,24274.318,0.17855714,,0.8328272592235487
0.14989623,149.89623,239.83397,7.0695224,22522.738,0.17873129,,0.8336395306745463
0.17987548,179.87548,269.8132,6.5643163,20913.453,0.18614711,,0.8682284417956316
0.20985472,209.85472,299.79247,6.0089993,19150.545,0.1748582,,0.8155746415895949
0.23983397,239.83397,329.7717,5.719114,18226.34,0.16479994,,0.7686608463285495
0.2698132,269.8132,359.75096,5.5539045,17696.793,0.16394177,,0.7646581647833147
0.29979247,299.79247,389.7302,4.845144,15440.373,0.16859604,,0.7863666382041278
0.3297717,329.7717,419.70944,4.186182,13336.367,0.17408885,,0.8119862348090896
0.35975096,359.75096,449.6887,3.7558975,11967.785,0.1793512,,0.8365309185309225
0.3897302,389.7302,479.66793,3.4927561,11126.553,0.18398727,,0.8581545034050336
0.41970944,419.70944,509.64719999999994,3.2526999,10362.911,0.1906772,,0.8893577141324085
0.44968867,449.68867,539.6264,3.0034506,9569.206,0.1977231,,0.9222212422207461
0.47966793,479.66793,569.60565,2.777049,8848.02,0.20193054,,0.9418456085359072
0.5096472,509.64719999999994,599.58494,2.5799494,8220.251,0.20765878,,0.9685632991271358
0.5396264,539.6264,629.56417,2.4094155,7676.511,0.21303648,,0.9936459989952369
0.56960565,569.60565,659.5434,2.2340326,7116.902,0.21056826,,0.9821337128006845
0.59958494,599.58494,689.5227000000001,2.0887551,6655.1177,0.20788245,,0.9696065420524568
0.62956417,629.56417,719.5019,1.9544252,6226.2383,0.20782723,,0.9693489846047159
0.6595434,659.5434,749.48114,1.7786702,5666.94,0.20465988,,0.9545758121653403
0.6895226,689.5226,779.4604,1.6168528,5150.3164,0.20331168,,0.9482875298211833
0.7195019,719.5019,809.43966,1.4927264,4756.3604,0.20814794,,0.9708448420669579
0.74948114,749.48114,839.4189,1.3575486,4323.6704,0.20870513,,0.9734436909316224
0.7794604,779.4604,869.3981,1.2596312,4012.389,0.2056305,,0.959102983659841
0.80943966,809.43966,899.3774,1.210546,3854.994,0.20551401,,0.9585596503188895
0.8394189,839.4189,929.35663,1.1351182,3615.478,0.20432258,,0.9530025755278354
0.8693981,869.3981,959.33586,1.0522386,3352.568,0.20361327,,0.9496942076673296
0.89937735,899.37735,989.31515,0.9827459,3129.4922,0.2063131,,0.9622867705817529
0.92935663,929.35663,1019.2943999999999,0.91976804,2929.5898,0.20433487,,0.9530598986178885
0.95933586,959.33586,1049.2736,0.8665923,2758.6094,0.20409544,,0.9519431478081707
0.9893151,989.3151,1079.2528,0.8262978,2630.704,0.2065226,,0.9632639217099986
1.0192944,1019.2943999999999,1109.2321,0.7804701,2485.4658,0.2086927,,0.9733857148527485
1.0492736,1049.2736,1139.2113,0.7409639,2357.9917,0.21211328,,0.9893400041427476
1.0792528,1079.2528,1169.1906000000001,0.70818084,2254.4285,0.21439877,,1.0
1.1092321,1109.2321,1199.1699,0.68225497,2171.8755,0.20911357,,0.9753487391742033
1.1392113,1139.2113,1229.1491,0.65924436,2098.3086,0.20855752,,0.9727552075042222
1.1691905,1169.1905,1259.1283,0.63367546,2015.7935,0.20706195,,0.9657795611420719
1.1991699,1199.1699,1289.1075999999998,0.5929496,1887.6482,0.20751138,,0.9678757951829668
1.2291491,1229.1491,1319.0868,0.56035995,1783.2465,0.20751168,,0.9678771944447256
1.2591283,1259.1283,1349.066,0.5358918,1704.6206,0.192441,,0.8975844404331238
1.2891076,1289.1075999999998,1379.0454000000002,0.51369923,1634.2407,0.17991397,,0.8391557936643014
1.3190868,1319.0868,1409.0246,0.4914919,1563.7609,0.17001237,,0.792972692893714
1.349066,1349.066,1439.0038,0.43791464,1392.8427,0.16322356,,0.7613082854906303
1.3790452,1379.0452,1468.983,0.3942585,1254.4805,0.15972182,,0.7449754492528106
1.4090246,1409.0246,1498.9623000000001,0.3578016,1137.5752,0.15818784,,0.7378206507434721
1.4390038,1439.0038,1528.9415,0.3311022,1052.9412,0.15636419,,0.7293147717218713
1.468983,1468.983,1558.9207000000001,0.30801725,978.43164,0.15279241,,0.7126552545054247
1.4989623,1498.9623000000001,1588.9001,0.29583517,941.26996,0.15398435,,0.7182147080414687
1.5289415,1528.9415,1618.8792999999998,0.28183848,896.1482,0.15388182,,0.7177364870143612
1.5589207,1558.9207000000001,1648.8585,0.267931,851.66223,0.15259516,,0.7117352398989977
1.5889,1588.9,1678.8378,0.2605533,828.1733,0.15125972,,0.7055064728216491
1.6188793,1618.8792999999998,1708.817,0.2501859,795.55493,0.15203737,,0.7091335925108153
1.6488585,1648.8585,1738.7962,0.23898557,759.4897,0.15211655,,0.7095029043310276
