range_raw,range (m) for NRB,range (m),copol_raw,copol_snr,copol_nrb,pbls,Normalize copol nrb
0.029979246,29.979246,119.91698000000001,22.813492,4673.0566,0.24340704,1.4390038,0.6613951501627898
0.05995849,59.958490000000005,149.89623,9.672943,1959.7776,0.24106608,,0.6550342018897856
0.08993774,89.93774,179.87548,9.0651045,1834.472,0.23927444,,0.6501658874530394
0.11991698,119.91698000000001,209.85472,8.585379,1735.2223,0.23878151,,0.6488264787351579
0.14989623,149.89623,239.83397,8.158843,1647.314,0.23737499,,0.6450046274583543
0.17987548,179.87548,269.8132,7.76695,1566.0724,0.23517728,,0.6390329237004668
0.20985472,209.85472,299.79247,7.4097424,1492.4211,0.24337316,,0.6613030900987609
0.23983397,239.83397,329.7717,7.0180283,1411.522,0.2646939,,0.7192366405576209
0.2698132,269.8132,359.75096,6.500729,1304.7655,0.24947627,,0.6778866998206079
0.29979247,299.79247,389.7302,6.2543063,1254.6157,0.24030153,,0.652956736660937
0.3297717,329.7717,419.70944,6.2352815,1250.9796,0.2476728,,0.6729862404441491
0.35975096,359.75096,449.6887,5.3282022,1063.4115,0.2702692,,0.7343860642583595
0.3897302,389.7302,479.66793,4.6642423,925.74023,0.29033545,,0.7889108653156917
0.41970944,419.70944,509.64719999999994,4.348758,860.77826,0.31711867,,0.8616872805489693
0.44968867,449.68867,539.6264,4.2567306,841.79663,0.33986506,,0.9234946630704912
0.47966793,479.66793,569.60565,4.1272945,815.1271,0.31790996,,0.8638374047539731
0.5096472,509.64719999999994,599.58494,4.044236,797.8197,0.29114503,,0.7911106878256273
0.5396264,539.6264,629.56417,3.9096832,770.0698,0.25883555,,0.7033181023018821
0.56960565,569.60565,659.5434,3.347226,653.98706,0.22167873,,0.6023541345239913
0.59958494,599.58494,689.5227000000001,2.8175516,544.5744,0.2158516,,0.5865204284760147
0.62956417,629.56417,719.5019,2.319158,442.2533,0.21452306,,0.582910467511873
0.6595434,659.5434,749.48114,1.8669641,348.51495,0.21507445,,0.584408726033271
0.6895226,689.5226,779.4604,1.6923249,312.4197,0.21453966,,0.5829555736825602
0.7195019,719.5019,809.43966,1.5678567,286.73062,0.2170589,,0.589800951359788
0.74948114,749.48114,839.4189,1.4647776,265.416,0.22203724,,0.6033282919488746
0.7794604,779.4604,869.3981,1.3768705,247.29973,0.22325318,,0.6066322917793189
0.80943966,809.43966,899.3774,1.3166443,234.80862,0.22596979,,0.6140139709570606
0.8394189,839.4189,929.35663,1.2671723,224.60245,0.22607453,,0.6142985745906615
0.8693981,869.3981,959.33586,1.2083147,212.5256,0.23097213,,0.6276065252868998
0.89937735,899.37735,989.31515,1.1524765,201.06805,0.23653537,,0.6427231790829101
0.92935663,929.35663,1019.2943999999999,1.0957459,189.31874,0.2391164,,0.6497364549701838
0.95933586,959.33586,1049.2736,1.0644355,182.81291,0.23805144,,0.646842703913857
0.9893151,989.3151,1079.2528,1.032203,176.21371,0.2396821,,0.6512735971845055
1.0192944,1019.2943999999999,1109.2321,1.0013833,169.76028,0.22914597,,0.6226444117530378
1.0492736,1049.2736,1139.2113,0.9571472,160.7001,0.21549407,,0.5855489339455455
1.0792528,1079.2528,1169.1906000000001,0.9189945,152.81192,0.19910035,,0.5410032753601294
1.1092321,1109.2321,1199.1699,0.85359216,139.3136,0.1850162,,0.5027332709092915
1.1392113,1139.2113,1229.1491,0.7823145,124.576645,0.17514975,,0.47592376622395594
1.1691905,1169.1905,1259.1283,0.7092816,109.53153,0.17834045,,0.4845936613330885
1.1991699,1199.1699,1289.1075999999998,0.6517775,97.618866,0.18566406,,0.5044936614961227
1.2291491,1229.1491,1319.0868,0.60321283,87.59549,0.18861152,,0.5125026153427281
1.2591283,1259.1283,1349.066,0.59501714,85.89575,0.19331296,,0.5252775523978821
1.2891076,1289.1075999999998,1379.0454000000002,0.593128,85.54188,0.18700044,,0.508124925615577
1.3190868,1319.0868,1409.0246,0.58145165,83.13503,0.18052654,,0.49053379077149495
1.349066,1349.066,1439.0038,0.57496655,81.77959,0.17477116,,0.4748950466359764
1.3790452,1379.0452,1468.983,0.54773164,76.05714,0.17274219,,0.4693818498203633
1.4090246,1409.0246,1498.9623000000001,0.5207497,70.567635,0.1740573,,0.4729553182620756
1.4390038,1439.0038,1528.9415,0.49779856,65.84413,0.17185616,,0.46697429437373894
1.468983,1468.983,1558.9207000000001,0.4784471,61.84178,0.16892521,,0.4590102021462929
1.4989623,1498.9623000000001,1588.9001,0.47154543,60.40829,0.17152,,0.46606086724493145
1.5289415,1528.9415,1618.8792999999998,0.45734045,57.488754,0.17230147,,0.46818430816101064
1.5589207,1558.9207000000001,1648.8585,0.44508404,54.907063,0.17380296,,0.47226421564445037
1.5889,1588.9,1678.8378,0.43969953,53.841053,0.17521909,,0.4761121795899469
1.6188793,1618.8792999999998,1708.817,0.43059647,51.99491,0.16497701,,0.44828199834465793
1.6488585,1648.8585,1738.7962,0.42336756,50.456562,0.15633123,,0.42478934603117324
1.6788378,1678.8378,1768.7756,0.41750705,49.28972,0.14470094,,0.39318706615879656
1.708817,1708.817,1798.7548,0.39735237,45.10356,0.13527574,,0.3675765432695888
1.7387962,1738.7962,1828.7340000000002,0.37649858,40.808277,0.13182272,,0.35819386197403086
1.7687755,1768.7755,1858.7133000000001,0.35890228,37.168594,0.12366319,,0.336022467220585
1.7987547,1798.7547,1888.6925,0.34378996,33.975655,0.118746944,,0.3226638508822604
1.828734,1828.7340000000002,1918.6716999999999,0.33105758,31.402561,0.112577476,,0.3058999306017109
1.8587133,1858.7133000000001,1948.6509999999998,0.31964892,29.046282,0.113426976,,0.30820822530043157
1.8886925,1888.6925,1978.6303,0.3091626,26.907164,0.10855728,,0.294976096446775
1.9186717,1918.6716999999999,2008.6095,0.29818535,24.669876,0.103618726,,0.28155686393642093
1.948651,1948.6509999999998,2038.5887999999998,0.29583517,24.163795,0.107675105,,0.29257901595725894
1.9786302,1978.6302,2068.5679999999998,0.28802618,22.568075,0.10243891,,0.27835102165476605
2.0086095,2008.6095,2098.5472,0.2802469,20.921951,0.09132535,,0.24815282079318388
2.0385888,2038.5887999999998,2128.5264,0.2809609,21.082268,0.09266287,,0.2517871825653238
2.068568,2068.5679999999998,2158.5057,0.27237839,19.31277,0.089672014,,0.24366031140648106
2.0985472,2098.5472,2188.485,0.26035997,16.810144,0.094798245,,0.2575895072178025
2.1285264,2128.5264,2218.4640999999997,0.25900638,16.557898,0.08875445,,0.24116707053898614
2.1585057,2158.5057,2248.4434,0.2544846,15.608479,0.09258592,,0.25157809100903594
2.188485,2188.485,2278.4226,0.25707275,16.156797,0.08957962,,0.24340925480801892
2.2184641,2218.4640999999997,2308.402,0.2497546,14.6483135,0.08981958,,0.24406128352597653
2.2484434,2248.4434,2338.3813,0.25115275,14.960139,0.09017491,,0.2450268001302101
2.2784226,2278.4226,2368.3605000000002,0.24756803,14.185051,0.086939365,,0.2362350504292423
2.3084018,2308.4018,2398.3397,0.24643762,13.971696,0.08505688,,0.23111988839755168
2.338381,2338.381,2428.319,0.24419159,13.516973,0.084868595,,0.2306082730151519
