range_raw,range (m) for NRB,range (m),copol_raw,copol_snr,copol_nrb,pbls,Normalize copol nrb
0.029979246,29.979246,119.91698000000001,22.332546,3009.8486,0.21107896,1.6488585,0.3764243222527648
0.05995849,59.958490000000005,149.89623,8.903361,1163.3062,0.20926619,,0.373191547566694
0.08993774,89.93774,179.87548,8.31596,1082.485,0.20651904,,0.36829246109745667
0.11991698,119.91698000000001,209.85472,7.9002533,1025.0903,0.2048285,,0.36527766334716844
0.14989623,149.89623,239.83397,7.5222073,973.321,0.20205933,,0.3603393078594747
0.17987548,179.87548,269.8132,7.1323514,919.83075,0.20491408,,0.3654302810855654
0.20985472,209.85472,299.79247,6.776246,870.8837,0.20718223,,0.369475150486654
0.23983397,239.83397,329.7717,6.3857355,816.9259,0.21147612,,0.37713259125231785
0.2698132,269.8132,359.75096,6.064019,772.26105,0.21841568,,0.38950814573549514
0.29979247,299.79247,389.7302,5.720021,724.7296,0.22377968,,0.3990739502314233
0.3297717,329.7717,419.70944,5.380232,678.078,0.2276283,,0.40593732579054315
0.35975096,359.75096,449.6887,5.0419755,631.4071,0.23664147,,0.4220108198450853
0.3897302,389.7302,479.66793,4.7041492,584.76074,0.24457067,,0.43615123315774623
0.41970944,419.70944,509.64719999999994,4.3530865,537.0094,0.2526664,,0.45058862510998715
0.44968867,449.68867,539.6264,4.086449,500.44064,0.2599871,,0.4636438795792901
0.47966793,479.66793,569.60565,3.8372154,466.05286,0.26436782,,0.4714561672510652
0.5096472,509.64719999999994,599.58494,3.586405,431.50348,0.26938522,,0.48040386812315133
0.5396264,539.6264,629.56417,3.3564482,400.0892,0.2768959,,0.49379792041835585
0.56960565,569.60565,659.5434,3.1328871,369.36984,0.28377855,,0.5060719853538331
0.59958494,599.58494,689.5227000000001,2.9352076,342.24872,0.2857841,,0.5096485512014857
0.62956417,629.56417,719.5019,2.7794886,320.7258,0.28855065,,0.5145822343536501
0.6595434,659.5434,749.48114,2.647687,302.59387,0.2936123,,0.5236088477628251
0.6895226,689.5226,779.4604,2.4873867,280.64206,0.29473007,,0.5256022051997031
0.7195019,719.5019,809.43966,2.3490705,261.5082,0.2912906,,0.5194684808168527
0.74948114,749.48114,839.4189,2.2340326,245.56624,0.290881,,0.5187380271402061
0.7794604,779.4604,869.3981,2.1222668,230.20755,0.29223078,,0.5211451359382139
0.80943966,809.43966,899.3774,2.0012941,213.62152,0.2965379,,0.5288261702149667
0.8394189,839.4189,929.35663,1.8984083,199.45609,0.29459968,,0.5253696762570811
0.8693981,869.3981,959.33586,1.8186673,188.55035,0.29713738,,0.5298952433840978
0.89937735,899.37735,989.31515,1.7475085,178.84637,0.30335712,,0.5409871182639455
0.92935663,929.35663,1019.2943999999999,1.6629481,167.02338,0.30141,,0.5375147526319337
0.95933586,959.33586,1049.2736,1.6066338,159.62706,0.2994362,,0.5339948076442262
0.9893151,989.3151,1079.2528,1.5609847,153.42194,0.29749516,,0.5305332846839771
1.0192944,1019.2943999999999,1109.2321,1.5022608,145.22101,0.30122286,,0.5371810194750791
1.0492736,1049.2736,1139.2113,1.4433436,137.21243,0.31592333,,0.5633968699631956
1.0792528,1079.2528,1169.1906000000001,1.3820466,128.83498,0.31905827,,0.568987515590799
1.1092321,1109.2321,1199.1699,1.3493974,124.12987,0.32380217,,0.5774474745669798
1.1392113,1139.2113,1229.1491,1.3464822,123.664635,0.32756647,,0.5841604793887586
1.1691905,1169.1905,1259.1283,1.3108134,118.88893,0.33708522,,0.6011355915337281
