range_raw,range (m) for NRB,range (m),copol_raw,copol_snr,copol_nrb,pbls,Normalize copol nrb
0.029979246,29.979246,119.91698000000001,22.86588,78751.44,0.21875139,2.0985472,0.895123972552543
0.05995849,59.958490000000005,149.89623,11.085615,38137.062,0.20603731,,0.8430983474950252
0.08993774,89.93774,179.87548,8.974773,30887.969,0.19629486,,0.8032325411730882
0.11991698,119.91698000000001,209.85472,7.9159155,27243.867,0.19017965,,0.7782092895805245
0.14989623,149.89623,239.83397,7.146364,24597.455,0.1856321,,0.7596008545832368
0.17987548,179.87548,269.8132,6.5209436,22442.762,0.18662694,,0.763671709323196
0.20985472,209.85472,299.79247,6.0308642,20754.416,0.18855374,,0.7715561157734326
0.23983397,239.83397,329.7717,5.599004,19266.008,0.19251524,,0.7877664521615438
0.2698132,269.8132,359.75096,5.249769,18066.195,0.19717404,,0.8068301187436295
0.29979247,299.79247,389.7302,4.9245577,16944.96,0.20081675,,0.8217359762380979
0.3297717,329.7717,419.70944,4.6084194,15854.886,0.20464115,,0.8373853036349658
0.35975096,359.75096,449.6887,4.2567754,14644.059,0.20936307,,0.8567072553193658
0.3897302,389.7302,479.66793,3.9206305,13487.007,0.20851162,,0.8532231480575565
0.41970944,419.70944,509.64719999999994,3.6036148,12396.842,0.20963223,,0.8578086497765723
0.44968867,449.68867,539.6264,3.3044176,11365.953,0.21243261,,0.8692677187692616
0.47966793,479.66793,569.60565,2.9665926,10203.698,0.21477695,,0.8788606860816697
0.5096472,509.64719999999994,599.58494,2.6737168,9196.533,0.21883664,,0.8954728129355005
0.5396264,539.6264,629.56417,2.4402647,8395.727,0.22042143,,0.9019577249649123
0.56960565,569.60565,659.5434,2.239967,7705.033,0.22289051,,0.9120611245279964
0.59958494,599.58494,689.5227000000001,2.0750558,7137.991,0.22439164,,0.9182037024056401
0.62956417,629.56417,719.5019,1.9063513,6558.317,0.22638959,,0.9263792524716824
0.6595434,659.5434,749.48114,1.7748029,6107.694,0.22760725,,0.9313618798114143
0.6895226,689.5226,779.4604,1.645099,5660.502,0.22639996,,0.9264216861933395
0.7195019,719.5019,809.43966,1.5326343,5272.51,0.22632916,,0.9261319747667894
0.74948114,749.48114,839.4189,1.4229064,4895.99,0.22726008,,0.9299412708289932
0.7794604,779.4604,869.3981,1.3219694,4548.4644,0.22616628,,0.9254654748069521
0.80943966,809.43966,899.3774,1.2406366,4268.4004,0.2266798,,0.9275667828826867
0.8394189,839.4189,929.35663,1.1649711,4008.1345,0.22638342,,0.9263540050210918
0.8693981,869.3981,959.33586,1.0907184,3752.4263,0.22609718,,0.9251827197282146
0.89937735,899.37735,989.31515,1.0215827,3514.675,0.22746804,,0.9307922367649447
0.92935663,929.35663,1019.2943999999999,0.9603599,3304.605,0.22490351,,0.9202982587320272
0.95933586,959.33586,1049.2736,0.9068719,3119.0146,0.22582477,,0.924068026370778
0.9893151,989.3151,1079.2528,0.8585602,2952.7705,0.2283644,,0.9344601143680867
1.0192944,1019.2943999999999,1109.2321,0.8095493,2784.1643,0.22942537,,0.9388015710379578
1.0492736,1049.2736,1139.2113,0.77258664,2657.5044,0.23392874,,0.9572292228315028
1.0792528,1079.2528,1169.1906000000001,0.7379443,2538.064,0.23291108,,0.953064989352082
1.1092321,1109.2321,1199.1699,0.7068124,2431.3596,0.2248609,,0.9201238999200879
1.1392113,1139.2113,1229.1491,0.6851555,2355.3752,0.21945098,,0.897986673356218
1.1691905,1169.1905,1259.1283,0.6487729,2230.1455,0.20831294,,0.8524101555967235
1.1991699,1199.1699,1289.1075999999998,0.60090727,2067.9404,0.20788328,,0.8506520000666172
1.2291491,1229.1491,1319.0868,0.55571914,1912.4551,0.21173108,,0.8663970795451416
1.2591283,1259.1283,1349.066,0.5082701,1748.591,0.21698526,,0.8878970228099873
1.2891076,1289.1075999999998,1379.0454000000002,0.48518515,1668.6532,0.21980976,,0.89945479010223
1.3190868,1319.0868,1409.0246,0.4727503,1624.7944,0.22299252,,0.9124785463164481
1.349066,1349.066,1439.0038,0.46510485,1598.4294,0.23107566,,0.9455545070566215
1.3790452,1379.0452,1468.983,0.4534434,1559.689,0.24438111,,1.0
1.4090246,1409.0246,1498.9623000000001,0.44143984,1518.8912,0.22153085,,0.9064974375474438
1.4390038,1439.0038,1528.9415,0.44063663,1516.8821,0.1683783,,0.6889988346480627
1.468983,1468.983,1558.9207000000001,0.44282317,1519.3854,0.15983452,,0.6540379491688207
1.4989623,1498.9623000000001,1588.9001,0.3895136,1335.4283,0.15560631,,0.6367362436482917
1.5289415,1528.9415,1618.8792999999998,0.28595865,982.2828,0.15223724,,0.622950112633501
1.5589207,1558.9207000000001,1648.8585,0.2641529,906.67865,0.1504218,,0.6155213878846855
1.5889,1588.9,1678.8378,0.24825226,851.8415,0.15269679,,0.6248305771260307
1.6188793,1618.8792999999998,1708.817,0.23339285,802.1888,0.15424223,,0.6311544701634263
1.6488585,1648.8585,1738.7962,0.22217758,763.11255,0.16059032,,0.6571306595669363
1.6788378,1678.8378,1768.7756,0.21832517,749.9936,0.16014084,,0.6552914012052732
1.708817,1708.817,1798.7548,0.21433884,735.83777,0.15649226,,0.6403615238510046
1.7387962,1738.7962,1828.7340000000002,0.21286628,730.4046,0.15959571,,0.6530607459799164
1.7687755,1768.7755,1858.7133000000001,0.20876095,716.4038,0.15854865,,0.64877620860303
1.7987547,1798.7547,1888.6925,0.19986612,686.26984,0.15816897,,0.6472225696986154
1.828734,1828.7340000000002,1918.6716999999999,0.19296445,661.6015,0.16014057,,0.6552902963735617
1.8587133,1858.7133000000001,1948.6509999999998,0.18884426,647.9723,0.16397402,,0.6709766560926087
1.8886925,1888.6925,1978.6303,0.18154098,622.12054,0.16913034,,0.6920761592416041
1.9186717,1918.6716999999999,2008.6095,0.17733154,607.8299,0.17090346,,0.6993317118495779
1.948651,1948.6509999999998,2038.5887999999998,0.17667706,606.42554,0.16755146,,0.6856154307507647
1.9786302,1978.6302,2068.5679999999998,0.17743567,608.44696,0.15924913,,0.6516425512593833
2.0086095,2008.6095,2098.5472,0.17441617,598.0088,0.14445646,,0.5911113997313459
2.0385888,2038.5887999999998,2128.5264,0.16584858,569.12024,0.12657374,,0.5179358584630375
2.068568,2068.5679999999998,2158.5057,0.1517626,520.5601,0.12168913,,0.49794818429296767
2.0985472,2098.5472,2188.485,0.13453814,461.0233,0.11740196,,0.48040521626241894
2.1285264,2128.5264,2218.4640999999997,0.11457682,392.25592,0.11486884,,0.4700397669852633
2.1585057,2158.5057,2248.4434,0.10748178,368.22205,0.106962614,,0.4376877329021052
2.188485,2188.485,2278.4226,0.10157668,347.6729,0.09967342,,0.4078605748210244
2.2184641,2218.4640999999997,2308.402,0.09619217,328.65613,0.09861629,,0.4035348313132713
2.2484434,2248.4434,2338.3813,0.08778819,300.1614,0.09795626,,0.4008340088151658
2.2784226,2278.4226,2368.3605000000002,0.080455154,275.01575,0.09562904,,0.3913110960172003
2.3084018,2308.4018,2398.3397,0.07811989,266.31332,0.09707044,,0.39720926056846206
2.338381,2338.381,2428.319,0.074788034,255.28299,0.092231125,,0.37740693214790616
2.3683605,2368.3605000000002,2458.2982,0.071828045,244.49173,0.0970226,,0.3970135007570757
2.3983397,2398.3397,2488.2774,0.071500815,243.48907,0.09863795,,0.403623463368343
2.428319,2428.319,2518.2567,0.0665923,226.98497,0.09295642,,0.3803748170224777
2.4582982,2458.2982,2548.2360000000003,0.06605682,224.98782,0.08955741,,0.36646617244679836
2.4882774,2488.2774,2578.2151,0.06619069,225.55927,0.090454586,,0.3701373890968905
2.5182567,2518.2567,2608.1944,0.06178789,210.38109,0.091733515,,0.37537072730375926
2.548236,2548.2360000000003,2638.1736,0.058827903,200.34431,0.0954823,,0.39071064044189013
2.5782151,2578.2151,2668.1528000000003,0.05814369,197.82655,0.09334243,,0.38195435809257106
2.6081944,2608.1944,2698.132,0.057399973,195.30222,0.08829924,,0.36131777943066057
2.6381736,2638.1736,2728.1115,0.057310726,195.02397,0.090361446,,0.3697562630761436
2.6681528,2668.1528000000003,2758.0906999999997,0.055734053,189.72844,0.08960696,,0.3666689295256904
2.698132,2698.132,2788.0699999999997,0.0529228,179.67804,0.091955304,,0.3762782810831819
2.7281113,2728.1113,2818.0492,0.05225346,177.78767,0.091046296,,0.3725586482523138
2.7580905,2758.0905,2848.0284,0.049828943,169.2542,0.08730189,,0.3572366538477544
2.78807,2788.0699999999997,2878.0077,0.050022308,169.58705,0.08866094,,0.3627978447270331
2.8180492,2818.0492,2907.9869,0.04804403,162.91106,0.086664945,,0.35463029446097527
2.8480284,2848.0284,2937.966,0.04573851,155.10063,0.08760742,,0.3584868732284586
2.8780077,2878.0077,2967.9453,0.046318606,157.00424,0.08875418,,0.3631793799447101
2.9079869,2907.9869,2997.9246000000003,0.04438494,150.08002,0.08700356,,0.3560158966460214
2.937966,2937.966,3027.9037999999996,0.043031387,145.82689,0.08620117,,0.35273254139814647
2.9679453,2967.9453,3057.883,0.0427934,144.8852,0.08833925,,0.3614814991224158
2.9979246,2997.9246000000003,3087.8623,0.04091923,138.79109,0.08649795,,0.35394695604746207
3.0279038,3027.9037999999996,3117.8415,0.040963855,138.89166,0.08700201,,0.356009554093604
3.057883,3057.883,3147.821,0.040249884,135.93471,0.08535731,,0.3492794921833361
3.0878623,3087.8623,3177.8002,0.038390603,129.82208,0.084384464,,0.3452986362161953
3.1178415,3117.8415,3207.7794000000004,0.03842035,129.89171,0.08189371,,0.33510654731046924
3.1478207,3147.8207,3237.7585999999997,0.036575932,123.56368,0.08721117,,0.35686543039271734
3.1778,3177.8,3267.7379,0.036159456,121.94953,0.08405676,,0.3439576815081984
3.2077794,3207.7794000000004,3297.717,0.0350885,118.74494,0.082791604,,0.33878070199451993
3.2377586,3237.7585999999997,3327.6963,0.035817344,121.03026,0.081039555,,0.3316113712716993
3.2677379,3267.7379,3357.6756,0.034002677,114.87896,0.083051056,,0.33984237161374703
3.297717,3297.717,3387.6548,0.033199463,111.88815,0.08169773,,0.3343046031667505
3.3276963,3327.6963,3417.634,0.032232635,108.6965,0.08315856,,0.3402822746815415
3.3576756,3357.6756,3447.6132000000002,0.032574743,109.98662,0.08263169,,0.338126338815631
3.3876548,3387.6548,3477.5925,0.030551838,102.875854,0.079751365,,0.32634013733712885
3.417634,3417.634,3507.5717,0.030923694,104.01672,0.08134477,,0.33286030168207353
3.4476132,3447.6132000000002,3537.5512,0.031102188,104.92409,0.08150366,,0.33351047468439765
3.4775925,3477.5925,3567.5304,0.02863305,96.106766,0.08120301,,0.3322802241138851
3.5075717,3507.5717,3597.5096,0.028618177,96.104355,0.0792664,,0.3243556754448001
3.537551,3537.551,3627.4889,0.028662797,96.52469,0.07886431,,0.3227103355083378
3.5675302,3567.5302,3657.4680000000003,0.02811245,94.34808,0.08250789,,0.3376197530160985
3.5975094,3597.5094,3687.4473000000003,0.027041499,90.59407,0.08358432,,0.3420244715313716
3.6274889,3627.4889,3717.4265,0.02669939,89.53983,0.07415079,,0.30342275636607097
3.657468,3657.4680000000003,3747.4058,0.026015172,87.15551,0.07729701,,0.31629699202201017
3.6874473,3687.4473000000003,3777.385,0.026342407,88.277504,0.07753119,,0.3172552493930484
3.7174265,3717.4265,3807.3642,0.024408747,81.48648,0.073240295,,0.29969703877685144
3.7474058,3747.4058,3837.3435,0.024616987,82.41335,0.08103378,,0.33158774014898285
3.777385,3777.385,3867.3226999999997,0.023769151,79.231186,0.074298866,,0.3040286788123681
3.8073642,3807.3642,3897.3019999999997,0.022772571,75.94644,0.07792482,,0.3188659712692196
3.8373435,3837.3435,3927.2811,0.023828646,79.49908,0.074775286,,0.30597817482701506
3.8673227,3867.3226999999997,3957.2606,0.0221776,74.020294,0.077351764,,0.3165210437091476
3.897302,3897.3019999999997,3987.2398,0.021850364,72.92488,0.0756791,,0.3096765539693309
3.9272811,3927.2811,4017.219,0.02097278,69.98695,0.07674134,,0.314023207440215
3.9572604,3957.2604,4047.1983,0.021880113,72.76583,0.07570032,,0.30976338555790994
3.9872396,3987.2396,4077.1775000000002,0.02094303,69.63209,0.07435952,,0.30427687311838464
4.017219,4017.219,4107.156800000001,0.021716496,72.46713,0.07363969,,0.30133135085604607
4.0471983,4047.1983,4137.1359999999995,0.020229064,67.46915,0.07641266,,0.31267825897017976
4.0771775,4077.1775000000002,4167.115,0.01973821,65.65581,0.07632226,,0.3123083449453192
4.1071568,4107.156800000001,4197.0944,0.019306857,64.108536,0.07504005,,0.307061580987172
4.137136,4137.1359999999995,4227.0737,0.01963409,65.07507,0.07421553,,0.3036876704586537
4.167115,4167.115,4257.053,0.01935148,64.24103,0.07440594,,0.30446682233336286
4.1970944,4197.0944,4287.032,0.018756509,62.087715,0.07356623,,0.3010307547911538
4.2270737,4227.0737,4317.0114,0.018310277,60.89419,0.07199091,,0.29458459371102785
4.257053,4257.053,4346.9906,0.018265657,60.26037,0.071607836,,0.2930170666628038
4.287032,4287.032,4376.97,0.017640935,58.44002,0.07262829,,0.2971927331044531
4.3170114,4317.0114,4406.949,0.017328573,57.178005,0.07259939,,0.29707447519163815
4.3469906,4346.9906,4436.9283,0.016897218,55.708004,0.07415243,,0.30342946719572556
4.37697,4376.97,4466.907499999999,0.016822848,55.465317,0.074553244,,0.3050695857793591
4.406949,4406.949,4496.8867,0.016748477,55.242558,0.071887426,,0.2941611403598257
4.4369283,4436.9283,4526.866,0.016837722,55.58087,0.07105857,,0.2907694870524158
4.4669075,4466.907499999999,4556.845,0.016599732,54.604435,0.07745271,,0.3169341116422623
4.4968867,4496.8867,4586.825,0.015766772,51.994263,0.07299575,,0.2986963681440026
4.526866,4526.866,4616.804,0.015484158,50.813732,0.072812565,,0.2979467807474972
4.556845,4556.845,4646.7834,0.016540235,54.62224,0.073286325,,0.299885392123802
4.5868244,4586.8244,4676.7626,0.015380038,50.567062,0.068648584,,0.2809078983232378
4.6168036,4616.8036,4706.742,0.015380038,50.51219,0.07458588,,0.3052031312894847
4.646783,4646.783,4736.7210000000005,0.015216421,50.175854,0.06955957,,0.28463562506938445
4.676762,4676.762,4766.7003,0.014056225,45.905106,0.06859785,,0.2807002963526927
4.706742,4706.742,4796.6795,0.015052806,49.419163,0.07028592,,0.2876078269715691
4.736721,4736.7210000000005,4826.6587,0.013892608,45.40343,0.07721694,,0.3159693480400347
4.7667003,4766.7003,4856.638,0.013639744,44.57478,0.06369847,,0.2606521837960389
4.7966795,4796.6795,4886.617,0.013788487,45.083797,0.068604514,,0.2807275652361183
4.8266587,4826.6587,4916.5964,0.0148148155,48.56595,0.0720289,,0.29474004762479394
4.856638,4856.638,4946.5756,0.01242005,40.424778,0.07246745,,0.29653458076199096
4.886617,4886.617,4976.555,0.013044772,42.685284,0.06582133,,0.26933886174753846
4.9165964,4916.5964,5006.534000000001,0.013461252,43.942368,0.06905655,,0.2825772826713161
4.9465756,4946.5756,5036.5133000000005,0.013372007,43.827995,0.06990915,,0.28606609569782215
4.976555,4976.555,5066.4926000000005,0.012077942,39.14264,0.064658746,,0.2645816037090592
5.006534,5006.534000000001,5096.472000000001,0.012464673,40.699535,0.06843604,,0.2800381748000081
5.0365133,5036.5133000000005,5126.451,0.012449799,40.454838,0.06773803,,0.2771819393078295
5.0664926,5066.4926000000005,5156.4302,0.011542466,37.257427,0.059037965,,0.24158154040629407
5.096472,5096.472000000001,5186.4095,0.011988696,38.875866,0.06480832,,0.26519365592537003
5.126451,5126.451,5216.3887,0.011735831,38.027725,0.06439749,,0.26351255217721203
5.1564302,5156.4302,5246.368,0.010322773,33.059265,0.063646644,,0.2604401133950165
5.1864095,5186.4095,5276.347000000001,0.011006991,35.336823,0.06794647,,0.27803486938904565
5.2163887,5216.3887,5306.3264,0.011006992,35.62319,0.062750846,,0.2567745354786219
5.246368,5246.368,5336.305600000001,0.010694631,34.47493,0.06266428,,0.25642031006406346
5.276347,5276.347000000001,5366.285000000001,0.01124498,36.38187,0.06802173,,0.2783428309986807
5.3063264,5306.3264,5396.264,0.010352522,33.139282,0.0699038,,0.2860442036620588
5.3363056,5336.305600000001,5426.244,0.010218651,32.82985,0.063196935,,0.25859991797238335
5.366285,5366.285000000001,5456.223,0.010813625,34.825874,0.06757518,,0.2765155621070712
5.396264,5396.264,5486.2022,0.01103674,35.52412,0.06575833,,0.26908106768154055
5.4262433,5426.2433,5516.1815,0.009995539,32.110943,0.065995365,,0.27005100762493467
5.4562225,5456.2225,5546.160699999999,0.010397145,33.48327,0.06532531,,0.26730916313458103
5.486202,5486.201999999999,5576.139999999999,0.010233526,32.716354,0.06614216,,0.2706516882585565
5.516181,5516.181,5606.119,0.010159154,32.557884,0.0687897,,0.2814853406631961
5.5461607,5546.160699999999,5636.0984,0.009802171,31.314243,0.06779877,,0.2774304855232059
5.57614,5576.139999999999,5666.0776000000005,0.009921166,31.705418,0.060579736,,0.24789042000832223
5.606119,5606.119,5696.057,0.010218653,32.805325,0.06335048,,0.25922821939879065
5.6360984,5636.0984,5726.036,0.009995538,31.994768,0.06465978,,0.264585834805317
5.6660776,5666.0776000000005,5756.0153,0.008924588,28.413939,0.06469471,,0.2647287672930203
5.696057,5696.057,5785.9945,0.009207199,29.36306,0.06505469,,0.26620179440219416
5.726036,5726.036,5815.9738,0.009192324,29.135267,0.06874165,,0.28128872153825635
5.7560153,5756.0153,5845.9529999999995,0.009117953,28.994652,0.06364751,,0.26044365704043165
5.7859945,5785.9945,5875.932,0.009132829,29.107737,0.06169521,,0.2524549053730053
5.8159738,5815.9738,5905.9114,0.009430314,29.920837,0.05995812,,0.24534678641896665
5.845953,5845.9529999999995,5935.8907,0.008790718,27.876106,0.07168221,,0.2933214027876377
5.875932,5875.932,5965.87,0.008463483,26.81371,0.067495495,,0.27618949353327676
5.9059114,5905.9114,5995.849,0.008180872,25.784906,0.06617505,,0.2707862731288846
5.9358907,5935.8907,6025.8284,0.009489811,30.306326,0.061990764,,0.25366430326795714
5.96587,5965.87,6055.807599999999,0.008894838,28.257256,0.055506833,,0.22713225666255463
5.995849,5995.849,6085.787,0.008701473,27.52572,0.060942132,,0.24937333331532865
6.0258284,6025.8284,6115.766,0.008106501,25.50075,0.053384215,,0.218446568967626
6.0558076,6055.807599999999,6145.7453,0.007273539,22.563286,0.059580293,,0.24380072993366794
6.085787,6085.787,6175.7245,0.007883386,24.670126,0.061220996,,0.2505144362426376
6.115766,6115.766,6205.7037,0.006901681,21.311434,0.05748426,,0.23522382724262117
6.1457453,6145.7453,6235.683,0.007556151,23.668348,0.05868619,,0.24014208790523947
6.1757245,6175.7245,6265.6627,0.0076602716,24.02305,0.058014188,,0.23739227635065574
6.2057037,6205.7037,6295.642,0.0071247946,22.181553,0.062083535,,0.25404391935203174
6.235683,6235.683,6325.621,0.0072437897,22.56238,0.06143415,,0.25138665586714126
6.265662,6265.662,6355.6004,0.007273539,22.842007,0.055642776,,0.22768853124531596
6.2956414,6295.6414,6385.5796,0.007466904,23.388401,0.06454409,,0.26411243487682007
6.3256207,6325.6207,6415.559,0.0074371556,23.202131,0.060142875,,0.24610279820727549
6.3556,6355.6,6445.538,0.0067231897,20.692749,0.055738185,,0.22807894194440806
6.385579,6385.579,6475.5172999999995,0.007571025,23.654583,0.06237976,,0.25525606295838493
6.415559,6415.559,6505.496499999999,0.0072437897,22.515966,0.060666144,,0.24824399889173102
6.445538,6445.538,6535.4757,0.006514949,20.06875,0.054364845,,0.22245927682381014
6.4755173,6475.5172999999995,6565.455,0.0070801727,22.053894,0.057135742,,0.23379770228558172
6.5054965,6505.496499999999,6595.434,0.0067529376,20.848692,0.06291868,,0.25746130705437914
6.5354757,6535.4757,6625.4134,0.0061877137,18.866804,0.060862176,,0.2490461558178535
6.565455,6565.455,6655.3926,0.0065000746,20.06386,0.057524443,,0.23538825484506556
6.595434,6595.434,6685.372,0.0070206756,21.791191,0.05574292,,0.22809831741905093
6.6254134,6625.4134,6715.351,0.0067083146,20.569464,0.0585723,,0.23967605352148535
6.6553926,6655.3926,6745.3303,0.006410829,19.732292,0.0538113,,0.22019418767678073
6.685372,6685.372,6775.3096,0.0062174625,18.940342,0.057244726,,0.23424366146794243
6.715351,6715.351,6805.289,0.006366206,19.521135,0.06116415,,0.25028182415572137
