range_raw,range (m) for NRB,range (m),copol_raw,copol_snr,copol_nrb,pbls,Normalize copol nrb
0.029979246,29.979246,119.91698000000001,23.935205,79832.734,0.19710822,2.188485,0.7840496036478306
0.05995849,59.958490000000005,149.89623,10.231175,34144.277,0.17296328,,0.6880067768337046
0.08993774,89.93774,179.87548,8.229838,27457.637,0.16284214,,0.6477472899109157
0.11991698,119.91698000000001,209.85472,7.2286477,24162.37,0.15805312,,0.6286977077430003
0.14989623,149.89623,239.83397,6.081705,20282.414,0.15490466,,0.6161738829370077
0.17987548,179.87548,269.8132,5.4800243,18274.94,0.15498203,,0.616481642389324
0.20985472,209.85472,299.79247,5.074133,16920.305,0.1551355,,0.6170921095361119
0.23983397,239.83397,329.7717,4.7277555,15764.668,0.15756916,,0.626772630005596
0.2698132,269.8132,359.75096,4.4102635,14700.243,0.16308933,,0.6487305529200673
0.29979247,299.79247,389.7302,4.0981555,13663.22,0.1669305,,0.6640098132981679
0.3297717,329.7717,419.70944,3.8146067,12719.332,0.17151909,,0.6822621326119053
0.35975096,359.75096,449.6887,3.56033,11871.987,0.17644033,,0.7018376544823572
0.3897302,389.7302,479.66793,3.295478,10989.796,0.18087888,,0.7194931503732493
0.41970944,419.70944,509.64719999999994,3.0539196,10188.301,0.18742803,,0.7455441109152815
0.44968867,449.68867,539.6264,2.8156629,9389.66,0.1916962,,0.7625218757025723
0.47966793,479.66793,569.60565,2.6016808,8676.273,0.19479005,,0.7748284749212443
0.5096472,509.64719999999994,599.58494,2.416704,8057.809,0.19834417,,0.7889659186935883
0.5396264,539.6264,629.56417,2.2262087,7425.5996,0.20278099,,0.8066145330560781
0.56960565,569.60565,659.5434,2.0537858,6849.113,0.20534185,,0.8168010248624451
0.59958494,599.58494,689.5227000000001,1.9013833,6336.873,0.20634998,,0.8208111261505876
0.62956417,629.56417,719.5019,1.7730329,5912.761,0.20706363,,0.8236498560607014
0.6595434,659.5434,749.48114,1.6529973,5510.5566,0.2090745,,0.8316486184993622
0.6895226,689.5226,779.4604,1.5294511,5098.6733,0.20794006,,0.8271360860825903
