range_raw,range (m) for NRB,range (m),copol_raw,copol_snr,copol_nrb,pbls,Normalize copol nrb
0.029979246,29.979246,119.91698000000001,23.052536,78152.086,0.21837674,1.1691906,0.9338829802952369
0.05995849,59.958490000000005,149.89623,9.441797,32019.084,0.20390014,,0.8719741416865919
0.08993774,89.93774,179.87548,8.497799,28803.588,0.21011569,,0.8985547947276349
0.11991698,119.91698000000001,209.85472,8.360107,28326.012,0.22150373,,0.9472554793102574
0.14989623,149.89623,239.83397,7.483029,25371.684,0.22899085,,0.9792739714785537
0.17987548,179.87548,269.8132,7.3783135,25008.531,0.23383737,,1.0
0.20985472,209.85472,299.79247,7.422103,25121.736,0.2313802,,0.9894919704237181
0.23983397,239.83397,329.7717,7.29817,24718.691,0.21588546,,0.9232290801081111
0.2698132,269.8132,359.75096,6.9522233,23550.945,0.20648873,,0.8830441857945974
0.29979247,299.79247,389.7302,6.388859,21650.42,0.18749386,,0.8018130720508875
0.3297717,329.7717,419.70944,5.46509,18520.201,0.1871422,,0.8003092063514058
0.35975096,359.75096,449.6887,4.7149334,15932.207,0.19285978,,0.824760302427281
0.3897302,389.7302,479.66793,3.872899,13109.265,0.19257882,,0.82355878361102
0.41970944,419.70944,509.64719999999994,3.4868362,11811.36,0.19138667,,0.8184605822414099
0.44968867,449.68867,539.6264,3.2207346,10922.509,0.19205084,,0.8213008895883495
0.47966793,479.66793,569.60565,2.898959,9834.918,0.19558816,,0.836428155174684
0.5096472,509.64719999999994,599.58494,2.58285,8753.841,0.20019822,,0.856142968080765
0.5396264,539.6264,629.56417,2.3343894,7906.702,0.20489782,,0.8762406966859062
0.56960565,569.60565,659.5434,2.1584265,7312.633,0.20800123,,0.8895123563868342
0.59958494,599.58494,689.5227000000001,2.0086865,6803.4575,0.21185663,,0.9059998835943117
0.62956417,629.56417,719.5019,1.8750706,6352.977,0.21494853,,0.9192223210515924
0.6595434,659.5434,749.48114,1.7524618,5938.493,0.21851848,,0.9344891280636624
0.6895226,689.5226,779.4604,1.6433734,5570.0293,0.21666174,,0.9265488232270146
0.7195019,719.5019,809.43966,1.5396699,5215.1943,0.21434322,,0.9166337271070061
0.74948114,749.48114,839.4189,1.4453518,4893.665,0.21219209,,0.9074344703757146
0.7794604,779.4604,869.3981,1.3385395,4535.415,0.2104436,,0.8999570941120318
0.80943966,809.43966,899.3774,1.2432247,4211.4043,0.21038122,,0.8996903275126641
0.8394189,839.4189,929.35663,1.1510189,3898.734,0.20903361,,0.8939273051180828
