range_raw,range (m) for NRB,range (m),copol_raw,copol_snr,copol_nrb,pbls,Normalize copol nrb
0.029979246,29.979246,119.91698000000001,22.019485,10141.585,0.17849758,1.708817,0.8032660836750897
0.05995849,59.958490000000005,149.89623,7.888711,3622.5667,0.1741427,,0.7836684655870745
0.08993774,89.93774,179.87548,7.09585,3256.108,0.17028226,,0.7662959022163963
0.11991698,119.91698000000001,209.85472,6.557951,3008.7476,0.16709039,,0.7519320048767237
0.14989623,149.89623,239.83397,6.121434,2806.9438,0.16427882,,0.7392795150061139
0.17987548,179.87548,269.8132,5.728425,2625.9756,0.16422932,,0.7390567575259177
0.20985472,209.85472,299.79247,5.365194,2458.1226,0.16498597,,0.7424617968671388
0.23983397,239.83397,329.7717,5.0176706,2297.5586,0.16703427,,0.7516794563961458
0.2698132,269.8132,359.75096,4.679964,2141.9834,0.17262104,,0.7768207656413102
0.29979247,299.79247,389.7302,4.367098,1997.6577,0.17678119,,0.7955420693026871
0.3297717,329.7717,419.70944,4.054604,1853.2799,0.18174872,,0.8178967049713529
0.35975096,359.75096,449.6887,3.7811246,1727.57,0.18675552,,0.8404280615743076
0.3897302,389.7302,479.66793,3.5042837,1599.704,0.19178274,,0.8630513112630323
0.41970944,419.70944,509.64719999999994,3.252075,1483.4143,0.19711567,,0.887050302149146
0.44968867,449.68867,539.6264,2.9978876,1365.6458,0.20348442,,0.9157106395632765
0.47966793,479.66793,569.60565,2.777525,1264.2192,0.20784582,,0.9353375986365621
0.5096472,509.64719999999994,599.58494,2.561862,1164.8639,0.20971939,,0.9437689467612322
0.5396264,539.6264,629.56417,2.3843372,1082.8593,0.21369123,,0.9616428269661296
0.56960565,569.60565,659.5434,2.213699,1004.11066,0.21677323,,0.9755122927027889
0.59958494,599.58494,689.5227000000001,2.0339134,921.18445,0.2178294,,0.9802652173059971
0.62956417,629.56417,719.5019,1.8926969,856.3211,0.22031973,,0.9914720786324004
0.6595434,659.5434,749.48114,1.7700877,799.73175,0.22221476,,1.0
0.6895226,689.5226,779.4604,1.6403689,740.0834,0.2207783,,0.9935357129292401
0.7195019,719.5019,809.43966,1.5344192,691.1278,0.22176392,,0.9979711518712798
0.74948114,749.48114,839.4189,1.4315933,643.3775,0.22099467,,0.9945094106260088
0.7794604,779.4604,869.3981,1.3311319,597.091,0.22119328,,0.9954031856389737
0.80943966,809.43966,899.3774,1.2572066,562.7146,0.22193299,,0.9987319924203054
0.8394189,839.4189,929.35663,1.1740592,524.64557,0.21936633,,0.9871816345592884
0.8693981,869.3981,959.33586,1.1076157,494.23306,0.22116171,,0.9952611158682708
0.89937735,899.37735,989.31515,1.0407407,463.26535,0.22213952,,0.9996614086301018
0.92935663,929.35663,1019.2943999999999,0.9708612,430.78513,0.21857345,,0.9836135547431683
0.95933586,959.33586,1049.2736,0.9270713,410.74237,0.21539669,,0.9693176546868444
0.9893151,989.3151,1079.2528,0.8781942,388.25467,0.21814299,,0.9816764196941733
1.0192944,1019.2943999999999,1109.2321,0.82631266,364.13364,0.21384653,,0.9623417004343006
1.0492736,1049.2736,1139.2113,0.77632016,341.2647,0.20956345,,0.9430671931963476
1.0792528,1079.2528,1169.1906000000001,0.74413204,326.40656,0.19508201,,0.8778985248324638
1.1092321,1109.2321,1199.1699,0.69787294,305.1437,0.18851256,,0.848335007089538
1.1392113,1139.2113,1229.1491,0.6527145,284.2471,0.1830594,,0.8237949630348588
1.1691905,1169.1905,1259.1283,0.58209133,251.7283,0.17283256,,0.7777726376051707
1.1991699,1199.1699,1289.1075999999998,0.54228765,233.53345,0.162951,,0.7333041243524958
1.2291491,1229.1491,1319.0868,0.50193363,214.9776,0.15922213,,0.7165236458640281
1.2591283,1259.1283,1349.066,0.4599584,195.43341,0.16012448,,0.7205843572227155
1.2891076,1289.1075999999998,1379.0454000000002,0.41857803,176.23798,0.15858394,,0.7136516944238988
1.3190868,1319.0868,1409.0246,0.39378256,164.71983,0.1636631,,0.7365086819615403
1.349066,1349.066,1439.0038,0.3815261,159.00006,0.16457994,,0.7406346005098852
1.3790452,1379.0452,1468.983,0.36535773,151.69232,0.16793162,,0.7557176669992578
1.4090246,1409.0246,1498.9623000000001,0.36223412,150.24507,0.17058465,,0.7676567029120838
1.4390038,1439.0038,1528.9415,0.35204518,145.38974,0.17270567,,0.777201613430179
1.468983,1468.983,1558.9207000000001,0.34242153,140.88434,0.17087261,,0.7689525664271806
1.4989623,1498.9623000000001,1588.9001,0.33773613,138.90724,0.16750757,,0.7538093779189105
1.5289415,1528.9415,1618.8792999999998,0.33035848,135.59027,0.16302678,,0.7336451458039961
1.5589207,1558.9207000000001,1648.8585,0.31927714,130.39314,0.16222858,,0.7300531251839437
1.5889,1588.9,1678.8378,0.30403095,123.37659,0.16173387,,0.7278268554258052
1.6188793,1618.8792999999998,1708.817,0.2866875,115.37054,0.1608132,,0.7236837012986895
1.6488585,1648.8585,1738.7962,0.2762755,110.51647,0.1625739,,0.7316071173670011
1.6788378,1678.8378,1768.7756,0.2679459,106.851364,0.15987623,,0.7194671947083983
1.708817,1708.817,1798.7548,0.26016656,103.28018,0.15478879,,0.696572945919524
1.7387962,1738.7962,1828.7340000000002,0.25225347,99.59065,0.15789829,,0.710566165811848
1.7687755,1768.7755,1858.7133000000001,0.24517329,96.27008,0.156132,,0.7026175938988031
1.7987547,1798.7547,1888.6925,0.23440427,91.335724,0.15432332,,0.6944782605799903
1.828734,1828.7340000000002,1918.6716999999999,0.22759183,88.22577,0.15398341,,0.6929486142144652
1.8587133,1858.7133000000001,1948.6509999999998,0.2226536,85.87233,0.15473944,,0.696350863461995
1.8886925,1888.6925,1978.6303,0.21377362,81.68527,0.15043588,,0.6769841931292052
1.9186717,1918.6716999999999,2008.6095,0.2071843,78.68635,0.14957218,,0.6730974126111154
1.948651,1948.6509999999998,2038.5887999999998,0.20342109,76.94201,0.14771418,,0.6647361318393071
1.9786302,1978.6302,2068.5679999999998,0.19460064,72.919205,0.14418602,,0.6488588786811461
2.0086095,2008.6095,2098.5472,0.18945412,70.511024,0.14444338,,0.6500170375721217
2.0385888,2038.5887999999998,2128.5264,0.18293916,67.51484,0.1472743,,0.6627566053668081
2.068568,2068.5679999999998,2158.5057,0.17405921,63.489395,0.14292097,,0.6431659625130212
2.0985472,2098.5472,2188.485,0.17093557,62.0245,0.1377203,,0.6197621616133869
2.1285264,2128.5264,2218.4640999999997,0.16934404,61.19009,0.1340242,,0.6031291530769604
2.1585057,2158.5057,2248.4434,0.16221924,58.01197,0.13168055,,0.5925823739161161
2.188485,2188.485,2278.4226,0.15507957,54.701897,0.12739287,,0.5732871659830336
2.2184641,2218.4640999999997,2308.402,0.14814815,51.501312,0.11818067,,0.5318308738807449
2.2484434,2248.4434,2338.3813,0.14384946,49.55766,0.1160508,,0.5222461370252812
2.2784226,2278.4226,2368.3605000000002,0.13847984,47.023697,0.11924345,,0.5366135444828237
2.3084018,2308.4018,2398.3397,0.12939164,42.86077,0.11810006,,0.5314681166993588
2.338381,2338.381,2428.319,0.12440875,40.56339,0.1109212,,0.4991621618653954
2.3683605,2368.3605000000002,2458.2982,0.12516734,40.935383,0.10984525,,0.4943202242731311
2.3983397,2398.3397,2488.2774,0.12272795,39.760334,0.10081506,,0.453683004675297
2.428319,2428.319,2518.2567,0.115811385,36.58824,0.09556022,,0.4300354305897592
2.4582982,2458.2982,2548.2360000000003,0.11065001,34.205303,0.09643965,,0.4339929984848891
2.4882774,2488.2774,2578.2151,0.10367396,30.964085,0.10022022,,0.4510061347860061
2.5182567,2518.2567,2608.1944,0.09953889,29.100111,0.09995824,,0.4498271851968789
2.548236,2548.2360000000003,2638.1736,0.09928602,28.90237,0.10379907,,0.4671115006041902
2.5782151,2578.2151,2668.1528000000003,0.10026773,29.403028,0.10615883,,0.4777307771994983
2.6081944,2608.1944,2698.132,0.09842332,28.557014,0.09842003,,0.44290500775016023
2.6381736,2638.1736,2728.1115,0.09818534,28.343195,0.103047445,,0.4637290745223224
2.6681528,2668.1528000000003,2758.0906999999997,0.09915218,28.90322,0.10599761,,0.47700526283672606
2.698132,2698.132,2788.0699999999997,0.094794,26.91194,0.09985823,,0.4493771250838603
2.7281113,2728.1113,2818.0492,0.09538896,27.171555,0.10026704,,0.45121683186121386
2.7580905,2758.0905,2848.0284,0.09464524,26.854172,0.09760675,,0.4392451248512925
2.78807,2788.0699999999997,2878.0077,0.09018295,24.74586,0.09367169,,0.42153676020440767
2.8180492,2818.0492,2907.9869,0.08875503,24.079918,0.096040346,,0.4321960701440354
2.8480284,2848.0284,2937.966,0.08692548,23.267975,0.09474397,,0.42636218224207967
2.8780077,2878.0077,2967.9453,0.0848282,22.306684,0.09452361,,0.4253705289423618
2.9079869,2907.9869,2997.9246000000003,0.08497695,22.343317,0.094483994,,0.42519225095578705
2.937966,2937.966,3027.9037999999996,0.08237394,21.176716,0.08979415,,0.4040872442496619
2.9679453,2967.9453,3057.883,0.08145174,20.70341,0.086748704,,0.39038227703686285
2.9979246,2997.9246000000003,3087.8623,0.08024691,20.170273,0.0913818,,0.41123190916750985
3.0279038,3027.9037999999996,3117.8415,0.07858099,19.413736,0.087671965,,0.39453709105551765
3.057883,3057.883,3147.821,0.07551689,17.999275,0.08862526,,0.3988270626127625
3.0878623,3087.8623,3177.8002,0.07642421,18.409552,0.0858256,,0.38622816954193323
3.1178415,3117.8415,3207.7794000000004,0.07465418,17.56046,0.08418866,,0.3788616921756232
3.1478207,3147.8207,3237.7585999999997,0.07386583,17.220877,0.09053994,,0.40744341194977324
