range_raw,range (m) for NRB,range (m),copol_raw,copol_snr,copol_nrb,pbls,Normalize copol nrb
0.029979246,29.979246,119.91698000000001,23.239819,74185.38,0.19091184,1.7987548,0.8761011849256429
0.05995849,59.958490000000005,149.89623,9.431207,30111.66,0.19016287,,0.8726641351100121
0.08993774,89.93774,179.87548,8.58703,27415.062,0.18635665,,0.8551972569316462
0.11991698,119.91698000000001,209.85472,7.293976,23282.836,0.18809772,,0.8631870887306508
0.14989623,149.89623,239.83397,6.950037,22183.197,0.17956765,,0.8240422958540085
0.17987548,179.87548,269.8132,6.518667,20815.215,0.16249558,,0.7456979629088464
0.20985472,209.85472,299.79247,6.277882,20041.742,0.16421822,,0.7536032187861157
0.23983397,239.83397,329.7717,5.701026,18192.352,0.17061186,,0.7829438588427408
0.2698132,269.8132,359.75096,4.813655,15365.285,0.17540823,,0.804954570385523
0.29979247,299.79247,389.7302,4.51596,14418.364,0.17680666,,0.8113720151078386
0.3297717,329.7717,419.70944,4.299405,13727.58,0.17892033,,0.8210717214829999
0.35975096,359.75096,449.6887,3.9861815,12724.772,0.18147781,,0.8328080876424987
0.3897302,389.7302,479.66793,3.6334965,11595.764,0.1834242,,0.841740140182181
0.41970944,419.70944,509.64719999999994,3.3164809,10584.826,0.18592824,,0.8532312682918949
0.44968867,449.68867,539.6264,3.015053,9621.23,0.1893174,,0.8687842433818768
0.47966793,479.66793,569.60565,2.7467797,8764.593,0.18975183,,0.8707778580145117
0.5096472,509.64719999999994,599.58494,2.4960582,7963.7275,0.19083455,,0.8757464983824568
0.5396264,539.6264,629.56417,2.289097,7306.297,0.19186088,,0.8804563630462972
0.56960565,569.60565,659.5434,2.0831623,6649.802,0.19071849,,0.8752138949382572
0.59958494,599.58494,689.5227000000001,1.9049383,6081.2925,0.19221571,,0.882084690464058
0.62956417,629.56417,719.5019,1.7468837,5575.9277,0.19608416,,0.8998371443130472
0.6595434,659.5434,749.48114,1.5988696,5102.9165,0.20216633,,0.9277484375252397
0.6895226,689.5226,779.4604,1.4836383,4733.1733,0.20980328,,0.9627946711387122
0.7195019,719.5019,809.43966,1.397635,4461.5957,0.21516855,,0.9874160848993568
0.74948114,749.48114,839.4189,1.3305072,4246.6074,0.21465343,,0.9850521810033026
0.7794604,779.4604,869.3981,1.2894393,4113.079,0.21260595,,0.9756562228788009
0.80943966,809.43966,899.3774,1.2413802,3960.9001,0.21511056,,0.9871499667386717
0.8394189,839.4189,929.35663,1.1581883,3696.0713,0.2151773,,0.9874562389587809
0.8693981,869.3981,959.33586,1.0792651,3442.4678,0.21762264,,0.998677990692702
0.89937735,899.37735,989.31515,1.0203779,3256.6396,0.21791072,,1.0
0.92935663,929.35663,1019.2943999999999,0.9608062,3066.4832,0.21649426,,0.9934998149700941
0.95933586,959.33586,1049.2736,0.91866726,2932.1611,0.2134155,,0.9793712764567067
0.9893151,989.3151,1079.2528,0.86565524,2762.7996,0.21510087,,0.9871054989860067
1.0192944,1019.2943999999999,1109.2321,0.8201993,2616.835,0.21621881,,0.9922357651794277
1.0492736,1049.2736,1139.2113,0.7685557,2451.648,0.2144898,,0.9843012771468976
1.0792528,1079.2528,1169.1906000000001,0.7316972,2334.4705,0.21355867,,0.9800282886495901
1.1092321,1109.2321,1199.1699,0.70120484,2237.085,0.21355465,,0.9800098407274319
1.1392113,1139.2113,1229.1491,0.66138625,2109.7302,0.21561939,,0.9894850056022944
1.1691905,1169.1905,1259.1283,0.6263127,1996.875,0.21278661,,0.9764852780074335
1.1991699,1199.1699,1289.1075999999998,0.6007437,1916.5408,0.21567842,,0.9897558963597569
1.2291491,1229.1491,1319.0868,0.5747137,1832.4755,0.21579942,,0.9903111696386483
1.2591283,1259.1283,1349.066,0.54631865,1741.886,0.2140066,,0.9820838552596218
1.2891076,1289.1075999999998,1379.0454000000002,0.5296296,1689.4626,0.20557806,,0.9434049871433585
1.3190868,1319.0868,1409.0246,0.50699097,1616.8384,0.18944278,,0.8693596166356571
1.349066,1349.066,1439.0038,0.4827904,1540.0852,0.18556972,,0.8515860073336456
1.3790452,1379.0452,1468.983,0.4464823,1423.9263,0.18339345,,0.8415990273447769
1.4090246,1409.0246,1498.9623000000001,0.39519563,1260.3705,0.17664911,,0.8106490125864391
1.4390038,1439.0038,1528.9415,0.3730626,1188.4519,0.1717326,,0.7880869743351773
1.468983,1468.983,1558.9207000000001,0.35045364,1116.0035,0.16871619,,0.7742445621766565
1.4989623,1498.9623000000001,1588.9001,0.32742825,1042.1055,0.16576277,,0.7606912133556348
1.5289415,1528.9415,1618.8792999999998,0.30684218,977.5315,0.16110927,,0.739336137295127
1.5589207,1558.9207000000001,1648.8585,0.2932173,933.89813,0.16238104,,0.7451723347983982
1.5889,1588.9,1678.8378,0.27807528,886.09344,0.15897308,,0.7295330858435968
1.6188793,1618.8792999999998,1708.817,0.259765,827.61346,0.1547963,,0.7103656947212142
1.6488585,1648.8585,1738.7962,0.25213444,802.6771,0.15492672,,0.7109641967132226
1.6788378,1678.8378,1768.7756,0.23907481,760.86206,0.15197754,,0.697430305402139
1.708817,1708.817,1798.7548,0.22634241,720.7166,0.14238422,,0.653406220676064
1.7387962,1738.7962,1828.7340000000002,0.21618325,688.07886,0.14211693,,0.6521796174139575
1.7687755,1768.7755,1858.7133000000001,0.20859736,663.2483,0.13794628,,0.6330403570783484
1.7987547,1798.7547,1888.6925,0.19158113,609.98083,0.14102696,,0.6471777065396324
1.828734,1828.7340000000002,1918.6716999999999,0.18107986,576.4736,0.13993095,,0.6421480778917164
1.8587133,1858.7133000000001,1948.6509999999998,0.17325598,551.6609,0.14312221,,0.6567928828834121
1.8886925,1888.6925,1978.6303,0.17059349,542.6629,0.14063387,,0.6453738026288931
1.9186717,1918.6716999999999,2008.6095,0.1633943,519.5105,0.14145532,,0.6491434657276154
1.948651,1948.6509999999998,2038.5887999999998,0.16260597,517.1676,0.14022028,,0.6434758234932177
1.9786302,1978.6302,2068.5679999999998,0.15568942,494.69818,0.14303511,,0.6563931779033174
2.0086095,2008.6095,2098.5472,0.1523427,483.87906,0.14165044,,0.6500388783075931
2.0385888,2038.5887999999998,2128.5264,0.14645247,465.32288,0.1357948,,0.6231671392761219
2.068568,2068.5679999999998,2158.5057,0.14370072,456.28842,0.12784544,,0.5866872451249759
2.0985472,2098.5472,2188.485,0.13886657,440.94366,0.113698944,,0.5217684747221247
2.1285264,2128.5264,2218.4640999999997,0.12916853,410.21878,0.09967788,,0.4574253162028926
2.1585057,2158.5057,2248.4434,0.11869701,376.6435,0.09031009,,0.41443619662217623
2.188485,2188.485,2278.4226,0.103584714,328.26813,0.088846475,,0.40771961562974046
2.2184641,2218.4640999999997,2308.402,0.088115424,279.5508,0.08789681,,0.4033615693619846
2.2484434,2248.4434,2338.3813,0.07832813,247.98936,0.09198696,,0.4221314123508931
2.2784226,2278.4226,2368.3605000000002,0.07571025,239.86566,0.08777555,,0.40280510293389876
2.3084018,2308.4018,2398.3397,0.07349398,232.36447,0.08574493,,0.39348651594561296
2.338381,2338.381,2428.319,0.07402945,234.13812,0.088830195,,0.4076449061340351
2.3683605,2368.3605000000002,2458.2982,0.06955228,219.95193,0.090921886,,0.41724375010095877
2.3983397,2398.3397,2488.2774,0.06669641,210.84763,0.08936744,,0.41011034243749
2.428319,2428.319,2518.2567,0.06755912,213.52641,0.08961873,,0.4112635211337927
2.4582982,2458.2982,2548.2360000000003,0.0652536,206.17278,0.087331906,,0.40076920492943163
2.4882774,2488.2774,2578.2151,0.06330507,199.4977,0.0833558,,0.3825227138894314
2.5182567,2518.2567,2608.1944,0.06273984,198.0216,0.08764369,,0.40219999273096796
2.548236,2548.2360000000003,2638.1736,0.060404584,190.83966,0.09019533,,0.4139095589239483
2.5782151,2578.2151,2668.1528000000003,0.056537256,178.35992,0.0887306,,0.40718786115708305
2.6081944,2608.1944,2698.132,0.057786703,182.25713,0.08229891,,0.3776726083049058
2.6381736,2638.1736,2728.1115,0.05707274,179.85406,0.083626635,,0.38376558528189897
2.6681528,2668.1528000000003,2758.0906999999997,0.055853043,175.93382,0.086880274,,0.3986966497104869
2.698132,2698.132,2788.0699999999997,0.052030347,163.71124,0.08573365,,0.3934347516267212
2.7281113,2728.1113,2818.0492,0.05101889,160.75172,0.085463256,,0.3921939039988487
2.7580905,2758.0905,2848.0284,0.050885018,160.15205,0.08663663,,0.3975785587785677
2.78807,2788.0699999999997,2878.0077,0.049189348,154.84087,0.08353792,,0.3833584690096935
2.8180492,2818.0492,2907.9869,0.047553174,149.79364,0.082362324,,0.37796361739339857
2.8480284,2848.0284,2937.966,0.047761418,150.1806,0.0829033,,0.38044617538779185
2.8780077,2878.0077,2967.9453,0.046021122,144.80055,0.08299038,,0.3808457885871792
2.9079869,2907.9869,2997.9246000000003,0.044459324,139.75134,0.08383488,,0.3847212289510126
2.937966,2937.966,3027.9037999999996,0.04294214,134.89906,0.08021431,,0.36810630518773924
2.9679453,2967.9453,3057.883,0.0422133,132.53633,0.08126954,,0.37294879297356276
2.9979246,2997.9246000000003,3087.8623,0.041543953,130.35056,0.079942435,,0.36685866119849453
3.0279038,3027.9037999999996,3117.8415,0.040235013,126.32635,0.079990946,,0.36708127989297634
3.057883,3057.883,3147.821,0.039104566,122.589615,0.08083376,,0.3709489831431882
3.0878623,3087.8623,3177.8002,0.037453517,117.22172,0.078715935,,0.3612302093260947
3.1178415,3117.8415,3207.7794000000004,0.037304774,116.95839,0.07642217,,0.3507040406272807
3.1478207,3147.8207,3237.7585999999997,0.036531314,114.414635,0.07681751,,0.35251826986758616
3.1778,3177.8,3267.7379,0.03559423,111.3073,0.0790167,,0.36261043054696895
3.2077794,3207.7794000000004,3297.717,0.0345679,108.05756,0.08049696,,0.3694033960330176
3.2377586,3237.7585999999997,3327.6963,0.03339283,104.3478,0.078948945,,0.3622995004559666
3.2677379,3267.7379,3357.6756,0.033720065,105.508316,0.07739529,,0.3551697227194697
3.297717,3297.717,3387.6548,0.034002677,106.35538,0.077107295,,0.3538481034801776
3.3276963,3327.6963,3417.634,0.03308047,103.34492,0.07548623,,0.3464089788698785
3.3576756,3357.6756,3447.6132000000002,0.03205414,100.021255,0.07581327,,0.34790977699490877
3.3876548,3387.6548,3477.5925,0.03041797,94.61028,0.076680414,,0.35188913147549605
3.417634,3417.634,3507.5717,0.029674252,92.39392,0.0771053,,0.3538389483546289
3.4476132,3447.6132000000002,3537.5512,0.030150227,94.01041,0.07724678,,0.35448820507774925
3.4775925,3477.5925,3567.5304,0.029019782,90.54718,0.07454621,,0.3420951938481962
3.5075717,3507.5717,3597.5096,0.028618177,89.22215,0.071757995,,0.3292999766142758
3.537551,3537.551,3627.4889,0.0286628,89.48484,0.07197401,,0.330291277088158
3.5675302,3567.5302,3657.4680000000003,0.027264616,84.82184,0.080309786,,0.36854444792803215
3.5975094,3597.5094,3687.4473000000003,0.025896177,80.38103,0.07503559,,0.3443409759740136
3.6274889,3627.4889,3717.4265,0.025777182,80.03342,0.072609454,,0.3332073520751985
3.657468,3657.4680000000003,3747.4058,0.026669642,83.10501,0.072865516,,0.3343824296482523
3.6874473,3687.4473000000003,3777.385,0.025033467,77.61767,0.074982,,0.34409504956892434
3.7174265,3717.4265,3807.3642,0.025167337,78.10863,0.06816684,,0.31282003932619745
3.7474058,3747.4058,3837.3435,0.024497993,75.76916,0.07584604,,0.3480601596837457
3.777385,3777.385,3867.3226999999997,0.02421538,74.957954,0.07359763,,0.3377421266838088
3.8073642,3807.3642,3897.3019999999997,0.022385841,69.27567,0.07525738,,0.3453587781271155
3.8373435,3837.3435,3927.2811,0.023546036,72.89009,0.07322348,,0.3360251391028399
3.8673227,3867.3226999999997,3957.2606,0.02311468,71.50713,0.0715538,,0.32836291853838123
3.897302,3897.3019999999997,3987.2398,0.022237096,68.883934,0.07532234,,0.3456568818642791
3.9272811,3927.2811,4017.219,0.02162725,66.92618,0.06805986,,0.3123291043230916
3.9572604,3957.2604,4047.1983,0.021389263,66.16314,0.0704718,,0.3233975822758972
3.9872396,3987.2396,4077.1775000000002,0.021924736,67.625725,0.07063566,,0.3241495416104357
4.017219,4017.219,4107.156800000001,0.020422429,62.971664,0.07285404,,0.33432976587842944
4.0471983,4047.1983,4137.1359999999995,0.01990183,61.3584,0.07167699,,0.3289282418047171
4.0771775,4077.1775000000002,4167.115,0.019797707,60.84647,0.070423275,,0.3231748993349203
4.1071568,4107.156800000001,4197.0944,0.020095194,62.03972,0.07543067,,0.3461540120651247
4.137136,4137.1359999999995,4227.0737,0.0194556,59.760456,0.07076196,,0.32472913677674964
4.167115,4167.115,4257.053,0.018890375,58.077385,0.06412013,,0.29424954403344633
4.1970944,4197.0944,4287.032,0.019812584,60.901585,0.07152948,,0.32825131319835943
4.2270737,4227.0737,4317.0114,0.018429272,56.63469,0.06911325,,0.3171631482838476
4.257053,4257.053,4346.9906,0.01676335,51.242023,0.06871724,,0.3153458443898492
4.287032,4287.032,4376.97,0.018072288,55.574345,0.0727639,,0.3339161102308322
4.3170114,4317.0114,4406.949,0.017551688,53.66649,0.06991583,,0.320846216285275
4.3469906,4346.9906,4436.9283,0.017105458,52.300655,0.06953233,,0.3190863212236645
4.37697,4376.97,4466.907499999999,0.017715305,54.327297,0.07109343,,0.3262502643284369
4.406949,4406.949,4496.8867,0.017016213,52.134792,0.066473074,,0.3050472872559918
4.4369283,4436.9283,4526.866,0.01668898,50.9243,0.06828611,,0.31336737357391137
4.4669075,4466.907499999999,4556.845,0.016703852,51.073627,0.06989342,,0.320743376002796
4.4968867,4496.8867,4586.825,0.015424662,46.900326,0.06525348,,0.29945052726180704
