range_raw,range (m) for NRB,range (m),copol_raw,copol_snr,copol_nrb,pbls,Normalize copol nrb
0.029979246,29.979246,119.91698000000001,23.123888,75794.74,0.22204468,2.1285264,0.8174478963419574
0.05995849,59.958490000000005,149.89623,9.689648,31778.396,0.23368563,,0.8603035508387096
0.08993774,89.93774,179.87548,8.793663,28829.277,0.24529354,,0.9030375700029011
0.11991698,119.91698000000001,209.85472,8.64693,28359.773,0.25836855,,0.9511726544334311
0.14989623,149.89623,239.83397,8.709415,28523.037,0.2716316,,1.0
0.17987548,179.87548,269.8132,8.75264,28659.33,0.2424894,,0.8927142497411936
0.20985472,209.85472,299.79247,8.801043,28845.467,0.20611551,,0.7588053451807523
0.23983397,239.83397,329.7717,8.802632,28861.805,0.2067672,,0.7612045137605493
0.2698132,269.8132,359.75096,7.335058,24002.816,0.18622464,,0.6855779666283305
0.29979247,299.79247,389.7302,5.7930694,18964.633,0.17792001,,0.6550048300713172
0.3297717,329.7717,419.70944,5.3269525,17452.035,0.17540134,,0.6457324552813443
0.35975096,359.75096,449.6887,4.32838,14186.316,0.18013114,,0.6631450096380539
0.3897302,389.7302,479.66793,3.7403243,12252.196,0.18027781,,0.663684968906416
0.41970944,419.70944,509.64719999999994,3.3260894,10902.585,0.18462801,,0.6797000422631241
0.44968867,449.68867,539.6264,3.0615199,10033.74,0.18873271,,0.6948113179762591
0.47966793,479.66793,569.60565,2.7618325,9052.547,0.18834776,,0.6933941411823956
0.5096472,509.64719999999994,599.58494,2.5356238,8309.503,0.18771926,,0.6910803455857125
0.5396264,539.6264,629.56417,2.3344638,7655.6885,0.18812698,,0.6925813491508352
0.56960565,569.60565,659.5434,2.1152613,6934.547,0.18778397,,0.6913185726550225
0.59958494,599.58494,689.5227000000001,1.9169121,6281.271,0.1891489,,0.6963435034804494
0.62956417,629.56417,719.5019,1.7523131,5741.1274,0.1902265,,0.7003106413244998
0.6595434,659.5434,749.48114,1.6104865,5275.3203,0.19025831,,0.7004277484652007
0.6895226,689.5226,779.4604,1.4935595,4890.1655,0.19134068,,0.7044124468581713
0.7195019,719.5019,809.43966,1.3871486,4546.1157,0.18974079,,0.6985225209438077
0.74948114,749.48114,839.4189,1.2811841,4197.985,0.18876119,,0.6949161658658272
0.7794604,779.4604,869.3981,1.203436,3943.6992,0.1871379,,0.6889400938624225
0.80943966,809.43966,899.3774,1.1203779,3669.6965,0.1861586,,0.685334843221481
0.8394189,839.4189,929.35663,1.0423919,3415.6687,0.1808591,,0.6658249629277301
0.8693981,869.3981,959.33586,0.97227424,3185.6746,0.17596722,,0.6478157180534224
0.89937735,899.37735,989.31515,0.90388215,2961.3818,0.17074353,,0.6285849289994243
0.92935663,929.35663,1019.2943999999999,0.82677376,2707.6545,0.1654941,,0.6092593792474809
0.95933586,959.33586,1049.2736,0.7606426,2492.7615,0.16640119,,0.6125987918931377
0.9893151,989.3151,1079.2528,0.6947345,2276.413,0.17100567,,0.6295499860840934
1.0192944,1019.2943999999999,1109.2321,0.64233226,2102.605,0.17981541,,0.6619826632836534
1.0492736,1049.2736,1139.2113,0.61390746,2009.4635,0.18723516,,0.689298152350463
1.0792528,1079.2528,1169.1906000000001,0.59580547,1951.9768,0.19456185,,0.716271045047778
1.1092321,1109.2321,1199.1699,0.5971441,1955.8488,0.19258365,,0.7089883872126808
1.1392113,1139.2113,1229.1491,0.5910308,1936.2949,0.18956643,,0.6978806221367471
1.1691905,1169.1905,1259.1283,0.58396554,1914.1794,0.18857497,,0.6942306049811584
1.1991699,1199.1699,1289.1075999999998,0.5544994,1813.0474,0.19068116,,0.7019844524716565
1.2291491,1229.1491,1319.0868,0.5172541,1691.7483,0.19586313,,0.7210616511480992
1.2591283,1259.1283,1349.066,0.4956567,1622.5083,0.20013148,,0.736775397266003
1.2891076,1289.1075999999998,1379.0454000000002,0.47935444,1568.9644,0.20640391,,0.7598670773209009
1.3190868,1319.0868,1409.0246,0.47100994,1541.5656,0.20900522,,0.7694436877005474
1.349066,1349.066,1439.0038,0.46205562,1511.531,0.18117,,0.666969527845803
1.3790452,1379.0452,1468.983,0.4585602,1500.6696,0.15875793,,0.5844604604177128
1.4090246,1409.0246,1498.9623000000001,0.44561952,1456.6182,0.14735794,,0.5424918897506771
1.4390038,1439.0038,1528.9415,0.3726164,1218.0856,0.14372635,,0.5291223480625966
1.468983,1468.983,1558.9207000000001,0.31073925,1013.41754,0.1428589,,0.5259288683643583
1.4989623,1498.9623000000001,1588.9001,0.27988994,914.3206,0.14128254,,0.5201255671284196
1.5289415,1528.9415,1618.8792999999998,0.26315635,861.0088,0.14121854,,0.5198899538934352
