range_raw,range (m) for NRB,range (m),copol_raw,copol_snr,copol_nrb,pbls,Normalize copol nrb
0.029979246,29.979246,119.91698000000001,24.019054,75797.38,0.2167853,2.0985472,0.8259202472686398
0.05995849,59.958490000000005,149.89623,9.840012,31053.941,0.22677115,,0.8639648734549521
0.08993774,89.93774,179.87548,8.961,28281.117,0.24252418,,0.9239816109036181
0.11991698,119.91698000000001,209.85472,8.467143,26742.643,0.2527388,,0.9628978172891764
0.14989623,149.89623,239.83397,8.475725,26765.938,0.26247728,,1.0
0.17987548,179.87548,269.8132,8.675694,27352.145,0.23627573,,0.9001759314177593
0.20985472,209.85472,299.79247,8.631326,27212.291,0.19068663,,0.726488136420798
0.23983397,239.83397,329.7717,8.527844,26946.69,0.19484119,,0.7423164016329338
0.2698132,269.8132,359.75096,7.165135,22660.754,0.1888468,,0.7194786535428896
0.29979247,299.79247,389.7302,5.373925,16982.508,0.17554016,,0.6687823037483474
0.3297717,329.7717,419.70944,5.0327682,15901.156,0.17484432,,0.6661312552461683
0.35975096,359.75096,449.6887,4.399881,13888.171,0.17890838,,0.6816147287109956
0.3897302,389.7302,479.66793,3.6994646,11673.379,0.17819566,,0.6788993698806999
0.41970944,419.70944,509.64719999999994,3.323665,10485.684,0.18196708,,0.6932679277993128
0.44968867,449.68867,539.6264,3.0482073,9620.59,0.18647914,,0.7104582156596564
0.47966793,479.66793,569.60565,2.73668,8634.8955,0.18839653,,0.7177631907797887
0.5096472,509.64719999999994,599.58494,2.5052953,7903.499,0.18924953,,0.7210129958676805
0.5396264,539.6264,629.56417,2.312316,7296.238,0.1873682,,0.713845404066973
0.56960565,569.60565,659.5434,2.1210027,6691.288,0.18552631,,0.706828072890728
0.59958494,599.58494,689.5227000000001,1.9372452,6110.82,0.18619543,,0.7093773221057458
0.62956417,629.56417,719.5019,1.7495613,5518.198,0.18911284,,0.7204922269843699
0.6595434,659.5434,749.48114,1.5950915,5031.3354,0.19163357,,0.7300958391522497
0.6895226,689.5226,779.4604,1.4739254,4648.7876,0.19023757,,0.7247772835805065
0.7195019,719.5019,809.43966,1.3824483,4360.172,0.19023201,,0.7247561007947051
0.74948114,749.48114,839.4189,1.2935742,4081.2444,0.18895286,,0.7198827266116138
0.7794604,779.4604,869.3981,1.1994644,3783.1975,0.18580358,,0.707884430987703
