range_raw,range (m) for NRB,range (m),copol_raw,copol_snr,copol_nrb,pbls,Normalize copol nrb
0.029979246,29.979246,119.91698000000001,22.898706,75267.59,0.2094778,2.0985472,0.9020266790497841
0.05995849,59.958490000000005,149.89623,10.648104,35040.695,0.19458555,,0.8378995648110478
0.08993774,89.93774,179.87548,8.50299,27953.85,0.18415561,,0.7929874827627902
0.11991698,119.91698000000001,209.85472,7.574728,24899.158,0.17949754,,0.7729294937401757
0.14989623,149.89623,239.83397,6.7436266,22150.121,0.17616807,,0.7585925531808617
0.17987548,179.87548,269.8132,6.1114826,20079.027,0.17593063,,0.7575701192299915
0.20985472,209.85472,299.79247,5.6849766,18677.055,0.17619365,,0.7587027025258046
0.23983397,239.83397,329.7717,5.305934,17433.502,0.17777693,,0.7655204216368796
0.2698132,269.8132,359.75096,4.941633,16232.908,0.1822086,,0.7846035157535094
0.29979247,299.79247,389.7302,4.594824,15089.596,0.18553333,,0.7989200455272476
0.3297717,329.7717,419.70944,4.2490854,13949.692,0.19005778,,0.8184026570881233
0.35975096,359.75096,449.6887,3.9275026,12895.246,0.19612879,,0.8445448687629549
0.3897302,389.7302,479.66793,3.6164808,11874.804,0.19717419,,0.8490464373791932
0.41970944,419.70944,509.64719999999994,3.3414252,10975.334,0.1985168,,0.8548278139239107
0.44968867,449.68867,539.6264,3.0905104,10149.326,0.20132886,,0.8669367493007799
0.47966793,479.66793,569.60565,2.8005948,9199.913,0.19977051,,0.8602263805872589
0.5096472,509.64719999999994,599.58494,2.5277853,8302.836,0.20332535,,0.875533780797464
0.5396264,539.6264,629.56417,2.3089247,7581.107,0.20852071,,0.8979053797319004
0.56960565,569.60565,659.5434,2.0802023,6831.4316,0.21011257,,0.9047600449485115
0.59958494,599.58494,689.5227000000001,1.9250036,6322.56,0.21367885,,0.9201167066327647
0.62956417,629.56417,719.5019,1.8006101,5915.17,0.21473274,,0.9246548338079774
0.6595434,659.5434,749.48114,1.6704596,5485.8223,0.21798031,,0.9386391069962662
0.6895226,689.5226,779.4604,1.5640785,5135.968,0.21742626,,0.9362533273025347
0.7195019,719.5019,809.43966,1.45148,4766.7466,0.21610798,,0.9305767175116273
0.74948114,749.48114,839.4189,1.3605682,4467.941,0.21819614,,0.9395684867116313
0.7794604,779.4604,869.3981,1.2675738,4163.735,0.218666,,0.941591738127382
0.80943966,809.43966,899.3774,1.1827904,3885.1865,0.21952483,,0.9452899227214933
0.8394189,839.4189,929.35663,1.1167781,3668.7317,0.21930711,,0.9443524045283352
0.8693981,869.3981,959.33586,1.0528932,3457.8464,0.21842627,,0.9405594432695564
0.89937735,899.37735,989.31515,0.98777336,3244.9177,0.22120473,,0.9525236945967741
0.92935663,929.35663,1019.2943999999999,0.92890084,3049.9517,0.21933636,,0.9444783571608443
0.95933586,959.33586,1049.2736,0.87472856,2872.8296,0.22329208,,0.9615119758777241
0.9893151,989.3151,1079.2528,0.833601,2737.4111,0.22421919,,0.9655041791298771
1.0192944,1019.2943999999999,1109.2321,0.78826416,2589.4648,0.22586799,,0.9726040321377722
1.0492736,1049.2736,1139.2113,0.76268035,2506.2322,0.22309001,,0.9606418477255496
1.0792528,1079.2528,1169.1906000000001,0.7233973,2377.6143,0.22114095,,0.9522490532668109
1.1092321,1109.2321,1199.1699,0.6947344,2281.9592,0.21286179,,0.9165983867039492
1.1392113,1139.2113,1229.1491,0.65244687,2141.0356,0.2113017,,0.9098805254235712
1.1691905,1169.1905,1259.1283,0.6150677,2015.324,0.20684719,,0.8906990806017616
1.1991699,1199.1699,1289.1075999999998,0.56803507,1861.909,0.20875597,,0.8989184264438349
1.2291491,1229.1491,1319.0868,0.53431505,1751.3364,0.21257411,,0.915359615650267
1.2591283,1259.1283,1349.066,0.5038971,1653.8909,0.2149695,,0.9256743396292713
1.2891076,1289.1075999999998,1379.0454000000002,0.48641974,1597.4174,0.22173482,,0.9548063007836709
1.3190868,1319.0868,1409.0246,0.47383606,1555.6068,0.23223016,,1.0
1.349066,1349.066,1439.0038,0.46006244,1509.7198,0.2065185,,0.8892837174981923
1.3790452,1379.0452,1468.983,0.4566563,1498.0741,0.17130007,,0.7376305902730291
1.4090246,1409.0246,1498.9623000000001,0.4588279,1504.3345,0.15763384,,0.6787828075388658
1.4390038,1439.0038,1528.9415,0.3935743,1296.9294,0.15561424,,0.6700862626973172
1.468983,1468.983,1558.9207000000001,0.31076896,1021.5258,0.15107146,,0.6505247208200692
1.4989623,1498.9623000000001,1588.9001,0.27751002,910.08795,0.15129264,,0.651477138025483
1.5289415,1528.9415,1618.8792999999998,0.2640339,865.0608,0.14969017,,0.6445767853753364
1.5589207,1558.9207000000001,1648.8585,0.24941246,818.6801,0.15408726,,0.6635109754908665
1.5889,1588.9,1678.8378,0.24102336,790.3521,0.15488921,,0.6669642306580679
1.6188793,1618.8792999999998,1708.817,0.22915366,750.1897,0.15463437,,0.6658668710386282
1.6488585,1648.8585,1738.7962,0.22713076,743.38696,0.1590081,,0.6847004712910675
1.6788378,1678.8378,1768.7756,0.22106203,724.0093,0.15390618,,0.6627312318089951
1.708817,1708.817,1798.7548,0.21451733,702.5063,0.15285754,,0.6582157115165402
1.7387962,1738.7962,1828.7340000000002,0.21044178,689.30786,0.15783945,,0.6796681791891286
1.7687755,1768.7755,1858.7133000000001,0.2004016,656.2639,0.15539275,,0.6691325106093025
1.7987547,1798.7547,1888.6925,0.19495763,638.89404,0.15792957,,0.6800562424794436
1.828734,1828.7340000000002,1918.6716999999999,0.19053994,623.9048,0.15549,,0.6695512761994393
1.8587133,1858.7133000000001,1948.6509999999998,0.1848282,605.44354,0.16005173,,0.6891944181582617
1.8886925,1888.6925,1978.6303,0.1809609,592.62244,0.16086377,,0.6926911216010875
1.9186717,1918.6716999999999,2008.6095,0.1719768,563.26575,0.16705607,,0.7193556168587233
1.948651,1948.6509999999998,2038.5887999999998,0.17222966,563.7904,0.16975343,,0.7309706456732408
1.9786302,1978.6302,2068.5679999999998,0.16860032,551.9519,0.15906668,,0.6849527210419181
2.0086095,2008.6095,2098.5472,0.17025138,557.2125,0.14643751,,0.6305705942759545
2.0385888,2038.5887999999998,2128.5264,0.16772276,549.1224,0.12839228,,0.5528665182851358
2.068568,2068.5679999999998,2158.5057,0.15134613,495.15778,0.11870805,,0.5111655178638296
2.0985472,2098.5472,2188.485,0.13614458,445.82843,0.11724125,,0.5048493701248796
2.1285264,2128.5264,2218.4640999999997,0.11600477,379.33493,0.116041034,,0.4996811525255807
2.1585057,2158.5057,2248.4434,0.104730025,341.93915,0.10907517,,0.46968563428626153
2.188485,2188.485,2278.4226,0.101279184,330.14642,0.10300195,,0.4435339061903071
2.2184641,2218.4640999999997,2308.402,0.09699538,316.2893,0.09701333,,0.41774647186222497
2.2484434,2248.4434,2338.3813,0.089335114,291.37256,0.09819481,,0.4228340108795515
2.2784226,2278.4226,2368.3605000000002,0.08293916,270.07455,0.09195275,,0.39595524543409866
2.3084018,2308.4018,2398.3397,0.07675145,249.64046,0.09330359,,0.401772060958835
2.338381,2338.381,2428.319,0.07484754,243.71527,0.092659034,,0.39899655583064664
2.3683605,2368.3605000000002,2458.2982,0.069031686,224.42836,0.09584153,,0.41270061563063126
2.3983397,2398.3397,2488.2774,0.06868958,223.21698,0.09541667,,0.4108711374956638
2.428319,2428.319,2518.2567,0.06678566,217.28218,0.09047515,,0.3895925921077607
2.4582982,2458.2982,2548.2360000000003,0.06516436,211.9209,0.09179074,,0.3952576185625502
2.4882774,2488.2774,2578.2151,0.0639893,207.64276,0.092054605,,0.3963938404899691
2.5182567,2518.2567,2608.1944,0.060092226,195.2497,0.092926115,,0.4001466260885322
2.548236,2548.2360000000003,2638.1736,0.060151715,195.28923,0.086514585,,0.3725381104676499
2.5782151,2578.2151,2668.1528000000003,0.059036143,191.57375,0.08822094,,0.3798857995016668
2.6081944,2608.1944,2698.132,0.05802469,188.643,0.08842493,,0.38076419531382144
2.6381736,2638.1736,2728.1115,0.052030344,168.58136,0.087815665,,0.37814065580456907
2.6681528,2668.1528000000003,2758.0906999999997,0.052714568,171.0607,0.08920455,,0.3841212958730253
2.698132,2698.132,2788.0699999999997,0.052907925,171.74129,0.08955863,,0.38564599016768536
2.7281113,2728.1113,2818.0492,0.05075115,164.47443,0.09062168,,0.39022356097071975
2.7580905,2758.0905,2848.0284,0.049531456,160.30258,0.090206824,,0.38843716078910684
2.78807,2788.0699999999997,2878.0077,0.048683625,157.73444,0.08822311,,0.3798951436798734
2.8180492,2818.0492,2907.9869,0.047746543,154.5589,0.08651721,,0.37254941390902885
2.8480284,2848.0284,2937.966,0.04712182,152.49454,0.090128206,,0.3880986259493599
2.8780077,2878.0077,2967.9453,0.046021122,149.10672,0.08790318,,0.37851750177496324
2.9079869,2907.9869,2997.9246000000003,0.04423621,143.43645,0.08874335,,0.3821353350486431
2.937966,2937.966,3027.9037999999996,0.04414696,142.87006,0.084853515,,0.3653854219451944
2.9679453,2967.9453,3057.883,0.0423323,137.01305,0.08643065,,0.37217668023826017
2.9979246,2997.9246000000003,3087.8623,0.041633204,134.4187,0.085657865,,0.36884901168737083
3.0279038,3027.9037999999996,3117.8415,0.040294513,129.93187,0.08474225,,0.36490630674327573
3.057883,3057.883,3147.821,0.03935743,127.08146,0.08669668,,0.37332222481352123
3.0878623,3087.8623,3177.8002,0.03797412,122.41935,0.08384545,,0.3610446205609125
3.1178415,3117.8415,3207.7794000000004,0.037408896,120.38463,0.08261334,,0.35573906507234027
3.1478207,3147.8207,3237.7585999999997,0.037066784,119.637726,0.083255954,,0.3585062078069446
3.1778,3177.8,3267.7379,0.035876844,115.42184,0.08080316,,0.34794429801882754
3.2077794,3207.7794000000004,3297.717,0.035326496,114.03148,0.083641745,,0.3601674519795362
3.2377586,3237.7585999999997,3327.6963,0.034210917,109.969666,0.08484289,,0.36533966992056505
3.2677379,3267.7379,3357.6756,0.032693736,105.113304,0.07985595,,0.3438655427012581
3.297717,3297.717,3387.6548,0.0334672,107.7553,0.08436472,,0.36328063503896313
3.3276963,3327.6963,3417.634,0.033615947,107.89931,0.0821597,,0.35378565815912977
3.3576756,3357.6756,3447.6132000000002,0.031340174,100.64844,0.079045884,,0.34037733944634924
3.3876548,3387.6548,3477.5925,0.031444296,101.013824,0.08047136,,0.34651554302851967
3.417634,3417.634,3507.5717,0.030522088,98.0402,0.07919619,,0.3410245680406025
3.4476132,3447.6132000000002,3537.5512,0.029778374,95.730316,0.080822125,,0.3480259626914954
3.4775925,3477.5925,3567.5304,0.028826416,92.55411,0.07934041,,0.34164558987514804
3.5075717,3507.5717,3597.5096,0.02785959,89.24814,0.07657514,,0.3297381356495642
3.537551,3537.551,3627.4889,0.028395064,91.31341,0.07546756,,0.32496881542001266
3.5675302,3567.5302,3657.4680000000003,0.02745798,88.039696,0.08184445,,0.352428168675421
3.5975094,3597.5094,3687.4473000000003,0.026134167,83.64031,0.07735244,,0.3330852461196255
3.6274889,3627.4889,3717.4265,0.025583817,81.72912,0.0756852,,0.32590598912733815
3.657468,3657.4680000000003,3747.4058,0.025777183,82.38193,0.077871166,,0.33531891809401504
3.6874473,3687.4473000000003,3777.385,0.02445337,78.11213,0.07773623,,0.33473787384033155
3.7174265,3717.4265,3807.3642,0.024840102,79.52583,0.07633817,,0.32871772555296
3.7474058,3747.4058,3837.3435,0.024750855,79.41295,0.07449133,,0.3207650978667026
3.777385,3777.385,3867.3226999999997,0.023784027,76.00038,0.07496699,,0.32281332450530975
3.8073642,3807.3642,3897.3019999999997,0.023635283,75.43796,0.08156629,,0.35123039143580664
