range_raw,range (m) for NRB,range (m),copol_raw,copol_snr,copol_nrb,pbls,Normalize copol nrb
0.029979246,29.979246,119.91698000000001,23.504463,80397.07,0.19375382,2.1585057,0.802439350965888
0.05995849,59.958490000000005,149.89623,10.004313,34299.89,0.18389349,,0.761602391955173
0.08993774,89.93774,179.87548,8.125004,27841.338,0.17158966,,0.7106455779961263
0.11991698,119.91698000000001,209.85472,6.96033,23827.006,0.16279995,,0.6742426353982546
0.14989623,149.89623,239.83397,6.325003,21649.49,0.15879452,,0.6576539836259214
0.17987548,179.87548,269.8132,5.650647,19327.09,0.15907766,,0.6588266194884428
0.20985472,209.85472,299.79247,5.116421,17480.742,0.1594505,,0.6603707515608536
0.23983397,239.83397,329.7717,4.7449055,16207.988,0.16152099,,0.668945770374838
0.2698132,269.8132,359.75096,4.432292,15143.814,0.16631822,,0.6888136941537555
0.29979247,299.79247,389.7302,4.1242304,14089.324,0.17059067,,0.7065082201508904
0.3297717,329.7717,419.70944,3.8287518,13080.83,0.17440887,,0.7223214512389688
0.35975096,359.75096,449.6887,3.5552876,12146.889,0.18013349,,0.7460301985417387
0.3897302,389.7302,479.66793,3.297531,11264.473,0.18469834,,0.7649357110692162
0.41970944,419.70944,509.64719999999994,3.0406663,10386.833,0.18896092,,0.782589360058641
0.44968867,449.68867,539.6264,2.8147109,9615.38,0.19378145,,0.802553781738232
0.47966793,479.66793,569.60565,2.60122,8882.72,0.19622412,,0.8126701992076985
0.5096472,509.64719999999994,599.58494,2.3857653,8146.8193,0.19949201,,0.8262042989773335
0.5396264,539.6264,629.56417,2.2036145,7526.9756,0.2017944,,0.8357397411031732
0.56960565,569.60565,659.5434,2.0258663,6918.454,0.20420103,,0.8457068974421554
0.59958494,599.58494,689.5227000000001,1.872661,6398.067,0.20463493,,0.8475039119959026
0.62956417,629.56417,719.5019,1.7278,5903.067,0.20546585,,0.8509452010786395
0.6595434,659.5434,749.48114,1.6097277,5498.66,0.20728883,,0.8584951471288583
0.6895226,689.5226,779.4604,1.4852297,5072.8525,0.20689847,,0.8568784552616061
0.7195019,719.5019,809.43966,1.3771977,4705.742,0.20669262,,0.8560259190876285
0.74948114,749.48114,839.4189,1.2829839,4382.7666,0.2090362,,0.8657319512790798
0.7794604,779.4604,869.3981,1.1960137,4084.7075,0.20933145,,0.8669547412007065
0.80943966,809.43966,899.3774,1.1217165,3830.741,0.21031056,,0.8710097652148096
0.8394189,839.4189,929.35663,1.060806,3620.4656,0.21176635,,0.8770389788981455
0.8693981,869.3981,959.33586,0.9993752,3409.948,0.20936306,,0.8670856553054401
0.89937735,899.37735,989.31515,0.93822694,3201.3843,0.2135798,,0.8845494560645265
0.92935663,929.35663,1019.2943999999999,0.88927555,3032.164,0.21158473,,0.876286792257787
0.95933586,959.33586,1049.2736,0.83123606,2833.296,0.21082298,,0.8731319735522861
0.9893151,989.3151,1079.2528,0.79793245,2719.6223,0.2138421,,0.8856357822167457
1.0192944,1019.2943999999999,1109.2321,0.7538747,2568.7852,0.2103577,,0.8712049974481897
1.0492736,1049.2736,1139.2113,0.71395206,2430.643,0.21354005,,0.8843848298176692
1.0792528,1079.2528,1169.1906000000001,0.68399525,2329.8267,0.21654598,,0.8968340115589576
1.1092321,1109.2321,1199.1699,0.6415737,2185.5237,0.21727996,,0.8998738196764023
1.1392113,1139.2113,1229.1491,0.61917293,2110.0908,0.22250986,,0.9215336639138811
1.1691905,1169.1905,1259.1283,0.59709954,2035.0024,0.22396332,,0.9275532278071499
1.1991699,1199.1699,1289.1075999999998,0.574669,1956.5374,0.22885421,,0.9478090482975307
1.2291491,1229.1491,1319.0868,0.5575487,1899.4135,0.23344728,,0.966831435106425
1.2591283,1259.1283,1349.066,0.54053247,1841.7701,0.23602112,,0.977491098482817
1.2891076,1289.1075999999998,1379.0454000000002,0.52827615,1799.8268,0.23583913,,0.9767373794723619
1.3190868,1319.0868,1409.0246,0.515499,1756.7817,0.24075015,,0.9970765691790758
1.349066,1349.066,1439.0038,0.5003718,1704.964,0.24145603,,1.0
