range_raw,range (m) for NRB,range (m),copol_raw,copol_snr,copol_nrb,pbls,Normalize copol nrb
0.029979246,29.979246,119.91698000000001,22.37989,3265.169,0.21819973,1.8886925,0.4523256376312013
0.05995849,59.958490000000005,149.89623,9.104818,1297.225,0.21418917,,0.44401179091260917
0.08993774,89.93774,179.87548,8.450632,1200.3466,0.21061906,,0.43661099219409777
0.11991698,119.91698000000001,209.85472,7.950692,1126.5757,0.20744091,,0.43002272223960425
0.14989623,149.89623,239.83397,7.496787,1059.1271,0.20560654,,0.4262200934283699
0.17987548,179.87548,269.8132,7.0798607,997.2808,0.20628732,,0.42763134287210924
0.20985472,209.85472,299.79247,6.6778517,937.7888,0.2078878,,0.43094912028877236
0.23983397,239.83397,329.7717,6.315811,884.3733,0.21161216,,0.43866967755879344
0.2698132,269.8132,359.75096,5.9333935,827.76465,0.216914,,0.44966033349873713
0.29979247,299.79247,389.7302,5.574758,774.44446,0.22193924,,0.46007760068440146
0.3297717,329.7717,419.70944,5.224914,722.47174,0.22705194,,0.47067617148701907
0.35975096,359.75096,449.6887,4.8568497,668.10425,0.23291916,,0.48283885394140397
0.3897302,389.7302,479.66793,4.5202885,618.4036,0.23892266,,0.49528404333517145
0.41970944,419.70944,509.64719999999994,4.198334,570.52655,0.24553074,,0.5089825204117379
0.44968867,449.68867,539.6264,3.8884876,524.53894,0.2514243,,0.5211998053960857
0.47966793,479.66793,569.60565,3.621806,485.0146,0.2576264,,0.5340566904030124
0.5096472,509.64719999999994,599.58494,3.3641975,446.61893,0.26383302,,0.5469229453201682
0.5396264,539.6264,629.56417,3.130165,411.83316,0.2696912,,0.5590668879540953
0.56960565,569.60565,659.5434,2.9363976,383.06335,0.2740346,,0.5680707083276922
0.59958494,599.58494,689.5227000000001,2.7582626,356.48074,0.27754128,,0.5753400173546492
0.62956417,629.56417,719.5019,2.5952845,332.5996,0.28032196,,0.5811043363757971
0.6595434,659.5434,749.48114,2.4505577,310.89755,0.2832978,,0.5872732199279831
0.6895226,689.5226,779.4604,2.3088055,289.95358,0.28517762,,0.5911700660887547
0.7195019,719.5019,809.43966,2.1768706,270.70975,0.2883236,,0.5976916479874812
0.74948114,749.48114,839.4189,2.0550795,252.28432,0.29425275,,0.6099827106499374
0.7794604,779.4604,869.3981,1.953131,237.2898,0.30080494,,0.6235653283719245
0.80943966,809.43966,899.3774,1.8716197,225.20494,0.30637366,,0.6351092236131771
0.8394189,839.4189,929.35663,1.8022162,214.8325,0.30701306,,0.6364346927725633
0.8693981,869.3981,959.33586,1.7465864,206.63803,0.3111881,,0.6450895047200198
0.89937735,899.37735,989.31515,1.6791462,196.72575,0.31637233,,0.6558363564250003
0.92935663,929.35663,1019.2943999999999,1.6038079,185.62732,0.3098108,,0.6422343769858586
0.95933586,959.33586,1049.2736,1.5515692,177.76378,0.29334626,,0.6081035668615546
0.9893151,989.3151,1079.2528,1.4994794,170.0047,0.28548092,,0.5917988036490328
1.0192944,1019.2943999999999,1109.2321,1.4236352,158.72556,0.2690676,,0.5577741720207309
1.0492736,1049.2736,1139.2113,1.316689,142.77312,0.25614515,,0.5309860754634742
1.0792528,1079.2528,1169.1906000000001,1.2390897,130.86243,0.2274519,,0.4715052841629467
1.1092321,1109.2321,1199.1699,1.1493678,117.43256,0.20409583,,0.423088408233224
1.1392113,1139.2113,1229.1491,1.0737914,106.0497,0.19962794,,0.4138265214604216
1.1691905,1169.1905,1259.1283,0.9617581,89.974304,0.19626318,,0.4068514110307434
1.1991699,1199.1699,1289.1075999999998,0.87692994,77.78597,0.1865106,,0.3866344200791538
1.2291491,1229.1491,1319.0868,0.83855426,72.09614,0.18232669,,0.37796122071936744
1.2591283,1259.1283,1349.066,0.8128365,68.299706,0.18720992,,0.3880841027387439
1.2891076,1289.1075999999998,1379.0454000000002,0.7710397,62.10758,0.17362101,,0.35991444194006644
1.3190868,1319.0868,1409.0246,0.7439684,58.01585,0.1619704,,0.3357628556982207
1.349066,1349.066,1439.0038,0.73852456,57.045574,0.15632655,,0.32406321679424566
1.3790452,1379.0452,1468.983,0.69712925,50.90945,0.15573719,,0.32284148000385493
1.4090246,1409.0246,1498.9623000000001,0.6611781,45.717983,0.15805067,,0.3276372985694738
1.4390038,1439.0038,1528.9415,0.6395508,42.57856,0.15868443,,0.32895107607096363
1.468983,1468.983,1558.9207000000001,0.6242749,40.34418,0.15917166,,0.3299610984959366
1.4989623,1498.9623000000001,1588.9001,0.61987203,39.71266,0.16983774,,0.35207176488871994
1.5289415,1528.9415,1618.8792999999998,0.61117053,38.36763,0.18192177,,0.3771218260180558
1.5589207,1558.9207000000001,1648.8585,0.6047895,37.463337,0.19619764,,0.4067155473324228
1.5889,1588.9,1678.8378,0.61207795,38.63262,0.20998123,,0.43528877762742385
1.6188793,1618.8792999999998,1708.817,0.6195003,39.741287,0.22495233,,0.46632370307641724
1.6488585,1648.8585,1738.7962,0.6296446,41.18445,0.23674038,,0.4907602009248723
1.6788378,1678.8378,1768.7756,0.6395508,42.589195,0.22744036,,0.4714813618700168
1.708817,1708.817,1798.7548,0.6513461,44.36242,0.20487809,,0.42471002459953844
1.7387962,1738.7962,1828.7340000000002,0.65247655,44.44013,0.20250323,,0.41978696596979204
1.7687755,1768.7755,1858.7133000000001,0.6359215,42.022236,0.18923904,,0.392290446155531
1.7987547,1798.7547,1888.6925,0.602722,37.14523,0.16576232,,0.3436234641043196
1.828734,1828.7340000000002,1918.6716999999999,0.58665776,34.794003,0.14624465,,0.3031635491088915
1.8587133,1858.7133000000001,1948.6509999999998,0.5681095,31.947884,0.122706756,,0.25436975402928425
1.8886925,1888.6925,1978.6303,0.5346423,27.058296,0.103872746,,0.21532705868588295
1.9186717,1918.6716999999999,2008.6095,0.50771976,23.068151,0.099697985,,0.20667282510235435
1.948651,1948.6509999999998,2038.5887999999998,0.4794883,18.92006,0.09276685,,0.19230465856803766
1.9786302,1978.6302,2068.5679999999998,0.45747435,15.5380745,0.08872484,,0.18392561634575036
2.0086095,2008.6095,2098.5472,0.45055783,14.5744915,0.09148623,,0.18964994740930585
2.0385888,2038.5887999999998,2128.5264,0.4410531,13.135488,0.09058273,,0.1877770018579993
2.068568,2068.5679999999998,2158.5057,0.43407702,12.102971,0.082860775,,0.17176947417162478
2.0985472,2098.5472,2188.485,0.4344638,12.221005,0.08375596,,0.17362518281949016
2.1285264,2128.5264,2218.4640999999997,0.43120632,11.672193,0.08588418,,0.1780369594450592
2.1585057,2158.5057,2248.4434,0.42272794,10.491636,0.09073663,,0.18809603486336296
2.188485,2188.485,2278.4226,0.42202887,10.373686,0.08648976,,0.17929232011684693
2.2184641,2218.4640999999997,2308.402,0.42143387,10.227759,0.0830914,,0.17224755725714783
2.2484434,2248.4434,2338.3813,0.42363527,10.569942,0.07859959,,0.16293608458773523
2.2784226,2278.4226,2368.3605000000002,0.41912836,9.895066,0.082927294,,0.1719073673261653
2.3084018,2308.4018,2398.3397,0.41533542,9.339197,0.08379739,,0.17371106675329273
2.338381,2338.381,2428.319,0.4098022,8.52844,0.08353656,,0.17317036903536545
2.3683605,2368.3605000000002,2458.2982,0.41189945,8.823641,0.08685266,,0.1800446078208526
2.3983397,2398.3397,2488.2774,0.41133425,8.765211,0.08393497,,0.1739962685783605
