range_raw,range (m) for NRB,range (m),copol_raw,copol_snr,copol_nrb,pbls,Normalize copol nrb
0.029979246,29.979246,119.91698000000001,21.913864,3901.3381,0.1999452,2.0985472,0.4280230449971446
0.05995849,59.958490000000005,149.89623,8.288576,1448.9653,0.19637977,,0.42039052265940324
0.08993774,89.93774,179.87548,7.660509,1336.0707,0.19278696,,0.41269938790700017
0.11991698,119.91698000000001,209.85472,7.183831,1249.9984,0.1897277,,0.4061504245878609
0.14989623,149.89623,239.83397,6.7679462,1175.2433,0.18639125,,0.39900808014307937
0.17987548,179.87548,269.8132,6.374238,1104.3517,0.1873495,,0.40105940762115094
0.20985472,209.85472,299.79247,6.0014873,1037.3474,0.18877572,,0.4041125193099328
0.23983397,239.83397,329.7717,5.6230555,969.23663,0.19012266,,0.40699591616181247
0.2698132,269.8132,359.75096,5.2861524,908.5855,0.19609287,,0.4197763553195037
0.29979247,299.79247,389.7302,4.960628,849.93243,0.20074745,,0.4297404229979616
0.3297717,329.7717,419.70944,4.5975165,784.5815,0.20631659,,0.4416622908938421
0.35975096,359.75096,449.6887,4.2929497,729.7323,0.21217936,,0.4542127330525832
0.3897302,389.7302,479.66793,3.9918933,675.6554,0.21801765,,0.46671077083181656
0.41970944,419.70944,509.64719999999994,3.7176557,626.3359,0.22434092,,0.4802470061589917
0.44968867,449.68867,539.6264,3.445307,577.3298,0.22936995,,0.4910126596179494
0.47966793,479.66793,569.60565,3.2083592,534.6928,0.23354588,,0.49995208039071576
0.5096472,509.64719999999994,599.58494,2.9778376,493.20737,0.2386504,,0.5108793354268398
0.5396264,539.6264,629.56417,2.7608807,454.07208,0.2424248,,0.5189592002149779
0.56960565,569.60565,659.5434,2.5700433,419.87115,0.2436226,,0.521523332803795
0.59958494,599.58494,689.5227000000001,2.4045515,390.06277,0.24675025,,0.5282186987174821
0.62956417,629.56417,719.5019,2.245203,361.4089,0.24899653,,0.5330273143057341
0.6595434,659.5434,749.48114,2.0950766,334.36154,0.2501564,,0.5355102500761394
