range_raw,range (m) for NRB,range (m),copol_raw,copol_snr,copol_nrb,pbls,Normalize copol nrb
0.029979246,29.979246,119.91698000000001,21.984665,3727.609,0.20250602,1.9786303,0.42759871039218106
0.05995849,59.958490000000005,149.89623,8.437647,1403.3942,0.19883959,,0.41985691219900534
0.08993774,89.93774,179.87548,7.797397,1293.6841,0.19516031,,0.4120879807708347
0.11991698,119.91698000000001,209.85472,7.2950177,1207.0521,0.1917026,,0.4047869023292647
0.14989623,149.89623,239.83397,6.8728995,1134.3208,0.18869895,,0.398444587831802
0.17987548,179.87548,269.8132,6.4733753,1065.8926,0.18940586,,0.3999372536022484
0.20985472,209.85472,299.79247,6.0855274,999.2637,0.18998021,,0.40115001418740903
0.23983397,239.83397,329.7717,5.7139225,935.54126,0.19282389,,0.4071545463033828
0.2698132,269.8132,359.75096,5.365908,875.8428,0.19724523,,0.4164903639852738
0.29979247,299.79247,389.7302,5.0153055,815.3417,0.20311008,,0.42887420470587845
0.3297717,329.7717,419.70944,4.6838765,758.6511,0.20707886,,0.437254425747358
0.35975096,359.75096,449.6887,4.3413506,699.85785,0.21368136,,0.4511958408488171
0.3897302,389.7302,479.66793,4.060732,651.71564,0.21756478,,0.45939582119464195
0.41970944,419.70944,509.64719999999994,3.755347,599.3557,0.22373754,,0.47242982490258323
0.44968867,449.68867,539.6264,3.4928606,554.2868,0.22975534,,0.48513662502337995
0.47966793,479.66793,569.60565,3.2271159,508.62186,0.23247091,,0.49087064828836585
0.5096472,509.64719999999994,599.58494,2.9954188,468.92328,0.23689903,,0.5002207821829623
0.5396264,539.6264,629.56417,2.7901382,433.85852,0.24056336,,0.5079581461509637
0.56960565,569.60565,659.5434,2.5844116,398.35782,0.24125886,,0.5094267192979633
0.59958494,599.58494,689.5227000000001,2.4137735,369.05176,0.24313198,,0.5133818792305411
0.62956417,629.56417,719.5019,2.2549458,342.00354,0.24449012,,0.5162496404582421
0.6595434,659.5434,749.48114,2.1022162,315.64655,0.24770167,,0.5230309432479567
0.6895226,689.5226,779.4604,1.9694629,292.82687,0.24891455,,0.5255919827857467
0.7195019,719.5019,809.43966,1.8475382,271.97562,0.24785191,,0.5233481803861383
0.74948114,749.48114,839.4189,1.7453369,254.359,0.25239858,,0.5329486368495007
0.7794604,779.4604,869.3981,1.6541871,238.75063,0.25125754,,0.5305392900433865
0.80943966,809.43966,899.3774,1.5634538,223.25746,0.2536208,,0.535529398131637
0.8394189,839.4189,929.35663,1.5013386,212.67976,0.25468582,,0.537778225986443
0.8693981,869.3981,959.33586,1.4226983,199.09113,0.25677344,,0.5421863103475347
0.89937735,899.37735,989.31515,1.3567901,187.81195,0.2587157,,0.5462874618651355
0.92935663,929.35663,1019.2943999999999,1.2968615,177.58148,0.26024896,,0.549524995241654
0.95933586,959.33586,1049.2736,1.2484456,169.2248,0.25634676,,0.5412853602535566
0.9893151,989.3151,1079.2528,1.1972482,160.30246,0.25711358,,0.5429045281336173
1.0192944,1019.2943999999999,1109.2321,1.1590955,153.80981,0.2575557,,0.5438380803403052
1.0492736,1049.2736,1139.2113,1.1019187,143.97195,0.25649783,,0.5416043499664498
1.0792528,1079.2528,1169.1906000000001,1.0577719,136.38037,0.25498736,,0.5384149384907511
1.1092321,1109.2321,1199.1699,1.022014,130.35886,0.25431702,,0.5369994915844107
1.1392113,1139.2113,1229.1491,0.98166,123.3211,0.25435174,,0.5370728041072919
1.1691905,1169.1905,1259.1283,0.94236207,116.59684,0.25431097,,0.5369867167928373
1.1991699,1199.1699,1289.1075999999998,0.9129109,111.54082,0.2533014,,0.5348549735979898
1.2291491,1229.1491,1319.0868,0.8788488,105.70125,0.2562443,,0.5410690122957685
1.2591283,1259.1283,1349.066,0.8559869,101.702545,0.255051,,0.5385493166288893
1.2891076,1289.1075999999998,1379.0454000000002,0.82793397,96.95391,0.25846514,,0.5457583954557722
1.3190868,1319.0868,1409.0246,0.80971295,93.860535,0.25806788,,0.5449195667449498
1.349066,1349.066,1439.0038,0.785453,89.569176,0.257831,,0.544419386145293
1.3790452,1379.0452,1468.983,0.7725867,87.48216,0.26175725,,0.5527098035693148
1.4090246,1409.0246,1498.9623000000001,0.75121224,83.76882,0.26007283,,0.5491530904416813
1.4390038,1439.0038,1528.9415,0.7329764,80.660934,0.26030868,,0.549651096159467
1.468983,1468.983,1558.9207000000001,0.71636176,77.80957,0.25810766,,0.5450035636389651
1.4989623,1498.9623000000001,1588.9001,0.69976205,74.99737,0.26167774,,0.552541915358074
1.5289415,1528.9415,1618.8792999999998,0.68421835,72.3713,0.2655226,,0.5606604748835562
1.5589207,1558.9207000000001,1648.8585,0.669106,69.78594,0.25359336,,0.5354714575893601
1.5889,1588.9,1678.8378,0.6603451,68.25703,0.24915361,,0.5260967665334414
1.6188793,1618.8792999999998,1708.817,0.6504388,66.6515,0.23823588,,0.5030435888135395
1.6488585,1648.8585,1738.7962,0.6192622,61.168545,0.23314482,,0.4922936333775024
1.6788378,1678.8378,1768.7756,0.6018742,58.134373,0.22151364,,0.46773398044303993
1.708817,1708.817,1798.7548,0.578105,54.056717,0.21388298,,0.4516215686962622
1.7387962,1738.7962,1828.7340000000002,0.55720663,50.58567,0.21558148,,0.4552080122479211
1.7687755,1768.7755,1858.7133000000001,0.5379146,47.22249,0.20715538,,0.4374160004665649
1.7987547,1798.7547,1888.6925,0.5230701,44.59594,0.19478415,,0.4112937054653345
1.828734,1828.7340000000002,1918.6716999999999,0.5111557,42.54313,0.18575421,,0.3922266639081563
1.8587133,1858.7133000000001,1948.6509999999998,0.4978581,40.234898,0.18373686,,0.3879669571675386
1.8886925,1888.6925,1978.6303,0.47591844,36.565903,0.16434139,,0.3470127279577095
1.9186717,1918.6716999999999,2008.6095,0.4589469,33.681927,0.13886184,,0.2932117460344407
1.948651,1948.6509999999998,2038.5887999999998,0.45164362,32.406513,0.11083745,,0.23403724335285364
1.9786302,1978.6302,2068.5679999999998,0.42750263,28.28831,0.0901186,,0.19028864989963656
2.0086095,2008.6095,2098.5472,0.3984382,23.23462,0.087473646,,0.18470373484651056
2.0385888,2038.5887999999998,2128.5264,0.36812437,18.05311,0.090927094,,0.19199581392251264
2.068568,2068.5679999999998,2158.5057,0.34553027,14.167553,0.08585162,,0.18127876888341185
2.0985472,2098.5472,2188.485,0.3411721,13.4243145,0.0889369,,0.18779344804800552
2.1285264,2128.5264,2218.4640999999997,0.34172243,13.563926,0.07817837,,0.1650764268270285
2.1585057,2158.5057,2248.4434,0.3354901,12.465107,0.08009095,,0.1691149079621665
2.188485,2188.485,2278.4226,0.33650154,12.610826,0.084827684,,0.1791166913653009
2.2184641,2218.4640999999997,2308.402,0.3256433,10.771835,0.080098584,,0.16913102742644284
