range_raw,range (m) for NRB,range (m),copol_raw,copol_snr,copol_nrb,pbls,Normalize copol nrb
0.029979246,29.979246,119.91698000000001,22.779367,3245.9148,0.23680407,1.349066,0.49961704421003167
0.05995849,59.958490000000005,149.89623,9.732605,1356.6294,0.23407279,,0.49385449950161525
0.08993774,89.93774,179.87548,9.132798,1269.9247,0.23114985,,0.4876875841981609
0.11991698,119.91698000000001,209.85472,8.621151,1196.0585,0.22926885,,0.48371898830300136
0.14989623,149.89623,239.83397,8.18578,1132.9535,0.2276347,,0.4802712046867999
0.17987548,179.87548,269.8132,7.7631707,1072.0155,0.22934964,,0.48388944171202314
0.20985472,209.85472,299.79247,7.371337,1015.35614,0.23093915,,0.48724304238257876
0.23983397,239.83397,329.7717,6.982716,958.97015,0.23590189,,0.49771359506346335
0.2698132,269.8132,359.75096,6.5846653,901.3568,0.24374424,,0.5142596439834018
0.29979247,299.79247,389.7302,6.1804104,842.89136,0.25062075,,0.5287679317872421
0.3297717,329.7717,419.70944,5.809802,789.19135,0.25789988,,0.5441256805582855
0.35975096,359.75096,449.6887,5.438421,735.4329,0.26681083,,0.5629262970346128
0.3897302,389.7302,479.66793,5.082136,683.83875,0.27388328,,0.5778479855187814
0.41970944,419.70944,509.64719999999994,4.7429423,634.8009,0.28408697,,0.5993760675227581
0.44968867,449.68867,539.6264,4.4237843,588.4778,0.29420516,,0.6207237588042277
0.47966793,479.66793,569.60565,4.119991,544.5322,0.29998806,,0.6329247121280543
0.5096472,509.64719999999994,599.58494,3.8557494,506.3035,0.30574882,,0.6450789537490002
0.5396264,539.6264,629.56417,3.6204224,472.19226,0.3134484,,0.6613237818098469
0.56960565,569.60565,659.5434,3.3779707,437.04385,0.31715357,,0.6691410717901064
0.59958494,599.58494,689.5227000000001,3.1565223,404.94977,0.32240364,,0.680217842790266
0.62956417,629.56417,719.5019,2.9745502,378.54822,0.3303504,,0.6969841793749645
0.6595434,659.5434,749.48114,2.7954037,352.61487,0.3384887,,0.7141546333747395
0.6895226,689.5226,779.4604,2.639313,330.09866,0.3401181,,0.717592395284135
0.7195019,719.5019,809.43966,2.5163023,312.30444,0.32011738,,0.6753942159687522
0.74948114,749.48114,839.4189,2.4000745,295.48846,0.28142416,,0.5937579830806583
0.7794604,779.4604,869.3981,2.2741485,277.21732,0.23561722,,0.4971129888999997
0.80943966,809.43966,899.3774,2.0507514,244.59842,0.20448042,,0.4314195403787859
0.8394189,839.4189,929.35663,1.749948,200.58025,0.1851515,,0.39063874688071737
0.8693981,869.3981,959.33586,1.4551688,158.06407,0.17729121,,0.37405484755654755
0.89937735,899.37735,989.31515,1.2485349,128.68105,0.17552477,,0.3703279541312176
0.92935663,929.35663,1019.2943999999999,1.1175517,109.81994,0.17254692,,0.3640451878970864
0.95933586,959.33586,1049.2736,1.0458277,99.5024,0.17255229,,0.3640565177003596
0.9893151,989.3151,1079.2528,0.9989736,92.73659,0.17044638,,0.35961339926252056
1.0192944,1019.2943999999999,1109.2321,0.9589916,86.90324,0.16935799,,0.3573170781108285
1.0492736,1049.2736,1139.2113,0.9292876,82.6019,0.17075929,,0.3602735871102368
1.0792528,1079.2528,1169.1906000000001,0.89109015,77.09654,0.1695603,,0.35774391842744185
1.1092321,1109.2321,1199.1699,0.8630522,72.97077,0.16264777,,0.3431596344385173
1.1392113,1139.2113,1229.1491,0.84213895,69.991104,0.16286212,,0.3436118771445925
1.1691905,1169.1905,1259.1283,0.81529075,66.10549,0.16323304,,0.3443944564053222
1.1991699,1199.1699,1289.1075999999998,0.77889335,60.80475,0.1616716,,0.34110007874740733
1.2291491,1229.1491,1319.0868,0.7573554,57.6397,0.16206849,,0.341937450371453
1.2591283,1259.1283,1349.066,0.74362636,55.728477,0.15886253,,0.3351734101290045
1.2891076,1289.1075999999998,1379.0454000000002,0.7233378,52.745827,0.15869428,,0.33481843072477235
1.3190868,1319.0868,1409.0246,0.70840394,50.63884,0.1571337,,0.3315258675232476
1.349066,1349.066,1439.0038,0.68793696,47.61764,0.15393963,,0.32478691319530917
1.3790452,1379.0452,1468.983,0.67521936,45.81727,0.15802562,,0.3334076697831151
1.4090246,1409.0246,1498.9623000000001,0.65958655,43.593853,0.15289718,,0.32258751777217837
1.4390038,1439.0038,1528.9415,0.64273393,41.099094,0.15685186,,0.3309312321872074
1.468983,1468.983,1558.9207000000001,0.6357133,40.067337,0.150554,,0.317643799255634
1.4989623,1498.9623000000001,1588.9001,0.6186673,37.61718,0.14951187,,0.315445078979067
1.5289415,1528.9415,1618.8792999999998,0.61561805,37.1904,0.1510707,,0.3187339499728211
1.5589207,1558.9207000000001,1648.8585,0.5986316,34.731934,0.15412043,,0.32516837100383916
1.5889,1588.9,1678.8378,0.58862114,33.251534,0.1527966,,0.3223753107678535
1.6188793,1618.8792999999998,1708.817,0.581898,32.290787,0.15592398,,0.32897356033223624
1.6488585,1648.8585,1738.7962,0.5779563,31.751587,0.16747946,,0.35335369350320806
1.6788378,1678.8378,1768.7756,0.5691507,30.446175,0.17398208,,0.36707313584227363
1.708817,1708.817,1798.7548,0.5674253,30.225939,0.17502914,,0.36928225759558875
1.7387962,1738.7962,1828.7340000000002,0.5724676,30.92507,0.19332068,,0.40787435252389614
1.7687755,1768.7755,1858.7133000000001,0.57700425,31.59133,0.1901598,,0.4012054235536187
1.7987547,1798.7547,1888.6925,0.5737617,31.132887,0.19872768,,0.41928221961859446
1.828734,1828.7340000000002,1918.6716999999999,0.58341515,32.53194,0.19054654,,0.40202138037259477
1.8587133,1858.7133000000001,1948.6509999999998,0.57640934,31.490936,0.16411851,,0.34626265024226366
1.8886925,1888.6925,1978.6303,0.57780755,31.683926,0.13881013,,0.29286619464357283
1.9186717,1918.6716999999999,2008.6095,0.56143093,29.301674,0.11809555,,0.24916188993440022
1.948651,1948.6509999999998,2038.5887999999998,0.52888596,24.574516,0.107875764,,0.22759984805826583
1.9786302,1978.6302,2068.5679999999998,0.49922657,20.346645,0.09739489,,0.2054869541007516
2.0086095,2008.6095,2098.5472,0.475264,16.877726,0.08641099,,0.1823127592826534
2.0385888,2038.5887999999998,2128.5264,0.46210024,14.962385,0.090977795,,0.19194795523001865
2.068568,2068.5679999999998,2158.5057,0.44868362,13.010264,0.08191076,,0.17281802546804748
2.0985472,2098.5472,2188.485,0.43675444,11.27895,0.086042956,,0.1815362689999957
2.1285264,2128.5264,2218.4640999999997,0.43827164,11.4946,0.082416736,,0.17388555033601624
2.1585057,2158.5057,2248.4434,0.42867768,10.105227,0.08329581,,0.17574024968101434
2.188485,2188.485,2278.4226,0.4306113,10.3871565,0.08085428,,0.17058902908776138
2.2184641,2218.4640999999997,2308.402,0.42537558,9.625285,0.08277307,,0.1746373555724361
2.2484434,2248.4434,2338.3813,0.42461696,9.539337,0.08385805,,0.17692648219355794
2.2784226,2278.4226,2368.3605000000002,0.42156774,9.097308,0.084274426,,0.17780496602367113
2.3084018,2308.4018,2398.3397,0.42177597,9.127067,0.08735156,,0.18429720491854398
2.338381,2338.381,2428.319,0.4202737,8.911854,0.088979796,,0.18773251098231378
2.3683605,2368.3605000000002,2458.2982,0.41951507,8.805157,0.087049775,,0.18366048896308373
2.3983397,2398.3397,2488.2774,0.42045218,8.924898,0.0780054,,0.16457836801715953
2.428319,2428.319,2518.2567,0.42025885,8.888616,0.07962481,,0.16799505269476733
2.4582982,2458.2982,2548.2360000000003,0.41557342,8.236485,0.083712175,,0.17661871030296442
2.4882774,2488.2774,2578.2151,0.40911794,7.3116226,0.076873854,,0.1621909949120111
2.5182567,2518.2567,2608.1944,0.4095047,7.345728,0.07887842,,0.16642029443310433
2.548236,2548.2360000000003,2638.1736,0.41134915,7.6012855,0.08381117,,0.17682757322196566
2.5782151,2578.2151,2668.1528000000003,0.40615794,6.8810186,0.08401793,,0.17726380229548144
2.6081944,2608.1944,2698.132,0.40605384,6.8505454,0.07847383,,0.16556667709486794
2.6381736,2638.1736,2728.1115,0.40693143,6.9580774,0.08020633,,0.16922196278777807
2.6681528,2668.1528000000003,2758.0906999999997,0.40679753,6.964042,0.07888678,,0.1664379326370828
2.698132,2698.132,2788.0699999999997,0.40377808,6.535162,0.07369954,,0.15549372244505338
2.7281113,2728.1113,2818.0492,0.40310872,6.433481,0.07180173,,0.15148966025696584
2.7580905,2758.0905,2848.0284,0.4006991,6.0447483,0.08196327,,0.17292881279949607
2.78807,2788.0699999999997,2878.0077,0.39718872,5.5752964,0.088421285,,0.18655414603707113
2.8180492,2818.0492,2907.9869,0.3950766,5.2552776,0.08267275,,0.17442569712469425
2.8480284,2848.0284,2937.966,0.39971742,5.9235992,0.0734452,,0.1549571075168371
2.8780077,2878.0077,2967.9453,0.40273684,6.3482566,0.076102935,,0.16056448455640213
2.9079869,2907.9869,2997.9246000000003,0.39907777,5.8382373,0.07420853,,0.15656760634971967
2.937966,2937.966,3027.9037999999996,0.3932322,4.9605474,0.07142797,,0.15070108907048266
2.9679453,2967.9453,3057.883,0.39378253,5.059199,0.0788386,,0.1663362808825752
2.9979246,2997.9246000000003,3087.8623,0.39210176,4.834093,0.072524995,,0.1530156286302314
3.0279038,3027.9037999999996,3117.8415,0.3911944,4.688359,0.078218825,,0.16502865912769885
3.057883,3057.883,3147.821,0.39300907,4.944774,0.09035613,,0.19063634589075
3.0878623,3087.8623,3177.8002,0.38948387,4.4691367,0.07896775,,0.1666087658160467
3.1178415,3117.8415,3207.7794000000004,0.39165553,4.7418666,0.06711409,,0.1415995226376221
3.1478207,3147.8207,3237.7585999999997,0.39541873,5.3027515,0.07778221,,0.1641074743872602
3.1778,3177.8,3267.7379,0.39089692,4.630098,0.08051034,,0.1698633731216895
3.2077794,3207.7794000000004,3297.717,0.3862115,3.9603262,0.08092053,,0.17072880552479186
3.2377586,3237.7585999999997,3327.6963,0.38915664,4.4181647,0.08800712,,0.18568032704774695
