range_raw,range (m) for NRB,range (m),copol_raw,copol_snr,copol_nrb,pbls,Normalize copol nrb
0.029979246,29.979246,119.91698000000001,21.993143,14506.218,0.19296768,1.6488585,0.8025476546731963
0.05995849,59.958490000000005,149.89623,7.9049683,5202.1807,0.19058318,,0.792630580049258
0.08993774,89.93774,179.87548,7.2467937,4768.95,0.18803422,,0.7820295204839682
0.11991698,119.91698000000001,209.85472,6.8188906,4486.684,0.18665832,,0.7763071875105664
0.14989623,149.89623,239.83397,6.4449058,4239.475,0.18408608,,0.7656093070196128
0.17987548,179.87548,269.8132,6.086375,4002.9526,0.18550922,,0.7715281099469818
0.20985472,209.85472,299.79247,5.766474,3791.4597,0.18734464,,0.779161574868881
0.23983397,239.83397,329.7717,5.409549,3555.3901,0.19107778,,0.7946876088221664
0.2698132,269.8132,359.75096,5.085081,3341.6028,0.1970773,,0.8196394593349825
0.29979247,299.79247,389.7302,4.769046,3133.0215,0.20218623,,0.8408873687744779
0.3297717,329.7717,419.70944,4.4592147,2928.934,0.20701392,,0.8609656082340041
0.35975096,359.75096,449.6887,4.1489367,2724.7764,0.2125873,,0.8841451533661346
0.3897302,389.7302,479.66793,3.8504834,2528.159,0.2166148,,0.9008954230444367
0.41970944,419.70944,509.64719999999994,3.5572069,2335.2744,0.2230914,,0.9278314370974451
0.44968867,449.68867,539.6264,3.275487,2149.5771,0.22700429,,0.9441050467117297
0.47966793,479.66793,569.60565,3.0097575,1974.4451,0.23086232,,0.9601504949865851
0.5096472,509.64719999999994,599.58494,2.779979,1822.8655,0.23267187,,0.967676367238943
0.5396264,539.6264,629.56417,2.5491893,1671.063,0.2352378,,0.9783480046009903
0.56960565,569.60565,659.5434,2.3550498,1542.5619,0.23723626,,0.9866595487204937
0.59958494,599.58494,689.5227000000001,2.159512,1413.7993,0.2385369,,0.9920688772752762
0.62956417,629.56417,719.5019,1.9927412,1303.2173,0.23813663,,0.9904041645641317
0.6595434,659.5434,749.48114,1.8514949,1210.493,0.24044389,,1.0
0.6895226,689.5226,779.4604,1.7153504,1120.1838,0.23954698,,0.9962697742080283
0.7195019,719.5019,809.43966,1.5827309,1032.38,0.23661606,,0.9840801527541415
0.74948114,749.48114,839.4189,1.4768556,962.71375,0.23539716,,0.9790107787725444
0.7794604,779.4604,869.3981,1.3754723,895.0535,0.23432565,,0.9745543960380944
0.80943966,809.43966,899.3774,1.2767961,829.9113,0.23658027,,0.9839313030578569
0.8394189,839.4189,929.35663,1.1890823,772.5643,0.23540166,,0.9790294941576599
0.8693981,869.3981,959.33586,1.1146809,723.25854,0.2364406,,0.9833504190936189
0.89937735,899.37735,989.31515,1.0526253,682.3816,0.2352429,,0.9783692153707878
0.92935663,929.35663,1019.2943999999999,0.98704445,638.95355,0.23235886,,0.9663745666400589
0.95933586,959.33586,1049.2736,0.9381824,607.1099,0.22885762,,0.9518129988663884
0.9893151,989.3151,1079.2528,0.87950325,568.3149,0.2276077,,0.9466146134967289
1.0192944,1019.2943999999999,1109.2321,0.8294809,535.1341,0.22516786,,0.9364673812256157
1.0492736,1049.2736,1139.2113,0.77768856,501.1349,0.21807438,,0.906965779001496
1.0792528,1079.2528,1169.1906000000001,0.73163766,470.986,0.2103203,,0.8747167582424323
1.1092321,1109.2321,1199.1699,0.69112,443.9757,0.1973961,,0.8209653403960483
1.1392113,1139.2113,1229.1491,0.6378997,408.4591,0.18311855,,0.7615853744505631
1.1691905,1169.1905,1259.1283,0.5866428,374.76578,0.17044087,,0.7088592269905465
1.1991699,1199.1699,1289.1075999999998,0.530061,337.9723,0.16529383,,0.6874528190339959
1.2291491,1229.1491,1319.0868,0.4682731,297.1716,0.1637884,,0.6811917740974828
1.2591283,1259.1283,1349.066,0.42189497,266.33606,0.16611877,,0.6908837234333549
1.2891076,1289.1075999999998,1379.0454000000002,0.39268187,247.1741,0.16724926,,0.695585402482051
1.3190868,1319.0868,1409.0246,0.37324113,234.61589,0.16715676,,0.6952006973435673
1.349066,1349.066,1439.0038,0.36394468,228.18091,0.16937265,,0.7044165272821032
1.3790452,1379.0452,1468.983,0.3531608,221.19218,0.17472324,,0.7266694944920414
1.4090246,1409.0246,1498.9623000000001,0.33955082,212.1649,0.17868306,,0.7431382847782075
1.4390038,1439.0038,1528.9415,0.33186078,207.15134,0.1813863,,0.7543809909247434
1.468983,1468.983,1558.9207000000001,0.32562843,203.12231,0.17663969,,0.7346399611152523
1.4989623,1498.9623000000001,1588.9001,0.32299566,200.86888,0.17185642,,0.7147464633016876
1.5289415,1528.9415,1618.8792999999998,0.31628737,196.88078,0.17234248,,0.7167679744326213
1.5589207,1558.9207000000001,1648.8585,0.30053547,186.68866,0.1709784,,0.711094800537456
1.5889,1588.9,1678.8378,0.283311,175.33661,0.17024337,,0.7080378295327031
1.6188793,1618.8792999999998,1708.817,0.27362785,169.01009,0.16726238,,0.6956399682270986
1.6488585,1648.8585,1738.7962,0.2622341,161.34682,0.16826457,,0.6998080508512818
1.6788378,1678.8378,1768.7756,0.25345826,155.20435,0.16287678,,0.677400369791056
1.708817,1708.817,1798.7548,0.24288262,148.37335,0.16133162,,0.6709740887988462
1.7387962,1738.7962,1828.7340000000002,0.23383906,142.28745,0.16651401,,0.6925275165029147
1.7687755,1768.7755,1858.7133000000001,0.22351629,135.70364,0.1616975,,0.672495774377964
1.7987547,1798.7547,1888.6925,0.21738808,131.50728,0.16535012,,0.6876869277069174
1.828734,1828.7340000000002,1918.6716999999999,0.21277703,128.4263,0.16250649,,0.6758603431345251
1.8587133,1858.7133000000001,1948.6509999999998,0.20435818,122.86679,0.16171913,,0.6725857329957521
1.8886925,1888.6925,1978.6303,0.20156181,121.023155,0.15686934,,0.6524155802004368
1.9186717,1918.6716999999999,2008.6095,0.19208688,114.8468,0.15238197,,0.6337527229325728
1.948651,1948.6509999999998,2038.5887999999998,0.18662798,111.13274,0.15062322,,0.6264381265832956
